f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
14.08,1,0,0.2950949791,1,trans,0.8512311442,0.3423684869,0.8418106417
14.08,1,0,0.2950949791,1,refl,-0.1477148653,0.3527703576,0.1462666066
14.104,1,0,0.2955979819,1,trans,0.8503451289,0.3431647344,0.8408488733
14.104,1,0,0.2955979819,1,refl,-0.1485856286,0.3535827577,0.1470984555
14.128,1,0,0.2961009847,1,trans,0.8494536662,0.3439610945,0.8398807656
14.128,1,0,0.2961009847,1,refl,-0.1494615574,0.3543954747,0.1479349096
14.152,1,0,0.2966039875,1,trans,0.8485568242,0.3447575318,0.8389064396
14.152,1,0,0.2966039875,1,refl,-0.1503426236,0.3552084787,0.1487759678
14.176,1,0,0.2971069903,1,trans,0.8476546697,0.3455540128,0.8379260149
14.176,1,0,0.2971069903,1,refl,-0.1512287992,0.3560217406,0.1496216295
14.2,1,0,0.2976099931,1,trans,0.8467472687,0.3463505057,0.8369396099
14.2,1,0,0.2976099931,1,refl,-0.152120057,0.3568352317,0.1504718943
14.224,1,0,0.2981129959,1,trans,0.8458346854,0.3471469806,0.8359473412
14.224,1,0,0.2981129959,1,refl,-0.1530163701,0.3576489241,0.1513267624
14.248,1,0,0.2986159987,1,trans,0.8449169824,0.3479434094,0.8349493234
14.248,1,0,0.2986159987,1,refl,-0.1539177126,0.3584627904,0.1521862343
14.272,1,0,0.2991190015,1,trans,0.8439942206,0.3487397659,0.8339456688
14.272,1,0,0.2991190015,1,refl,-0.1548240594,0.3592768042,0.1530503114
14.296,1,0,0.2996220043,1,trans,0.8430664587,0.3495360256,0.832936487
14.296,1,0,0.2996220043,1,refl,-0.1557353864,0.3600909398,0.1539189955
14.32,1,0,0.3001250071,1,trans,0.8421337531,0.350332166,0.8319218847
14.32,1,0,0.3001250071,1,refl,-0.1566516709,0.3609051722,0.1547922893
14.344,1,0,0.3006280099,1,trans,0.841196158,0.3511281663,0.8309019654
14.344,1,0,0.3006280099,1,refl,-0.1575728911,0.3617194774,0.1556701963
14.368,1,0,0.3011310128,1,trans,0.8402537246,0.3519240077,0.829876829
14.368,1,0,0.3011310128,1,refl,-0.1584990269,0.3625338322,0.156552721
14.392,1,0,0.3016340156,1,trans,0.8393065017,0.3527196731,0.8288465717
14.392,1,0,0.3016340156,1,refl,-0.1594300598,0.3633482143,0.1574398688
14.416,1,0,0.3021370184,1,trans,0.838354535,0.3535151471,0.8278112856
14.416,1,0,0.3021370184,1,refl,-0.1603659729,0.3641626022,0.1583316461
14.44,1,0,0.3026400212,1,trans,0.8373978671,0.3543104161,0.8267710588
14.44,1,0,0.3026400212,1,refl,-0.161306751,0.3649769756,0.1592280606
14.464,1,0,0.303143024,1,trans,0.8364365373,0.3551054683,0.8257259746
14.464,1,0,0.303143024,1,refl,-0.162252381,0.3657913148,0.1601291211
14.488,1,0,0.3036460268,1,trans,0.8354705816,0.3559002935,0.8246761116
14.488,1,0,0.3036460268,1,refl,-0.1632028517,0.3666056013,0.1610348377
14.512,1,0,0.3041490296,1,trans,0.8345000323,0.3566948832,0.8236215436
14.512,1,0,0.3041490296,1,refl,-0.1641581542,0.3674198175,0.1619452219
14.536,1,0,0.3046520324,1,trans,0.8335249183,0.3574892303,0.8225623393
14.536,1,0,0.3046520324,1,refl,-0.1651182817,0.3682339467,0.1628602865
14.56,1,0,0.3051550352,1,trans,0.8325452646,0.3582833295,0.8214985618
14.56,1,0,0.3051550352,1,refl,-0.16608323,0.3690479733,0.1637800459
14.584,1,0,0.305658038,1,trans,0.8315610923,0.3590771768,0.8204302691
14.584,1,0,0.305658038,1,refl,-0.167052997,0.3698618826,0.164704516
14.608,1,0,0.3061610408,1,trans,0.8305724184,0.3598707697,0.8193575132
14.608,1,0,0.3061610408,1,refl,-0.1680275835,0.3706756608,0.1656337143
14.632,1,0,0.3066640436,1,trans,0.8295792561,0.3606641072,0.8182803404
14.632,1,0,0.3066640436,1,refl,-0.1690069927,0.3714892952,0.16656766
14.656,1,0,0.3071670464,1,trans,0.8285816143,0.3614571893,0.8171987912
14.656,1,0,0.3071670464,1,refl,-0.1699912308,0.3723027739,0.167506374
14.68,1,0,0.3076700492,1,trans,0.8275794975,0.3622500175,0.8161128998
14.68,1,0,0.3076700492,1,refl,-0.1709803065,0.3731160861,0.1684498789
14.704,1,0,0.308173052,1,trans,0.8265729061,0.3630425944,0.8150226944
14.704,1,0,0.308173052,1,refl,-0.1719742317,0.3739292219,0.1693981993
14.728,1,0,0.3086760548,1,trans,0.825561836,0.3638349236,0.8139281967
14.728,1,0,0.3086760548,1,refl,-0.1729730211,0.3747421721,0.1703513615
14.752,1,0,0.3091790576,1,trans,0.8245462788,0.3646270098,0.8128294222
14.752,1,0,0.3091790576,1,refl,-0.1739766924,0.3755549286,0.1713093938
14.776,1,0,0.3096820604,1,trans,0.8235262215,0.3654188587,0.8117263798
14.776,1,0,0.3096820604,1,refl,-0.1749852664,0.376367484,0.1722723265
14.8,1,0,0.3101850632,1,trans,0.8225016467,0.3662104767,0.8106190721
14.8,1,0,0.3101850632,1,refl,-0.1759987673,0.377179832,0.1732401918
14.824,1,0,0.3106880661,1,trans,0.8214725324,0.3670018711,0.8095074949
14.824,1,0,0.3106880661,1,refl,-0.1770172221,0.3779919668,0.1742130239
14.848,1,0,0.3111910689,1,trans,0.820438852,0.3677930499,0.8083916374
14.848,1,0,0.3111910689,1,refl,-0.1780406614,0.3788038836,0.1751908593
14.872,1,0,0.3116940717,1,trans,0.8194005744,0.3685840216,0.8072714823
14.872,1,0,0.3116940717,1,refl,-0.1790691189,0.3796155781,0.1761737365
14.896,1,0,0.3121970745,1,trans,0.818357664,0.3693747953,0.8061470056
14.896,1,0,0.3121970745,1,refl,-0.1801026316,0.3804270468,0.1771616959
14.92,1,0,0.3127000773,1,trans,0.8173100805,0.3701653805,0.8050181766
14.92,1,0,0.3127000773,1,refl,-0.1811412399,0.381238287,0.1781547803
14.944,1,0,0.3132030801,1,trans,0.816257779,0.3709557872,0.8038849579
14.944,1,0,0.3132030801,1,refl,-0.1821849876,0.3820492965,0.1791530346
14.968,1,0,0.3137060829,1,trans,0.8152007104,0.3717460254,0.8027473056
14.968,1,0,0.3137060829,1,refl,-0.1832339219,0.3828600735,0.180156506
14.992,1,0,0.3142090857,1,trans,0.8141388207,0.3725361054,0.8016051691
14.992,1,0,0.3142090857,1,refl,-0.1842880933,0.383670617,0.1811652437
15.016,1,0,0.3147120885,1,trans,0.8130720515,0.3733260375,0.8004584913
15.016,1,0,0.3147120885,1,refl,-0.1853475558,0.3844809264,0.1821792992
15.04,1,0,0.3152150913,1,trans,0.8120003403,0.3741158321,0.7993072085
15.04,1,0,0.3152150913,1,refl,-0.1864123667,0.3852910014,0.1831987262
15.064,1,0,0.3157180941,1,trans,0.8109236199,0.3749054994,0.7981512508
15.064,1,0,0.3157180941,1,refl,-0.1874825868,0.3861008421,0.1842235807
15.088,1,0,0.3162210969,1,trans,0.8098418188,0.3756950493,0.7969905416
15.088,1,0,0.3162210969,1,refl,-0.1885582803,0.3869104491,0.1852539207
15.112,1,0,0.3167240997,1,trans,0.8087548613,0.3764844916,0.7958249982
15.112,1,0,0.3167240997,1,refl,-0.1896395147,0.387719823,0.1862898067
15.136,1,0,0.3172271025,1,trans,0.8076626676,0.3772738356,0.7946545317
15.136,1,0,0.3172271025,1,refl,-0.1907263609,0.3885289648,0.1873313012
15.16,1,0,0.3177301053,1,trans,0.8065651537,0.3780630901,0.7934790473
15.16,1,0,0.3177301053,1,refl,-0.191818893,0.3893378754,0.188378469
15.184,1,0,0.3182331081,1,trans,0.8054622315,0.3788522633,0.7922984438
15.184,1,0,0.3182331081,1,refl,-0.1929171887,0.3901465561,0.1894313769
15.208,1,0,0.3187361109,1,trans,0.8043538091,0.3796413629,0.7911126146
15.208,1,0,0.3187361109,1,refl,-0.1940213285,0.3909550079,0.1904900942
15.232,1,0,0.3192391137,1,trans,0.8032397906,0.3804303956,0.7899214471
15.232,1,0,0.3192391137,1,refl,-0.1951313965,0.3917632321,0.1915546919
15.256,1,0,0.3197421165,1,trans,0.8021200765,0.3812193674,0.7887248233
15.256,1,0,0.3197421165,1,refl,-0.1962474798,0.3925712294,0.1926252435
15.28,1,0,0.3202451194,1,trans,0.8009945637,0.3820082834,0.7875226197
15.28,1,0,0.3202451194,1,refl,-0.1973696686,0.3933790008,0.1937018243
15.304,1,0,0.3207481222,1,trans,0.7998631453,0.3827971476,0.7863147075
15.304,1,0,0.3207481222,1,refl,-0.1984980561,0.3941865468,0.1947845119
15.328,1,0,0.321251125,1,trans,0.7987257113,0.383585963,0.7851009528
15.328,1,0,0.321251125,1,refl,-0.1996327387,0.3949938676,0.1958733858
15.352,1,0,0.3217541278,1,trans,0.7975821481,0.3843747313,0.783881217
15.352,1,0,0.3217541278,1,refl,-0.2007738155,0.395800963,0.1969685273
15.376,1,0,0.3222571306,1,trans,0.7964323393,0.3851634529,0.7826553565
15.376,1,0,0.3222571306,1,refl,-0.2019213885,0.3966078325,0.1980700199
15.4,1,0,0.3227601334,1,trans,0.7952761651,0.3859521271,0.7814232232
15.4,1,0,0.3227601334,1,refl,-0.2030755625,0.397414475,0.199177949
15.424,1,0,0.3232631362,1,trans,0.7941135031,0.3867407515,0.7801846646
15.424,1,0,0.3232631362,1,refl,-0.204236445,0.3982208887,0.2002924016
15.448,1,0,0.323766139,1,trans,0.7929442278,0.3875293224,0.7789395242
15.448,1,0,0.323766139,1,refl,-0.2054041461,0.3990270712,0.2014134668
15.472,1,0,0.3242691418,1,trans,0.7917682114,0.3883178345,0.7776876412
15.472,1,0,0.3242691418,1,refl,-0.2065787785,0.3998330194,0.2025412351
15.496,1,0,0.3247721446,1,trans,0.7905853234,0.3891062808,0.7764288514
15.496,1,0,0.3247721446,1,refl,-0.207760457,0.4006387294,0.203675799
15.52,1,0,0.3252751474,1,trans,0.7893954311,0.3898946525,0.7751629867
15.52,1,0,0.3252751474,1,refl,-0.2089492992,0.4014441965,0.2048172525
15.544,1,0,0.3257781502,1,trans,0.7881983995,0.3906829394,0.773889876
15.544,1,0,0.3257781502,1,refl,-0.2101454246,0.4022494148,0.2059656912
15.568,1,0,0.326281153,1,trans,0.7869940915,0.391471129,0.7726093449
15.568,1,0,0.326281153,1,refl,-0.2113489549,0.4030543777,0.2071212121
15.592,1,0,0.3267841558,1,trans,0.7857823683,0.3922592073,0.771321216
15.592,1,0,0.3267841558,1,refl,-0.212560014,0.4038590773,0.2082839138
15.616,1,0,0.3272871586,1,trans,0.7845630892,0.393047158,0.7700253094
15.616,1,0,0.3272871586,1,refl,-0.2137787274,0.4046635046,0.2094538962
15.64,1,0,0.3277901614,1,trans,0.783336112,0.3938349632,0.7687214427
15.64,1,0,0.3277901614,1,refl,-0.2150052228,0.4054676494,0.2106312605
15.664,1,0,0.3282931642,1,trans,0.7821012931,0.3946226026,0.7674094313
15.664,1,0,0.3282931642,1,refl,-0.2162396292,0.4062715003,0.2118161092
15.688,1,0,0.328796167,1,trans,0.7808584877,0.395410054,0.7660890886
15.688,1,0,0.328796167,1,refl,-0.2174820774,0.4070750444,0.2130085458
15.712,1,0,0.3292991698,1,trans,0.7796075495,0.396197293,0.7647602262
15.712,1,0,0.3292991698,1,refl,-0.2187326997,0.4078782675,0.214208675
15.736,1,0,0.3298021727,1,trans,0.7783483318,0.3969842929,0.7634226544
15.736,1,0,0.3298021727,1,refl,-0.2199916297,0.4086811538,0.2154166026
15.76,1,0,0.3303051755,1,trans,0.7770806868,0.397771025,0.762076182
15.76,1,0,0.3303051755,1,refl,-0.2212590021,0.409483686,0.2166324352
15.784,1,0,0.3308081783,1,trans,0.775804466,0.3985574581,0.7607206169
15.784,1,0,0.3308081783,1,refl,-0.222534953,0.4102858453,0.2178562802
15.808,1,0,0.3313111811,1,trans,0.7745195206,0.399343559,0.759355766
15.808,1,0,0.3313111811,1,refl,-0.2238196191,0.4110876111,0.2190882459
15.832,1,0,0.3318141839,1,trans,0.7732257015,0.400129292,0.7579814358
15.832,1,0,0.3318141839,1,refl,-0.2251131384,0.411888961,0.2203284412
15.856,1,0,0.3323171867,1,trans,0.7719228593,0.4009146189,0.7565974323
15.856,1,0,0.3323171867,1,refl,-0.2264156492,0.4126898709,0.2215769758
15.88,1,0,0.3328201895,1,trans,0.7706108446,0.4016994995,0.7552035617
15.88,1,0,0.3328201895,1,refl,-0.2277272908,0.4134903151,0.2228339596
15.904,1,0,0.3333231923,1,trans,0.7692895082,0.402483891,0.75379963
15.904,1,0,0.3333231923,1,refl,-0.2290482027,0.4142902655,0.2240995032
15.928,1,0,0.3338261951,1,trans,0.7679587012,0.4032677482,0.7523854435
15.928,1,0,0.3338261951,1,refl,-0.230378525,0.4150896924,0.2253737175
15.952,1,0,0.3343291979,1,trans,0.7666182752,0.4040510236,0.7509608095
15.952,1,0,0.3343291979,1,refl,-0.2317183978,0.4158885641,0.2266567136
15.976,1,0,0.3348322007,1,trans,0.7652680821,0.4048336671,0.7495255355
15.976,1,0,0.3348322007,1,refl,-0.2330679616,0.4166868466,0.2279486028
16,1,0,0.3353352035,1,trans,0.7639079748,0.4056156264,0.7480794304
16,1,0,0.3353352035,1,refl,-0.2344273566,0.417484504,0.2292494966
16.024,1,0,0.3358382063,1,trans,0.7625378071,0.4063968467,0.7466223042
16.024,1,0,0.3358382063,1,refl,-0.2357967232,0.4182814982,0.2305595064
16.048,1,0,0.3363412091,1,trans,0.7611574335,0.4071772707,0.7451539683
16.048,1,0,0.3363412091,1,refl,-0.2371762013,0.4190777888,0.2318787435
16.072,1,0,0.3368442119,1,trans,0.7597667098,0.4079568388,0.7436742357
16.072,1,0,0.3368442119,1,refl,-0.2385659305,0.4198733333,0.2332073193
16.096,1,0,0.3373472147,1,trans,0.7583654932,0.408735489,0.7421829212
16.096,1,0,0.3373472147,1,refl,-0.23996605,0.420668087,0.2345453446
16.12,1,0,0.3378502175,1,trans,0.756953642,0.4095131567,0.7406798416
16.12,1,0,0.3378502175,1,refl,-0.2413766984,0.4214620026,0.2358929302
16.144,1,0,0.3383532203,1,trans,0.7555310162,0.4102897752,0.7391648161
16.144,1,0,0.3383532203,1,refl,-0.2427980135,0.4222550306,0.2372501862
16.168,1,0,0.3388562231,1,trans,0.7540974772,0.4110652754,0.7376376658
16.168,1,0,0.3388562231,1,refl,-0.2442301322,0.4230471193,0.2386172226
16.192,1,0,0.339359226,1,trans,0.7526528884,0.4118395857,0.7360982148
16.192,1,0,0.339359226,1,refl,-0.2456731908,0.4238382143,0.2399941486
16.216,1,0,0.3398622288,1,trans,0.7511971149,0.4126126322,0.7345462896
16.216,1,0,0.3398622288,1,refl,-0.2471273243,0.4246282588,0.2413810726
16.24,1,0,0.3403652316,1,trans,0.7497300235,0.413384339,0.7329817198
16.24,1,0,0.3403652316,1,refl,-0.2485926666,0.4254171938,0.2427781026
16.264,1,0,0.3408682344,1,trans,0.7482514832,0.4141546275,0.7314043377
16.264,1,0,0.3408682344,1,refl,-0.2500693503,0.4262049575,0.2441853457
16.288,1,0,0.3413712372,1,trans,0.7467613653,0.4149234173,0.7298139789
16.288,1,0,0.3413712372,1,refl,-0.2515575069,0.4269914857,0.2456029082
16.312,1,0,0.34187424,1,trans,0.7452595429,0.4156906256,0.7282104824
16.312,1,0,0.34187424,1,refl,-0.2530572663,0.4277767117,0.2470308952
16.336,1,0,0.3423772428,1,trans,0.7437458915,0.4164561673,0.7265936904
16.336,1,0,0.3423772428,1,refl,-0.2545687569,0.4285605664,0.2484694111
16.36,1,0,0.3428802456,1,trans,0.742220289,0.4172199555,0.7249634486
16.36,1,0,0.3428802456,1,refl,-0.2560921056,0.4293429777,0.2499185591
16.384,1,0,0.3433832484,1,trans,0.7406826155,0.4179819009,0.7233196064
16.384,1,0,0.3433832484,1,refl,-0.2576274374,0.4301238714,0.2513784413
16.408,1,0,0.3438862512,1,trans,0.7391327538,0.4187419125,0.721662017
16.408,1,0,0.3438862512,1,refl,-0.2591748757,0.4309031706,0.2528491586
16.432,1,0,0.344389254,1,trans,0.7375705888,0.4194998971,0.7199905371
16.432,1,0,0.344389254,1,refl,-0.2607345422,0.4316807956,0.2543308108
16.456,1,0,0.3448922568,1,trans,0.7359960083,0.4202557594,0.7183050276
16.456,1,0,0.3448922568,1,refl,-0.2623065564,0.4324566644,0.2558234961
16.48,1,0,0.3453952596,1,trans,0.7344089024,0.4210094025,0.716605353
16.48,1,0,0.3453952596,1,refl,-0.2638910361,0.4332306922,0.2573273116
16.504,1,0,0.3458982624,1,trans,0.7328091639,0.4217607276,0.7148913821
16.504,1,0,0.3458982624,1,refl,-0.265488097,0.4340027918,0.2588423529
16.528,1,0,0.3464012652,1,trans,0.7311966881,0.4225096338,0.7131629874
16.528,1,0,0.3464012652,1,refl,-0.2670978527,0.4347728733,0.2603687142
16.552,1,0,0.346904268,1,trans,0.729571373,0.4232560188,0.7114200458
16.552,1,0,0.346904268,1,refl,-0.2687204147,0.4355408442,0.2619064883
16.576,1,0,0.3474072708,1,trans,0.7279331191,0.4239997784,0.7096624381
16.576,1,0,0.3474072708,1,refl,-0.2703558925,0.4363066097,0.2634557662
16.6,1,0,0.3479102736,1,trans,0.7262818297,0.4247408067,0.707890049
16.6,1,0,0.3479102736,1,refl,-0.2720043932,0.437070072,0.2650166378
16.624,1,0,0.3484132764,1,trans,0.7246174103,0.4254789963,0.7061027677
16.624,1,0,0.3484132764,1,refl,-0.2736660218,0.4378311312,0.266589191
16.648,1,0,0.3489162793,1,trans,0.7229397695,0.4262142382,0.7043004871
16.648,1,0,0.3489162793,1,refl,-0.2753408812,0.4385896847,0.2681735124
16.672,1,0,0.3494192821,1,trans,0.7212488179,0.4269464218,0.7024831045
16.672,1,0,0.3494192821,1,refl,-0.2770290718,0.4393456272,0.2697696868
16.696,1,0,0.3499222849,1,trans,0.7195444691,0.4276754352,0.7006505208
16.696,1,0,0.3499222849,1,refl,-0.2787306919,0.4400988513,0.2713777975
16.72,1,0,0.3504252877,1,trans,0.7178266387,0.4284011648,0.6988026413
16.72,1,0,0.3504252877,1,refl,-0.2804458376,0.4408492468,0.2729979262
16.744,1,0,0.3509282905,1,trans,0.7160952451,0.429123496,0.6969393749
16.744,1,0,0.3509282905,1,refl,-0.2821746026,0.4415967012,0.2746301529
16.768,1,0,0.3514312933,1,trans,0.7143502089,0.4298423125,0.6950606346
16.768,1,0,0.3514312933,1,refl,-0.2839170785,0.4423410995,0.2762745558
16.792,1,0,0.3519342961,1,trans,0.7125914529,0.4305574969,0.6931663369
16.792,1,0,0.3519342961,1,refl,-0.2856733547,0.4430823245,0.2779312118
16.816,1,0,0.3524372989,1,trans,0.7108189022,0.4312689306,0.6912564021
16.816,1,0,0.3524372989,1,refl,-0.2874435182,0.4438202563,0.2796001961
16.84,1,0,0.3529403017,1,trans,0.7090324839,0.4319764936,0.6893307543
16.84,1,0,0.3529403017,1,refl,-0.2892276542,0.4445547729,0.2812815821
16.864,1,0,0.3534433045,1,trans,0.7072321274,0.4326800649,0.6873893206
16.864,1,0,0.3534433045,1,refl,-0.2910258454,0.4452857499,0.2829754418
16.888,1,0,0.3539463073,1,trans,0.7054177638,0.4333795222,0.6854320318
16.888,1,0,0.3539463073,1,refl,-0.2928381728,0.4460130607,0.2846818457
16.912,1,0,0.3544493101,1,trans,0.7035893261,0.4340747423,0.6834588218
16.912,1,0,0.3544493101,1,refl,-0.2946647152,0.4467365762,0.2864008628
16.936,1,0,0.3549523129,1,trans,0.7017467491,0.4347656007,0.6814696274
16.936,1,0,0.3549523129,1,refl,-0.2965055494,0.4474561652,0.2881325606
16.96,1,0,0.3554553157,1,trans,0.699889969,0.4354519721,0.6794643887
16.96,1,0,0.3554553157,1,refl,-0.2983607505,0.4481716943,0.2898770051
16.984,1,0,0.3559583185,1,trans,0.6980189237,0.4361337297,0.677443048
16.984,1,0,0.3559583185,1,refl,-0.3002303918,0.448883028,0.291634261
17.008,1,0,0.3564613213,1,trans,0.6961335522,0.4368107463,0.6754055506
17.008,1,0,0.3564613213,1,refl,-0.3021145448,0.4495900284,0.2934043918
17.032,1,0,0.3569643241,1,trans,0.694233795,0.4374828931,0.6733518439
17.032,1,0,0.3569643241,1,refl,-0.3040132794,0.4502925556,0.2951874597
17.056,1,0,0.3574673269,1,trans,0.6923195934,0.4381500407,0.6712818776
17.056,1,0,0.3574673269,1,refl,-0.3059266641,0.4509904677,0.2969835258
17.08,1,0,0.3579703297,1,trans,0.6903908896,0.4388120586,0.6691956033
17.08,1,0,0.3579703297,1,refl,-0.3078547659,0.4516836205,0.2987926499
17.104,1,0,0.3584733326,1,trans,0.6884476268,0.4394688152,0.6670929744
17.104,1,0,0.3584733326,1,refl,-0.3097976506,0.4523718678,0.3006148911
17.128,1,0,0.3589763354,1,trans,0.6864897484,0.4401201781,0.6649739458
17.128,1,0,0.3589763354,1,refl,-0.3117553828,0.4530550614,0.3024503074
17.152,1,0,0.3594793382,1,trans,0.6845171985,0.4407660135,0.6628384737
17.152,1,0,0.3594793382,1,refl,-0.3137280261,0.453733051,0.304298956
17.176,1,0,0.359982341,1,trans,0.6825299212,0.4414061871,0.6606865153
17.176,1,0,0.359982341,1,refl,-0.3157156433,0.4544056844,0.3061608935
17.2,1,0,0.3604853438,1,trans,0.6805278608,0.442040563,0.6585180286
17.2,1,0,0.3604853438,1,refl,-0.3177182964,0.4550728073,0.3080361758
17.224,1,0,0.3609883466,1,trans,0.6785109613,0.4426690047,0.6563329723
17.224,1,0,0.3609883466,1,refl,-0.3197360468,0.4557342633,0.3099248583
17.248,1,0,0.3614913494,1,trans,0.6764791665,0.4432913742,0.6541313051
17.248,1,0,0.3614913494,1,refl,-0.3217689555,0.4563898941,0.3118269962
17.272,1,0,0.3619943522,1,trans,0.6744324195,0.4439075326,0.651912986
17.272,1,0,0.3619943522,1,refl,-0.3238170834,0.4570395395,0.3137426442
17.296,1,0,0.362497355,1,trans,0.6723706629,0.4445173396,0.6496779735
17.296,1,0,0.362497355,1,refl,-0.3258804912,0.4576830372,0.3156718571
17.32,1,0,0.3630003578,1,trans,0.670293838,0.4451206537,0.6474262256
17.32,1,0,0.3630003578,1,refl,-0.3279592397,0.4583202228,0.3176146895
17.344,1,0,0.3635033606,1,trans,0.6682018852,0.445717332,0.6451576995
17.344,1,0,0.3635033606,1,refl,-0.3300533901,0.45895093,0.3195711964
17.368,1,0,0.3640063634,1,trans,0.6660947435,0.4463072305,0.6428723512
17.368,1,0,0.3640063634,1,refl,-0.3321630041,0.4595749903,0.321541433
17.392,1,0,0.3645093662,1,trans,0.66397235,0.4468902032,0.6405701353
17.392,1,0,0.3645093662,1,refl,-0.334288144,0.4601922334,0.3235254549
17.416,1,0,0.365012369,1,trans,0.6618346404,0.447466103,0.6382510046
17.416,1,0,0.365012369,1,refl,-0.3364288732,0.4608024866,0.3255233184
17.44,1,0,0.3655153718,1,trans,0.6596815481,0.4480347808,0.6359149098
17.44,1,0,0.3655153718,1,refl,-0.3385852561,0.4614055752,0.3275350805
17.464,1,0,0.3660183746,1,trans,0.6575130043,0.448596086,0.6335617992
17.464,1,0,0.3660183746,1,refl,-0.3407573586,0.4620013224,0.3295607993
17.488,1,0,0.3665213774,1,trans,0.6553289376,0.4491498658,0.6311916184
17.488,1,0,0.3665213774,1,refl,-0.3429452479,0.4625895489,0.3316005338
17.512,1,0,0.3670243802,1,trans,0.653129274,0.4496959657,0.6288043102
17.512,1,0,0.3670243802,1,refl,-0.3451489933,0.4631700733,0.3336543443
17.536,1,0,0.367527383,1,trans,0.6509139365,0.450234229,0.6263998136
17.536,1,0,0.367527383,1,refl,-0.3473686659,0.4637427118,0.3357222928
17.56,1,0,0.3680303859,1,trans,0.6486828447,0.4507644964,0.6239780643
17.56,1,0,0.3680303859,1,refl,-0.3496043394,0.464307278,0.3378044426
17.584,1,0,0.3685333887,1,trans,0.6464359151,0.4512866067,0.6215389937
17.584,1,0,0.3685333887,1,refl,-0.3518560898,0.4648635832,0.3399008589
17.608,1,0,0.3690363915,1,trans,0.6441730603,0.4518003957,0.6190825291
17.608,1,0,0.3690363915,1,refl,-0.3541239958,0.465411436,0.3420116092
17.632,1,0,0.3695393943,1,trans,0.641894189,0.4523056965,0.616608593
