lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.4478293,20.75,refl,0,-1,0.1868552017,0.1020956752,-0.04439184937,-4.314699374e-12,-8.080003175e-13,0.01239416318
14.4478293,20.75,refl,0,1,0.1868552017,0.1020956752,-0.04439184937,4.314083658e-12,8.088235078e-13,0.01239416318
14.4478293,20.75,refl,1,0,0.1868552017,-2.607358278e-16,2.364374037e-16,0.0861435485,-0.1169113135,0.02108896617
14.27583133,21,trans,0,0,0.4401274546,-6.293222782e-16,1.083413332e-15,0.3870641916,0.2976034809,0.2383865203
14.27583133,21,trans,-1,0,0.1987450818,1.684054253e-16,1.701634814e-16,-0.1109298316,0.1064133276,0.02362922382
14.27583133,21,trans,0,-1,0.1987450818,0.1228441479,-0.04008718036,2.342423766e-12,2.386089912e-13,0.01669766669
14.27583133,21,trans,0,1,0.1987450818,0.1228441479,-0.04008718036,-2.340480548e-12,-2.387631262e-13,0.01669766669
14.27583133,21,trans,1,0,0.1987450818,-3.180855083e-16,2.45882551e-16,-0.1109298316,0.1064133276,0.02362922382
14.27583133,21,refl,0,0,0.4401274546,-4.898637503e-16,1.167264051e-15,-0.6119718505,0.310972372,0.471213362
14.27583133,21,refl,-1,0,0.1987450818,9.972880156e-17,2.38196166e-16,0.110210963,-0.1101753974,0.02428507454
14.27583133,21,refl,0,-1,0.1987450818,0.1210453986,-0.04076902228,-3.668952575e-12,-2.16910207e-13,0.0163141017
14.27583133,21,refl,0,1,0.1987450818,0.1210453986,-0.04076902228,3.667439803e-12,2.177403574e-13,0.0163141017
14.27583133,21,refl,1,0,0.1987450818,-2.606624882e-16,3.376285511e-16,0.1102109629,-0.1101753974,0.02428507454
14.10788038,21.25,trans,0,0,0.4453670672,-3.912569355e-16,1.199580196e-15,0.3621409667,0.2300372263,0.1840632053
14.10788038,21.25,trans,-1,0,0.2100934453,1.005358475e-16,3.744848005e-16,-0.1285895155,0.08082317891,0.02306764974
14.10788038,21.25,trans,0,-1,0.2100934453,0.1403080598,-0.02674630421,2.82026584e-12,3.403858749e-13,0.02040171644
14.10788038,21.25,trans,0,1,0.2100934453,0.1403080598,-0.02674630421,-2.81788072e-12,-3.401154445e-13,0.02040171644
14.10788038,21.25,trans,1,0,0.2100934453,-2.410555457e-16,4.620703338e-16,-0.1285895155,0.08082317891,0.02306764974
14.10788038,21.25,refl,0,0,0.4453670672,-2.784575353e-16,1.377955406e-15,-0.6365596597,0.2433822868,0.4644431379
14.10788038,21.25,refl,-1,0,0.2100934453,1.93668725e-17,4.816423018e-16,0.1283111436,-0.08471908116,0.02364107228
14.10788038,21.25,refl,0,-1,0.2100934453,0.1383355573,-0.02791894798,-3.866174607e-12,-2.59124634e-13,0.01991619407
14.10788038,21.25,refl,0,1,0.2100934453,0.1383355573,-0.02791894798,3.864178326e-12,2.596771094e-13,0.01991619407
14.10788038,21.25,refl,1,0,0.2100934453,-1.802398548e-16,6.094656136e-16,0.1283111436,-0.08471908116,0.02364107228
13.94383526,21.5,trans,0,0,0.4506066797,-1.462421854e-15,2.590074255e-15,0.3632793592,0.130360105,0.1489656498
13.94383526,21.5,trans,-1,0,0.2209837348,-5.23472594e-16,8.365292031e-16,-0.1394909144,0.04161113138,0.02118920146
13.94383526,21.5,trans,0,-1,0.2209837348,0.1623840147,-0.0001056271053,3.286528066e-12,4.338801315e-13,0.0263685794
13.94383526,21.5,trans,0,1,0.2209837348,0.1623840147,-0.0001056271053,-3.283118942e-12,-4.310258663e-13,0.0263685794
13.94383526,21.5,trans,1,0,0.2209837348,-6.729978029e-16,9.401315671e-16,-0.1394909144,0.04161113138,0.02118920146
13.94383526,21.5,refl,0,0,0.4506066797,-1.400458932e-15,2.754469879e-15,-0.6349269808,0.143639834,0.4237646729
13.94383526,21.5,refl,-1,0,0.2209837348,-6.34474709e-16,9.526327194e-16,0.1399147752,-0.04552308229,0.02164849535
13.94383526,21.5,refl,0,-1,0.2209837348,0.1605226101,-0.001917554159,-4.052314445e-12,-3.007553223e-13,0.02577118537
13.94383526,21.5,refl,0,1,0.2209837348,0.1605226101,-0.001917554159,4.049166407e-12,2.989008655e-13,0.02577118537
13.94383526,21.5,refl,1,0,0.2209837348,-6.310333247e-16,1.117468272e-15,0.1399147752,-0.04552308229,0.02164849534
13.78356129,21.75,trans,0,0,0.4558462923,-3.520010078e-15,2.38283718e-15,0.4410205153,0.01074032198,0.1946144495
