f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
14.008,1,0,0.2935859707,1,trans,0.4155697854,-0.4241741093,0.3526219215
14.008,1,0,0.2935859707,1,refl,-0.5821276061,-0.4087099248,0.5059163525
14.032,1,0,0.2940889735,1,trans,0.4309087501,-0.4270768065,0.3680769495
14.032,1,0,0.2940889735,1,refl,-0.566787767,-0.4115945731,0.4906584654
14.056,1,0,0.2945919763,1,trans,0.4463675938,-0.4294471318,0.3836688678
14.056,1,0,0.2945919763,1,refl,-0.551327206,-0.4139475906,0.4753142958
14.08,1,0,0.2950949791,1,trans,0.4619226213,-0.4312787996,0.399373911
14.08,1,0,0.2950949791,1,refl,-0.5357695101,-0.4157624556,0.4599073874
14.104,1,0,0.2955979819,1,trans,0.4775497791,-0.4325668995,0.4151679141
14.104,1,0,0.2955979819,1,refl,-0.5201386589,-0.4170340064,0.444461587
14.128,1,0,0.2961009847,1,trans,0.493224756,-0.4333079183,0.431026412
14.128,1,0,0.2961009847,1,refl,-0.5044589267,-0.4177584679,0.4290009462
14.152,1,0,0.2966039875,1,trans,0.508923085,-0.4334997515,0.446924741
14.152,1,0,0.2966039875,1,refl,-0.4887547811,-0.4179334694,0.4135496209
14.176,1,0,0.2971069903,1,trans,0.5246202454,-0.4331417071,0.4628381403
14.176,1,0,0.2971069903,1,refl,-0.4730507824,-0.4175580537,0.398131771
14.2,1,0,0.2976099931,1,trans,0.5402917642,-0.4322344997,0.4787418532
14.2,1,0,0.2976099931,1,refl,-0.457371481,-0.416632678,0.38277146
14.224,1,0,0.2981129959,1,trans,0.5559133157,-0.4307802365,0.4946112267
14.224,1,0,0.2981129959,1,refl,-0.4417413167,-0.415159205,0.3674925563
14.248,1,0,0.2986159987,1,trans,0.5714608192,-0.4287823944,0.5104218096
14.248,1,0,0.2986159987,1,refl,-0.4261845192,-0.4131408861,0.3523186361
14.272,1,0,0.2991190015,1,trans,0.5869105328,-0.4262457897,0.5261494467
14.272,1,0,0.2991190015,1,refl,-0.4107250109,-0.4105823362,0.3372728894
14.296,1,0,0.2996220043,1,trans,0.6022391435,-0.4231765401,0.5417703701
14.296,1,0,0.2996220043,1,refl,-0.3953863131,-0.4074895006,0.3223780297
14.32,1,0,0.3001250071,1,trans,0.6174238528,-0.4195820194,0.5572612851
14.32,1,0,0.3001250071,1,refl,-0.3801914561,-0.4038696139,0.3076562083
14.344,1,0,0.3006280099,1,trans,0.632442457,-0.4154708065,0.5725994524
14.344,1,0,0.3006280099,1,refl,-0.3651628936,-0.3997311523,0.293128933
14.368,1,0,0.3011310128,1,trans,0.6472734213,-0.4108526282,0.587762764
14.368,1,0,0.3011310128,1,refl,-0.3503224232,-0.3950837791,0.2788169927
14.392,1,0,0.3016340156,1,trans,0.661895949,-0.405738297,0.602729813
14.392,1,0,0.3016340156,1,refl,-0.3356911114,-0.3899382849,0.2647403883
14.416,1,0,0.3021370184,1,trans,0.6762900428,-0.4001396453,0.6174799577
14.416,1,0,0.3021370184,1,refl,-0.3212892262,-0.3843065222,0.2509182698
14.44,1,0,0.3026400212,1,trans,0.6904365602,-0.3940694554,0.6319933793
14.44,1,0,0.3026400212,1,refl,-0.3071361752,-0.3782013353,0.2373688801
14.464,1,0,0.303143024,1,trans,0.7043172623,-0.3875413865,0.6462511322
14.464,1,0,0.303143024,1,refl,-0.293250451,-0.3716364873,0.2241095057
14.488,1,0,0.3036460268,1,trans,0.7179148552,-0.3805699004,0.6602351884
14.488,1,0,0.3036460268,1,refl,-0.2796495838,-0.3646265835,0.2111564351
14.512,1,0,0.3041490296,1,trans,0.7312130248,-0.3731701855,0.6739284749
14.512,1,0,0.3041490296,1,refl,-0.266350101,-0.3571869927,0.198524924
14.536,1,0,0.3046520324,1,trans,0.7441964647,-0.3653580792,0.6873149041
14.536,1,0,0.3046520324,1,refl,-0.2533674936,-0.3493337668,0.1862291675
14.56,1,0,0.3051550352,1,trans,0.7568508978,-0.3571499919,0.7003793983
14.56,1,0,0.3051550352,1,refl,-0.2407161907,-0.3410835602,0.1742822795
14.584,1,0,0.305658038,1,trans,0.7691630914,-0.34856283,0.7131079076
14.584,1,0,0.305658038,1,refl,-0.2284095396,-0.3324535483,0.1626962796
14.608,1,0,0.3061610408,1,trans,0.7811208657,-0.3396139204,0.7254874218
14.608,1,0,0.3061610408,1,refl,-0.2164597944,-0.3234613472,0.1514820857
14.632,1,0,0.3066640436,1,trans,0.7927130976,-0.3303209372,0.7375059766
14.632,1,0,0.3066640436,1,refl,-0.2048781093,-0.3141249338,0.1406495137
14.656,1,0,0.3071670464,1,trans,0.8039297178,-0.3207018291,0.7491526544
14.656,1,0,0.3071670464,1,refl,-0.1936745397,-0.3044625683,0.1302072828
14.68,1,0,0.3076700492,1,trans,0.8147617041,-0.3107747505,0.7604175801
14.68,1,0,0.3076700492,1,refl,-0.1828580484,-0.2944927183,0.120163027
14.704,1,0,0.308173052,1,trans,0.825201069,-0.3005579941,0.7712919121
14.704,1,0,0.308173052,1,refl,-0.1724365173,-0.284233986,0.1105233113
14.728,1,0,0.3086760548,1,trans,0.8352408435,-0.2900699274,0.7817678294
14.728,1,0,0.3086760548,1,refl,-0.1624167646,-0.2737050376,0.101293653
14.752,1,0,0.3091790576,1,trans,0.8448750572,-0.2793289315,0.7918385143
14.752,1,0,0.3091790576,1,refl,-0.152804566,-0.2629245369,0.09247854749
14.776,1,0,0.3096820604,1,trans,0.8540987149,-0.268353344,0.8014981321
14.776,1,0,0.3096820604,1,refl,-0.1436046811,-0.2519110819,0.08408149763
14.8,1,0,0.3101850632,1,trans,0.8629077699,-0.2571614048,0.8107418075
14.8,1,0,0.3101850632,1,refl,-0.1348208824,-0.2406831457,0.07610504695
14.824,1,0,0.3106880661,1,trans,0.871299095,-0.2457712059,0.8195655986
14.824,1,0,0.3106880661,1,refl,-0.1264559881,-0.2292590208,0.06855081551
14.848,1,0,0.3111910689,1,trans,0.8792704513,-0.2342006441,0.8279664681
14.848,1,0,0.3111910689,1,refl,-0.1185118982,-0.2176567677,0.06141953854
14.872,1,0,0.3116940717,1,trans,0.8868204547,-0.222467378,0.8359422531
14.872,1,0,0.3116940717,1,refl,-0.1109896324,-0.2058941681,0.05471110697
14.896,1,0,0.3121970745,1,trans,0.8939485417,-0.210588788,0.8434916328
14.896,1,0,0.3121970745,1,refl,-0.1038893697,-0.1939886818,0.0484246098
14.92,1,0,0.3127000773,1,trans,0.900654933,-0.1985819403,0.8506140953
14.92,1,0,0.3127000773,1,refl,-0.09721049047,-0.1819574075,0.04255837759
14.944,1,0,0.3132030801,1,trans,0.9069405969,-0.1864635534,0.857309903
14.944,1,0,0.3132030801,1,refl,-0.09095161891,-0.1698170485,0.03711002695
14.968,1,0,0.3137060829,1,trans,0.9128072118,-0.174249969,0.8635800576
14.968,1,0,0.3137060829,1,refl,-0.08511066662,-0.157583882,0.03207650545
14.992,1,0,0.3142090857,1,trans,0.9182571284,-0.1619571252,0.8694262643
14.992,1,0,0.3142090857,1,refl,-0.07968487662,-0.1452737321,0.02745413681
15.016,1,0,0.3147120885,1,trans,0.9232933317,-0.1496005331,0.8748508958
15.016,1,0,0.3147120885,1,refl,-0.07467086749,-0.1329019469,0.02323866595
15.04,1,0,0.3152150913,1,trans,0.9279194025,-0.1371952564,0.879856956
15.04,1,0,0.3152150913,1,refl,-0.07006467732,-0.1204833792,0.01942530367
15.064,1,0,0.3157180941,1,trans,0.9321394806,-0.1247558935,0.8844480443
15.064,1,0,0.3157180941,1,refl,-0.06586180743,-0.1080323704,0.01600877073
15.088,1,0,0.3162210969,1,trans,0.9359582263,-0.1122965624,0.8886283193
15.088,1,0,0.3162210969,1,refl,-0.06205726529,-0.09556273796,0.01298334106
15.112,1,0,0.3167240997,1,trans,0.9393807841,-0.09983088812,0.8924024638
15.112,1,0,0.3167240997,1,refl,-0.05864560675,-0.08308776596,0.01034288404
15.136,1,0,0.3172271025,1,trans,0.942412746,-0.08737199203,0.8957756489
15.136,1,0,0.3172271025,1,refl,-0.05562097724,-0.07062019814,0.008080905495
15.16,1,0,0.3177301053,1,trans,0.9450601161,-0.0749324839,0.8987535001
15.16,1,0,0.3177301053,1,refl,-0.05297715182,-0.05817223403,0.006190587426
15.184,1,0,0.3182331081,1,trans,0.9473292751,-0.06252445564,0.901342063
15.184,1,0,0.3182331081,1,refl,-0.05070757395,-0.04575552739,0.004664826343
15.208,1,0,0.3187361109,1,trans,0.949226947,-0.05015947699,0.90354777
15.208,1,0,0.3187361109,1,refl,-0.04880539295,-0.03338118696,0.003496270024
15.232,1,0,0.3192391137,1,trans,0.9507601651,-0.03784859305,0.9053774075
15.232,1,0,0.3192391137,1,refl,-0.04726349996,-0.02105977928,0.002677352732
15.256,1,0,0.3197421165,1,trans,0.9519362402,-0.0256023234,0.9068380844
15.256,1,0,0.3197421165,1,refl,-0.04607456237,-0.008801333382,0.002200328767
15.28,1,0,0.3202451194,1,trans,0.9527627291,-0.01343066269,0.9079372007
15.28,1,0,0.3202451194,1,refl,-0.04523105675,0.003384652734,0.002057304369
15.304,1,0,0.3207481222,1,trans,0.9532474042,-0.001343082779,0.9086824174
15.304,1,0,0.3207481222,1,refl,-0.04472530016,0.01548920418,0.00224026792
15.328,1,0,0.321251125,1,trans,0.9533982238,0.01065146397,0.9090816268
15.328,1,0,0.321251125,1,refl,-0.04454947982,0.02750385984,0.002741118458
15.352,1,0,0.3217541278,1,trans,0.9532233043,0.02254454008,0.9091429241
15.352,1,0,0.3217541278,1,refl,-0.04469568126,0.03942066188,0.003551692507
15.376,1,0,0.3222571306,1,trans,0.9527308922,0.03432821725,0.9088745794
15.376,1,0,0.3222571306,1,refl,-0.04515591483,0.05123214415,0.004663789239
15.4,1,0,0.3227601334,1,trans,0.9519293378,0.04599506965,0.9082850106
15.4,1,0,0.3227601334,1,refl,-0.04592214061,0.06293131972,0.006069194
15.424,1,0,0.3232631362,1,trans,0.95082707,0.05753816617,0.9073827576
15.424,1,0,0.3232631362,1,refl,-0.0469862918,0.07451166761,0.007759700227
15.448,1,0,0.323766139,1,trans,0.9494325715,0.06895106188,0.9061764568
15.448,1,0,0.323766139,1,refl,-0.04834029663,0.08596711891,0.009727129813
15.472,1,0,0.3242691418,1,trans,0.9477543555,0.0802277886,0.9046748165
15.472,1,0,0.3242691418,1,refl,-0.04997609877,0.09729204231,0.01196335195
15.496,1,0,0.3247721446,1,trans,0.9458009429,0.09136284472,0.902886593
15.496,1,0,0.3247721446,1,refl,-0.05188567626,0.1084812292,0.01446030049
15.52,1,0,0.3252751474,1,trans,0.9435808409,0.1023511843,0.9008205683
15.52,1,0,0.3252751474,1,refl,-0.0540610592,0.1195298784,0.01720998995
15.544,1,0,0.3257781502,1,trans,0.9411025224,0.1131882057,0.8984855275
15.544,1,0,0.3257781502,1,refl,-0.05649434599,0.1304335808,0.02020453012
15.568,1,0,0.326281153,1,trans,0.9383744058,0.123869739,0.8958902377
15.568,1,0,0.326281153,1,refl,-0.05917771837,0.1411883034,0.02343613937
15.592,1,0,0.3267841558,1,trans,0.9354048367,0.1343920341,0.8930434274
15.592,1,0,0.3267841558,1,refl,-0.06210345526,0.1517903739,0.02689715676
15.616,1,0,0.3272871586,1,trans,0.9322020695,0.1447517466,0.8899537666
15.616,1,0,0.3272871586,1,refl,-0.06526394538,0.1622364644,0.03058005295
15.64,1,0,0.3277901614,1,trans,0.9287742504,0.1549459249,0.8866298479
15.64,1,0,0.3277901614,1,refl,-0.06865169892,0.1725235759,0.03447744001
15.664,1,0,0.3282931642,1,trans,0.9251294012,0.1649719957,0.8830801684
15.664,1,0,0.3282931642,1,refl,-0.072259358,0.1826490223,0.03858208016
15.688,1,0,0.328796167,1,trans,0.9212754038,0.1748277495,0.8793131117
15.688,1,0,0.328796167,1,refl,-0.07607970629,0.1926104146,0.04288689351
15.712,1,0,0.3292991698,1,trans,0.9172199856,0.1845113258,0.8753369314
15.712,1,0,0.3292991698,1,refl,-0.08010567769,0.2024056455,0.04738496492
15.736,1,0,0.3298021727,1,trans,0.9129707055,0.1940211981,0.8711597345
15.736,1,0,0.3298021727,1,refl,-0.0843303641,0.2120328737,0.05206954984
15.76,1,0,0.3303051755,1,trans,0.9085349412,0.2033561579,0.8667894664
15.76,1,0,0.3303051755,1,refl,-0.08874702249,0.2214905088,0.05693407949
15.784,1,0,0.3308081783,1,trans,0.9039198764,0.2125152993,0.8622338954
15.784,1,0,0.3308081783,1,refl,-0.09334908112,0.230777196,0.06197216513
15.808,1,0,0.3313111811,1,trans,0.8991324895,0.2214980028,0.8575005989
15.808,1,0,0.3313111811,1,refl,-0.09813014516,0.2398918011,0.06717760163
15.832,1,0,0.3318141839,1,trans,0.8941795426,0.2303039188,0.8525969494
15.832,1,0,0.3318141839,1,refl,-0.1030840016,0.2488333962,0.07254437043
15.856,1,0,0.3323171867,1,trans,0.8890675712,0.2389329513,0.8475301014
15.856,1,0,0.3323171867,1,refl,-0.1082046238,0.2576012445,0.07806664176
15.88,1,0,0.3328201895,1,trans,0.8838028745,0.2473852409,0.8423069784
15.88,1,0,0.3328201895,1,refl,-0.1134861751,0.2661947866,0.08373877634
15.904,1,0,0.3333231923,1,trans,0.8783915064,0.255661148,0.8369342612
15.904,1,0,0.3333231923,1,refl,-0.1189230125,0.274613626,0.08955532648
15.928,1,0,0.3338261951,1,trans,0.8728392671,0.2637612353,0.8314183754
15.928,1,0,0.3338261951,1,refl,-0.1245096893,0.2828575154,0.09551103673
15.952,1,0,0.3343291979,1,trans,0.8671516947,0.2716862507,0.8257654804
15.952,1,0,0.3343291979,1,refl,-0.130240958,0.2909263426,0.101600844
15.976,1,0,0.3348322007,1,trans,0.8613340581,0.2794371092,0.8199814576
15.976,1,0,0.3348322007,1,refl,-0.1361117729,0.2988201171,0.1078198771
16,1,0,0.3353352035,1,trans,0.8553913494,0.2870148753,0.8140718993
16,1,0,0.3353352035,1,refl,-0.1421172913,0.3065389565,0.1141634564
16.024,1,0,0.3358382063,1,trans,0.8493282776,0.2944207448,0.8080420982
16.024,1,0,0.3358382063,1,refl,-0.1482528765,0.314083073,0.1206270922
16.048,1,0,0.3363412091,1,trans,0.8431492616,0.3016560258,0.8018970352
16.048,1,0,0.3363412091,1,refl,-0.1545140988,0.3214527598,0.1272064835
16.072,1,0,0.3368442119,1,trans,0.8368584239,0.3087221201,0.7956413691
16.072,1,0,0.3368442119,1,refl,-0.1608967375,0.3286483779,0.1338975164
16.096,1,0,0.3373472147,1,trans,0.8304595846,0.315620504,0.7892794242
16.096,1,0,0.3373472147,1,refl,-0.1673967827,0.335670342,0.1406962614
16.12,1,0,0.3378502175,1,trans,0.8239562552,0.3223527076,0.7828151786
16.12,1,0,0.3378502175,1,refl,-0.1740104369,0.3425191074,0.1475989711
16.144,1,0,0.3383532203,1,trans,0.817351632,0.3289202948,0.7762522508
16.144,1,0,0.3383532203,1,refl,-0.1807341173,0.3491951551,0.1546020775
16.168,1,0,0.3388562231,1,trans,0.8106485902,0.3353248417,0.7695938863
16.168,1,0,0.3388562231,1,refl,-0.1875644577,0.3556989775,0.1617021884
16.192,1,0,0.339359226,1,trans,0.8038496767,0.3415679137,0.7628429424
16.192,1,0,0.339359226,1,refl,-0.1944983114,0.3620310636,0.1688960842
16.216,1,0,0.3398622288,1,trans,0.7969571031,0.3476510419,0.7560018712
16.216,1,0,0.3398622288,1,refl,-0.2015327537,0.3681918826,0.1761807132
16.24,1,0,0.3403652316,1,trans,0.7899727381,0.353575698,0.7490727012
16.24,1,0,0.3403652316,1,refl,-0.2086650858,0.3741818671,0.1835531877
16.264,1,0,0.3408682344,1,trans,0.7828980988,0.3593432664,0.7420570162
16.264,1,0,0.3408682344,1,refl,-0.215892839,0.3800013947,0.1910107779
16.288,1,0,0.3413712372,1,trans,0.775734341,0.3649550151,0.7349559309
16.288,1,0,0.3413712372,1,refl,-0.2232137793,0.3856507685,0.1985509065
16.312,1,0,0.34187424,1,trans,0.7684822494,0.3704120623,0.7277700634
16.312,1,0,0.34187424,1,refl,-0.2306259137,0.3911301946,0.2061711412
16.336,1,0,0.3423772428,1,trans,0.7611422246,0.37571534,0.7204995027
16.336,1,0,0.3423772428,1,refl,-0.2381274967,0.3964397579,0.2138691863
16.36,1,0,0.3428802456,1,trans,0.7537142706,0.3808655529,0.7131437711
16.36,1,0,0.3428802456,1,refl,-0.2457170384,0.4015793938,0.2216428725
16.384,1,0,0.3433832484,1,trans,0.7461979789,0.385863131,0.7057017796
16.384,1,0,0.3433832484,1,refl,-0.2533933141,0.4065488562,0.2294901441
16.408,1,0,0.3438862512,1,trans,0.738592512,0.3907081748,0.6981717766
16.408,1,0,0.3438862512,1,refl,-0.2611553746,0.4113476805,0.237409044
16.432,1,0,0.344389254,1,trans,0.7308965838,0.3954003911,0.6905512855
16.432,1,0,0.344389254,1,refl,-0.2690025589,0.4159751391,0.2453976931
16.456,1,0,0.3448922568,1,trans,0.7231084391,0.399939017,0.682837032
16.456,1,0,0.3448922568,1,refl,-0.276934507,0.4204301897,0.2534542656
16.48,1,0,0.3453952596,1,trans,0.715225831,0.4043227284,0.675024858
16.48,1,0,0.3453952596,1,refl,-0.2849511751,0.4247114123,0.2615769559
16.504,1,0,0.3458982624,1,trans,0.7072459975,0.4085495297,0.6671096191
16.504,1,0,0.3458982624,1,refl,-0.2930528512,0.4288169333,0.2697639359
16.528,1,0,0.3464012652,1,trans,0.6991656384,0.4126166182,0.6590850635
16.528,1,0,0.3464012652,1,refl,-0.3012401702,0.4327443327,0.2780132977
16.552,1,0,0.346904268,1,trans,0.6909808953,0.4165202177,0.6509436894
16.552,1,0,0.346904268,1,refl,-0.3095141284,0.4364905298,0.2863229783
16.576,1,0,0.3474072708,1,trans,0.6826873377,0.4202553716,0.6426765784
16.576,1,0,0.3474072708,1,refl,-0.3178760941,0.4400516415,0.2946906584
16.6,1,0,0.3479102736,1,trans,0.6742799621,0.4238156842,0.6342732014
16.6,1,0,0.3479102736,1,refl,-0.3263278109,0.4434228055,0.3031136245
16.624,1,0,0.3484132764,1,trans,0.6657532139,0.4271929964,0.6257211979
16.624,1,0,0.3484132764,1,refl,-0.3348713881,0.4465979588,0.3115885834
16.648,1,0,0.3489162793,1,trans,0.6571010476,0.4303769774,0.6170061295
16.648,1,0,0.3489162793,1,refl,-0.3435092695,0.4495695594,0.320111407
16.672,1,0,0.3494192821,1,trans,0.6483170507,0.4333546104,0.6081112166
16.672,1,0,0.3494192821,1,refl,-0.3522441651,0.4523282343,0.3286767834
16.696,1,0,0.3499222849,1,trans,0.6393946677,0.4361095456,0.5990170769
16.696,1,0,0.3499222849,1,refl,-0.3610789258,0.4548623353,0.3372777347
16.72,1,0,0.3504252877,1,trans,0.6303275861,0.4386212916,0.5897015032
16.72,1,0,0.3504252877,1,refl,-0.3700163249,0.4571573785,0.3459049495
16.744,1,0,0.3509282905,1,trans,0.6211103709,0.4408642161,0.5801393499
16.744,1,0,0.3509282905,1,refl,-0.3790586956,0.4591953414,0.3545458562
16.768,1,0,0.3514312933,1,trans,0.6117394879,0.4428063386,0.5703026546
16.768,1,0,0.3514312933,1,refl,-0.3882073421,0.4609537882,0.3631833353
16.792,1,0,0.3519342961,1,trans,0.6022149159,0.4444079233,0.5601612073
16.792,1,0,0.3519342961,1,refl,-0.3974616024,0.4624048053,0.3717939294
16.816,1,0,0.3524372989,1,trans,0.5925426445,0.4456199538,0.5496839287
16.816,1,0,0.3524372989,1,refl,-0.406817374,0.4635137467,0.3803453691
16.84,1,0,0.3529403017,1,trans,0.5827384657,0.4463827064,0.53884164
16.84,1,0,0.3529403017,1,refl,-0.4162648271,0.4642378484,0.3887931862
16.864,1,0,0.3534433045,1,trans,0.5728335845,0.4466249136,0.527612129
16.864,1,0,0.3534433045,1,refl,-0.4257849083,0.4645248935,0.3970761648
16.888,1,0,0.3539463073,1,trans,0.5628826169,0.4462644845,0.5159888305
16.888,1,0,0.3539463073,1,refl,-0.4353440983,0.4643123516,0.4051104437
16.912,1,0,0.3544493101,1,trans,0.5529743428,0.4452125313,0.5039948218
16.912,1,0,0.3544493101,1,refl,-0.4448867907,0.4635278804,0.4127823525
16.936,1,0,0.3549523129,1,trans,0.5432447581,0.4433835362,0.4917038273
16.936,1,0,0.3549523129,1,refl,-0.4543247488,0.4620928729,0.4199408006
16.96,1,0,0.3554553157,1,trans,0.5338899068,0.4407155698,0.4792686461
16.96,1,0,0.3554553157,1,refl,-0.4635237661,0.4599319617,0.4263916912
16.984,1,0,0.3559583185,1,trans,0.5251719735,0.4372043995,0.4669532887
16.984,1,0,0.3559583185,1,refl,-0.4722896233,0.4569928715,0.4318999729
17.008,1,0,0.3564613213,1,trans,0.5174063745,0.4329515555,0.4551564058
17.008,1,0,0.3564613213,1,refl,-0.480359768,0.4532816866,0.4362097941
17.032,1,0,0.3569643241,1,trans,0.5109135312,0.4282155035,0.4444011537
17.032,1,0,0.3569643241,1,refl,-0.4874143596,0.4489155285,0.4390979097
17.056,1,0,0.3574673269,1,trans,0.5059256533,0.4234369767,0.4352596399
17.056,1,0,0.3574673269,1,refl,-0.4931274263,0.4441826541,0.4404728887
17.08,1,0,0.3579703297,1,trans,0.5024666875,0.4191966048,0.4281985656
17.08,1,0,0.3579703297,1,refl,-0.4972745064,0.4395761172,0.4405090975
17.104,1,0,0.3584733326,1,trans,0.5002656702,0.4160819141,0.4233899
17.104,1,0,0.3584733326,1,refl,-0.4998792637,0.4357445916,0.4397526274
17.128,1,0,0.3589763354,1,trans,0.4987780896,0.4145037248,0.4205929206
17.128,1,0,0.3589763354,1,refl,-0.5013199248,0.4333230191,0.4390905059
17.152,1,0,0.3594793382,1,trans,0.4973332783,0.4145623498,0.4192023315
17.152,1,0,0.3594793382,1,refl,-0.5022878465,0.4326960866,0.439518984
17.176,1,0,0.359982341,1,trans,0.4953316803,0.4160452085,0.418447089
17.176,1,0,0.359982341,1,refl,-0.5035742401,0.4338424103,0.4418062523
17.2,1,0,0.3604853438,1,trans,0.4923823387,0.4185430405,0.4176186442
17.2,1,0,0.3604853438,1,refl,-0.5058086859,0.4363731705,0.4462639706
17.224,1,0,0.3609883466,1,trans,0.4883306514,0.421599543,0.4162129997
17.224,1,0,0.3609883466,1,refl,-0.5093120916,0.4397225978,0.4527547697
17.248,1,0,0.3614913494,1,trans,0.4832048495,0.4248192913,0.4139583569
17.248,1,0,0.3614913494,1,refl,-0.5141122721,0.4433480672,0.460868937
17.272,1,0,0.3619943522,1,trans,0.4771373861,0.4279125113,0.4107692026
17.272,1,0,0.3619943522,1,refl,-0.5200514597,0.4468421945,0.4701214674
17.296,1,0,0.362497355,1,trans,0.4702995814,0.4306938141,0.4066788578
17.296,1,0,0.362497355,1,refl,-0.5268978543,0.4499529865,0.4800790389
17.32,1,0,0.3630003578,1,trans,0.4628612308,0.4330601116,0.4017815792
17.32,1,0,0.3630003578,1,refl,-0.5344191808,0.4525540621,0.49040904
17.344,1,0,0.3635033606,1,trans,0.4549714465,0.4349650447,0.3961936072
17.344,1,0,0.3635033606,1,refl,-0.542417006,0.4546027934,0.5008799082
17.368,1,0,0.3640063634,1,trans,0.4467528898,0.4363977061,0.3900311024
17.368,1,0,0.3640063634,1,refl,-0.5507356654,0.4561049804,0.5113415263
17.392,1,0,0.3645093662,1,trans,0.4383028297,0.437367461,0.3833996665
17.392,1,0,0.3645093662,1,refl,-0.5592589196,0.4570906369,0.5217023895
17.416,1,0,0.365012369,1,trans,0.4296969115,0.4378940916,0.3763906712
17.416,1,0,0.365012369,1,refl,-0.5679024415,0.4575993492,0.5319103474
17.44,1,0,0.3655153718,1,trans,0.4209934847,0.438001828,0.3690811154
17.44,1,0,0.3655153718,1,refl,-0.5766060463,0.4576722544,0.5419384251
17.464,1,0,0.3660183746,1,trans,0.4122375435,0.4377159588,0.3615350529
17.464,1,0,0.3660183746,1,refl,-0.5853271263,0.457348092,0.551775122
17.488,1,0,0.3665213774,1,trans,0.4034639716,0.4370610503,0.353805538
17.488,1,0,0.3665213774,1,refl,-0.5940355865,0.4566615706,0.5614180681
17.512,1,0,0.3670243802,1,trans,0.3947000709,0.4360601217,0.3459365757
17.512,1,0,0.3670243802,1,refl,-0.6027101229,0.4556429642,0.570870003
17.536,1,0,0.367527383,1,trans,0.3859674719,0.4347343645,0.337964857
17.536,1,0,0.367527383,1,refl,-0.611335561,0.4543183083,0.5801362934
17.56,1,0,0.3680303859,1,trans,0.377283545,0.4331031523,0.3299212138
17.56,1,0,0.3680303859,1,refl,-0.6199009836,0.4527098531,0.5892234405
17.584,1,0,0.3685333887,1,trans,0.3686624281,0.4311841936,0.3218317947
