lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
9.670724452,31,trans,-1,0,0.5176031859,2.05066816e-14,4.97886551e-14,0.01140719724,-0.1647701574,0.02727932891
9.670724452,31,trans,0,-1,0.5176031859,-0.07942432558,0.01592686592,-1.871074691e-10,1.062250955e-10,0.006561888552
9.670724452,31,trans,0,1,0.5176031859,-0.07942432558,0.01592686592,1.870937681e-10,-1.062448945e-10,0.006561888552
9.670724452,31,trans,1,0,0.5176031859,2.662447227e-14,5.208719487e-14,0.0114071972,-0.1647701569,0.02727932876
9.670724452,31,trans,-1,-1,0.3371950315,-0.04679872635,-0.04651502141,0.02578207259,-0.00960884977,0.005110813266
9.670724452,31,trans,-1,1,0.3371950315,-0.04679872635,-0.04651502141,-0.02578207259,0.00960884977,0.005110813266
9.670724452,31,trans,1,-1,0.3371950315,0.04679872623,0.04651502101,0.02578207259,-0.009608849737,0.005110813216
9.670724452,31,trans,1,1,0.3371950315,0.04679872623,0.04651502101,-0.02578207258,0.009608849737,0.005110813216
9.670724452,31,refl,0,0,0.6497119568,5.610681698e-14,-3.873970945e-14,-0.424848231,-0.3234194731,0.285096175
9.670724452,31,refl,-1,0,0.5176031859,3.995598603e-14,1.441878026e-14,-0.0252221713,0.1616039332,0.02675198915
9.670724452,31,refl,0,-1,0.5176031859,-0.09172648438,0.01493472095,1.911183027e-10,-1.031071437e-10,0.008636793826
9.670724452,31,refl,0,1,0.5176031859,-0.09172648438,0.01493472095,-1.911158875e-10,1.031381362e-10,0.008636793826
9.670724452,31,refl,1,0,0.5176031859,4.647086257e-14,1.781361265e-14,-0.02522217128,0.1616039327,0.026751989
9.670724452,31,refl,-1,-1,0.3371950315,-0.04501720074,-0.04013162246,-0.02527602173,0.01001334461,0.004376239828
9.670724452,31,refl,-1,1,0.3371950315,-0.04501720074,-0.04013162246,0.02527602173,-0.01001334461,0.004376239828
9.670724452,31,refl,1,-1,0.3371950315,0.04501720061,0.04013162208,-0.02527602172,0.01001334454,0.004376239784
9.670724452,31,refl,1,1,0.3371950315,0.04501720061,0.04013162208,0.02527602172,-0.01001334454,0.004376239784
9.368514313,32,trans,0,0,0.670670407,-2.481428689e-12,-1.47270769e-12,0.6517784044,-0.358673416,0.5534617079
9.368514313,32,trans,-1,0,0.5436784216,-7.116106932e-14,-8.368861722e-13,0.03922849795,-0.1452248033,0.02262911855
9.368514313,32,trans,0,-1,0.5436784216,-0.07084828594,0.004391756809,-2.076241636e-10,2.895456653e-11,0.005038767148
9.368514313,32,trans,0,1,0.5436784216,-0.07084828594,0.004391756809,2.072167396e-10,-2.920186227e-11,0.005038767148
9.368514313,32,trans,1,0,0.5436784216,-6.71338983e-14,-8.306369157e-13,0.03922849786,-0.145224803,0.02262911844
9.368514313,32,trans,-1,-1,0.3759968847,-0.03807133008,-0.05118087,0.0254893457,-0.003363029139,0.004729924338
9.368514313,32,trans,-1,1,0.3759968847,-0.03807133008,-0.05118087,-0.0254893457,0.003363029138,0.004729924337
9.368514313,32,trans,1,-1,0.3759968847,0.03807133011,0.05118086964,0.02548934569,-0.003363029109,0.004729924302
9.368514313,32,trans,1,1,0.3759968847,0.03807133012,0.05118086964,-0.02548934569,0.003363029109,0.004729924303
9.368514313,32,refl,0,0,0.670670407,-2.449178556e-12,-1.483434694e-12,-0.3447247523,-0.3239292602,0.2237653205
9.368514313,32,refl,-1,0,0.5436784216,-1.864176681e-14,-9.199103755e-13,-0.0509767122,0.1410455729,0.02249247882
9.368514313,32,refl,0,-1,0.5436784216,-0.08140455694,0.002825370391,2.114515643e-10,-2.55346829e-11,0.006634684608
9.368514313,32,refl,0,1,0.5436784216,-0.08140455694,0.002825370391,-2.111185145e-10,2.580424121e-11,0.006634684608
9.368514313,32,refl,1,0,0.5436784216,-1.448686027e-14,-9.12943658e-13,-0.05097671212,0.1410455726,0.02249247872
9.368514313,32,refl,-1,-1,0.3759968847,-0.03600778382,-0.04461247513,-0.02496139681,0.004115098855,0.003926838802
9.368514313,32,refl,-1,1,0.3759968847,-0.03600778382,-0.04461247512,0.02496139682,-0.004115098854,0.003926838802
9.368514313,32,refl,1,-1,0.3759968847,0.03600778385,0.04461247478,-0.02496139681,0.004115098799,0.003926838772
9.368514313,32,refl,1,1,0.3759968847,0.03600778385,0.04461247478,0.02496139681,-0.004115098799,0.003926838772
9.084619939,33,trans,0,0,0.6916288572,-1.063370367e-12,-1.252909001e-12,0.7213345816,-0.3415697132,0.6369934476
9.084619939,33,trans,-1,0,0.5693311053,-9.202278057e-15,-5.287205293e-13,0.05974588,-0.1258628158,0.01941101858
9.084619939,33,trans,0,-1,0.5693311053,-0.06335386142,-0.002613081749,-2.055112678e-10,-3.319149899e-11,0.004020539953
9.084619939,33,trans,0,1,0.5693311053,-0.06335386142,-0.002613081749,2.053809425e-10,3.289922763e-11,0.004020539953
