lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
9.517220889,31.5,3,3.555560474,4.841524807e-16,7.897704653e-11,-0.4585646702,-0.386371156,0.5369569903,-0.4098695802,0.5996367458,0.6755115708,3.442721459e-12,3.464256139e-12,0.4022301221,0.4997115775,0.0980583004,9,0.04266589515,0.04339569524,0.4459681524,0.734519748,173.2714766,158.4690725,14.80240413
9.442282142,31.75,3,3.525886261,6.461211585e-16,5.483133287e-11,-0.4352825906,-0.3892468099,0.5603524507,-0.413002291,0.5839383638,0.6961075789,2.276067901e-12,2.290326317e-12,0.3808571266,0.525073809,0.09406906435,9,0.03987311396,0.04050804766,0.4364660941,0.7446099891,167.2835788,152.878488,14.40509077
9.368514313,32,3,3.495996647,4.793797656e-16,3.791145688e-11,-0.4124499574,-0.3911891107,0.5832988969,-0.4151815698,0.5684574633,0.7159702082,1.499684727e-12,1.509212834e-12,0.360419253,0.5504308372,0.08914990972,9,0.0372753654,0.03781749823,0.4273092541,0.7544529347,161.4609205,147.6001232,13.86079735
9.295890171,32.25,3,3.452369923,6.140945821e-16,2.61048012e-11,-0.3908232704,-0.3902137194,0.6050751312,-0.4144492652,0.5522767201,0.7334058275,9.821403292e-13,9.879056071e-13,0.3397864814,0.5731451704,0.08706834823,9,0.03477690581,0.03526106262,0.4176158548,0.7634216031,155.851203,142.0740408,13.77716221
9.224383323,32.5,3,3.52861713,5.798409693e-16,6.969664951e-11,-0.3697966694,-0.3885533684,0.6262431834,-0.4130112636,0.5363984496,0.7501725325,1.124061588e-12,1.134702343e-12,0.3201988734,0.5956556961,0.08414543057,9,0.03247557662,0.03289686754,0.4082429864,0.772190363,150.3943205,136.8354027,13.55891775
9.153968183,32.75,3,3.71583454,4.705897508e-16,4.817841962e-11,-0.3493935951,-0.3862545166,0.646779365,-0.4109155314,0.5208343651,0.7662735288,7.568928997e-13,7.657110936e-13,0.3016298995,0.6178912363,0.08047886414,9,0.03036146366,0.03071611545,0.3991810162,0.7807620715,145.0852609,131.873026,13.21223499
9.084619939,33,3,3.946939976,4.546872754e-16,3.31631818e-11,-0.3296327914,-0.383363728,0.6666647775,-0.4082100534,0.5055942297,0.7817143809,5.077660421e-13,5.147473232e-13,0.2840495522,0.6397866769,0.07616377096,9,0.02842402708,0.02870930362,0.3904206772,0.7891398193,139.9192097,127.1762046,12.74300508
9.016314526,33.25,3,4.208177295,5.325909118e-16,2.273078577e-11,-0.3112144595,-0.3784773049,0.6851819585,-0.4035116003,0.4899995001,0.7951703766,3.369501965e-13,3.42258554e-13,0.2667220323,0.6591415375,0.07413643021,9,0.02662252218,0.02684560968,0.3812151199,0.796755057,134.9764934,122.3173455,12.65914784
8.949028597,33.5,3,4.551854255,5.02418416e-16,1.551380029e-11,-0.2934680835,-0.3732156633,0.7030164993,-0.3984241906,0.4747772608,0.8080680874,2.228468272e-13,2.267243359e-13,0.2504023092,0.6781164347,0.07148125605,9,0.02498886189,0.02514240077,0.3722929425,0.8042143759,130.1651856,117.7065397,12.45864586
8.882739496,33.75,3,5.009476131,4.677678917e-16,1.074995867e-10,-0.2763887945,-0.3676187373,0.7201737717,-0.3929888274,0.4599285833,0.8204209163,1.602435223e-13,1.637412058e-13,0.2350454386,0.6966793899,0.06827517153,9,0.02351113685,0.02358891002,0.3636460112,0.8115193278,125.4810948,113.334403,12.14669177
8.817425235,34,3,5.634203816,4.740483665e-16,7.389662511e-11,-0.2599686781,-0.3617238724,0.7366621958,-0.3872437801,0.4454524368,0.8322433153,1.057781967e-13,1.082737497e-13,0.2206054508,0.714803398,0.06459115125,9,0.02217757728,0.02217446213,0.3552665094,0.8186716917,120.92019,109.1919404,11.72824953
