f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
32.992,15,0.5553603671,0.4119386355,1,trans,-0.081263612,-0.08316693288,0.01352051336
32.992,15,0.5553603671,0.4119386355,1,refl,-0.08129750698,-0.08384188614,0.01363874651
33.016,15,0.5553603671,0.4127823958,1,trans,-0.0809086892,-0.08332336194,0.01348899863
33.016,15,0.5553603671,0.4127823958,1,refl,-0.08094272126,-0.08400013496,0.0136077468
33.04,15,0.5553603671,0.4136250465,1,trans,-0.08055486109,-0.08347665614,0.01345743776
33.04,15,0.5553603671,0.4136250465,1,refl,-0.080589008,-0.08415540865,0.01357672101
33.064,15,0.5553603671,0.4144665946,1,trans,-0.08020220916,-0.08362679173,0.01342583465
33.064,15,0.5553603671,0.4144665946,1,refl,-0.0802364349,-0.08430766418,0.01354566773
33.088,15,0.5553603671,0.4153070466,1,trans,-0.07985081171,-0.08377376467,0.01339419578
33.088,15,0.5553603671,0.4153070466,1,refl,-0.07988506614,-0.08445687639,0.01351458776
33.112,15,0.5553603671,0.4161464092,1,trans,-0.07950074238,-0.08391759152,0.01336253021
33.112,15,0.5553603671,0.4161464092,1,refl,-0.07953496123,-0.08460303899,0.01348348426
33.136,15,0.5553603671,0.416984689,1,trans,-0.07915206856,-0.08405831026,0.01333084948
33.136,15,0.5553603671,0.416984689,1,refl,-0.07918617384,-0.08474616543,0.01345236268
33.16,15,0.5553603671,0.4178218925,1,trans,-0.07880484965,-0.08419598102,0.01329916755
33.16,15,0.5553603671,0.4178218925,1,refl,-0.07883875035,-0.08488628977,0.01342123075
33.184,15,0.5553603671,0.4186580261,1,trans,-0.07845913506,-0.08433068675,0.0132675006
33.184,15,0.5553603671,0.4186580261,1,refl,-0.0784927282,-0.08502346727,0.01339009837
33.208,15,0.5553603671,0.4194930964,1,trans,-0.07811496209,-0.08446253372,0.0132358669
33.208,15,0.5553603671,0.4194930964,1,refl,-0.07814813414,-0.08515777506,0.01335897752
33.232,15,0.5553603671,0.4203271095,1,trans,-0.07777235355,-0.08459165201,0.01320428657
33.232,15,0.5553603671,0.4203271095,1,refl,-0.07780498211,-0.08528931263,0.01332788209
33.256,15,0.5553603671,0.4211600718,1,trans,-0.07743131518,-0.08471819596,0.0131727813
33.256,15,0.5553603671,0.4211600718,1,refl,-0.07746327103,-0.08541820229,0.01329682764
33.28,15,0.5553603671,0.4219919894,1,trans,-0.07709183282,-0.08484234443,0.01314137409
33.28,15,0.5553603671,0.4219919894,1,refl,-0.07712298221,-0.08554458953,0.01326583118
33.304,15,0.5553603671,0.4228228687,1,trans,-0.07675386916,-0.08496430122,0.01311008891
33.304,15,0.5553603671,0.4228228687,1,refl,-0.07678407648,-0.08566864341,0.01323491086
33.328,15,0.5553603671,0.4236527156,1,trans,-0.07641736017,-0.08508429538,0.01307895026
33.328,15,0.5553603671,0.4236527156,1,refl,-0.07644649094,-0.08579055687,0.01320408562
33.352,15,0.5553603671,0.4244815362,1,trans,-0.07608221095,-0.08520258161,0.01304798274
33.352,15,0.5553603671,0.4244815362,1,refl,-0.07611013515,-0.08591054715,0.01317337478
33.376,15,0.5553603671,0.4253093366,1,trans,-0.0757482908,-0.08531944075,0.01301721053
33.376,15,0.5553603671,0.4253093366,1,refl,-0.07577488669,-0.08602885623,0.01314279756
33.4,15,0.5553603671,0.4261361227,1,trans,-0.07541542737,-0.0854351805,0.01298665675
33.4,15,0.5553603671,0.4261361227,1,refl,-0.07544058584,-0.08614575151,0.0131123725
33.424,15,0.5553603671,0.4269619003,1,trans,-0.07508339925,-0.08555013637,0.01295634268
33.424,15,0.5553603671,0.4269619003,1,refl,-0.07510702887,-0.08626152664,0.01308211676
33.448,15,0.5553603671,0.4277866753,1,trans,-0.07475192657,-0.08566467304,0.01292628673
33.448,15,0.5553603671,0.4277866753,1,refl,-0.07477395956,-0.08637650282,0.01305204527
33.472,15,0.5553603671,0.4286104535,1,trans,-0.07442065834,-0.08577918624,0.01289650318
33.472,15,0.5553603671,0.4286104535,1,refl,-0.07444105796,-0.08649103059,0.01302216948
33.496,15,0.5553603671,0.4294332407,1,trans,-0.07408915509,-0.0858941052,0.01286700021
33.496,15,0.5553603671,0.4294332407,1,refl,-0.07410792486,-0.08660549236,0.01299249583
33.52,15,0.5553603671,0.4302550424,1,trans,-0.07375686387,-0.08600989569,0.01283777712
33.52,15,0.5553603671,0.4302550424,1,refl,-0.07377405968,-0.08672030581,0.01296302332
33.544,15,0.5553603671,0.4310758644,1,trans,-0.07342308127,-0.08612706327,0.01280881989
33.544,15,0.5553603671,0.4310758644,1,refl,-0.07343882769,-0.08683592822,0.01293373984
33.568,15,0.5553603671,0.4318957123,1,trans,-0.07308689631,-0.08624615529,0.01278009371
33.568,15,0.5553603671,0.4318957123,1,refl,-0.07310140928,-0.08695286132,0.01290461613
33.592,15,0.5553603671,0.4327145915,1,trans,-0.07274709928,-0.08636775774,0.01275153003
33.592,15,0.5553603671,0.4327145915,1,refl,-0.07276071841,-0.08707165472,0.0128755952
33.616,15,0.5553603671,0.4335325076,1,trans,-0.07240203045,-0.08649247621,0.01272300245
33.616,15,0.5553603671,0.4335325076,1,refl,-0.07241526547,-0.08719290196,0.01284657283
33.64,15,0.5553603671,0.434349466,1,trans,-0.07204932013,-0.0866208716,0.01269427993
33.64,15,0.5553603671,0.434349466,1,refl,-0.07206291609,-0.08731721079,0.01281735918
33.664,15,0.5553603671,0.4351654721,1,trans,-0.07168542699,-0.0867532701,0.01266493032
33.664,15,0.5553603671,0.4351654721,1,refl,-0.07170044602,-0.08744509276,0.01278759821
33.688,15,0.5553603671,0.4359805312,1,trans,-0.07130480405,-0.08688921456,0.01263411069
33.688,15,0.5553603671,0.4359805312,1,refl,-0.07132268169,-0.0875765993,0.01275658567
33.712,15,0.5553603671,0.4367946487,1,trans,-0.0708984374,-0.0870258557,0.01260008799
33.712,15,0.5553603671,0.4367946487,1,refl,-0.0709207899,-0.08771012526,0.01272282451
33.736,15,0.5553603671,0.4376078298,1,trans,-0.07045183113,-0.08715311521,0.012559126
33.736,15,0.5553603671,0.4376078298,1,refl,-0.07047901775,-0.0878382889,0.01268285694
33.76,15,0.5553603671,0.4384200797,1,trans,-0.0699463214,-0.08723953975,0.01250322517
33.76,15,0.5553603671,0.4384200797,1,refl,-0.06997101209,-0.08793304952,0.01262816373
33.784,15,0.5553603671,0.4392314036,1,trans,-0.06939042465,-0.08720288301,0.01241937384
33.784,15,0.5553603671,0.4392314036,1,refl,-0.06938178885,-0.08789776316,0.01253984939
33.808,15,0.5553603671,0.4400418065,1,trans,-0.06894557837,-0.08695318663,0.01231434944
33.808,15,0.5553603671,0.4400418065,1,refl,-0.06890482769,-0.08755890166,0.01241443654
33.832,15,0.5553603671,0.4408512937,1,trans,-0.06884307528,-0.08672519241,0.01226062801
33.832,15,0.5553603671,0.4408512937,1,refl,-0.06894137706,-0.08727036392,0.01236902989
33.856,15,0.5553603671,0.4416598701,1,trans,-0.06882905117,-0.08681360028,0.01227403948
33.856,15,0.5553603671,0.4416598701,1,refl,-0.0689955275,-0.08746661691,0.01241079189
33.88,15,0.5553603671,0.4424675407,1,trans,-0.06866345835,-0.08705714925,0.01229361775
33.88,15,0.5553603671,0.4424675407,1,refl,-0.0687955306,-0.08777683322,0.01243759748
33.904,15,0.5553603671,0.4432743104,1,trans,-0.06837834192,-0.08731183566,0.01229895429
33.904,15,0.5553603671,0.4432743104,1,refl,-0.06847056172,-0.08804785304,0.01244064225
33.928,15,0.5553603671,0.4440801842,1,trans,-0.06802922875,-0.08754662699,0.01229238786
33.928,15,0.5553603671,0.4440801842,1,refl,-0.06809426678,-0.08827917777,0.0124300424
33.952,15,0.5553603671,0.444885167,1,trans,-0.06764379556,-0.0877628501,0.01227800094
33.952,15,0.5553603671,0.444885167,1,refl,-0.06769187246,-0.0884853447,0.01241184582
33.976,15,0.5553603671,0.4456892635,1,trans,-0.06723371063,-0.08796599056,0.01225838734
33.976,15,0.5553603671,0.4456892635,1,refl,-0.0672715522,-0.08867639407,0.0123889646
34,15,0.5553603671,0.4464924785,1,trans,-0.06680359788,-0.08816040908,0.01223497842
34,15,0.5553603671,0.4464924785,1,refl,-0.06683564557,-0.08885822332,0.01236278737
10,16,0.5553603671,0,0,trans,nan,0,0
10,16,0.5553603671,0,0,refl,nan,0,0
10.024,16,0.5553603671,0,0,trans,nan,0,0
10.024,16,0.5553603671,0,0,refl,nan,0,0
10.048,16,0.5553603671,0,0,trans,nan,0,0
10.048,16,0.5553603671,0,0,refl,nan,0,0
10.072,16,0.5553603671,0,0,trans,nan,0,0
10.072,16,0.5553603671,0,0,refl,nan,0,0
10.096,16,0.5553603671,0,0,trans,nan,0,0
10.096,16,0.5553603671,0,0,refl,nan,0,0
10.12,16,0.5553603671,0,0,trans,nan,0,0
10.12,16,0.5553603671,0,0,refl,nan,0,0
10.144,16,0.5553603671,0,0,trans,nan,0,0
10.144,16,0.5553603671,0,0,refl,nan,0,0
10.168,16,0.5553603671,0,0,trans,nan,0,0
10.168,16,0.5553603671,0,0,refl,nan,0,0
10.192,16,0.5553603671,0,0,trans,nan,0,0
10.192,16,0.5553603671,0,0,refl,nan,0,0
10.216,16,0.5553603671,0,0,trans,nan,0,0
10.216,16,0.5553603671,0,0,refl,nan,0,0
10.24,16,0.5553603671,0,0,trans,nan,0,0
10.24,16,0.5553603671,0,0,refl,nan,0,0
10.264,16,0.5553603671,0,0,trans,nan,0,0
10.264,16,0.5553603671,0,0,refl,nan,0,0
10.288,16,0.5553603671,0,0,trans,nan,0,0
10.288,16,0.5553603671,0,0,refl,nan,0,0
10.312,16,0.5553603671,0,0,trans,nan,0,0
10.312,16,0.5553603671,0,0,refl,nan,0,0
10.336,16,0.5553603671,0,0,trans,nan,0,0
10.336,16,0.5553603671,0,0,refl,nan,0,0
10.36,16,0.5553603671,0,0,trans,nan,0,0
10.36,16,0.5553603671,0,0,refl,nan,0,0
10.384,16,0.5553603671,0,0,trans,nan,0,0
10.384,16,0.5553603671,0,0,refl,nan,0,0
10.408,16,0.5553603671,0,0,trans,nan,0,0
10.408,16,0.5553603671,0,0,refl,nan,0,0
10.432,16,0.5553603671,0,0,trans,nan,0,0
10.432,16,0.5553603671,0,0,refl,nan,0,0
10.456,16,0.5553603671,0,0,trans,nan,0,0
10.456,16,0.5553603671,0,0,refl,nan,0,0
10.48,16,0.5553603671,0,0,trans,nan,0,0
10.48,16,0.5553603671,0,0,refl,nan,0,0
10.504,16,0.5553603671,0,0,trans,nan,0,0
10.504,16,0.5553603671,0,0,refl,nan,0,0
10.528,16,0.5553603671,0,0,trans,nan,0,0
10.528,16,0.5553603671,0,0,refl,nan,0,0
10.552,16,0.5553603671,0,0,trans,nan,0,0
10.552,16,0.5553603671,0,0,refl,nan,0,0
10.576,16,0.5553603671,0,0,trans,nan,0,0
10.576,16,0.5553603671,0,0,refl,nan,0,0
10.6,16,0.5553603671,0,0,trans,nan,0,0
10.6,16,0.5553603671,0,0,refl,nan,0,0
10.624,16,0.5553603671,0,0,trans,nan,0,0
10.624,16,0.5553603671,0,0,refl,nan,0,0
10.648,16,0.5553603671,0,0,trans,nan,0,0
10.648,16,0.5553603671,0,0,refl,nan,0,0
10.672,16,0.5553603671,0,0,trans,nan,0,0
10.672,16,0.5553603671,0,0,refl,nan,0,0
10.696,16,0.5553603671,0,0,trans,nan,0,0
10.696,16,0.5553603671,0,0,refl,nan,0,0
10.72,16,0.5553603671,0,0,trans,nan,0,0
10.72,16,0.5553603671,0,0,refl,nan,0,0
10.744,16,0.5553603671,0,0,trans,nan,0,0
10.744,16,0.5553603671,0,0,refl,nan,0,0
10.768,16,0.5553603671,0,0,trans,nan,0,0
10.768,16,0.5553603671,0,0,refl,nan,0,0
10.792,16,0.5553603671,0,0,trans,nan,0,0
10.792,16,0.5553603671,0,0,refl,nan,0,0
10.816,16,0.5553603671,0,0,trans,nan,0,0
10.816,16,0.5553603671,0,0,refl,nan,0,0
10.84,16,0.5553603671,0,0,trans,nan,0,0
10.84,16,0.5553603671,0,0,refl,nan,0,0
10.864,16,0.5553603671,0,0,trans,nan,0,0
10.864,16,0.5553603671,0,0,refl,nan,0,0
10.888,16,0.5553603671,0,0,trans,nan,0,0
10.888,16,0.5553603671,0,0,refl,nan,0,0
10.912,16,0.5553603671,0,0,trans,nan,0,0
10.912,16,0.5553603671,0,0,refl,nan,0,0
10.936,16,0.5553603671,0,0,trans,nan,0,0
10.936,16,0.5553603671,0,0,refl,nan,0,0
10.96,16,0.5553603671,0,0,trans,nan,0,0
10.96,16,0.5553603671,0,0,refl,nan,0,0
10.984,16,0.5553603671,0,0,trans,nan,0,0
10.984,16,0.5553603671,0,0,refl,nan,0,0
11.008,16,0.5553603671,0,0,trans,nan,0,0
11.008,16,0.5553603671,0,0,refl,nan,0,0
11.032,16,0.5553603671,0,0,trans,nan,0,0
11.032,16,0.5553603671,0,0,refl,nan,0,0
11.056,16,0.5553603671,0,0,trans,nan,0,0
11.056,16,0.5553603671,0,0,refl,nan,0,0
11.08,16,0.5553603671,0,0,trans,nan,0,0
11.08,16,0.5553603671,0,0,refl,nan,0,0
11.104,16,0.5553603671,0,0,trans,nan,0,0
11.104,16,0.5553603671,0,0,refl,nan,0,0
11.128,16,0.5553603671,0,0,trans,nan,0,0
11.128,16,0.5553603671,0,0,refl,nan,0,0
11.152,16,0.5553603671,0,0,trans,nan,0,0
11.152,16,0.5553603671,0,0,refl,nan,0,0
11.176,16,0.5553603671,0,0,trans,nan,0,0
11.176,16,0.5553603671,0,0,refl,nan,0,0
11.2,16,0.5553603671,0,0,trans,nan,0,0
11.2,16,0.5553603671,0,0,refl,nan,0,0
11.224,16,0.5553603671,0,0,trans,nan,0,0
11.224,16,0.5553603671,0,0,refl,nan,0,0
11.248,16,0.5553603671,0,0,trans,nan,0,0
11.248,16,0.5553603671,0,0,refl,nan,0,0
11.272,16,0.5553603671,0,0,trans,nan,0,0
11.272,16,0.5553603671,0,0,refl,nan,0,0
11.296,16,0.5553603671,0,0,trans,nan,0,0
11.296,16,0.5553603671,0,0,refl,nan,0,0
11.32,16,0.5553603671,0,0,trans,nan,0,0
11.32,16,0.5553603671,0,0,refl,nan,0,0
11.344,16,0.5553603671,0,0,trans,nan,0,0
11.344,16,0.5553603671,0,0,refl,nan,0,0
11.368,16,0.5553603671,0,0,trans,nan,0,0
11.368,16,0.5553603671,0,0,refl,nan,0,0
11.392,16,0.5553603671,0,0,trans,nan,0,0
11.392,16,0.5553603671,0,0,refl,nan,0,0
11.416,16,0.5553603671,0,0,trans,nan,0,0
11.416,16,0.5553603671,0,0,refl,nan,0,0
11.44,16,0.5553603671,0,0,trans,nan,0,0
11.44,16,0.5553603671,0,0,refl,nan,0,0
11.464,16,0.5553603671,0,0,trans,nan,0,0
11.464,16,0.5553603671,0,0,refl,nan,0,0
11.488,16,0.5553603671,0,0,trans,nan,0,0
11.488,16,0.5553603671,0,0,refl,nan,0,0
11.512,16,0.5553603671,0,0,trans,nan,0,0
11.512,16,0.5553603671,0,0,refl,nan,0,0
11.536,16,0.5553603671,0,0,trans,nan,0,0
11.536,16,0.5553603671,0,0,refl,nan,0,0
11.56,16,0.5553603671,0,0,trans,nan,0,0
11.56,16,0.5553603671,0,0,refl,nan,0,0
11.584,16,0.5553603671,0,0,trans,nan,0,0
11.584,16,0.5553603671,0,0,refl,nan,0,0
11.608,16,0.5553603671,0,0,trans,nan,0,0
11.608,16,0.5553603671,0,0,refl,nan,0,0
11.632,16,0.5553603671,0,0,trans,nan,0,0
11.632,16,0.5553603671,0,0,refl,nan,0,0
11.656,16,0.5553603671,0,0,trans,nan,0,0
11.656,16,0.5553603671,0,0,refl,nan,0,0
11.68,16,0.5553603671,0,0,trans,nan,0,0
11.68,16,0.5553603671,0,0,refl,nan,0,0
11.704,16,0.5553603671,0,0,trans,nan,0,0
11.704,16,0.5553603671,0,0,refl,nan,0,0
11.728,16,0.5553603671,0,0,trans,nan,0,0
11.728,16,0.5553603671,0,0,refl,nan,0,0
11.752,16,0.5553603671,0,0,trans,nan,0,0
11.752,16,0.5553603671,0,0,refl,nan,0,0
11.776,16,0.5553603671,0,0,trans,nan,0,0
11.776,16,0.5553603671,0,0,refl,nan,0,0
11.8,16,0.5553603671,0,0,trans,nan,0,0
11.8,16,0.5553603671,0,0,refl,nan,0,0
11.824,16,0.5553603671,0,0,trans,nan,0,0
11.824,16,0.5553603671,0,0,refl,nan,0,0
11.848,16,0.5553603671,0,0,trans,nan,0,0
11.848,16,0.5553603671,0,0,refl,nan,0,0
11.872,16,0.5553603671,0,0,trans,nan,0,0
11.872,16,0.5553603671,0,0,refl,nan,0,0
11.896,16,0.5553603671,0,0,trans,nan,0,0
11.896,16,0.5553603671,0,0,refl,nan,0,0
11.92,16,0.5553603671,0,0,trans,nan,0,0
11.92,16,0.5553603671,0,0,refl,nan,0,0
11.944,16,0.5553603671,0,0,trans,nan,0,0
11.944,16,0.5553603671,0,0,refl,nan,0,0
11.968,16,0.5553603671,0,0,trans,nan,0,0
11.968,16,0.5553603671,0,0,refl,nan,0,0
11.992,16,0.5553603671,0,0,trans,nan,0,0
11.992,16,0.5553603671,0,0,refl,nan,0,0
12.016,16,0.5553603671,0,0,trans,nan,0,0
12.016,16,0.5553603671,0,0,refl,nan,0,0
12.04,16,0.5553603671,0,0,trans,nan,0,0
12.04,16,0.5553603671,0,0,refl,nan,0,0
12.064,16,0.5553603671,0,0,trans,nan,0,0
12.064,16,0.5553603671,0,0,refl,nan,0,0
12.088,16,0.5553603671,0,0,trans,nan,0,0
12.088,16,0.5553603671,0,0,refl,nan,0,0
12.112,16,0.5553603671,0,0,trans,nan,0,0
12.112,16,0.5553603671,0,0,refl,nan,0,0
12.136,16,0.5553603671,0,0,trans,nan,0,0
12.136,16,0.5553603671,0,0,refl,nan,0,0
12.16,16,0.5553603671,0,0,trans,nan,0,0
12.16,16,0.5553603671,0,0,refl,nan,0,0
12.184,16,0.5553603671,0,0,trans,nan,0,0
12.184,16,0.5553603671,0,0,refl,nan,0,0
12.208,16,0.5553603671,0,0,trans,nan,0,0
12.208,16,0.5553603671,0,0,refl,nan,0,0
12.232,16,0.5553603671,0,0,trans,nan,0,0
12.232,16,0.5553603671,0,0,refl,nan,0,0
12.256,16,0.5553603671,0,0,trans,nan,0,0
12.256,16,0.5553603671,0,0,refl,nan,0,0
12.28,16,0.5553603671,0,0,trans,nan,0,0
12.28,16,0.5553603671,0,0,refl,nan,0,0
12.304,16,0.5553603671,0,0,trans,nan,0,0
12.304,16,0.5553603671,0,0,refl,nan,0,0
12.328,16,0.5553603671,0,0,trans,nan,0,0
12.328,16,0.5553603671,0,0,refl,nan,0,0
12.352,16,0.5553603671,0,0,trans,nan,0,0
12.352,16,0.5553603671,0,0,refl,nan,0,0
12.376,16,0.5553603671,0,0,trans,nan,0,0
12.376,16,0.5553603671,0,0,refl,nan,0,0
12.4,16,0.5553603671,0,0,trans,nan,0,0
12.4,16,0.5553603671,0,0,refl,nan,0,0
12.424,16,0.5553603671,0,0,trans,nan,0,0
12.424,16,0.5553603671,0,0,refl,nan,0,0
12.448,16,0.5553603671,0,0,trans,nan,0,0
12.448,16,0.5553603671,0,0,refl,nan,0,0
12.472,16,0.5553603671,0,0,trans,nan,0,0
12.472,16,0.5553603671,0,0,refl,nan,0,0
12.496,16,0.5553603671,0,0,trans,nan,0,0
12.496,16,0.5553603671,0,0,refl,nan,0,0
12.52,16,0.5553603671,0,0,trans,nan,0,0
12.52,16,0.5553603671,0,0,refl,nan,0,0
12.544,16,0.5553603671,0,0,trans,nan,0,0
12.544,16,0.5553603671,0,0,refl,nan,0,0
12.568,16,0.5553603671,0,0,trans,nan,0,0
12.568,16,0.5553603671,0,0,refl,nan,0,0
12.592,16,0.5553603671,0,0,trans,nan,0,0
12.592,16,0.5553603671,0,0,refl,nan,0,0
12.616,16,0.5553603671,0,0,trans,nan,0,0
12.616,16,0.5553603671,0,0,refl,nan,0,0
12.64,16,0.5553603671,0,0,trans,nan,0,0
12.64,16,0.5553603671,0,0,refl,nan,0,0
12.664,16,0.5553603671,0,0,trans,nan,0,0
12.664,16,0.5553603671,0,0,refl,nan,0,0
12.688,16,0.5553603671,0,0,trans,nan,0,0
12.688,16,0.5553603671,0,0,refl,nan,0,0
12.712,16,0.5553603671,0,0,trans,nan,0,0
12.712,16,0.5553603671,0,0,refl,nan,0,0
12.736,16,0.5553603671,0,0,trans,nan,0,0
12.736,16,0.5553603671,0,0,refl,nan,0,0
12.76,16,0.5553603671,0,0,trans,nan,0,0
12.76,16,0.5553603671,0,0,refl,nan,0,0
12.784,16,0.5553603671,0,0,trans,nan,0,0
12.784,16,0.5553603671,0,0,refl,nan,0,0
12.808,16,0.5553603671,0,0,trans,nan,0,0
12.808,16,0.5553603671,0,0,refl,nan,0,0
12.832,16,0.5553603671,0,0,trans,nan,0,0
12.832,16,0.5553603671,0,0,refl,nan,0,0
12.856,16,0.5553603671,0,0,trans,nan,0,0
12.856,16,0.5553603671,0,0,refl,nan,0,0
12.88,16,0.5553603671,0,0,trans,nan,0,0
12.88,16,0.5553603671,0,0,refl,nan,0,0
12.904,16,0.5553603671,0,0,trans,nan,0,0
12.904,16,0.5553603671,0,0,refl,nan,0,0
12.928,16,0.5553603671,0,0,trans,nan,0,0
12.928,16,0.5553603671,0,0,refl,nan,0,0
12.952,16,0.5553603671,0,0,trans,nan,0,0
12.952,16,0.5553603671,0,0,refl,nan,0,0
12.976,16,0.5553603671,0,0,trans,nan,0,0
12.976,16,0.5553603671,0,0,refl,nan,0,0
13,16,0.5553603671,0,0,trans,nan,0,0
13,16,0.5553603671,0,0,refl,nan,0,0
13.024,16,0.5553603671,0,0,trans,nan,0,0
13.024,16,0.5553603671,0,0,refl,nan,0,0
13.048,16,0.5553603671,0,0,trans,nan,0,0
13.048,16,0.5553603671,0,0,refl,nan,0,0
13.072,16,0.5553603671,0,0,trans,nan,0,0
13.072,16,0.5553603671,0,0,refl,nan,0,0
13.096,16,0.5553603671,0,0,trans,nan,0,0
13.096,16,0.5553603671,0,0,refl,nan,0,0
13.12,16,0.5553603671,0,0,trans,nan,0,0
13.12,16,0.5553603671,0,0,refl,nan,0,0
13.144,16,0.5553603671,0,0,trans,nan,0,0
13.144,16,0.5553603671,0,0,refl,nan,0,0
13.168,16,0.5553603671,0,0,trans,nan,0,0
13.168,16,0.5553603671,0,0,refl,nan,0,0
13.192,16,0.5553603671,0,0,trans,nan,0,0
13.192,16,0.5553603671,0,0,refl,nan,0,0
13.216,16,0.5553603671,0,0,trans,nan,0,0
13.216,16,0.5553603671,0,0,refl,nan,0,0
13.24,16,0.5553603671,0,0,trans,nan,0,0
13.24,16,0.5553603671,0,0,refl,nan,0,0
13.264,16,0.5553603671,0,0,trans,nan,0,0
13.264,16,0.5553603671,0,0,refl,nan,0,0
13.288,16,0.5553603671,0,0,trans,nan,0,0
13.288,16,0.5553603671,0,0,refl,nan,0,0
13.312,16,0.5553603671,0,0,trans,nan,0,0
13.312,16,0.5553603671,0,0,refl,nan,0,0
13.336,16,0.5553603671,0,0,trans,nan,0,0
13.336,16,0.5553603671,0,0,refl,nan,0,0
13.36,16,0.5553603671,0,0,trans,nan,0,0
13.36,16,0.5553603671,0,0,refl,nan,0,0
13.384,16,0.5553603671,0,0,trans,nan,0,0
13.384,16,0.5553603671,0,0,refl,nan,0,0
13.408,16,0.5553603671,0,0,trans,nan,0,0
13.408,16,0.5553603671,0,0,refl,nan,0,0
13.432,16,0.5553603671,0,0,trans,nan,0,0
13.432,16,0.5553603671,0,0,refl,nan,0,0
13.456,16,0.5553603671,0,0,trans,nan,0,0
13.456,16,0.5553603671,0,0,refl,nan,0,0
13.48,16,0.5553603671,0,0,trans,nan,0,0
13.48,16,0.5553603671,0,0,refl,nan,0,0
13.504,16,0.5553603671,0,0,trans,nan,0,0
13.504,16,0.5553603671,0,0,refl,nan,0,0
13.528,16,0.5553603671,0,0,trans,nan,0,0
13.528,16,0.5553603671,0,0,refl,nan,0,0
13.552,16,0.5553603671,0,0,trans,nan,0,0
13.552,16,0.5553603671,0,0,refl,nan,0,0
13.576,16,0.5553603671,0,0,trans,nan,0,0
13.576,16,0.5553603671,0,0,refl,nan,0,0
13.6,16,0.5553603671,0,0,trans,nan,0,0
13.6,16,0.5553603671,0,0,refl,nan,0,0
13.624,16,0.5553603671,0,0,trans,nan,0,0
13.624,16,0.5553603671,0,0,refl,nan,0,0
13.648,16,0.5553603671,0,0,trans,nan,0,0
13.648,16,0.5553603671,0,0,refl,nan,0,0
13.672,16,0.5553603671,0,0,trans,nan,0,0
13.672,16,0.5553603671,0,0,refl,nan,0,0
13.696,16,0.5553603671,0,0,trans,nan,0,0
