lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
9.993081933,30,3,4.027093003,3.915133846e-16,1.872167658e-11,-0.5155692586,-0.3518043715,0.4805952319,-0.3763302443,0.6241618189,0.6104066101,3.269372443e-16,7.953802195e-17,0.4611800973,0.4461438551,0.0926760476,9,0.07160212111,0.07354762539,0.4884110161,0.7300883508,185.7957648,171.7083388,14.08742603
9.910494479,30.25,3,3.950969258,4.0723862e-16,1.228594853e-11,-0.4953945642,-0.3576366981,0.5008191367,-0.3824687298,0.6109990034,0.6301604057,4.178953771e-16,2.5656688e-16,0.4410504843,0.4669377316,0.09201178401,9,0.06773070222,0.06983559473,0.4770352886,0.7405530479,178.97828,164.975174,14.00310603
9.829260918,30.5,3,3.880736376,4.911881829e-16,8.021925354e-12,-0.4751550858,-0.3627287644,0.5211254727,-0.3878677089,0.5977829974,0.6496253673,5.104358883e-16,2.593818828e-16,0.4215138687,0.4884063662,0.09007976511,9,0.06416935669,0.06639324829,0.4660649048,0.750790342,172.3584374,158.6132821,13.74515536
9.749348228,30.75,3,3.815047189,3.620171462e-16,5.211432863e-12,-0.4549437789,-0.3670757116,0.5414204406,-0.3925197356,0.5845668653,0.6687359989,5.832159843e-16,4.343179693e-16,0.4026138283,0.5104101676,0.08697600408,9,0.06089540828,0.06320233138,0.4554867025,0.7608011078,165.9293389,152.6072961,13.3220428
9.670724452,31,3,3.752940477,4.503710556e-16,3.368639607e-12,-0.4348422376,-0.3706832251,0.561621486,-0.3964282831,0.5713963817,0.6874402354,5.965860604e-16,4.12196098e-16,0.3843817243,0.5328199259,0.08279834971,9,0.05788789936,0.06024584875,0.4452880382,0.7705869197,159.6843752,146.9425467,12.74182849
9.593358656,31.25,3,3.839452507,4.740350513e-16,2.166571004e-12,-0.4152602107,-0.3712580235,0.581443321,-0.3976691625,0.5570220486,0.7044267871,5.515573158e-16,2.530030893e-16,0.3650579258,0.553434559,0.08150751517,9,0.0547843632,0.0572174607,0.4343884257,0.7793239142,153.7376587,141.0655208,12.67213799
9.517220889,31.5,3,3.988065857,4.421035202e-16,7.897704653e-11,-0.3959844451,-0.3712061532,0.6009672889,-0.3982551044,0.5427685408,0.7209499362,5.190683793e-12,5.186935384e-12,0.3465514725,0.5741932789,0.0792552486,9,0.05195378356,0.05442446847,0.4238401661,0.7878890116,147.9588614,135.5035195,12.45534189
9.442282142,31.75,3,4.161143041,4.065610729e-16,5.483133287e-11,-0.3770629445,-0.3705612468,0.6201438253,-0.3982197795,0.5286701256,0.7369921009,3.296058825e-12,3.297268721e-12,0.3288667143,0.5950068971,0.07612638868,9,0.04937461255,0.05184954025,0.4136324041,0.7962819702,142.3422933,130.2439047,12.09838862
9.368514313,32,3,4.364094438,4.635518032e-16,3.791145688e-11,-0.3585353653,-0.3693587966,0.6389317988,-0.3975988935,0.5147557953,0.7525415095,2.080946973e-12,2.084322429e-12,0.3120005792,0.6157954926,0.07220392825,9,0.04702705034,0.04947676898,0.4037547303,0.8045031157,136.882496,125.2745942,11.60790177
9.295890171,32.25,3,4.593037119,4.34494963e-16,2.61048012e-11,-0.3407882217,-0.3658287186,0.6569935121,-0.394855064,0.4999672624,0.7665187516,1.298493571e-12,1.301702426e-12,0.2946384636,0.6346347323,0.07072680405,9,0.04467120017,0.04708373585,0.393245729,0.8118326586,131.7073854,120.1520215,11.55536391
9.224383323,32.5,3,4.877075545,4.809652747e-16,6.969664951e-11,-0.3235276137,-0.3618840828,0.6745622526,-0.3916581834,0.4854175586,0.7800194647,2.51527257e-12,2.533205375e-12,0.2781727388,0.6533227414,0.06850451986,9,0.04254253253,0.04489237612,0.3830504884,0.8190327032,126.6746975,115.3025584,11.37213901
9.153968183,32.75,3,5.23188153,4.87010978e-16,4.817841962e-11,-0.306767121,-0.3575641187,0.6916238876,-0.3880492215,0.4711243631,0.7930484224,1.661114349e-12,1.676691505e-12,0.2625808333,0.6718134501,0.06560571663,9,0.04062266775,0.04288764985,0.3731596485,0.8261022679,121.7797432,110.715535,11.06420825
9.084619939,33,3,5.681204203,3.145949081e-16,3.31631818e-11,-0.2905150707,-0.3529060748,0.7081696365,-0.3840671124,0.4571014153,0.8056126742,1.09343925e-12,1.106056349e-12,0.2478365527,0.6900676533,0.06209579398,9,0.03889484883,0.04105587248,0.3635642411,0.8330408414,117.0180188,106.3807371,10.63728172
9.016314526,33.25,3,6.190634033,4.521129614e-16,2.273078577e-11,-0.2751488895,-0.3466209755,0.7237572955,-0.3784275278,0.4425528353,0.8167202805,7.138470631e-13,7.226414018e-13,0.2330224428,0.70622491,0.06075264715,9,0.03716943074,0.03919289344,0.353520313,0.8391806577,112.5431397,101.9486812,10.59445847
8.949028597,33.5,3,6.891507334,4.368277183e-16,1.551380029e-11,-0.26031243,-0.3401239307,0.7388011686,-0.3725458774,0.428306957,0.8274162178,4.644555947e-13,4.70407873e-13,0.2190714963,0.7221200511,0.0588084526,9,0.03562464685,0.03750245361,0.3437602847,0.8452243736,108.1883068,97.75549436,10.43281241
8.882739496,33.75,3,7.882017538,3.905174423e-16,1.074995867e-10,-0.2459970024,-0.3334439491,0.7533107337,-0.3664528666,0.4143662539,0.8377140114,3.012162662e-13,3.081605732e-13,0.2059461793,0.7377372759,0.05631654484,9,0.0342467869,0.03597251093,0.3342758998,0.8511705243,103.9496776,93.7920585,10.15761911
8.817425235,34,3,9.342343247,4.143590978e-16,7.389662511e-11,-0.2321912486,-0.3266063289,0.7672981393,-0.360175315,0.4007299215,0.8476276848,1.944175997e-13,1.991075397e-13,0.1936081857,0.7530651144,0.05332669987,9,0.03302371576,0.03459242234,0.3250592486,0.8570180399,99.82355712,90.0496351,9.773922011
