f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
13.84,21.66130477,-0.8114495788,0.2929936877,0.1865291569,0.2774351538,0.8627257502,0.3343103214,1.765702496e-05,1.992049886e-05,0.7442957203,0.1117633914,0.1439408883,0,0
13.864,21.62380684,-0.8168007674,0.2802790696,0.181184661,0.2647180842,0.8635507226,0.320785825,1.870238939e-05,2.088850116e-05,0.7457198509,0.1029035459,0.1513766032,0,0
13.888,21.58643851,-0.8217945348,0.2665504293,0.1761937065,0.2509917162,0.863941774,0.3066611547,1.989325849e-05,2.1986954e-05,0.7463953893,0.09404106429,0.1595635465,0,0
13.912,21.54919911,-0.826316632,0.2517134835,0.1716695361,0.2361615551,0.8638048704,0.2919635418,2.125646799e-05,2.323865593e-05,0.7461588545,0.08524271025,0.1685984352,0,0
13.936,21.51208797,-0.8302240835,0.2356699379,0.1677540046,0.2201288809,0.8630251146,0.2767636722,2.282571301e-05,2.467215918e-05,0.744812349,0.07659813086,0.1785895202,0,0
13.96,21.47510444,-0.8333384742,0.218320639,0.1646243097,0.2027938308,0.8614620793,0.2612020314,2.464341655e-05,2.632336735e-05,0.7421169146,0.06822650188,0.1896565835,0,0
13.984,21.43824785,-0.8354380436,0.1995707805,0.1625009379,0.1840605215,0.858944248,0.2455296935,2.67629675e-05,2.823754408e-05,0.7377852219,0.06028483119,0.2019299469,0,0
14.008,21.40151756,-0.8362486926,0.1793380878,0.1616567317,0.1638451354,0.8552625478,0.2301697792,2.925108318e-05,3.047169099e-05,0.7314740265,0.0529781282,0.2155478453,0,0
14.032,21.36491291,-0.835434313,0.1575652101,0.1624266853,0.1420882078,0.8501630943,0.2158042791,3.218943745e-05,3.309696928e-05,0.7227772879,0.04657148799,0.2306512241,0,0
14.056,21.32843327,-0.8325873963,0.1342378724,0.1652175325,0.1187726838,0.8433395395,0.2034791966,3.567314575e-05,3.620007108e-05,0.7112215802,0.04140378478,0.247374635,0,0
14.08,21.29207798,-0.8272217786,0.10941059,0.1705152908,0.09394957573,0.8344258794,0.194684327,3.980002274e-05,3.988049761e-05,0.6962665498,0.03790198877,0.2658314615,0,0
14.104,21.25584643,-0.8187707689,0.08324170233,0.1788875303,0.06777303722,0.8229913444,0.1912954078,4.463661922e-05,4.423605945e-05,0.677314755,0.03659393502,0.28609131,0,0
14.128,21.21973797,-0.8065958578,0.05603877093,0.1909751635,0.04054597759,0.8085401794,0.1952318862,5.013356121e-05,4.931895393e-05,0.6537372242,0.03811549182,0.3081472839,0,0
14.152,21.18375198,-0.7900135803,0.02831335407,0.207466125,0.01277534438,0.7905207797,0.2078590927,5.595503863e-05,5.502843589e-05,0.6249231063,0.04320540545,0.3318714883,0,0
14.176,21.14788784,-0.7683502637,0.0008399895363,0.2290410592,-0.0147679789,0.7683507229,0.2295166661,6.124737337e-05,6.090158523e-05,0.5903628371,0.05267790371,0.3569592592,0,0
14.2,21.11214493,-0.741034757,-0.02529286203,0.2562806469,-0.04099684995,0.741466277,0.2595390369,6.461529893e-05,6.585990513e-05,0.5497722441,0.06736051603,0.3828672399,0,0
14.224,21.07652264,-0.7077349663,-0.04866188644,0.289528339,-0.06448521964,0.7094059217,0.2966226603,6.478819362e-05,6.829730385e-05,0.5032567659,0.08798500729,0.4087582268,0,0
14.248,21.04102035,-0.6685314718,-0.06754950301,0.3287148192,-0.08350713307,0.6719354613,0.3391561198,6.169003665e-05,6.703191269e-05,0.451497268,0.1150268781,0.4334758539,0,0
14.272,21.00563747,-0.6240985886,-0.08007971085,0.3731737278,-0.09617201203,0.6292152322,0.3853669511,5.651380563e-05,6.243029309e-05,0.3959118116,0.1485076909,0.4555804974,0,0
14.296,20.97037339,-0.5758344088,-0.08446717488,0.4215077463,-0.1006752898,0.5819965377,0.4333639281,5.068575806e-05,5.607246471e-05,0.3387199725,0.1878042973,0.4734757302,0,0
14.32,20.93522751,-0.5258624899,-0.07935615856,0.4715839894,-0.09564159973,0.5318164704,0.4811847614,4.512044223e-05,4.946273593e-05,0.2828287602,0.2315387771,0.4856324627,0,0
14.344,20.90019925,-0.4768432522,-0.06416736735,0.5207227259,-0.08047775553,0.4811412872,0.5269049501,4.019522755e-05,4.341708019e-05,0.2314969399,0.2776288283,0.4908742318,0,0
14.368,20.865288,-0.4315970211,-0.03932797953,0.5660786381,-0.05560826888,0.4333851389,0.5688033967,3.59787958e-05,3.819849897e-05,0.1878226799,0.3235373056,0.4886400145,0,0
14.392,20.83049319,-0.3926318653,-0.006275353821,0.6051202882,-0.02248086543,0.392682011,0.6055377383,3.241112467e-05,3.379691902e-05,0.1541991628,0.3666759536,0.4791248836,0,0
14.416,20.79581423,-0.3617307363,0.03279025448,0.6360499762,0.01668400064,0.3632138851,0.6362687547,2.939529505e-05,3.010626368e-05,0.1319243272,0.4048379291,0.4632377437,0,0
14.44,20.76125055,-0.3397338447,0.07531908073,0.6580247417,0.05931316872,0.3479828288,0.660692525,2.683504407e-05,2.700404071e-05,0.1210920498,0.4365146133,0.4423933368,0,0
14.464,20.72680158,-0.3265614749,0.1188437367,0.671132265,0.1029193626,0.3475143603,0.6789778437,2.464702178e-05,2.437984712e-05,0.1207662312,0.4610109129,0.4182228559,0,0
14.488,20.69246673,-0.3214217786,0.1613010198,0.6761786816,0.145427019,0.359624775,0.6916405333,2.276286357e-05,2.214238177e-05,0.1293299793,0.4783666277,0.392303393,0,0
14.512,20.65824545,-0.3230970362,0.2011882743,0.6743973942,0.185329278,0.3806158385,0.6993988752,2.112772443e-05,2.021869577e-05,0.144868417,0.4891587871,0.365972796,0,0
14.536,20.62413718,-0.3302121055,0.2375714903,0.6671770414,0.2216943321,0.4067926347,0.7030459313,1.969792917e-05,1.855123202e-05,0.165480248,0.4942735819,0.3402461701,0,0
14.56,20.59014135,-0.3414318605,0.2699997499,0.6558623824,0.2540772595,0.4352879281,0.7033567505,1.843869733e-05,1.709467686e-05,0.1894755807,0.4947107187,0.3158137006,0,0
14.584,20.55625741,-0.355576859,0.2983822952,0.6416384816,0.2823947362,0.4641841195,0.7010326156,1.732222582e-05,1.581324973e-05,0.2154668971,0.4914467284,0.2930863745,0,0
14.608,20.5224848,-0.3716717309,0.3228674511,0.6254830198,0.3068023401,0.492324351,0.696675451,1.632616124e-05,1.467854295e-05,0.2423832669,0.4853566842,0.2722600489,0,0
14.632,20.48882299,-0.3889488346,0.3437430086,0.6081636095,0.327594065,0.5190765376,0.6907827787,1.543241246e-05,1.366785523e-05,0.2694404521,0.4771808475,0.2533787004,0,0
14.656,20.45527142,-0.4068275245,0.3613633711,0.5902594315,0.3451291551,0.5441434744,0.6837545833,1.462623691e-05,1.276292314e-05,0.2960921209,0.4675203304,0.2363875487,0,0
14.68,20.42182956,-0.4248834843,0.3761010301,0.5721926036,0.3597836041,0.5674310179,0.6759057756,1.389553914e-05,1.194895917e-05,0.3219779602,0.4568486176,0.2211734222,0,0
14.704,20.38849687,-0.4428167799,0.3883170349,0.5542606059,0.3719208103,0.5889624947,0.6674802682,1.323033153e-05,1.121392135e-05,0.3468768204,0.4455299086,0.2075932711,0,0
14.728,20.35527281,-0.4604229941,0.3983449191,0.5366654424,0.3818757393,0.6088251046,0.6586644649,1.262231797e-05,1.054795653e-05,0.3706680082,0.4338388774,0.1954931144,0,0
14.752,20.32215686,-0.4775690997,0.4064834788,0.5195379274,0.3899479311,0.6271371967,0.6495991433,1.206457088e-05,9.942973727e-06,0.3933010637,0.4219790471,0.1847198892,0,0
14.776,20.28914848,-0.4941742558,0.4129949945,0.5029569628,0.3963999164,0.6440287731,0.6403894129,1.15512793e-05,9.392315029e-06,0.4147730607,0.4100986002,0.1751283391,0,0
14.8,20.25624716,-0.5101950148,0.4181065556,0.4869643479,0.4014586961,0.6596302335,0.6311127956,1.107755128e-05,8.890500124e-06,0.4351120451,0.3983033609,0.166584594,0,0
14.824,20.22345237,-0.5256141917,0.4220129733,0.4715758985,0.4053187711,0.6740661898,0.6218256462,1.063925817e-05,8.43302633e-06,0.4543652283,0.3866671344,0.1589676373,0,0
14.848,20.1907636,-0.5404326345,0.4248803473,0.4567896496,0.408145794,0.6874523562,0.6125681784,1.02329113e-05,8.016210646e-06,0.4725907421,0.3752397732,0.1521694847,0,0
14.872,20.15818034,-0.5546632245,0.4268497439,0.4425918225,0.4100803077,0.6998942752,0.6033683619,9.8555641e-06,7.637063468e-06,0.4898519966,0.3640533802,0.1460946232,0,0
14.896,20.12570207,-0.5683265545,0.4280406906,0.4289611137,0.4112412818,0.7114871083,0.5942449234,9.504734141e-06,7.293185932e-06,0.5062139054,0.353127029,0.1406590655,0,0
14.92,20.09332828,-0.5814478529,0.4285543452,0.4158717411,0.4117293097,0.7223160198,0.5852096458,9.178341074e-06,6.982684498e-06,0.5217404326,0.3424703296,0.1357892378,0,0
14.944,20.06105849,-0.5940548197,0.4284762895,0.4032955806,0.41162942,0.7324568653,0.5762691253,8.874657286e-06,6.704097659e-06,0.5364930595,0.3320861048,0.1314208356,0,0
14.968,20.02889217,-0.6061761268,0.4278789438,0.3912036428,0.4110135035,0.7419770126,0.5674261099,8.592268803e-06,6.456330624e-06,0.5505298874,0.3219723902,0.1274977224,0,0
14.992,19.99682884,-0.6178403978,0.4268236313,0.3795670743,0.409942383,0.7509361952,0.558680518,8.330044483e-06,6.23859472e-06,0.5639051694,0.3121239213,0.1239709093,0,0
15.016,19.96486801,-0.6290755302,0.4253623256,0.3683578187,0.4084675655,0.7593873391,0.5500302125,8.087111943e-06,6.050349133e-06,0.5766691308,0.3025332347,0.1207976345,0,0
15.04,19.93300918,-0.6399082635,0.4235391241,0.3575490362,0.4066327164,0.7673773357,0.5414715868,7.862838922e-06,5.891243606e-06,0.5888679754,0.2931914793,0.1179405452,0,0
15.064,19.90125186,-0.6503639182,0.4213914849,0.3471153529,0.4044748966,0.7749477464,0.5330000096,7.65681894e-06,5.761061845e-06,0.6005440097,0.2840890102,0.11536698,0,0
15.088,19.86959557,-0.6604662565,0.418951264,0.3370329917,0.402025599,0.7821354343,0.5246101598,7.468860269e-06,5.659666558e-06,0.6117358377,0.2752158198,0.1130483425,0,0
15.112,19.83803984,-0.670237426,0.4162455835,0.3272798212,0.399311616,0.7889731257,0.5162962793,7.298977256e-06,5.586948174e-06,0.6224785931,0.266561848,0.1109595589,0,0
15.136,19.80658417,-0.6796979592,0.4132975601,0.3178353498,0.3963557652,0.795489905,0.5080523617,7.147383092e-06,5.542780128e-06,0.6328041889,0.2581172023,0.1090786088,0,0
15.16,19.7752281,-0.6888668112,0.410126914,0.3086806838,0.3931774986,0.8017116496,0.4998722937,7.014483095e-06,5.526983826e-06,0.6427415692,0.24987231,0.1073861208,0,0
15.184,19.74397115,-0.6977614204,0.4067504815,0.2997984623,0.3897934118,0.8076614105,0.4917499587,6.900867646e-06,5.539306017e-06,0.652316954,0.2418180219,0.1058650241,0,0
15.208,19.71281286,-0.7063977833,0.403182645,0.2911727783,0.3862176737,0.8133597442,0.4836793135,6.807303907e-06,5.579410158e-06,0.6615540735,0.2339456783,0.1045002481,0,0
15.232,19.68175276,-0.7147905375,0.3994356951,0.282789094,0.3824623865,0.8188250039,0.4756544426,6.734725614e-06,5.646881812e-06,0.670474387,0.2262471488,0.1032784642,0,0
15.256,19.65079038,-0.7229530465,0.395520136,0.2746341527,0.3785378899,0.8240735923,0.4676695969,6.684220442e-06,5.741246453e-06,0.6790972855,0.2187148519,0.1021878625,0,0
15.28,19.61992526,-0.7308974853,0.3914449445,0.2666958914,0.3744530185,0.8291201834,0.4597192203,6.657014757e-06,5.861996755e-06,0.6874402785,0.2113417616,0.1012179599,0,0
15.304,19.58915695,-0.7386349225,0.387217788,0.2589633564,0.370215319,0.8339779158,0.4517979663,6.654456042e-06,6.008625731e-06,0.6955191642,0.2041214024,0.1003594334,0,0
15.328,19.55848499,-0.7461754005,0.382845211,0.2514266225,0.3658312352,0.8386585622,0.4439007086,6.677993777e-06,6.180662038e-06,0.703348184,0.1970478392,0.09960397689,0,0
15.352,19.52790894,-0.7535280094,0.3783327933,0.2440767164,0.3613062648,0.8431726771,0.4360225458,6.729160113e-06,6.377704371e-06,0.7109401635,0.1901156605,0.09894417602,0,0
15.376,19.49742833,-0.7607009577,0.3736852848,0.2369055457,0.3566450937,0.8475297276,0.4281588028,6.809552097e-06,6.599452718e-06,0.7183066392,0.1833199605,0.09837340033,0,0
15.4,19.46704273,-0.7677016374,0.3689067216,0.2299058319,0.3518517103,0.851738207,0.4203050292,6.920817422e-06,6.845735246e-06,0.7254579733,0.1766563176,0.09788570906,0,0
15.424,19.43675169,-0.7745366844,0.3640005243,0.2230710497,0.3469295035,0.8558057356,0.4124569961,7.064645606e-06,7.116530446e-06,0.7324034572,0.1701207737,0.09747576911,0,0
15.448,19.40655476,-0.7812120343,0.3589695841,0.2163953696,0.3418813471,0.8597391493,0.4046106912,7.242766052e-06,7.4119848e-06,0.739151405,0.1637098115,0.09713878356,0,0
15.472,19.37645153,-0.7877329738,0.3538163357,0.209873606,0.3367096716,0.8635445776,0.3967623136,7.456953696e-06,7.732426628e-06,0.7457092375,0.1574203335,0.09687042894,0,0
15.496,19.34644153,-0.7941041876,0.3485428207,0.2035011697,0.3314165275,0.8672275126,0.3889082678,7.709041961e-06,8.078376921e-06,0.7520835587,0.1512496409,0.09666680044,0,0
15.52,19.31652436,-0.8003298015,0.343150743,0.1972740235,0.3260036383,0.8707928707,0.3810451582,8.000941685e-06,8.45055797e-06,0.7582802237,0.1451954126,0.09652436365,0,0
15.544,19.28669956,-0.8064134222,0.3376415162,0.1911886426,0.3204724477,0.8742450463,0.3731697828,8.33466362e-06,8.849900459e-06,0.764304401,0.1392556869,0.09643991216,0,0
15.568,19.25696673,-0.8123581731,0.3320163048,0.1852419773,0.3148241597,0.8775879603,0.3652791284,8.712341162e-06,9.277549461e-06,0.7701606281,0.1334288418,0.09641053013,0,0
15.592,19.22732542,-0.8181667276,0.3262760611,0.1794314206,0.3090597736,0.8808251031,0.3573703658,9.136249041e-06,9.734869523e-06,0.7758528623,0.1277135784,0.09643355927,0,0
15.616,19.19777523,-0.8238413392,0.3204215562,0.1737547765,0.3031801149,0.8839595725,0.3494408454,9.608812756e-06,1.022344868e-05,0.781384526,0.1221089045,0.09650656953,0,0
15.64,19.16831573,-0.829383869,0.3144534079,0.1682102331,0.2971858613,0.8869941082,0.3414880945,1.013260234e-05,1.074510088e-05,0.7867585481,0.1166141188,0.09662733318,0,0
15.664,19.1389465,-0.8347958111,0.3083721048,0.1627963366,0.2910775663,0.8899311216,0.3335098152,1.071030249e-05,1.130186575e-05,0.7919774013,0.1112287969,0.09679380172,0,0
15.688,19.10966713,-0.8400783152,0.3021780278,0.157511969,0.2848556791,0.8927727237,0.3255038837,1.134464886e-05,1.189600414e-05,0.7970431362,0.1059527784,0.09700408533,0,0
15.712,19.08047721,-0.8452322078,0.295871469,0.1523563264,0.2785205623,0.8955207487,0.3174683509,1.203831758e-05,1.252998706e-05,0.8019574114,0.100786154,0.09725643456,0,0
15.736,19.05137633,-0.8502580115,0.2894526477,0.1473289007,0.2720725075,0.8981767762,0.3094014453,1.279375147e-05,1.320647453e-05,0.8067215215,0.09572925453,0.09754922394,0,0
15.76,19.02236409,-0.8551559618,0.2829217257,0.1424294621,0.2655117487,0.9007421506,0.3013015771,1.361290292e-05,1.39282797e-05,0.8113364221,0.09078264056,0.09788093733,0,0
15.784,18.99344007,-0.8599260235,0.2762788197,0.1376580438,0.2588384739,0.9032179981,0.2931673457,1.449687029e-05,1.469831179e-05,0.8158027524,0.08594709282,0.0982501548,0,0
15.808,18.96460387,-0.8645679047,0.269524013,0.1330149279,0.2520528363,0.9056052425,0.2849975497,1.544540449e-05,1.551948918e-05,0.8201208556,0.08122360359,0.09865554084,0,0
15.832,18.9358551,-0.8690810696,0.2626573654,0.1285006336,0.2451549627,0.9079046189,0.2767912003,1.645626773e-05,1.639461144e-05,0.8242907974,0.07661336882,0.09909583381,0,0
15.856,18.90719337,-0.8734647506,0.2556789228,0.1241159053,0.238144962,0.910116686,0.2685475393,1.752444277e-05,1.732617594e-05,0.8283123824,0.07211778118,0.09956983639,0,0
15.88,18.87861826,-0.8777179586,0.2485887245,0.1198617035,0.2310229326,0.9122418368,0.2602660627,1.864122473e-05,1.831612158e-05,0.8321851692,0.0677384237,0.1000764071,0,0
15.904,18.8501294,-0.8818394921,0.2413868112,0.1157391959,0.2237889687,0.9142803085,0.2519465499,1.97932845e-05,1.93654795e-05,0.8359084829,0.06347706436,0.1006144527,0,0
15.928,18.82172639,-0.885827946,0.2340732307,0.1117497503,0.216443166,0.9162321906,0.2435891024,2.096187496e-05,2.047390987e-05,0.8394814276,0.05933565121,0.1011829212,0,0
15.952,18.79340885,-0.889681718,0.2266480445,0.1078949279,0.2089856272,0.9180974325,0.2351941918,2.2122446e-05,2.163910751e-05,0.842902896,0.05531630832,0.1017807957,0,0
15.976,18.76517639,-0.8933990161,0.2191113325,0.1041764785,0.201416467,0.9198758492,0.2267627214,2.32450066e-05,2.285607008e-05,0.8461715785,0.05142133235,0.1024070892,0,0
16,18.73702863,-0.8969778626,0.2114631981,0.1005963357,0.1937358162,0.9215671273,0.2182961045,2.429555984e-05,2.411624684e-05,0.8492859708,0.04765318983,0.1030608394,0,0
16.024,18.70896518,-0.9004160996,0.203703773,0.09715661415,0.1859438268,0.923170829,0.2097963641,2.523876939e-05,2.540662815e-05,0.8522443802,0.04401451504,0.1037411048,0,0
16.048,18.68098567,-0.9037113918,0.1958332212,0.09385960653,0.1780406754,0.9246863956,0.201266261,2.604166875e-05,2.670889982e-05,0.8550449309,0.04050810855,0.1044469606,0,0
16.072,18.65308972,-0.9068612297,0.1878517427,0.09070778239,0.1700265679,0.9261131503,0.192709459,2.66777784e-05,2.799886874e-05,0.8576855679,0.03713693636,0.1051774957,0,0
16.096,18.62527696,-0.9098629311,0.1797595784,0.08770378725,0.1619017435,0.9274503002,0.1841307384,2.713065931e-05,2.924644707e-05,0.8601640601,0.0339041297,0.1059318102,0,0
16.12,18.59754702,-0.9127136421,0.1715570129,0.0848504427,0.153666479,0.9286969372,0.1755362765,2.739593647e-05,3.041652263e-05,0.8624780018,0.03081298531,0.1067090129,0,0
16.144,18.56989953,-0.9154103375,0.1632443795,0.08215074721,0.1453210932,0.9298520385,0.1669340151,2.748125175e-05,3.147098175e-05,0.8646248142,0.02786696639,0.1075082194,0,0
16.168,18.54233412,-0.9179498202,0.1548220635,0.07960787775,0.1368659521,0.9309144664,0.1583341499,2.740427351e-05,3.237193435e-05,0.8666017445,0.02506970408,0.1083285514,0,0
16.192,18.51485042,-0.9203287196,0.1462905069,0.077225192,0.1283014732,0.9318829672,0.1497497856,2.718946253e-05,3.308582123e-05,0.8684058653,0.0224249994,0.1091691353,0,0
16.216,18.48744808,-0.9225434895,0.137650213,0.07500623137,0.1196281319,0.9327561692,0.1411978211,2.686451635e-05,3.358766555e-05,0.8700340718,0.01993682581,0.1100291024,0,0
