f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
33.28,16,0.5553603671,0.4219919894,1,refl,-0.0211674041,-0.001222506206,0.0004495535176
33.304,16,0.5553603671,0.4228228687,1,trans,-0.02109640462,-0.0002739062982,0.0004451333127
33.304,16,0.5553603671,0.4228228687,1,refl,-0.02113975476,-0.001325416943,0.0004486459613
33.328,16,0.5553603671,0.4236527156,1,trans,-0.02105167636,-0.0003550449525,0.0004432991343
33.328,16,0.5553603671,0.4236527156,1,refl,-0.02111167975,-0.001422051248,0.0004477252514
33.352,16,0.5553603671,0.4244815362,1,trans,-0.0210071406,-0.000435721954,0.0004414898098
33.352,16,0.5553603671,0.4244815362,1,refl,-0.02108245847,-0.001514216529,0.0004467629067
33.376,16,0.5553603671,0.4253093366,1,trans,-0.02096295953,-0.0005158454897,0.0004397117688
33.376,16,0.5553603671,0.4253093366,1,refl,-0.02105189838,-0.001603043961,0.0004457521753
33.4,16,0.5553603671,0.4261361227,1,trans,-0.02091927819,-0.0005953224858,0.000437970609
33.4,16,0.5553603671,0.4261361227,1,refl,-0.02102001427,-0.001689239377,0.0004446945295
33.424,16,0.5553603671,0.4269619003,1,trans,-0.02087622124,-0.0006740621467,0.000436270973
33.424,16,0.5553603671,0.4269619003,1,refl,-0.02098690242,-0.001773246444,0.0004435944761
33.448,16,0.5553603671,0.4277866753,1,trans,-0.02083389029,-0.0007519800015,0.0004346164585
33.448,16,0.5553603671,0.4277866753,1,refl,-0.0209526914,-0.00185534706,0.0004424575898
33.472,16,0.5553603671,0.4286104535,1,trans,-0.02079236215,-0.0008290022663,0.0004330095687
33.472,16,0.5553603671,0.4286104535,1,refl,-0.02091752349,-0.001935723407,0.0004412898139
33.496,16,0.5553603671,0.4294332407,1,trans,-0.02075168794,-0.0009050702843,0.0004314517047
33.496,16,0.5553603671,0.4294332407,1,refl,-0.02088154827,-0.002014497482,0.0004400972583
33.52,16,0.5553603671,0.4302550424,1,trans,-0.02071189312,-0.0009801447823,0.0004299432005
33.52,16,0.5553603671,0.4302550424,1,refl,-0.02084492102,-0.002091757487,0.0004388861816
33.544,16,0.5553603671,0.4310758644,1,trans,-0.02067297845,-0.001054209693,0.0004284833961
33.544,16,0.5553603671,0.4310758644,1,refl,-0.02080780231,-0.002167576489,0.0004376630248
33.568,16,0.5553603671,0.4318957123,1,trans,-0.02063492165,-0.001127275316,0.0004270707412
33.568,16,0.5553603671,0.4318957123,1,refl,-0.02077035758,-0.002242026502,0.0004364344369
33.592,16,0.5553603671,0.4327145915,1,trans,-0.02059767962,-0.001199380655,0.0004257029199
33.592,16,0.5553603671,0.4327145915,1,refl,-0.02073275567,-0.00231518976,0.0004352072614
33.616,16,0.5553603671,0.4335325076,1,trans,-0.020561191,-0.001270594822,0.0004243769867
33.616,16,0.5553603671,0.4335325076,1,refl,-0.02069516591,-0.002387168125,0.0004339884636
33.64,16,0.5553603671,0.434349466,1,trans,-0.02052537876,-0.001341017493,0.000423089501
33.64,16,0.5553603671,0.434349466,1,refl,-0.02065775331,-0.002458091015,0.0004327849834
33.664,16,0.5553603671,0.4351654721,1,trans,-0.02049015267,-0.00141077844,0.0004218366523
33.664,16,0.5553603671,0.4351654721,1,refl,-0.02062067168,-0.002528121776,0.0004316035004
33.688,16,0.5553603671,0.4359805312,1,trans,-0.02045541149,-0.001480036253,0.0004206143666
33.688,16,0.5553603671,0.4359805312,1,refl,-0.02058405433,-0.0025974621,0.0004304501019
33.712,16,0.5553603671,0.4367946487,1,trans,-0.02042104457,-0.001548976363,0.000419418389
33.712,16,0.5553603671,0.4367946487,1,refl,-0.02054800259,-0.002666353771,0.0004293298531
33.736,16,0.5553603671,0.4376078298,1,trans,-0.02038693296,-0.00161780854,0.00041824434
33.736,16,0.5553603671,0.4376078298,1,refl,-0.02051257255,-0.002735076812,0.0004282462778
33.76,16,0.5553603671,0.4384200797,1,trans,-0.02035294991,-0.001686764006,0.0004170877429
33.76,16,0.5553603671,0.4384200797,1,refl,-0.02047776069,-0.002803943034,0.0004272007794
33.784,16,0.5553603671,0.4392314036,1,trans,-0.02031896072,-0.001756092307,0.0004159440248
33.784,16,0.5553603671,0.4392314036,1,refl,-0.02044349018,-0.002873284151,0.0004261920524
33.808,16,0.5553603671,0.4400418065,1,trans,-0.02028482206,-0.001826058061,0.0004148084942
33.808,16,0.5553603671,0.4400418065,1,refl,-0.02040959959,-0.002943434081,0.0004252155595
33.832,16,0.5553603671,0.4408512937,1,trans,-0.02025038083,-0.001896937674,0.0004136762964
33.832,16,0.5553603671,0.4408512937,1,refl,-0.02037583665,-0.003014705875,0.0004242631708
33.856,16,0.5553603671,0.4416598701,1,trans,-0.02021547253,-0.001969016063,0.0004125423541
33.856,16,0.5553603671,0.4416598701,1,refl,-0.02034185944,-0.003087364829,0.0004233230672
33.88,16,0.5553603671,0.4424675407,1,trans,-0.02017991942,-0.002042583446,0.0004114012949
33.88,16,0.5553603671,0.4424675407,1,refl,-0.020307247,-0.003161600594,0.0004223799989
33.904,16,0.5553603671,0.4432743104,1,trans,-0.02014352835,-0.002117932159,0.0004102473711
33.904,16,0.5553603671,0.4432743104,1,refl,-0.02027152008,-0.00323750208,0.0004214159463
33.928,16,0.5553603671,0.4440801842,1,trans,-0.02010608859,-0.002195353522,0.0004090743754
33.928,16,0.5553603671,0.4440801842,1,refl,-0.02023417113,-0.003315039385,0.0004204111675
33.952,16,0.5553603671,0.444885167,1,trans,-0.02006736949,-0.002275134684,0.0004078755559
33.952,16,0.5553603671,0.444885167,1,refl,-0.02019470029,-0.00339405643,0.0004193455389
33.976,16,0.5553603671,0.4456892635,1,trans,-0.02002711826,-0.002357555432,0.0004066435335
33.976,16,0.5553603671,0.4456892635,1,refl,-0.02015265311,-0.003474276486,0.0004182000245
34,16,0.5553603671,0.4464924785,1,trans,-0.01998505787,-0.002442884885,0.0004053702245
34,16,0.5553603671,0.4464924785,1,refl,-0.02010765448,-0.003555320475,0.0004169580726
10,17,0.5553603671,0,0,trans,nan,0,0
10,17,0.5553603671,0,0,refl,nan,0,0
10.024,17,0.5553603671,0,0,trans,nan,0,0
10.024,17,0.5553603671,0,0,refl,nan,0,0
10.048,17,0.5553603671,0,0,trans,nan,0,0
10.048,17,0.5553603671,0,0,refl,nan,0,0
10.072,17,0.5553603671,0,0,trans,nan,0,0
10.072,17,0.5553603671,0,0,refl,nan,0,0
10.096,17,0.5553603671,0,0,trans,nan,0,0
10.096,17,0.5553603671,0,0,refl,nan,0,0
10.12,17,0.5553603671,0,0,trans,nan,0,0
10.12,17,0.5553603671,0,0,refl,nan,0,0
10.144,17,0.5553603671,0,0,trans,nan,0,0
10.144,17,0.5553603671,0,0,refl,nan,0,0
10.168,17,0.5553603671,0,0,trans,nan,0,0
10.168,17,0.5553603671,0,0,refl,nan,0,0
10.192,17,0.5553603671,0,0,trans,nan,0,0
10.192,17,0.5553603671,0,0,refl,nan,0,0
10.216,17,0.5553603671,0,0,trans,nan,0,0
10.216,17,0.5553603671,0,0,refl,nan,0,0
10.24,17,0.5553603671,0,0,trans,nan,0,0
10.24,17,0.5553603671,0,0,refl,nan,0,0
10.264,17,0.5553603671,0,0,trans,nan,0,0
10.264,17,0.5553603671,0,0,refl,nan,0,0
10.288,17,0.5553603671,0,0,trans,nan,0,0
10.288,17,0.5553603671,0,0,refl,nan,0,0
10.312,17,0.5553603671,0,0,trans,nan,0,0
10.312,17,0.5553603671,0,0,refl,nan,0,0
10.336,17,0.5553603671,0,0,trans,nan,0,0
10.336,17,0.5553603671,0,0,refl,nan,0,0
10.36,17,0.5553603671,0,0,trans,nan,0,0
10.36,17,0.5553603671,0,0,refl,nan,0,0
10.384,17,0.5553603671,0,0,trans,nan,0,0
10.384,17,0.5553603671,0,0,refl,nan,0,0
10.408,17,0.5553603671,0,0,trans,nan,0,0
10.408,17,0.5553603671,0,0,refl,nan,0,0
10.432,17,0.5553603671,0,0,trans,nan,0,0
10.432,17,0.5553603671,0,0,refl,nan,0,0
10.456,17,0.5553603671,0,0,trans,nan,0,0
10.456,17,0.5553603671,0,0,refl,nan,0,0
10.48,17,0.5553603671,0,0,trans,nan,0,0
10.48,17,0.5553603671,0,0,refl,nan,0,0
10.504,17,0.5553603671,0,0,trans,nan,0,0
10.504,17,0.5553603671,0,0,refl,nan,0,0
10.528,17,0.5553603671,0,0,trans,nan,0,0
10.528,17,0.5553603671,0,0,refl,nan,0,0
10.552,17,0.5553603671,0,0,trans,nan,0,0
10.552,17,0.5553603671,0,0,refl,nan,0,0
10.576,17,0.5553603671,0,0,trans,nan,0,0
10.576,17,0.5553603671,0,0,refl,nan,0,0
10.6,17,0.5553603671,0,0,trans,nan,0,0
10.6,17,0.5553603671,0,0,refl,nan,0,0
10.624,17,0.5553603671,0,0,trans,nan,0,0
10.624,17,0.5553603671,0,0,refl,nan,0,0
10.648,17,0.5553603671,0,0,trans,nan,0,0
10.648,17,0.5553603671,0,0,refl,nan,0,0
10.672,17,0.5553603671,0,0,trans,nan,0,0
10.672,17,0.5553603671,0,0,refl,nan,0,0
10.696,17,0.5553603671,0,0,trans,nan,0,0
10.696,17,0.5553603671,0,0,refl,nan,0,0
10.72,17,0.5553603671,0,0,trans,nan,0,0
10.72,17,0.5553603671,0,0,refl,nan,0,0
10.744,17,0.5553603671,0,0,trans,nan,0,0
10.744,17,0.5553603671,0,0,refl,nan,0,0
10.768,17,0.5553603671,0,0,trans,nan,0,0
10.768,17,0.5553603671,0,0,refl,nan,0,0
10.792,17,0.5553603671,0,0,trans,nan,0,0
10.792,17,0.5553603671,0,0,refl,nan,0,0
10.816,17,0.5553603671,0,0,trans,nan,0,0
10.816,17,0.5553603671,0,0,refl,nan,0,0
10.84,17,0.5553603671,0,0,trans,nan,0,0
10.84,17,0.5553603671,0,0,refl,nan,0,0
10.864,17,0.5553603671,0,0,trans,nan,0,0
10.864,17,0.5553603671,0,0,refl,nan,0,0
10.888,17,0.5553603671,0,0,trans,nan,0,0
10.888,17,0.5553603671,0,0,refl,nan,0,0
10.912,17,0.5553603671,0,0,trans,nan,0,0
10.912,17,0.5553603671,0,0,refl,nan,0,0
10.936,17,0.5553603671,0,0,trans,nan,0,0
10.936,17,0.5553603671,0,0,refl,nan,0,0
10.96,17,0.5553603671,0,0,trans,nan,0,0
10.96,17,0.5553603671,0,0,refl,nan,0,0
10.984,17,0.5553603671,0,0,trans,nan,0,0
10.984,17,0.5553603671,0,0,refl,nan,0,0
11.008,17,0.5553603671,0,0,trans,nan,0,0
11.008,17,0.5553603671,0,0,refl,nan,0,0
11.032,17,0.5553603671,0,0,trans,nan,0,0
11.032,17,0.5553603671,0,0,refl,nan,0,0
11.056,17,0.5553603671,0,0,trans,nan,0,0
11.056,17,0.5553603671,0,0,refl,nan,0,0
11.08,17,0.5553603671,0,0,trans,nan,0,0
11.08,17,0.5553603671,0,0,refl,nan,0,0
11.104,17,0.5553603671,0,0,trans,nan,0,0
11.104,17,0.5553603671,0,0,refl,nan,0,0
11.128,17,0.5553603671,0,0,trans,nan,0,0
11.128,17,0.5553603671,0,0,refl,nan,0,0
11.152,17,0.5553603671,0,0,trans,nan,0,0
11.152,17,0.5553603671,0,0,refl,nan,0,0
11.176,17,0.5553603671,0,0,trans,nan,0,0
11.176,17,0.5553603671,0,0,refl,nan,0,0
11.2,17,0.5553603671,0,0,trans,nan,0,0
11.2,17,0.5553603671,0,0,refl,nan,0,0
11.224,17,0.5553603671,0,0,trans,nan,0,0
11.224,17,0.5553603671,0,0,refl,nan,0,0
11.248,17,0.5553603671,0,0,trans,nan,0,0
11.248,17,0.5553603671,0,0,refl,nan,0,0
11.272,17,0.5553603671,0,0,trans,nan,0,0
11.272,17,0.5553603671,0,0,refl,nan,0,0
11.296,17,0.5553603671,0,0,trans,nan,0,0
11.296,17,0.5553603671,0,0,refl,nan,0,0
11.32,17,0.5553603671,0,0,trans,nan,0,0
11.32,17,0.5553603671,0,0,refl,nan,0,0
11.344,17,0.5553603671,0,0,trans,nan,0,0
11.344,17,0.5553603671,0,0,refl,nan,0,0
11.368,17,0.5553603671,0,0,trans,nan,0,0
11.368,17,0.5553603671,0,0,refl,nan,0,0
11.392,17,0.5553603671,0,0,trans,nan,0,0
11.392,17,0.5553603671,0,0,refl,nan,0,0
11.416,17,0.5553603671,0,0,trans,nan,0,0
11.416,17,0.5553603671,0,0,refl,nan,0,0
11.44,17,0.5553603671,0,0,trans,nan,0,0
11.44,17,0.5553603671,0,0,refl,nan,0,0
11.464,17,0.5553603671,0,0,trans,nan,0,0
11.464,17,0.5553603671,0,0,refl,nan,0,0
11.488,17,0.5553603671,0,0,trans,nan,0,0
11.488,17,0.5553603671,0,0,refl,nan,0,0
11.512,17,0.5553603671,0,0,trans,nan,0,0
11.512,17,0.5553603671,0,0,refl,nan,0,0
11.536,17,0.5553603671,0,0,trans,nan,0,0
11.536,17,0.5553603671,0,0,refl,nan,0,0
11.56,17,0.5553603671,0,0,trans,nan,0,0
11.56,17,0.5553603671,0,0,refl,nan,0,0
11.584,17,0.5553603671,0,0,trans,nan,0,0
11.584,17,0.5553603671,0,0,refl,nan,0,0
11.608,17,0.5553603671,0,0,trans,nan,0,0
11.608,17,0.5553603671,0,0,refl,nan,0,0
11.632,17,0.5553603671,0,0,trans,nan,0,0
11.632,17,0.5553603671,0,0,refl,nan,0,0
11.656,17,0.5553603671,0,0,trans,nan,0,0
11.656,17,0.5553603671,0,0,refl,nan,0,0
11.68,17,0.5553603671,0,0,trans,nan,0,0
11.68,17,0.5553603671,0,0,refl,nan,0,0
11.704,17,0.5553603671,0,0,trans,nan,0,0
11.704,17,0.5553603671,0,0,refl,nan,0,0
11.728,17,0.5553603671,0,0,trans,nan,0,0
11.728,17,0.5553603671,0,0,refl,nan,0,0
11.752,17,0.5553603671,0,0,trans,nan,0,0
11.752,17,0.5553603671,0,0,refl,nan,0,0
11.776,17,0.5553603671,0,0,trans,nan,0,0
11.776,17,0.5553603671,0,0,refl,nan,0,0
11.8,17,0.5553603671,0,0,trans,nan,0,0
11.8,17,0.5553603671,0,0,refl,nan,0,0
11.824,17,0.5553603671,0,0,trans,nan,0,0
11.824,17,0.5553603671,0,0,refl,nan,0,0
11.848,17,0.5553603671,0,0,trans,nan,0,0
11.848,17,0.5553603671,0,0,refl,nan,0,0
11.872,17,0.5553603671,0,0,trans,nan,0,0
11.872,17,0.5553603671,0,0,refl,nan,0,0
11.896,17,0.5553603671,0,0,trans,nan,0,0
11.896,17,0.5553603671,0,0,refl,nan,0,0
11.92,17,0.5553603671,0,0,trans,nan,0,0
11.92,17,0.5553603671,0,0,refl,nan,0,0
11.944,17,0.5553603671,0,0,trans,nan,0,0
11.944,17,0.5553603671,0,0,refl,nan,0,0
11.968,17,0.5553603671,0,0,trans,nan,0,0
11.968,17,0.5553603671,0,0,refl,nan,0,0
11.992,17,0.5553603671,0,0,trans,nan,0,0
11.992,17,0.5553603671,0,0,refl,nan,0,0
12.016,17,0.5553603671,0,0,trans,nan,0,0
12.016,17,0.5553603671,0,0,refl,nan,0,0
12.04,17,0.5553603671,0,0,trans,nan,0,0
12.04,17,0.5553603671,0,0,refl,nan,0,0
12.064,17,0.5553603671,0,0,trans,nan,0,0
12.064,17,0.5553603671,0,0,refl,nan,0,0
12.088,17,0.5553603671,0,0,trans,nan,0,0
12.088,17,0.5553603671,0,0,refl,nan,0,0
12.112,17,0.5553603671,0,0,trans,nan,0,0
12.112,17,0.5553603671,0,0,refl,nan,0,0
12.136,17,0.5553603671,0,0,trans,nan,0,0
12.136,17,0.5553603671,0,0,refl,nan,0,0
12.16,17,0.5553603671,0,0,trans,nan,0,0
12.16,17,0.5553603671,0,0,refl,nan,0,0
12.184,17,0.5553603671,0,0,trans,nan,0,0
12.184,17,0.5553603671,0,0,refl,nan,0,0
12.208,17,0.5553603671,0,0,trans,nan,0,0
12.208,17,0.5553603671,0,0,refl,nan,0,0
12.232,17,0.5553603671,0,0,trans,nan,0,0
12.232,17,0.5553603671,0,0,refl,nan,0,0
12.256,17,0.5553603671,0,0,trans,nan,0,0
12.256,17,0.5553603671,0,0,refl,nan,0,0
12.28,17,0.5553603671,0,0,trans,nan,0,0
12.28,17,0.5553603671,0,0,refl,nan,0,0
12.304,17,0.5553603671,0,0,trans,nan,0,0
12.304,17,0.5553603671,0,0,refl,nan,0,0
12.328,17,0.5553603671,0,0,trans,nan,0,0
12.328,17,0.5553603671,0,0,refl,nan,0,0
12.352,17,0.5553603671,0,0,trans,nan,0,0
12.352,17,0.5553603671,0,0,refl,nan,0,0
12.376,17,0.5553603671,0,0,trans,nan,0,0
12.376,17,0.5553603671,0,0,refl,nan,0,0
12.4,17,0.5553603671,0,0,trans,nan,0,0
12.4,17,0.5553603671,0,0,refl,nan,0,0
12.424,17,0.5553603671,0,0,trans,nan,0,0
12.424,17,0.5553603671,0,0,refl,nan,0,0
12.448,17,0.5553603671,0,0,trans,nan,0,0
12.448,17,0.5553603671,0,0,refl,nan,0,0
12.472,17,0.5553603671,0,0,trans,nan,0,0
12.472,17,0.5553603671,0,0,refl,nan,0,0
12.496,17,0.5553603671,0,0,trans,nan,0,0
12.496,17,0.5553603671,0,0,refl,nan,0,0
12.52,17,0.5553603671,0,0,trans,nan,0,0
12.52,17,0.5553603671,0,0,refl,nan,0,0
12.544,17,0.5553603671,0,0,trans,nan,0,0
12.544,17,0.5553603671,0,0,refl,nan,0,0
12.568,17,0.5553603671,0,0,trans,nan,0,0
12.568,17,0.5553603671,0,0,refl,nan,0,0
12.592,17,0.5553603671,0,0,trans,nan,0,0
12.592,17,0.5553603671,0,0,refl,nan,0,0
12.616,17,0.5553603671,0,0,trans,nan,0,0
12.616,17,0.5553603671,0,0,refl,nan,0,0
12.64,17,0.5553603671,0,0,trans,nan,0,0
12.64,17,0.5553603671,0,0,refl,nan,0,0
12.664,17,0.5553603671,0,0,trans,nan,0,0
12.664,17,0.5553603671,0,0,refl,nan,0,0
12.688,17,0.5553603671,0,0,trans,nan,0,0
12.688,17,0.5553603671,0,0,refl,nan,0,0
12.712,17,0.5553603671,0,0,trans,nan,0,0
12.712,17,0.5553603671,0,0,refl,nan,0,0
12.736,17,0.5553603671,0,0,trans,nan,0,0
12.736,17,0.5553603671,0,0,refl,nan,0,0
12.76,17,0.5553603671,0,0,trans,nan,0,0
12.76,17,0.5553603671,0,0,refl,nan,0,0
12.784,17,0.5553603671,0,0,trans,nan,0,0
12.784,17,0.5553603671,0,0,refl,nan,0,0
12.808,17,0.5553603671,0,0,trans,nan,0,0
12.808,17,0.5553603671,0,0,refl,nan,0,0
12.832,17,0.5553603671,0,0,trans,nan,0,0
12.832,17,0.5553603671,0,0,refl,nan,0,0
12.856,17,0.5553603671,0,0,trans,nan,0,0
12.856,17,0.5553603671,0,0,refl,nan,0,0
12.88,17,0.5553603671,0,0,trans,nan,0,0
12.88,17,0.5553603671,0,0,refl,nan,0,0
12.904,17,0.5553603671,0,0,trans,nan,0,0
12.904,17,0.5553603671,0,0,refl,nan,0,0
12.928,17,0.5553603671,0,0,trans,nan,0,0
12.928,17,0.5553603671,0,0,refl,nan,0,0
12.952,17,0.5553603671,0,0,trans,nan,0,0
12.952,17,0.5553603671,0,0,refl,nan,0,0
12.976,17,0.5553603671,0,0,trans,nan,0,0
12.976,17,0.5553603671,0,0,refl,nan,0,0
13,17,0.5553603671,0,0,trans,nan,0,0
13,17,0.5553603671,0,0,refl,nan,0,0
13.024,17,0.5553603671,0,0,trans,nan,0,0
13.024,17,0.5553603671,0,0,refl,nan,0,0
13.048,17,0.5553603671,0,0,trans,nan,0,0
13.048,17,0.5553603671,0,0,refl,nan,0,0
13.072,17,0.5553603671,0,0,trans,nan,0,0
13.072,17,0.5553603671,0,0,refl,nan,0,0
13.096,17,0.5553603671,0,0,trans,nan,0,0
13.096,17,0.5553603671,0,0,refl,nan,0,0
13.12,17,0.5553603671,0,0,trans,nan,0,0
13.12,17,0.5553603671,0,0,refl,nan,0,0
13.144,17,0.5553603671,0,0,trans,nan,0,0
13.144,17,0.5553603671,0,0,refl,nan,0,0
13.168,17,0.5553603671,0,0,trans,nan,0,0
13.168,17,0.5553603671,0,0,refl,nan,0,0
13.192,17,0.5553603671,0,0,trans,nan,0,0
13.192,17,0.5553603671,0,0,refl,nan,0,0
13.216,17,0.5553603671,0,0,trans,nan,0,0
13.216,17,0.5553603671,0,0,refl,nan,0,0
13.24,17,0.5553603671,0,0,trans,nan,0,0
13.24,17,0.5553603671,0,0,refl,nan,0,0
13.264,17,0.5553603671,0,0,trans,nan,0,0
13.264,17,0.5553603671,0,0,refl,nan,0,0
13.288,17,0.5553603671,0,0,trans,nan,0,0
13.288,17,0.5553603671,0,0,refl,nan,0,0
13.312,17,0.5553603671,0,0,trans,nan,0,0
13.312,17,0.5553603671,0,0,refl,nan,0,0
13.336,17,0.5553603671,0,0,trans,nan,0,0
13.336,17,0.5553603671,0,0,refl,nan,0,0
13.36,17,0.5553603671,0,0,trans,nan,0,0
13.36,17,0.5553603671,0,0,refl,nan,0,0
13.384,17,0.5553603671,0,0,trans,nan,0,0
13.384,17,0.5553603671,0,0,refl,nan,0,0
13.408,17,0.5553603671,0,0,trans,nan,0,0
13.408,17,0.5553603671,0,0,refl,nan,0,0
13.432,17,0.5553603671,0,0,trans,nan,0,0
13.432,17,0.5553603671,0,0,refl,nan,0,0
13.456,17,0.5553603671,0,0,trans,nan,0,0
13.456,17,0.5553603671,0,0,refl,nan,0,0
13.48,17,0.5553603671,0,0,trans,nan,0,0
13.48,17,0.5553603671,0,0,refl,nan,0,0
13.504,17,0.5553603671,0,0,trans,nan,0,0
13.504,17,0.5553603671,0,0,refl,nan,0,0
13.528,17,0.5553603671,0,0,trans,nan,0,0
13.528,17,0.5553603671,0,0,refl,nan,0,0
13.552,17,0.5553603671,0,0,trans,nan,0,0
13.552,17,0.5553603671,0,0,refl,nan,0,0
13.576,17,0.5553603671,0,0,trans,nan,0,0
13.576,17,0.5553603671,0,0,refl,nan,0,0
13.6,17,0.5553603671,0,0,trans,nan,0,0
13.6,17,0.5553603671,0,0,refl,nan,0,0
13.624,17,0.5553603671,0,0,trans,nan,0,0
13.624,17,0.5553603671,0,0,refl,nan,0,0
13.648,17,0.5553603671,0,0,trans,nan,0,0
13.648,17,0.5553603671,0,0,refl,nan,0,0
13.672,17,0.5553603671,0,0,trans,nan,0,0
13.672,17,0.5553603671,0,0,refl,nan,0,0
13.696,17,0.5553603671,0,0,trans,nan,0,0
13.696,17,0.5553603671,0,0,refl,nan,0,0
13.72,17,0.5553603671,0,0,trans,nan,0,0
13.72,17,0.5553603671,0,0,refl,nan,0,0
13.744,17,0.5553603671,0,0,trans,nan,0,0
13.744,17,0.5553603671,0,0,refl,nan,0,0
13.768,17,0.5553603671,0,0,trans,nan,0,0
13.768,17,0.5553603671,0,0,refl,nan,0,0
13.792,17,0.5553603671,0,0,trans,nan,0,0
13.792,17,0.5553603671,0,0,refl,nan,0,0
13.816,17,0.5553603671,0,0,trans,nan,0,0
13.816,17,0.5553603671,0,0,refl,nan,0,0
13.84,17,0.5553603671,0,0,trans,nan,0,0
13.84,17,0.5553603671,0,0,refl,nan,0,0
13.864,17,0.5553603671,0,0,trans,nan,0,0
13.864,17,0.5553603671,0,0,refl,nan,0,0
13.888,17,0.5553603671,0,0,trans,nan,0,0
13.888,17,0.5553603671,0,0,refl,nan,0,0
13.912,17,0.5553603671,0,0,trans,nan,0,0
13.912,17,0.5553603671,0,0,refl,nan,0,0
13.936,17,0.5553603671,0,0,trans,nan,0,0
13.936,17,0.5553603671,0,0,refl,nan,0,0
13.96,17,0.5553603671,0,0,trans,nan,0,0
13.96,17,0.5553603671,0,0,refl,nan,0,0
13.984,17,0.5553603671,0,0,trans,nan,0,0
13.984,17,0.5553603671,0,0,refl,nan,0,0
14.008,17,0.5553603671,0,0,trans,nan,0,0
14.008,17,0.5553603671,0,0,refl,nan,0,0
14.032,17,0.5553603671,0,0,trans,nan,0,0
14.032,17,0.5553603671,0,0,refl,nan,0,0
14.056,17,0.5553603671,0,0,trans,nan,0,0
14.056,17,0.5553603671,0,0,refl,nan,0,0
14.08,17,0.5553603671,0,0,trans,nan,0,0
14.08,17,0.5553603671,0,0,refl,nan,0,0
14.104,17,0.5553603671,0,0,trans,nan,0,0
14.104,17,0.5553603671,0,0,refl,nan,0,0
14.128,17,0.5553603671,0,0,trans,nan,0,0
14.128,17,0.5553603671,0,0,refl,nan,0,0
14.152,17,0.5553603671,0,0,trans,nan,0,0
14.152,17,0.5553603671,0,0,refl,nan,0,0
14.176,17,0.5553603671,0,0,trans,nan,0,0
14.176,17,0.5553603671,0,0,refl,nan,0,0
14.2,17,0.5553603671,0,0,trans,nan,0,0
14.2,17,0.5553603671,0,0,refl,nan,0,0
14.224,17,0.5553603671,0,0,trans,nan,0,0
14.224,17,0.5553603671,0,0,refl,nan,0,0
14.248,17,0.5553603671,0,0,trans,nan,0,0
14.248,17,0.5553603671,0,0,refl,nan,0,0
14.272,17,0.5553603671,0,0,trans,nan,0,0
14.272,17,0.5553603671,0,0,refl,nan,0,0
14.296,17,0.5553603671,0,0,trans,nan,0,0
14.296,17,0.5553603671,0,0,refl,nan,0,0
14.32,17,0.5553603671,0,0,trans,nan,0,0
14.32,17,0.5553603671,0,0,refl,nan,0,0
14.344,17,0.5553603671,0,0,trans,nan,0,0
14.344,17,0.5553603671,0,0,refl,nan,0,0
14.368,17,0.5553603671,0,0,trans,nan,0,0
14.368,17,0.5553603671,0,0,refl,nan,0,0
14.392,17,0.5553603671,0,0,trans,nan,0,0
14.392,17,0.5553603671,0,0,refl,nan,0,0
14.416,17,0.5553603671,0,0,trans,nan,0,0
14.416,17,0.5553603671,0,0,refl,nan,0,0
14.44,17,0.5553603671,0,0,trans,nan,0,0
14.44,17,0.5553603671,0,0,refl,nan,0,0
14.464,17,0.5553603671,0,0,trans,nan,0,0
14.464,17,0.5553603671,0,0,refl,nan,0,0
14.488,17,0.5553603671,0,0,trans,nan,0,0
14.488,17,0.5553603671,0,0,refl,nan,0,0
14.512,17,0.5553603671,0,0,trans,nan,0,0
14.512,17,0.5553603671,0,0,refl,nan,0,0
14.536,17,0.5553603671,0,0,trans,nan,0,0
14.536,17,0.5553603671,0,0,refl,nan,0,0
14.56,17,0.5553603671,0,0,trans,nan,0,0
14.56,17,0.5553603671,0,0,refl,nan,0,0
14.584,17,0.5553603671,0,0,trans,nan,0,0
14.584,17,0.5553603671,0,0,refl,nan,0,0
14.608,17,0.5553603671,0,0,trans,nan,0,0
14.608,17,0.5553603671,0,0,refl,nan,0,0
14.632,17,0.5553603671,0,0,trans,nan,0,0
14.632,17,0.5553603671,0,0,refl,nan,0,0
14.656,17,0.5553603671,0,0,trans,nan,0,0
14.656,17,0.5553603671,0,0,refl,nan,0,0
14.68,17,0.5553603671,0,0,trans,nan,0,0
14.68,17,0.5553603671,0,0,refl,nan,0,0
14.704,17,0.5553603671,0,0,trans,nan,0,0
14.704,17,0.5553603671,0,0,refl,nan,0,0
14.728,17,0.5553603671,0,0,trans,nan,0,0
14.728,17,0.5553603671,0,0,refl,nan,0,0
14.752,17,0.5553603671,0,0,trans,nan,0,0
14.752,17,0.5553603671,0,0,refl,nan,0,0
14.776,17,0.5553603671,0,0,trans,nan,0,0
14.776,17,0.5553603671,0,0,refl,nan,0,0
14.8,17,0.5553603671,0,0,trans,nan,0,0
14.8,17,0.5553603671,0,0,refl,nan,0,0
14.824,17,0.5553603671,0,0,trans,nan,0,0
14.824,17,0.5553603671,0,0,refl,nan,0,0
14.848,17,0.5553603671,0,0,trans,nan,0,0
14.848,17,0.5553603671,0,0,refl,nan,0,0
14.872,17,0.5553603671,0,0,trans,nan,0,0
