f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
19.888,15.07403751,-0.4670669782,0.3181488602,0.5300994069,0.2956898111,0.5651285335,0.6069908118,6.167383849e-05,6.021506638e-05,0.319370267,0.3684378531,0.3121918799,3.871283151e-09,3.910490824e-09
19.912,15.05586872,-0.4856203953,0.3254648063,0.5115429482,0.3029834254,0.5845977322,0.5945377565,5.973334168e-05,5.816351809e-05,0.3417545159,0.3534751512,0.3047703329,3.902599217e-09,3.854154008e-09
19.936,15.03774368,-0.5040704229,0.3314663386,0.4930892617,0.3089624976,0.603288426,0.5818890315,5.760215296e-05,5.590186977e-05,0.3639569322,0.3385948518,0.297448216,3.913322691e-09,3.771489202e-09
19.96,15.01966222,-0.5223260709,0.3362281809,0.4748293932,0.3137016142,0.6211875031,0.5690972285,5.529347143e-05,5.344910828e-05,0.385873921,0.323871662,0.290254417,3.908354292e-09,3.6803903e-09
19.984,15.0016242,-0.5403097478,0.3398282225,0.4568410056,0.317278546,0.6382929142,0.5562098346,5.281929851e-05,5.082307889e-05,0.407417851,0.3093693863,0.2832127627,3.893175821e-09,3.594024971e-09
20.008,14.98362945,-0.5579564108,0.3423457325,0.4391892244,0.3197724622,0.6546113021,0.5432693645,5.01905715e-05,4.804038308e-05,0.4285159633,0.2951416082,0.2763424285,3.872826588e-09,3.520637565e-09
20.032,14.96567782,-0.5752125765,0.3438598791,0.4219276233,0.3212624502,0.670156045,0.5303135688,4.741718794e-05,4.511619328e-05,0.4491091307,0.2812324867,0.2696583825,3.8513676e-09,3.464565715e-09
20.056,14.94776915,-0.5920352546,0.3444485343,0.4050992874,0.3218263191,0.6849456442,0.5173756975,4.450794056e-05,4.206400701e-05,0.4691505414,0.2676776176,0.2631718411,3.831833392e-09,3.427406122e-09
20.08,14.92990329,-0.6083908543,0.3441873395,0.3887379037,0.3215396642,0.6990024008,0.5044848,4.147037699e-05,3.889535325e-05,0.4886043618,0.2545049184,0.2568907198,3.816497334e-09,3.409042986e-09
20.104,14.91208008,-0.624254102,0.3431490018,0.3728688412,0.3204751614,0.7123513327,0.491666047,3.831059484e-05,3.561945404e-05,0.5074444265,0.2417355065,0.250820067,3.807258279e-09,3.408552281e-09
20.128,14.89429938,-0.6396069995,0.34140279,0.3575101913,0.3187020614,0.7250192955,0.478941062,3.503298279e-05,3.224283349e-05,0.5256529838,0.2293845453,0.2449624709,3.806023351e-09,3.424991706e-09
20.152,14.87656104,-0.6544378418,0.3390142003,0.3426737491,0.3162858534,0.7370342711,0.4663282528,3.163992587e-05,2.876885391e-05,0.5432195216,0.2174620437,0.2393184347,3.815038817e-09,3.45803622e-09
20.176,14.85886489,-0.6687403069,0.3360447624,0.3283659228,0.3132880688,0.7484247994,0.4538431373,2.813152065e-05,2.519714462e-05,0.560139685,0.2059735975,0.2338867175,3.837176227e-09,3.508435839e-09
20.2,14.84121079,-0.6825126249,0.3325519609,0.3145885651,0.3097662002,0.7592195268,0.4414986569,2.450543357e-05,2.152287143e-05,0.5764142943,0.1949210681,0.2286646376,3.876213938e-09,3.578336773e-09
20.224,14.8235986,-0.695756828,0.3285892489,0.3013397232,0.3057737128,0.7694468521,0.4293054766,2.075731311e-05,1.773577984e-05,0.5920484626,0.1843031962,0.2236483413,3.937174835e-09,3.671564939e-09
20.248,14.80602815,-0.7084780803,0.3242061354,0.2886143107,0.3013601288,0.7791346536,0.4172722704,1.68831441e-05,1.381896461e-05,0.6070508128,0.1741161516,0.2188330356,4.026799195e-09,3.794001547e-09
20.272,14.78849931,-0.7206840824,0.3194483307,0.276404705,0.2965711697,0.7883100803,0.4054059937,1.288902387e-05,9.747603781e-06,0.621432787,0.1643540237,0.2142131893,4.154254853e-09,3.954201702e-09
20.296,14.77101192,-0.732384544,0.3143579401,0.264701277,0.2914489453,0.7969993945,0.3937121458,8.836326671e-06,5.490909803e-06,0.6352080392,0.155009258,0.2097827028,4.332223764e-09,4.16445361e-09
20.32,14.75356585,-0.7435907146,0.3089736991,0.2534928649,0.2860321832,0.8052278544,0.3821950319,5.133924143e-06,1.145855606e-06,0.6483919021,0.1460730468,0.2055350511,4.578572717e-09,4.442592474e-09
20.344,14.73616093,-0.7543149565,0.3033312533,0.2427672066,0.2803565,0.8130196202,0.3708580371,4.356529492e-06,4.003030411e-06,0.6610009078,0.1375356885,0.2014634037,4.918966515e-09,4.815144375e-09
20.368,14.71879703,-0.7645703364,0.2974634959,0.2325113567,0.2744547235,0.8203976662,0.3597039425,8.272501259e-06,9.287325975e-06,0.6730523362,0.1293869316,0.1975607322,5.39116053e-09,5.322951133e-09
20.392,14.70147401,-0.7743701869,0.2914009973,0.2227121358,0.2683572975,0.8273836641,0.348735336,1.397301269e-05,1.522993313e-05,0.6845637338,0.1216163408,0.1938199254,6.052736224e-09,6.031760592e-09
20.416,14.68419171,-0.7837275357,0.2851726057,0.2133567152,0.2620928361,0.8339977609,0.3379552377,2.08608697e-05,2.209403871e-05,0.6955522727,0.1142137502,0.1902339771,6.996949646e-09,7.053651248e-09
20.44,14.66695,-0.7926541386,0.2788063913,0.2044335946,0.2556889784,0.840258048,0.3273682151,2.924096631e-05,3.03406947e-05,0.7060335966,0.1071699578,0.1867964457,8.390108921e-09,8.594953623e-09
20.464,14.64974873,-0.8011583496,0.2723313112,0.1959347062,0.2491738749,0.8461790852,0.3169826952,3.988976444e-05,4.078779812e-05,0.7160190563,0.1004780418,0.1835029019,1.057321474e-08,1.108061023e-08
20.488,14.63258776,-0.8092392092,0.2657803324,0.1878611186,0.2425789795,0.8517671529,0.3068164943,5.438364413e-05,5.502236546e-05,0.7255073001,0.09413637979,0.1803563201,1.438074378e-08,1.556655941e-08
20.512,14.61546695,-0.8168660003,0.2591949582,0.1802424627,0.2359433727,0.8570018021,0.2969118059,7.624918469e-05,7.656937132e-05,0.7344521168,0.08815665227,0.177391231,2.211102072e-08,2.594504713e-08
20.536,14.59838615,-0.8238919652,0.2526042063,0.1732211257,0.2292981897,0.8617463985,0.2873729601,0.0001151684767,0.0001151163219,0.7426069038,0.0825833222,0.174809774,3.520842076e-08,9.077226943e-08
20.56,14.58134523,-0.8298620054,0.2455220008,0.167321225,0.2221735563,0.8654201297,0.2781321295,0.0002103455448,0.0002100734064,0.7489520925,0.07735761551,0.173690292,4.744821968e-08,8.992367271e-08
20.584,14.56434405,-0.8367294769,0.2368234368,0.16025955,0.2131284338,0.8695985037,0.266658682,0.0008200939188,0.0008170498034,0.7562023405,0.07110763662,0.1726900229,1.102422256e-07,1.163916483e-07
20.608,14.54738247,-0.8441738319,0.2298172784,0.1526577486,0.2063523545,0.8748973882,0.2566820649,0.0003701410347,0.0003557783441,0.7654459379,0.06588601514,0.168668047,3.609668035e-07,2.061128246e-07
20.632,14.53046035,-0.8505853803,0.2230776322,0.1463034849,0.1996755677,0.8793515334,0.2475379608,0.0001576916656,0.000153838556,0.773259299,0.06127521704,0.165465484,1.548727884e-07,1.513472619e-07
20.656,14.51357756,-0.8564837123,0.2162224282,0.1404470631,0.1928153573,0.8833552444,0.2385437896,9.777110423e-05,9.594499053e-05,0.7803165364,0.05690323507,0.1627802285,3.89887081e-08,8.630196577e-08
20.68,14.49673395,-0.8620298793,0.2092913073,0.1349275665,0.1858612379,0.8870729193,0.2296733505,6.912540371e-05,6.826891091e-05,0.7868983883,0.0527498984,0.1603517133,1.936100921e-08,4.580910302e-08
20.704,14.47992939,-0.8672757611,0.2023192921,0.129699933,0.1788603654,0.8905618124,0.2209368754,5.21274554e-05,5.194245176e-05,0.7931003564,0.04881313228,0.1580865113,1.190998824e-08,2.666550352e-08
20.728,14.46316374,-0.872246009,0.1953275713,0.1247431887,0.1718375809,0.8938489583,0.2123417466,4.08379732e-05,4.121293648e-05,0.7989659702,0.04508903618,0.1559449936,8.184265984e-09,1.714103834e-08
20.752,14.44643687,-0.8769566434,0.1883298551,0.12004322,0.1648079273,0.8969509958,0.203892196,3.288685069e-05,3.37715462e-05,0.8045210959,0.04157204064,0.1539068634,6.058763926e-09,1.192167648e-08
20.776,14.42974865,-0.8814202364,0.1813358287,0.1155884958,0.1577816528,0.8998801676,0.1955907726,2.718252148e-05,2.853977986e-05,0.8097843215,0.03825575998,0.1519599185,4.76108284e-09,8.835443743e-09
20.8,14.41309894,-0.885647655,0.1743528188,0.1113687487,0.1507663506,0.9026464836,0.1874392986,2.318553263e-05,2.496014522e-05,0.8147706788,0.03513349819,0.150095823,3.94472543e-09,6.910676298e-09
20.824,14.39648761,-0.8896487434,0.167386638,0.1073744953,0.1437679716,0.9052586222,0.179439438,2.060840731e-05,2.270574552e-05,0.819493177,0.03219851808,0.1483083049,3.428933659e-09,5.667135164e-09
20.848,14.37991452,-0.8934326259,0.1604420461,0.1035968355,0.1367913533,0.9077243564,0.1715930612,1.925188981e-05,2.153775325e-05,0.8239635106,0.02944418396,0.1465923054,3.107015772e-09,4.847077707e-09
20.872,14.36337955,-0.8970078585,0.1535230229,0.1000273552,0.1298405218,0.910050777,0.1639025103,1.891058464e-05,2.123912075e-05,0.82819242,0.02686403764,0.1449435423,2.909654467e-09,4.302907441e-09
20.896,14.34688256,-0.9003825132,0.1466329409,0.09665807287,0.122918879,0.9122444241,0.1563708217,1.935071968e-05,2.16013482e-05,0.8321898926,0.02445183828,0.1433582692,2.789484441e-09,3.94552116e-09
20.92,14.33042342,-0.9035642308,0.1397746828,0.09348140455,0.1160293264,0.9143113699,0.1490019382,2.034207615e-05,2.243820826e-05,0.8359652843,0.02220158181,0.1418331339,2.714446207e-09,3.718604887e-09
20.944,14.31400201,-0.9065602584,0.1329507254,0.09049013794,0.1091743534,0.9162572769,0.1418009326,2.169426999e-05,2.359958054e-05,0.8395274006,0.02010750864,0.1403650908,2.664306153e-09,3.585050291e-09
20.968,14.29761818,-0.909377477,0.126163203,0.08767741123,0.1023561024,0.9180874411,0.1347742562,2.326894683e-05,2.497423078e-05,0.8428845527,0.01816410429,0.1389513431,2.627857431e-09,3.519450312e-09
20.992,14.28127182,-0.9120224256,0.1194139575,0.08503669443,0.0955764202,0.9198068265,0.1279300258,2.497314834e-05,2.648424418e-05,0.8460446013,0.0163660957,0.137589303,2.600166677e-09,3.503813496e-09
21.016,14.26496279,-0.9145013211,0.1127045779,0.08256177213,0.08883689821,0.9214200932,0.1212783604,2.674699577e-05,2.807683033e-05,0.8490149915,0.01470844501,0.1362765635,2.580105798e-09,3.525052673e-09
21.04,14.24869097,-0.9168200768,0.106036434,0.08024672737,0.08213890659,0.9229316218,0.114831778,2.85527474e-05,2.971687893e-05,0.8518027819,0.01318634169,0.1350108765,2.568497665e-09,3.573480783e-09
21.064,14.23245623,-0.9189843191,0.09941070393,0.07808592634,0.07548362229,0.9243455343,0.1086056588,3.03669358e-05,3.138129825e-05,0.8544146703,0.01179519375,0.1337901359,2.566959077e-09,3.641889806e-09
21.088,14.21625844,-0.9209994038,0.09282839858,0.07607400371,0.06887205328,0.9256657136,0.1026187788,3.217518479e-05,3.305504853e-05,0.8568570169,0.01053061858,0.1326123645,2.577312398e-09,3.724971165e-09
21.112,14.20009748,-0.9228704301,0.08629038175,0.07420584863,0.06230505923,0.9268958198,0.09689390268,3.396890894e-05,3.472846729e-05,0.8591358645,0.009388433401,0.1314757021,2.601369712e-09,3.818937188e-09
21.136,14.18397322,-0.9246022556,0.07979738832,0.0724765913,0.05578336963,0.9280393064,0.0914584092,3.574323337e-05,3.639549442e-05,0.8612569581,0.00836464586,0.130378396,2.640924152e-09,3.921261489e-09
21.16,14.16788554,-0.9261995088,0.07335003987,0.07088159015,0.04930759956,0.9290994341,0.08634488518,3.749568072e-05,3.805249907e-05,0.8632257625,0.007455444675,0.1293187928,2.697844189e-09,4.030490689e-09
21.184,14.15183431,-0.9276666022,0.06694885847,0.06941641951,0.04287826354,0.930079284,0.08159157298,3.922533706e-05,3.969750281e-05,0.8650474789,0.006657190504,0.1282953306,2.774221438e-09,4.146100767e-09
21.208,14.13581941,-0.9290077444,0.0605942788,0.06807685795,0.03649578774,0.9309817698,0.07724248256,4.093231786e-05,4.132966303e-05,0.8667270603,0.005966407088,0.1273065326,2.87256306e-09,4.268384007e-09
21.232,14.11984071,-0.930226951,0.05428665882,0.06685887707,0.03016052075,0.9318096488,0.07334689124,4.261742389e-05,4.294892788e-05,0.8682692265,0.005379772698,0.1263510008,2.996051871e-09,4.398360057e-09
21.256,14.1038981,-0.9313280559,0.04802628926,0.06575863086,0.02387274306,0.9325655324,0.069957883,4.428191904e-05,4.455580551e-05,0.8696784773,0.004894111917,0.1254274108,3.148932258e-09,4.537708892e-09
21.28,14.08799145,-0.9323147214,0.04181340192,0.0647724456,0.01763267552,0.9332518954,0.06712958331,4.592738756e-05,4.615121025e-05,0.8709591058,0.004506387774,0.1245345065,3.337133491e-09,4.688725169e-09
21.304,14.07212063,-0.9331904478,0.03564817707,0.06389681022,0.01144048675,0.9338710856,0.06491291931,4.755564424e-05,4.773636175e-05,0.8721152103,0.004213694227,0.1236710955,3.56934002e-09,4.854292398e-09
21.328,14.05628554,-0.9339585829,0.02953074991,0.06312836722,0.005296299653,0.9344253313,0.06335015026,4.91686807e-05,4.931272114e-05,0.873150706,0.004013249008,0.122836045,3.858911709e-09,5.037869457e-09
21.352,14.04048604,-0.9346223302,0.02346121632,0.06246390401,-0.0007998027121,0.9349167497,0.06246902423,5.076863724e-05,5.088195427e-05,0.8740693356,0.003902386821,0.1220282776,4.22745971e-09,5.24346656e-09
21.376,14.02472202,-0.9351847577,0.01743963787,0.06190034472,-0.006847772109,0.9353473537,0.06227796287,5.235779382e-05,5.244591532e-05,0.8748746795,0.003878552886,0.1212467676,4.711772252e-09,5.475553068e-09
21.4,14.00899336,-0.9356488053,0.01146604625,0.06143474253,-0.01284759063,0.9357190588,0.06276374889,5.39385763e-05,5.400664719e-05,0.8755701653,0.00393929683,0.1204905379,5.377879595e-09,5.738768521e-09
21.424,13.99329994,-0.936017292,0.005540447052,0.06106427231,-0.01879926679,0.9360336893,0.06389254874,5.551357627e-05,5.556639662e-05,0.8761590769,0.004082266909,0.1197586562,6.351343543e-09,6.037176433e-09
21.448,13.97764164,-0.9362929232,-0.0003371768473,0.06078622379,-0.02470283217,0.9362929839,0.06561398418,5.708558417e-05,5.712764375e-05,0.8766445628,0.004305204556,0.1190502326,7.887065227e-09,6.372590385e-09
21.472,13.96201835,-0.9364782967,-0.006166862476,0.06059799508,-0.03055833844,0.9364986014,0.06786699534,5.865763692e-05,5.869314734e-05,0.8770296443,0.004605939242,0.1183644164,1.054021571e-08,6.741269302e-09
21.496,13.94642994,-0.936575909,-0.01194866435,0.0604970866,-0.03636585493,0.9366521253,0.07058592559,6.023308272e-05,6.026600821e-05,0.8773172231,0.004982383652,0.1177003933,1.557555752e-08,7.128341626e-09
21.52,13.9308763,-0.9365881608,-0.01768265246,0.06048109536,-0.04212546653,0.9367550689,0.07370561598,6.181566764e-05,6.184975544e-05,0.8775100884,0.005432529152,0.1170573825,2.543752259e-08,7.500580551e-09
21.544,13.91535732,-0.9365173622,-0.02336891072,0.06054770968,-0.04783727204,0.9368088789,0.07716495152,6.340965072e-05,6.344846259e-05,0.8776109185,0.005954441571,0.11643464,3.877949645e-08,7.801946929e-09
21.568,13.89987287,-0.9363657376,-0.02900753575,0.06069470424,-0.05350138283,0.9368149399,0.08090886903,6.50199581e-05,6.506690429e-05,0.8776222724,0.006546257283,0.1158314703,3.647040984e-08,7.961661746e-09
21.592,13.88442284,-0.9361354299,-0.03459863611,0.06091993554,-0.05911792202,0.9367745773,0.08488914683,6.66523916e-05,6.671076929e-05,0.8775466362,0.007206179623,0.1152471842,2.296189354e-08,7.922579907e-09
21.616,13.86900712,-0.9358285045,-0.04014233206,0.06122133773,-0.06468702405,0.9366890608,0.08906437713,6.831391503e-05,6.8386954e-05,0.8773864158,0.007932475628,0.1146811086,1.439564505e-08,7.67735848e-09
21.64,13.8536256,-0.9354469525,-0.04563875579,0.06159691894,-0.07020883476,0.9365596068,0.09339946949,7.001305435e-05,7.010397372e-05,0.877143912,0.008723473095,0.1141326149,1.006586668e-08,7.279073305e-09
21.664,13.83827816,-0.9349926935,-0.05108805247,0.06204475805,-0.07568351224,0.9363873803,0.09786493767,7.176046807e-05,7.187254983e-05,0.8768213389,0.009577558004,0.1136011031,7.766933694e-09,6.812310793e-09
21.688,13.82296468,-0.9344675769,-0.05649038232,0.06256300214,-0.08111122852,0.9361734966,0.1024361295,7.356977915e-05,7.370646748e-05,0.8764208275,0.01049317241,0.1130860001,6.440793961e-09,6.352866329e-09
21.712,13.80768506,-0.9338733833,-0.06184592405,0.06314986477,-0.0864921727,0.9359190213,0.1070924897,7.545882024e-05,7.562386097e-05,0.8759444257,0.01146881303,0.1125867613,5.618625779e-09,5.947469142e-09
21.736,13.79243918,-0.9332118221,-0.06715488083,0.06380362542,-0.09182655619,0.9356249692,0.1118168996,7.745155389e-05,7.764919802e-05,0.8753940941,0.01250303068,0.1121028753,5.079893338e-09,5.615777814e-09
21.76,13.77722693,-0.932484528,-0.07241748994,0.06452263089,-0.09711462147,0.9352923007,0.1165951097,7.958113754e-05,7.981645073e-05,0.8747716989,0.01359443133,0.1116338698,4.713012021e-09,5.361088943e-09
21.784,13.7620482,-0.9316930509,-0.0776340394,0.06530529987,-0.1023566571,0.934921914,0.1214152686,8.189501746e-05,8.217437199e-05,0.8740789964,0.01474167938,0.1111793242,4.4581251e-09,5.180063742e-09
21.808,13.74690288,-0.9308388371,-0.08280489715,0.06615013344,-0.1075530244,0.9345146289,0.1262675461,8.446381225e-05,8.479571069e-05,0.873317603,0.01594350546,0.1107388915,4.282260123e-09,5.069069505e-09
21.832,13.73179086,-0.9299231906,-0.08793056541,0.06705573724,-0.1127042067,0.9340711561,0.1311438527,8.73977371e-05,8.779427843e-05,0.8724889365,0.01719872284,0.1103123406,4.168196022e-09,5.028293695e-09
21.856,13.71671202,-0.9289471933,-0.09301178973,0.06802086926,-0.1178109097,0.9335920314,0.1360376753,9.087925223e-05,9.13589495e-05,0.8715940934,0.01850626251,0.1098996441,4.110090476e-09,5.065854752e-09
21.88,13.70166627,-0.9279115236,-0.09804979869,0.06904454991,-0.1228742813,0.9330774666,0.1409440984,9.523425993e-05,9.582801946e-05,0.8706335718,0.01986525326,0.1095011749,4.1140844e-09,5.20541944e-09
21.904,13.68665349,-0.9268159913,-0.1030469032,0.07012634798,-0.1278964652,0.932526968,0.145860243,0.0001011076817,0.0001018733211,0.8696065604,0.02127522637,0.1091182132,4.206821957e-09,5.506315529e-09
21.928,13.67167357,-0.9256581034,-0.1080082934,0.07126727563,-0.132882273,0.9319381502,0.1507870122,0.000109977868,0.0001110429852,0.8685087324,0.02273674152,0.1087545261,4.468824655e-09,6.131090444e-09
21.952,13.6567264,-0.924427074,-0.1129492144,0.0724736056,-0.1378459463,0.931301745,0.1557367279,0.0001261147,0.0001278500607,0.8673229613,0.02425395243,0.1084230863,5.194064348e-09,7.663238443e-09
21.976,13.64181189,-0.9230578007,-0.1179447983,0.07378756818,-0.1428595443,0.9305625604,0.1607900949,0.0001682451127,0.000172549563,0.8659467155,0.02585349846,0.1081997861,8.341464297e-09,1.40712796e-08
22,13.62692991,-0.9204119291,-0.1174575632,0.07603060789,-0.1440120659,0.927876284,0.1628500183,0.0002756961785,0.0002897232459,0.8609554613,0.02652113519,0.1125234035,9.870158102e-07,9.227720902e-07
22.024,13.61208037,-0.9208382572,-0.1268991206,0.0761600049,-0.151930901,0.9295410065,0.1699510077,1.440098493e-05,1.638222761e-05,0.8640464867,0.02888334989,0.1070701634,3.695768375e-09,4.600595848e-09
22.048,13.59726315,-0.919359205,-0.1317576642,0.07758790785,-0.1567954722,0.9287526204,0.1749420005,3.930737421e-05,3.906774231e-05,0.862581434,0.03060470791,0.1068138581,2.601089576e-09,2.832413868e-09
22.072,13.58247816,-0.9178880965,-0.1364727205,0.07903443116,-0.1615320047,0.9279781039,0.1798305588,5.573026387e-05,5.548574504e-05,0.8611433669,0.03233903586,0.1065175972,2.566062519e-09,2.918751244e-09
22.096,13.56772529,-0.9163863954,-0.1411182979,0.08051841195,-0.1662026699,0.9271884381,0.1846795661,6.475562082e-05,6.457703594e-05,0.8596784065,0.03410654942,0.1062150441,2.60228936e-09,3.105607045e-09
22.12,13.55300443,-0.9148463977,-0.1457095164,0.08204345051,-0.1708204965,0.9263774579,0.1895013715,7.072446956e-05,7.060414922e-05,0.8581752022,0.03591077805,0.1059140198,2.638575938e-09,3.280624947e-09
22.144,13.53831548,-0.9132661483,-0.1502515686,0.08361012774,-0.175390025,0.9255434034,0.194299548,7.515203022e-05,7.507741521e-05,0.8566305999,0.03775232342,0.1056170767,2.66817807e-09,3.437484692e-09
22.168,13.52365834,-0.9116453975,-0.1547468039,0.08521811402,-0.1799133383,0.9246858407,0.1990752025,7.869776702e-05,7.865800821e-05,0.855043913,0.03963094603,0.105325141,2.692178337e-09,3.580749104e-09
