f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
23.752,8,0.3926990817,0.3059368536,1,trans,-3.750248815e-05,-1.757913466e-05,1.715462593e-09
23.752,8,0.3926990817,0.3059368536,1,refl,-1.940070383e-05,-1.698932167e-05,6.650243598e-10
23.776,8,0.3926990817,0.3067546351,1,trans,-3.734750289e-05,-1.720174405e-05,1.690735971e-09
23.776,8,0.3926990817,0.3067546351,1,refl,-1.951694587e-05,-1.639821133e-05,6.498125108e-10
23.8,8,0.3926990817,0.3075710648,1,trans,-3.715293995e-05,-1.685624913e-05,1.664474082e-09
23.8,8,0.3926990817,0.3075710648,1,refl,-1.960133636e-05,-1.581985315e-05,6.344801405e-10
23.824,8,0.3926990817,0.3083861535,1,trans,-3.691895569e-05,-1.65418921e-05,1.636643483e-09
23.824,8,0.3926990817,0.3083861535,1,refl,-1.96547451e-05,-1.52552679e-05,6.190322036e-10
23.848,8,0.3926990817,0.3091999119,1,trans,-3.664574096e-05,-1.625773451e-05,1.607224262e-09
23.848,8,0.3926990817,0.3091999119,1,refl,-1.96780528e-05,-1.47054082e-05,6.034747924e-10
23.872,8,0.3926990817,0.3100123503,1,trans,-3.633354293e-05,-1.600266249e-05,1.576211549e-09
23.872,8,0.3926990817,0.3100123503,1,refl,-1.967214922e-05,-1.417115973e-05,5.878152231e-10
23.896,8,0.3926990817,0.3108234792,1,trans,-3.598268738e-05,-1.577539509e-05,1.543616881e-09
23.896,8,0.3926990817,0.3108234792,1,refl,-1.963793162e-05,-1.365334243e-05,5.72062118e-10
23.92,8,0.3926990817,0.3116333087,1,trans,-3.559360078e-05,-1.557449606e-05,1.509469344e-09
23.92,8,0.3926990817,0.3116333087,1,refl,-1.957630335e-05,-1.31527118e-05,5.562254805e-10
23.944,8,0.3926990817,0.312441849,1,trans,-3.516683157e-05,-1.539838923e-05,1.473816434e-09
23.944,8,0.3926990817,0.312441849,1,refl,-1.948817271e-05,-1.266996007e-05,5.403167636e-10
23.968,8,0.3926990817,0.3132491101,1,trans,-3.470306978e-05,-1.524537735e-05,1.436724583e-09
23.968,8,0.3926990817,0.3132491101,1,refl,-1.937445198e-05,-1.220571752e-05,5.243489297e-10
23.992,8,0.3926990817,0.3140551017,1,trans,-3.420316437e-05,-1.511366439e-05,1.398279304e-09
23.992,8,0.3926990817,0.3140551017,1,refl,-1.923605666e-05,-1.176055374e-05,5.083365002e-10
24.016,8,0.3926990817,0.3148598337,1,trans,-3.366813744e-05,-1.500138084e-05,1.358584906e-09
24.016,8,0.3926990817,0.3148598337,1,refl,-1.907390484e-05,-1.133497897e-05,4.922955941e-10
24.04,8,0.3926990817,0.3156633157,1,trans,-3.309919469e-05,-1.49066116e-05,1.317763758e-09
24.04,8,0.3926990817,0.3156633157,1,refl,-1.888891676e-05,-1.092944544e-05,4.762439539e-10
24.064,8,0.3926990817,0.3164655572,1,trans,-3.249773157e-05,-1.482742567e-05,1.275955109e-09
24.064,8,0.3926990817,0.3164655572,1,refl,-1.868201452e-05,-1.054434878e-05,4.602009578e-10
24.088,8,0.3926990817,0.3172665677,1,trans,-3.186533469e-05,-1.476190695e-05,1.233313452e-09
24.088,8,0.3926990817,0.3172665677,1,refl,-1.845412189e-05,-1.018002953e-05,4.44187616e-10
24.112,8,0.3926990817,0.3180663564,1,trans,-3.120377813e-05,-1.470818524e-05,1.190006483e-09
24.112,8,0.3926990817,0.3180663564,1,refl,-1.820616425e-05,-9.836774621e-06,4.282265517e-10
24.136,8,0.3926990817,0.3188649325,1,trans,-3.051501483e-05,-1.466446635e-05,1.146212704e-09
24.136,8,0.3926990817,0.3188649325,1,refl,-1.793906861e-05,-9.514819049e-06,4.12341964e-10
24.16,8,0.3926990817,0.3196623051,1,trans,-2.980116298e-05,-1.462906051e-05,1.102118726e-09
24.16,8,0.3926990817,0.3196623051,1,refl,-1.765376371e-05,-9.214347521e-06,3.965595734e-10
24.184,8,0.3926990817,0.3204584831,1,trans,-2.9064488e-05,-1.460040807e-05,1.057916379e-09
24.184,8,0.3926990817,0.3204584831,1,refl,-1.735118021e-05,-8.935496265e-06,3.809065481e-10
24.208,8,0.3926990817,0.3212534756,1,trans,-2.83073806e-05,-1.457710176e-05,1.013799692e-09
24.208,8,0.3926990817,0.3212534756,1,refl,-1.703225083e-05,-8.678354894e-06,3.654114118e-10
24.232,8,0.3926990817,0.3220472912,1,trans,-2.753233163e-05,-1.455790471e-05,9.699618747e-10
24.232,8,0.3926990817,0.3220472912,1,refl,-1.669791059e-05,-8.442968378e-06,3.50103933e-10
24.256,8,0.3926990817,0.3228399387,1,trans,-2.674190471e-05,-1.454176393e-05,9.265923659e-10
24.256,8,0.3926990817,0.3228399387,1,refl,-1.634909701e-05,-8.229339099e-06,3.35014995e-10
24.28,8,0.3926990817,0.3236314265,1,trans,-2.59387075e-05,-1.452781877e-05,8.838740651e-10
24.28,8,0.3926990817,0.3236314265,1,refl,-1.598675026e-05,-8.037429002e-06,3.201764487e-10
24.304,8,0.3926990817,0.3244217633,1,trans,-2.512536255e-05,-1.451540454e-05,8.419808124e-10
24.304,8,0.3926990817,0.3244217633,1,refl,-1.56118133e-05,-7.867161829e-06,3.056209496e-10
24.328,8,0.3926990817,0.3252109574,1,trans,-2.430447879e-05,-1.45040512e-05,8.010751904e-10
24.328,8,0.3926990817,0.3252109574,1,refl,-1.522523193e-05,-7.718425427e-06,2.913817783e-10
24.352,8,0.3926990817,0.325999017,1,trans,-2.347862436e-05,-1.449347762e-05,7.613066953e-10
24.352,8,0.3926990817,0.325999017,1,refl,-1.482795477e-05,-7.591074134e-06,2.774926491e-10
24.376,8,0.3926990817,0.3267859505,1,trans,-2.265030161e-05,-1.448358186e-05,7.228103066e-10
24.376,8,0.3926990817,0.3267859505,1,refl,-1.442093312e-05,-7.484931202e-06,2.63987507e-10
24.4,8,0.3926990817,0.3275717659,1,trans,-2.182192489e-05,-1.447442798e-05,6.857054711e-10
24.4,8,0.3926990817,0.3275717659,1,refl,-1.400512071e-05,-7.399791281e-06,2.50900317e-10
24.424,8,0.3926990817,0.3283564712,1,trans,-2.099580136e-05,-1.44662303e-05,6.500954937e-10
24.424,8,0.3926990817,0.3283564712,1,refl,-1.358147334e-05,-7.33542291e-06,2.382648474e-10
24.448,8,0.3926990817,0.3291400744,1,trans,-2.01741154e-05,-1.445933551e-05,6.160673158e-10
24.448,8,0.3926990817,0.3291400744,1,refl,-1.315094837e-05,-7.291571022e-06,2.26114451e-10
24.472,8,0.3926990817,0.3299225834,1,trans,-1.935891644e-05,-1.445420369e-05,5.836916501e-10
24.472,8,0.3926990817,0.3299225834,1,refl,-1.271450404e-05,-7.267959437e-06,2.144818474e-10
24.496,8,0.3926990817,0.3307040058,1,trans,-1.855211028e-05,-1.44513886e-05,5.530234282e-10
24.496,8,0.3926990817,0.3307040058,1,refl,-1.22730987e-05,-7.264293317e-06,2.033989091e-10
24.52,8,0.3926990817,0.3314843495,1,trans,-1.775545379e-05,-1.445151811e-05,5.24102515e-10
24.52,8,0.3926990817,0.3314843495,1,refl,-1.182768985e-05,-7.280261573e-06,1.928964557e-10
24.544,8,0.3926990817,0.3322636219,1,trans,-1.697055267e-05,-1.445527515e-05,4.969546374e-10
24.544,8,0.3926990817,0.3322636219,1,refl,-1.137923305e-05,-7.315539195e-06,1.830040584e-10
24.568,8,0.3926990817,0.3330418307,1,trans,-1.619886188e-05,-1.446337967e-05,4.715924778e-10
24.568,8,0.3926990817,0.3330418307,1,refl,-1.09286807e-05,-7.369789494e-06,1.737498591e-10
24.592,8,0.3926990817,0.3338189832,1,trans,-1.544168856e-05,-1.447657196e-05,4.480168813e-10
24.592,8,0.3926990817,0.3338189832,1,refl,-1.047698072e-05,-7.442666239e-06,1.651604057e-10
24.616,8,0.3926990817,0.3345950868,1,trans,-1.470019675e-05,-1.449559755e-05,4.262181328e-10
24.616,8,0.3926990817,0.3345950868,1,refl,-1.002507504e-05,-7.533815663e-06,1.57260508e-10
24.64,8,0.3926990817,0.3353701488,1,trans,-1.397541386e-05,-1.452119382e-05,4.061772627e-10
24.64,8,0.3926990817,0.3353701488,1,refl,-9.573898106e-06,-7.642878342e-06,1.500731143e-10
24.664,8,0.3926990817,0.3361441764,1,trans,-1.326823818e-05,-1.455407855e-05,3.878673467e-10
24.664,8,0.3926990817,0.3361441764,1,refl,-9.124375204e-06,-7.769490923e-06,1.436192121e-10
24.688,8,0.3926990817,0.3369171767,1,trans,-1.257944727e-05,-1.45949401e-05,3.712547702e-10
24.688,8,0.3926990817,0.3369171767,1,refl,-8.677420796e-06,-7.913287702e-06,1.379177539e-10
24.712,8,0.3926990817,0.3376891568,1,trans,-1.19097069e-05,-1.464442959e-05,3.563004365e-10
24.712,8,0.3926990817,0.3376891568,1,refl,-8.233936776e-06,-8.073902045e-06,1.329856091e-10
24.736,8,0.3926990817,0.3384601237,1,trans,-1.125958013e-05,-1.470315461e-05,3.429609001e-10
24.736,8,0.3926990817,0.3384601237,1,refl,-7.794810727e-06,-8.250967657e-06,1.288375416e-10
24.76,8,0.3926990817,0.3392300842,1,trans,-1.062953647e-05,-1.477167454e-05,3.311894142e-10
24.76,8,0.3926990817,0.3392300842,1,refl,-7.360914171e-06,-8.444119692e-06,1.254862148e-10
24.784,8,0.3926990817,0.3399990453,1,trans,-1.001996077e-05,-1.485049736e-05,3.209368855e-10
24.784,8,0.3926990817,0.3399990453,1,refl,-6.933100834e-06,-8.652995724e-06,1.229422222e-10
24.808,8,0.3926990817,0.3407670136,1,trans,-9.43116179e-06,-1.494007764e-05,3.121527327e-10
24.808,8,0.3926990817,0.3407670136,1,refl,-6.512204964e-06,-8.877236575e-06,1.212141427e-10
24.832,8,0.3926990817,0.3415339959,1,trans,-8.863380314e-06,-1.504081575e-05,3.047856489e-10
24.832,8,0.3926990817,0.3415339959,1,refl,-6.099039686e-06,-9.116487027e-06,1.203086208e-10
24.856,8,0.3926990817,0.3422999987,1,trans,-8.316796662e-06,-1.515305792e-05,2.98784271e-10
24.856,8,0.3926990817,0.3422999987,1,refl,-5.69439544e-06,-9.370396421e-06,1.202304685e-10
24.88,8,0.3926990817,0.3430650288,1,trans,-7.791537638e-06,-1.527709726e-05,2.940977595e-10
24.88,8,0.3926990817,0.3430650288,1,refl,-5.299038495e-06,-9.638619164e-06,1.209827884e-10
24.904,8,0.3926990817,0.3438290925,1,trans,-7.287682827e-06,-1.541317536e-05,2.906762957e-10
24.904,8,0.3926990817,0.3438290925,1,refl,-4.913709557e-06,-9.920815168e-06,1.225671152e-10
24.928,8,0.3926990817,0.3445921962,1,trans,-6.805270248e-06,-1.556148452e-05,2.884715035e-10
24.928,8,0.3926990817,0.3445921962,1,refl,-4.539122475e-06,-1.021665024e-05,1.24983575e-10
24.952,8,0.3926990817,0.3453543464,1,trans,-6.344301359e-06,-1.572217039e-05,2.874368015e-10
24.952,8,0.3926990817,0.3453543464,1,refl,-4.175963053e-06,-1.052579645e-05,1.282310584e-10
24.976,8,0.3926990817,0.3461155494,1,trans,-5.904745445e-06,-1.589533506e-05,2.875276953e-10
24.976,8,0.3926990817,0.3461155494,1,refl,-3.824887965e-06,-1.084793248e-05,1.32307407e-10
25,8,0.3926990817,0.3468758113,1,trans,-5.486543401e-06,-1.608104033e-05,2.887020167e-10
25,8,0.3926990817,0.3468758113,1,refl,-3.48652378e-06,-1.1182744e-05,1.372096113e-10
25.024,8,0.3926990817,0.3476351384,1,trans,-5.089610953e-06,-1.627931132e-05,2.909201168e-10
25.024,8,0.3926990817,0.3476351384,1,refl,-3.161466088e-06,-1.15299241e-05,1.429340177e-10
25.048,8,0.3926990817,0.3483935368,1,trans,-4.713841336e-06,-1.649014013e-05,2.941450218e-10
25.048,8,0.3926990817,0.3483935368,1,refl,-2.850278718e-06,-1.188917383e-05,1.494765431e-10
25.072,8,0.3926990817,0.3491510124,1,trans,-4.359107481e-06,-1.671348975e-05,2.983425576e-10
25.072,8,0.3926990817,0.3491510124,1,refl,-2.553493051e-06,-1.226020272e-05,1.568328974e-10
25.096,8,0.3926990817,0.3499075714,1,trans,-4.025263736e-06,-1.694929797e-05,3.034814499e-10
25.096,8,0.3926990817,0.3499075714,1,refl,-2.27160741e-06,-1.264272956e-05,1.649988111e-10
25.12,8,0.3926990817,0.3506632196,1,trans,-3.712147152e-06,-1.71974815e-05,3.095334063e-10
25.12,8,0.3926990817,0.3506632196,1,refl,-2.005086515e-06,-1.303648331e-05,1.739702691e-10
25.144,8,0.3926990817,0.351417963,1,trans,-3.419578376e-06,-1.745794002e-05,3.164731861e-10
25.144,8,0.3926990817,0.351417963,1,refl,-1.754360995e-06,-1.344120411e-05,1.837437503e-10
25.168,8,0.3926990817,0.3521718072,1,trans,-3.147362173e-06,-1.773056049e-05,3.24278664e-10
25.168,8,0.3926990817,0.3521718072,1,refl,-1.519826933e-06,-1.385664458e-05,1.94316473e-10
25.192,8,0.3926990817,0.3529247582,1,trans,-2.89528759e-06,-1.80152214e-05,3.329308923e-10
25.192,8,0.3926990817,0.3529247582,1,refl,-1.301845435e-06,-1.428257142e-05,2.05686648e-10
25.216,8,0.3926990817,0.3536768216,1,trans,-2.663127802e-06,-1.831179725e-05,3.424141681e-10
25.216,8,0.3926990817,0.3536768216,1,refl,-1.100742197e-06,-1.471876718e-05,2.178537407e-10
25.24,8,0.3926990817,0.354428003,1,trans,-2.450639634e-06,-1.862016313e-05,3.527161095e-10
25.24,8,0.3926990817,0.354428003,1,refl,-9.168070584e-07,-1.516503244e-05,2.308187442e-10
25.264,8,0.3926990817,0.355178308,1,trans,-2.257562776e-06,-1.894019952e-05,3.638277475e-10
25.264,8,0.3926990817,0.355178308,1,refl,-7.502935062e-07,-1.562118839e-05,2.445844672e-10
25.288,8,0.3926990817,0.3559277423,1,trans,-2.083618699e-06,-1.927179732e-05,3.757436387e-10
25.288,8,0.3926990817,0.3559277423,1,refl,-6.014181176e-07,-1.608707978e-05,2.591558398e-10
25.312,8,0.3926990817,0.3566763112,1,trans,-1.928509244e-06,-1.961486318e-05,3.884620053e-10
25.312,8,0.3926990817,0.3566763112,1,refl,-4.703599058e-07,-1.656257844e-05,2.745402429e-10
25.336,8,0.3926990817,0.3574240203,1,trans,-1.791914903e-06,-1.996932523e-05,4.019849091e-10
25.336,8,0.3926990817,0.3574240203,1,refl,-3.572595406e-07,-1.70475873e-05,2.90747867e-10
25.36,8,0.3926990817,0.3581708748,1,trans,-1.673492748e-06,-2.03351393e-05,4.163184683e-10
25.36,8,0.3926990817,0.3581708748,1,refl,-2.622184092e-07,-1.754204518e-05,3.077921077e-10
25.384,8,0.3926990817,0.3589168802,1,trans,-1.572873978e-06,-2.071229567e-05,4.314731247e-10
25.384,8,0.3926990817,0.3589168802,1,refl,-1.852974774e-07,-1.804593229e-05,3.256900075e-10
25.408,8,0.3926990817,0.3596620417,1,trans,-1.489661065e-06,-2.110082663e-05,4.474639744e-10
25.408,8,0.3926990817,0.3596620417,1,refl,-1.265159058e-07,-1.855927664e-05,3.444627556e-10
25.432,8,0.3926990817,0.3604063646,1,trans,-1.423424409e-06,-2.15008148e-05,4.64311174e-10
25.432,8,0.3926990817,0.3604063646,1,refl,-8.584936702e-08,-1.908216153e-05,3.641362586e-10
25.456,8,0.3926990817,0.361149854,1,trans,-1.373698466e-06,-2.191240266e-05,4.820404379e-10
25.456,8,0.3926990817,0.361149854,1,refl,-6.32280024e-08,-1.961473433e-05,3.847418007e-10
25.48,8,0.3926990817,0.3618925151,1,trans,-1.339977236e-06,-2.233580332e-05,5.00683649e-10
25.48,8,0.3926990817,0.3618925151,1,refl,-5.853394187e-08,-2.015721676e-05,4.063168137e-10
25.504,8,0.3926990817,0.3626343529,1,trans,-1.321709006e-06,-2.277131289e-05,5.202796053e-10
25.504,8,0.3926990817,0.3626343529,1,refl,-7.159829753e-08,-2.070991692e-05,4.289057851e-10
25.528,8,0.3926990817,0.3633753726,1,trans,-1.318290217e-06,-2.321932485e-05,5.408749358e-10
25.528,8,0.3926990817,0.3633753726,1,refl,-1.021975206e-07,-2.127324357e-05,4.525613362e-10
25.552,8,0.3926990817,0.364115579,1,trans,-1.329058253e-06,-2.368034689e-05,5.625252248e-10
25.552,8,0.3926990817,0.364115579,1,refl,-1.50048987e-07,-2.1847723e-05,4.773455148e-10
25.576,8,0.3926990817,0.3648549772,1,trans,-1.353282964e-06,-2.415502062e-05,5.852963959e-10
25.576,8,0.3926990817,0.3648549772,1,refl,-2.148056442e-07,-2.243401912e-05,5.033313555e-10
25.6,8,0.3926990817,0.3655935721,1,trans,-1.390156611e-06,-2.464414507e-05,6.092664218e-10
25.6,8,0.3926990817,0.3655935721,1,refl,-2.96049512e-07,-2.303295755e-05,5.306047788e-10
25.624,8,0.3926990817,0.3663313684,1,trans,-1.438781895e-06,-2.514870481e-05,6.345274467e-10
25.624,8,0.3926990817,0.3663313684,1,refl,-3.932837734e-07,-2.36455545e-05,5.592669197e-10
25.648,8,0.3926990817,0.3670683711,1,trans,-1.498157622e-06,-2.566990372e-05,6.611884332e-10
25.648,8,0.3926990817,0.3670683711,1,refl,-5.059231257e-07,-2.427305185e-05,5.894370042e-10
25.672,8,0.3926990817,0.367804585,1,trans,-1.567161419e-06,-2.620920618e-05,6.893784833e-10
25.672,8,0.3926990817,0.367804585,1,refl,-6.332819663e-07,-2.49169598e-05,6.212559318e-10
25.696,8,0.3926990817,0.3685400146,1,trans,-1.644528758e-06,-2.676838731e-05,7.192510342e-10
25.696,8,0.3926990817,0.3685400146,1,refl,-7.745598671e-07,-2.557910924e-05,6.548907724e-10
25.72,8,0.3926990817,0.3692746647,1,trans,-1.728827332e-06,-2.734959515e-05,7.509891987e-10
25.72,8,0.3926990817,0.3692746647,1,refl,-9.288236277e-07,-2.626171638e-05,6.905404604e-10
25.744,8,0.3926990817,0.37000854,1,trans,-1.818425508e-06,-2.795542785e-05,7.848126176e-10
25.744,8,0.3926990817,0.37000854,1,refl,-1.094984978e-06,-2.696746332e-05,7.284430698e-10
25.768,8,0.3926990817,0.3707416451,1,trans,-1.911453198e-06,-2.85890308e-05,8.209863352e-10
25.768,8,0.3926990817,0.3707416451,1,refl,-1.271772699e-06,-2.769959916e-05,7.688851993e-10
25.792,8,0.3926990817,0.3714739845,1,trans,-2.005752911e-06,-2.925421961e-05,8.598324095e-10
25.792,8,0.3926990817,0.3714739845,1,refl,-1.457697512e-06,-2.846206816e-05,8.122142059e-10
25.816,8,0.3926990817,0.3722055627,1,trans,-2.098817989e-06,-2.995563768e-05,9.01745266e-10
25.816,8,0.3926990817,0.3722055627,1,refl,-1.651007523e-06,-2.925967371e-05,8.588543317e-10
25.84,8,0.3926990817,0.3729363842,1,trans,-2.187713931e-06,-3.069896021e-05,9.4721225e-10
25.84,8,0.3926990817,0.3729363842,1,refl,-1.849631164e-06,-3.00982904e-05,9.093282206e-10
25.864,8,0.3926990817,0.3736664535,1,trans,-2.268977152e-06,-3.149116136e-05,9.968415012e-10
25.864,8,0.3926990817,0.3736664535,1,refl,-2.051103444e-06,-3.098514138e-05,9.64286012e-10
25.888,8,0.3926990817,0.3743957749,1,trans,-2.338483286e-06,-3.234086899e-05,1.051400311e-09
25.888,8,0.3926990817,0.3743957749,1,refl,-2.25246957e-06,-3.192916584e-05,1.02454525e-09
25.912,8,0.3926990817,0.3751243529,1,trans,-2.391273815e-06,-3.325884192e-05,1.111868756e-09
25.912,8,0.3926990817,0.3751243529,1,refl,-2.450157547e-06,-3.294151243e-05,1.091146513e-09
25.936,8,0.3926990817,0.3758521917,1,trans,-2.421324932e-06,-3.425862259e-05,1.179516036e-09
25.936,8,0.3926990817,0.3758521917,1,refl,-2.639807535e-06,-3.403621214e-05,1.165432321e-09
25.96,8,0.3926990817,0.3765792956,1,trans,-2.421235019e-06,-3.535744473e-05,1.256011277e-09
25.96,8,0.3926990817,0.3765792956,1,refl,-2.816040017e-06,-3.523111133e-05,1.249161287e-09
25.984,8,0.3926990817,0.377305669,1,trans,-2.38179565e-06,-3.657752059e-05,1.343587963e-09
25.984,8,0.3926990817,0.377305669,1,refl,-2.972135755e-06,-3.654919004e-05,1.344676883e-09
26.008,8,0.3926990817,0.3780313159,1,trans,-2.291392838e-06,-3.794790633e-05,1.445294076e-09
26.008,8,0.3926990817,0.3780313159,1,refl,-3.099586114e-06,-3.802046464e-05,1.455163165e-09
26.032,8,0.3926990817,0.3787562405,1,trans,-2.1351561e-06,-3.950727252e-05,1.565383474e-09
26.032,8,0.3926990817,0.3787562405,1,refl,-3.187448646e-06,-3.968480003e-05,1.585043182e-09
26.056,8,0.3926990817,0.3794804471,1,trans,-1.893725144e-06,-4.130813646e-05,1.709948333e-09
26.056,8,0.3926990817,0.3794804471,1,refl,-3.221403034e-06,-4.159618176e-05,1.740619774e-09
26.08,8,0.3926990817,0.3802039397,1,trans,-1.541424288e-06,-4.342354043e-05,1.887979853e-09
26.08,8,0.3926990817,0.3802039397,1,refl,-3.182333495e-06,-4.382941374e-05,1.931144755e-09
26.104,8,0.3926990817,0.3809267223,1,trans,-1.043499992e-06,-4.595799665e-05,2.113226348e-09
26.104,8,0.3926990817,0.3809267223,1,refl,-3.044140523e-06,-4.649101304e-05,2.170681085e-09
26.128,8,0.3926990817,0.3816487991,1,trans,-3.518495473e-07,-4.906624693e-05,2.407620386e-09
26.128,8,0.3926990817,0.3816487991,1,refl,-2.770257551e-06,-4.973772132e-05,2.481515249e-09
26.152,8,0.3926990817,0.382370174,1,trans,6.016989767e-07,-5.298719701e-05,2.808005088e-09
26.152,8,0.3926990817,0.382370174,1,refl,-2.30791673e-06,-5.380965129e-05,2.900805051e-09
26.176,8,0.3926990817,0.3830908509,1,trans,1.915984724e-06,-5.810949085e-05,3.380383924e-09
26.176,8,0.3926990817,0.3830908509,1,refl,-1.578375361e-06,-5.909358285e-05,3.494542803e-09
26.2,8,0.3926990817,0.3838108338,1,trans,3.736419992e-06,-6.510917658e-05,4.253165709e-09
26.2,8,0.3926990817,0.3838108338,1,refl,-4.597527694e-07,-6.625402747e-05,4.389807528e-09
26.224,8,0.3926990817,0.3845301267,1,trans,6.272597206e-06,-7.52714367e-05,5.705134659e-09
26.224,8,0.3926990817,0.3845301267,1,refl,1.243161514e-06,-7.653475848e-05,5.859114706e-09
26.248,8,0.3926990817,0.3852487333,1,trans,9.771521401e-06,-9.135915898e-05,8.44197856e-09
26.248,8,0.3926990817,0.3852487333,1,refl,3.84472479e-06,-9.255942767e-05,8.582029559e-09
26.272,8,0.3926990817,0.3859666575,1,trans,1.404282994e-05,-0.0001204879092,1.471453733e-08
26.272,8,0.3926990817,0.3859666575,1,refl,7.756925509e-06,-0.0001209501555,1.468911e-08
26.296,8,0.3926990817,0.3866839031,1,trans,1.289782221e-05,-0.0001869468737,3.51154874e-08
26.296,8,0.3926990817,0.3866839031,1,refl,1.196018586e-05,-0.0001843360998,3.412284374e-08
26.31078971,8,0.3926990817,0.3871255609,1,trans,-2.007879868e-05,-0.0002860200676,8.221063723e-08
26.31078971,8,0.3926990817,0.3871255609,1,refl,4.708023467e-06,-0.0002832657188,8.026163295e-08
26.32,8,0.3926990817,0.3874004739,1,trans,-0.0001247614743,-0.0003918250859,1.690923235e-07
26.32,8,0.3926990817,0.3874004739,1,refl,-3.874543573e-05,-0.0004270225379,1.838494566e-07
26.344,8,0.3926990817,0.3881163736,1,trans,-0.0003765856001,0.0001014748219,1.521138537e-07
26.344,8,0.3926990817,0.3881163736,1,refl,-0.0005181363719,0.0003655673862,4.021048137e-07
26.368,8,0.3926990817,0.3888316059,1,trans,-0.0001380118592,9.569061445e-05,2.820396698e-08
26.368,8,0.3926990817,0.3888316059,1,refl,-0.0001152757904,0.000159173017,3.862455718e-08
26.392,8,0.3926990817,0.3895461745,1,trans,-8.426687191e-05,5.946908277e-05,1.063747751e-08
26.392,8,0.3926990817,0.3895461745,1,refl,-6.786104248e-05,9.038327002e-05,1.277425659e-08
26.416,8,0.3926990817,0.3902600831,1,trans,-6.367112045e-05,3.942242468e-05,5.608139147e-09
26.416,8,0.3926990817,0.3902600831,1,refl,-5.188310503e-05,6.068224938e-05,6.374191977e-09
26.44,8,0.3926990817,0.3909733352,1,trans,-5.344194109e-05,2.732408231e-05,3.602646542e-09
26.44,8,0.3926990817,0.3909733352,1,refl,-4.44517927e-05,4.494845024e-05,3.996325053e-09
26.464,8,0.3926990817,0.3916859344,1,trans,-4.873532583e-05,2.014864868e-05,2.781100027e-09
26.464,8,0.3926990817,0.3916859344,1,refl,-4.156244679e-05,3.725129495e-05,3.115095959e-09
