f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
26.872,14,0.5553603671,0.09361626408,1,trans,-0.030896011,0.06570542932,0.005271766938
26.872,14,0.5553603671,0.09361626408,1,refl,-0.03109522272,0.062066569,0.004819171864
26.896,14,0.5553603671,0.09659625106,1,trans,-0.03213178003,0.06601809398,0.005390840021
26.896,14,0.5553603671,0.09659625106,1,refl,-0.03235243675,0.06241043712,0.004941742825
26.92,14,0.5553603671,0.09948956006,1,trans,-0.03335203005,0.06629258551,0.005507064802
26.92,14,0.5553603671,0.09948956006,1,refl,-0.03358451157,0.06270529322,0.005059873215
26.944,14,0.5553603671,0.1023035455,1,trans,-0.03455583265,0.06652188652,0.005619266956
26.944,14,0.5553603671,0.1023035455,1,refl,-0.03478813318,0.06295011067,0.005172930643
26.968,14,0.5553603671,0.1050445825,1,trans,-0.03573835679,0.06670154314,0.005726326003
26.968,14,0.5553603671,0.1050445825,1,refl,-0.03595912274,0.06314658416,0.0052805496
26.992,14,0.5553603671,0.10771824,1,trans,-0.03689264743,0.06683059812,0.005827396279
26.992,14,0.5553603671,0.10771824,1,refl,-0.03709374941,0.06329864734,0.005382665001
27.016,14,0.5553603671,0.1103294166,1,trans,-0.03801142317,0.06691175062,0.005922050662
27.016,14,0.5553603671,0.1103294166,1,refl,-0.03818952348,0.06341170141,0.005479483579
27.04,14,0.5553603671,0.1128824483,1,trans,-0.03908862613,0.06695084016,0.006010335691
27.04,14,0.5553603671,0.1128824483,1,refl,-0.03924552046,0.06349179117,0.005571418423
27.064,14,0.5553603671,0.1153811948,1,trans,-0.0401205149,0.06695584017,0.006092740249
27.064,14,0.5553603671,0.1153811948,1,refl,-0.0402623457,0.06354488733,0.005659009187
27.088,14,0.5553603671,0.1178291098,1,trans,-0.04110618627,0.06693560772,0.006170094131
27.088,14,0.5553603671,0.1178291098,1,refl,-0.04124186811,0.06357635797,0.005742844978
27.112,14,0.5553603671,0.1202292982,1,trans,-0.04204752607,0.06689864865,0.00624342364
27.112,14,0.5553603671,0.1202292982,1,refl,-0.04218684216,0.06359065062,0.005823500498
27.136,14,0.5553603671,0.1225845635,1,trans,-0.04294869478,0.06685211599,0.006313795795
27.136,14,0.5553603671,0.1225845635,1,refl,-0.04310051104,0.0635911645,0.005901490255
27.16,14,0.5553603671,0.1248974471,1,trans,-0.04381532313,0.06680117883,0.006382180034
27.16,14,0.5553603671,0.1248974471,1,refl,-0.04398625257,0.06358027096,0.005977241271
27.184,14,0.5553603671,0.1271702614,1,trans,-0.04465361478,0.06674880204,0.006449347886
27.184,14,0.5553603671,0.1271702614,1,refl,-0.0448473008,0.06355943366,0.006051081996
27.208,14,0.5553603671,0.1294051178,1,trans,-0.04546952924,0.06669589148,0.00651582003
27.208,14,0.5553603671,0.1294051178,1,refl,-0.04568655394,0.0635293837,0.006123243804
27.232,14,0.5553603671,0.13160395,1,trans,-0.04626816433,0.06664170197,0.006581859472
27.232,14,0.5553603671,0.13160395,1,refl,-0.04650646437,0.06349031363,0.006193871153
27.256,14,0.5553603671,0.1337685346,1,trans,-0.04705339267,0.06658438199,0.006647501688
27.256,14,0.5553603671,0.1337685346,1,refl,-0.04730899804,0.06344206425,0.006263036812
27.28,14,0.5553603671,0.1359005079,1,trans,-0.04782774814,0.06652153725,0.00671260841
27.28,14,0.5553603671,0.1359005079,1,refl,-0.04809564695,0.06338428791,0.006330759209
27.304,14,0.5553603671,0.1380013814,1,trans,-0.04859251631,0.06645072294,0.006776931221
27.304,14,0.5553603671,0.1380013814,1,refl,-0.04886747802,0.06331657963,0.006397019664
27.328,14,0.5553603671,0.1400725544,1,trans,-0.04934796203,0.06636981144,0.006840173227
27.328,14,0.5553603671,0.1400725544,1,refl,-0.0496252036,0.06323857346,0.006461778006
27.352,14,0.5553603671,0.1421153256,1,trans,-0.05009362399,0.06627721741,0.006902040712
27.352,14,0.5553603671,0.1421153256,1,refl,-0.05036926093,0.06315000565,0.006524985661
27.376,14,0.5553603671,0.1441309025,1,trans,-0.05082861688,0.06617198981,0.00696228053
27.376,14,0.5553603671,0.1441309025,1,refl,-0.05109989131,0.06305074861,0.006586595793
27.4,14,0.5553603671,0.1461204105,1,trans,-0.05155189846,0.0660537974,0.007020702386
27.4,14,0.5553603671,0.1461204105,1,refl,-0.05181721223,0.06294082121,0.006646570458
27.424,14,0.5553603671,0.1480849004,1,trans,-0.05226247738,0.06592284146,0.007077187568
27.424,14,0.5553603671,0.1480849004,1,refl,-0.05252127839,0.06282038131,0.006704884992
27.448,14,0.5553603671,0.1500253548,1,trans,-0.05295955373,0.06577972887,0.007131687061
27.448,14,0.5553603671,0.1500253548,1,refl,-0.05321212963,0.06268970622,0.006761530006
27.472,14,0.5553603671,0.1519426947,1,trans,-0.05364259576,0.06562533318,0.007184212434
27.472,14,0.5553603671,0.1519426947,1,refl,-0.05388982539,0.06254916617,0.00681651147
27.496,14,0.5553603671,0.1538377843,1,trans,-0.05431136355,0.06546066376,0.007234822711
27.496,14,0.5553603671,0.1538377843,1,refl,-0.05455446664,0.06239919509,0.006869849379
27.52,14,0.5553603671,0.155711436,1,trans,-0.05496589321,0.06528675549,0.007283609859
27.52,14,0.5553603671,0.155711436,1,refl,-0.05520620682,0.06224026187,0.006921575469
27.544,14,0.5553603671,0.1575644146,1,trans,-0.0556064556,0.06510458458,0.007330684838
27.544,14,0.5553603671,0.1575644146,1,refl,-0.05584525388,0.06207284459,0.006971730416
27.568,14,0.5553603671,0.1593974411,1,trans,-0.05623350137,0.06491501168,0.007376165418
27.568,14,0.5553603671,0.1593974411,1,refl,-0.05647186568,0.06189740903,0.007020360858
27.592,14,0.5553603671,0.1612111961,1,trans,-0.05684760213,0.06471874968,0.007420166427
27.592,14,0.5553603671,0.1612111961,1,refl,-0.05708634089,0.06171439229,0.007067516532
27.616,14,0.5553603671,0.1630063228,1,trans,-0.05744939432,0.06451635218,0.007462792606
27.616,14,0.5553603671,0.1630063228,1,refl,-0.05768900715,0.06152419165,0.007113247704
27.64,14,0.5553603671,0.1647834301,1,trans,-0.05803953015,0.06430821792,0.007504133952
27.64,14,0.5553603671,0.1647834301,1,refl,-0.05828020839,0.06132715833,0.007157603039
27.664,14,0.5553603671,0.1665430947,1,trans,-0.0586186379,0.06409460627,0.007544263262
27.664,14,0.5553603671,0.1665430947,1,refl,-0.05886029234,0.06112359563,0.007200627957
27.688,14,0.5553603671,0.1682858639,1,trans,-0.05918729228,0.0638756597,0.007583235469
27.688,14,0.5553603671,0.1682858639,1,refl,-0.05942959935,0.06091376059,0.007242363508
27.712,14,0.5553603671,0.1700122573,1,trans,-0.05974599455,0.06365142978,0.007621088378
27.712,14,0.5553603671,0.1700122573,1,refl,-0.05998845304,0.06069786839,0.007282845726
27.736,14,0.5553603671,0.1717227686,1,trans,-0.06029516152,0.06342190389,0.007657844395
27.736,14,0.5553603671,0.1717227686,1,refl,-0.06053715316,0.0604760987,0.007322105428
27.76,14,0.5553603671,0.173417868,1,trans,-0.06083512193,0.06318703069,0.007693512908
27.76,14,0.5553603671,0.173417868,1,refl,-0.06107597083,0.06024860305,0.007360168382
27.784,14,0.5553603671,0.1750980029,1,trans,-0.06136611897,0.06294674307,0.00772809302
27.784,14,0.5553603671,0.1750980029,1,refl,-0.06160514597,0.06001551268,0.007397055772
27.808,14,0.5553603671,0.1767636002,1,trans,-0.0618883173,0.06270097758,0.007761576407
27.808,14,0.5553603671,0.1767636002,1,refl,-0.0621248869,0.05977694626,0.007432784876
27.832,14,0.5553603671,0.1784150669,1,trans,-0.06240181332,0.06244969012,0.007793950102
27.832,14,0.5553603671,0.1784150669,1,refl,-0.06263537168,0.05953301694,0.007467369891
27.856,14,0.5553603671,0.1800527919,1,trans,-0.06290664745,0.06219286769,0.007825199086
27.856,14,0.5553603671,0.1800527919,1,refl,-0.06313675085,0.05928383859,0.007500822825
27.88,14,0.5553603671,0.1816771467,1,trans,-0.0634028174,0.06193053632,0.007855308584
27.88,14,0.5553603671,0.1816771467,1,refl,-0.06362915136,0.05902953078,0.007533154407
27.904,14,0.5553603671,0.183288487,1,trans,-0.06389029155,0.06166276552,0.007884266006
27.904,14,0.5553603671,0.183288487,1,refl,-0.06411268116,0.05877022261,0.007564374951
27.928,14,0.5553603671,0.1848871529,1,trans,-0.06436902182,0.06138966968,0.007912062514
27.928,14,0.5553603671,0.1848871529,1,refl,-0.06458743419,0.05850605517,0.007594495146
27.952,14,0.5553603671,0.1864734704,1,trans,-0.06483895552,0.06111140681,0.007938694195
27.952,14,0.5553603671,0.1864734704,1,refl,-0.06505349544,0.05823718283,0.007623526734
27.976,14,0.5553603671,0.188047752,1,trans,-0.06530004572,0.06082817514,0.007964162862
27.976,14,0.5553603671,0.188047752,1,refl,-0.06551094592,0.05796377337,0.007651483059
28,14,0.5553603671,0.1896102976,1,trans,-0.06575226006,0.06054020814,0.007988476505
28,14,0.5553603671,0.1896102976,1,refl,-0.06595986711,0.05768600705,0.007678379479
28.024,14,0.5553603671,0.1911613948,1,trans,-0.06619558779,0.06024776824,0.00801164942
28.024,14,0.5553603671,0.1911613948,1,refl,-0.06640034495,0.05740407493,0.007704233628
28.048,14,0.5553603671,0.1927013202,1,trans,-0.06663004495,0.05995113993,0.008033702069
28.048,14,0.5553603671,0.1927013202,1,refl,-0.06683247313,0.05711817644,0.007729065545
28.072,14,0.5553603671,0.1942303396,1,trans,-0.06705567791,0.05965062241,0.008054660695
28.072,14,0.5553603671,0.1942303396,1,refl,-0.06725635565,0.05682851655,0.007752897669
28.096,14,0.5553603671,0.1957487083,1,trans,-0.06747256526,0.05934652223,0.008074556763
28.096,14,0.5553603671,0.1957487083,1,refl,-0.06767210858,0.0565353026,0.00777575472
28.12,14,0.5553603671,0.1972566725,1,trans,-0.0678808181,0.05903914618,0.008093426247
28.12,14,0.5553603671,0.1972566725,1,refl,-0.06807986106,0.05623874096,0.007797663467
28.144,14,0.5553603671,0.1987544688,1,trans,-0.06828057921,0.0587287947,0.008111308824
28.144,14,0.5553603671,0.1987544688,1,refl,-0.06847975561,0.05593903383,0.007818652434
28.168,14,0.5553603671,0.2002423256,1,trans,-0.06867202094,0.05841575589,0.008128246995
28.168,14,0.5553603671,0.2002423256,1,refl,-0.06887194769,0.05563637604,0.007838751518
28.192,14,0.5553603671,0.2017204626,1,trans,-0.06905534231,0.05810030031,0.008144285197
28.192,14,0.5553603671,0.2017204626,1,refl,-0.06925660475,0.05533095226,0.00785799158
28.216,14,0.5553603671,0.2031890921,1,trans,-0.06943076534,0.05778267669,0.008159468901
28.216,14,0.5553603671,0.2031890921,1,refl,-0.06963390468,0.05502293444,0.007876403996
28.24,14,0.5553603671,0.2046484188,1,trans,-0.06979853092,0.05746310847,0.008173843754
28.24,14,0.5553603671,0.2046484188,1,refl,-0.07000403397,0.05471247973,0.00789402021
28.264,14,0.5553603671,0.2060986402,1,trans,-0.07015889433,0.05714179129,0.008187454766
28.264,14,0.5553603671,0.2060986402,1,refl,-0.07036718542,0.05439972885,0.007910871283
28.288,14,0.5553603671,0.2075399472,1,trans,-0.07051212062,0.05681889139,0.008200345572
28.288,14,0.5553603671,0.2075399472,1,refl,-0.07072355576,0.05408480493,0.007926987464
28.312,14,0.5553603671,0.2089725242,1,trans,-0.07085847996,0.05649454478,0.008212557772
28.312,14,0.5553603671,0.2089725242,1,refl,-0.07107334308,0.05376781284,0.007942397794
28.336,14,0.5553603671,0.2103965497,1,trans,-0.07119824318,0.05616885729,0.008224130362
28.336,14,0.5553603671,0.2103965497,1,refl,-0.07141674429,0.05344883897,0.007957129752
28.36,14,0.5553603671,0.211812196,1,trans,-0.07153167749,0.05584190521,0.008235099262
28.36,14,0.5553603671,0.211812196,1,refl,-0.07175395257,0.05312795149,0.007971208938
28.384,14,0.5553603671,0.2132196301,1,trans,-0.0718590425,0.05551373662,0.008245496943
28.384,14,0.5553603671,0.2132196301,1,refl,-0.072085155,0.05280520101,0.007984658825
28.408,14,0.5553603671,0.2146190135,1,trans,-0.07218058668,0.05518437328,0.008255352148
28.408,14,0.5553603671,0.2146190135,1,refl,-0.07241053034,0.05248062162,0.00799750055
28.432,14,0.5553603671,0.2160105028,1,trans,-0.07249654425,0.05485381286,0.008264689714
28.432,14,0.5553603671,0.2160105028,1,refl,-0.07273024704,0.05215423224,0.008009752775
28.456,14,0.5553603671,0.2173942494,1,trans,-0.07280713248,0.05452203162,0.008273530472
28.456,14,0.5553603671,0.2173942494,1,refl,-0.07304446152,0.05182603824,0.008021431598
28.48,14,0.5553603671,0.2187704003,1,trans,-0.07311254959,0.05418898725,0.008281891247
28.48,14,0.5553603671,0.2187704003,1,refl,-0.07335331679,0.05149603326,0.008032550526
28.504,14,0.5553603671,0.2201390979,1,trans,-0.07341297304,0.053854622,0.008289784921
28.504,14,0.5553603671,0.2201390979,1,refl,-0.0736569413,0.05116420126,0.008043120492
28.528,14,0.5553603671,0.2215004805,1,trans,-0.07370855834,0.05351886583,0.008297220572
28.528,14,0.5553603671,0.2215004805,1,refl,-0.07395544818,0.05083051854,0.008053149931
28.552,14,0.5553603671,0.2228546821,1,trans,-0.07399943841,0.0531816396,0.008304203675
28.552,14,0.5553603671,0.2228546821,1,refl,-0.07424893478,0.05049495598,0.008062644895
28.576,14,0.5553603671,0.2242018327,1,trans,-0.07428572327,0.05284285823,0.008310736348
28.576,14,0.5553603671,0.2242018327,1,refl,-0.0745374825,0.05015748111,0.008071609209
28.6,14,0.5553603671,0.2255420588,1,trans,-0.07456750027,0.0525024338,0.008316817652
28.6,14,0.5553603671,0.2255420588,1,refl,-0.074821157,0.0498180603,0.008080044667
28.624,14,0.5553603671,0.226875483,1,trans,-0.07484483462,0.05216027846,0.008322443919
28.624,14,0.5553603671,0.226875483,1,refl,-0.07510000859,0.04947666074,0.008087951248
28.648,14,0.5553603671,0.2282022247,1,trans,-0.07511777032,0.05181630717,0.008327609107
28.648,14,0.5553603671,0.2282022247,1,refl,-0.07537407296,0.04913325237,0.008095327363
28.672,14,0.5553603671,0.2295223996,1,trans,-0.07538633141,0.05147044024,0.008332305182
28.672,14,0.5553603671,0.2295223996,1,refl,-0.0756433721,0.04878780966,0.008102170115
28.696,14,0.5553603671,0.2308361205,1,trans,-0.07565052345,0.05112260557,0.008336522498
28.696,14,0.5553603671,0.2308361205,1,refl,-0.07590791548,0.04844031318,0.008108475573
28.72,14,0.5553603671,0.2321434968,1,trans,-0.07591033526,0.05077274069,0.008340250197
28.72,14,0.5553603671,0.2321434968,1,refl,-0.07616770131,0.04809075097,0.008114239052
28.744,14,0.5553603671,0.2334446353,1,trans,-0.07616574086,0.05042079446,0.008343476595
28.744,14,0.5553603671,0.2334446353,1,refl,-0.07642271804,0.04773911977,0.008119455389
28.768,14,0.5553603671,0.2347396397,1,trans,-0.07641670148,0.05006672844,0.008346189563
28.768,14,0.5553603671,0.2347396397,1,refl,-0.07667294591,0.04738542593,0.008124119225
28.792,14,0.5553603671,0.2360286108,1,trans,-0.07666316774,0.0497105181,0.008348376897
28.792,14,0.5553603671,0.2360286108,1,refl,-0.07691835858,0.04702968616,0.008128225267
28.816,14,0.5553603671,0.2373116471,1,trans,-0.07690508184,0.04935215351,0.008350026669
28.816,14,0.5553603671,0.2373116471,1,refl,-0.07715892484,0.04667192801,0.008131768547
28.84,14,0.5553603671,0.2385888442,1,trans,-0.07714237981,0.04899163996,0.008351127548
28.84,14,0.5553603671,0.2385888442,1,refl,-0.07739461027,0.04631219014,0.008134744654
28.864,14,0.5553603671,0.2398602954,1,trans,-0.0773749937,0.04862899812,0.008351669108
28.864,14,0.5553603671,0.2398602954,1,refl,-0.07762537893,0.04595052236,0.008137149959
28.888,14,0.5553603671,0.2411260917,1,trans,-0.07760285377,0.04826426399,0.008351642092
28.888,14,0.5553603671,0.2411260917,1,refl,-0.07785119499,0.04558698547,0.008138981805
28.912,14,0.5553603671,0.2423863216,1,trans,-0.07782589053,0.04789748864,0.008351038655
28.912,14,0.5553603671,0.2423863216,1,refl,-0.07807202428,0.04522165087,0.008140238682
28.936,14,0.5553603671,0.2436410715,1,trans,-0.07804403671,0.04752873762,0.008349852566
28.936,14,0.5553603671,0.2436410715,1,refl,-0.07828783575,0.04485460002,0.008140920369
28.96,14,0.5553603671,0.2448904257,1,trans,-0.07825722912,0.04715809023,0.008348079384
28.96,14,0.5553603671,0.2448904257,1,refl,-0.07849860282,0.04448592371,0.008141028054
28.984,14,0.5553603671,0.2461344662,1,trans,-0.0784654103,0.04678563852,0.008345716585
28.984,14,0.5553603671,0.2461344662,1,refl,-0.07870430461,0.04411572123,0.008140564423
29.008,14,0.5553603671,0.2473732733,1,trans,-0.07866853004,0.04641148621,0.008342763671
29.008,14,0.5553603671,0.2473732733,1,refl,-0.07890492696,0.0437440993,0.008139533722
29.032,14,0.5553603671,0.2486069253,1,trans,-0.07886654667,0.04603574742,0.008339222225
29.032,14,0.5553603671,0.2486069253,1,refl,-0.0791004634,0.04337117107,0.00813794179
29.056,14,0.5553603671,0.2498354983,1,trans,-0.07905942824,0.04565854529,0.008335095952
29.056,14,0.5553603671,0.2498354983,1,refl,-0.07929091588,0.04299705488,0.00813579607
29.08,14,0.5553603671,0.2510590672,1,trans,-0.07924715338,0.04528001048,0.008330390669
29.08,14,0.5553603671,0.2510590672,1,refl,-0.07947629534,0.04262187305,0.008133105583
29.104,14,0.5553603671,0.2522777045,1,trans,-0.07942971206,0.04490027974,0.008325114278
29.104,14,0.5553603671,0.2522777045,1,refl,-0.07965662213,0.04224575061,0.008129880893
29.128,14,0.5553603671,0.2534914815,1,trans,-0.07960710607,0.04451949423,0.008319276703
29.128,14,0.5553603671,0.2534914815,1,refl,-0.07983192626,0.04186881403,0.008126134038
29.152,14,0.5553603671,0.2547004677,1,trans,-0.07977934936,0.04413779806,0.008312889803
29.152,14,0.5553603671,0.2547004677,1,refl,-0.08000224747,0.04149118994,0.008121878443
29.176,14,0.5553603671,0.2559047309,1,trans,-0.07994646817,0.04375533669,0.008305967261
29.176,14,0.5553603671,0.2559047309,1,refl,-0.08016763518,0.04111300387,0.008117128818
29.2,14,0.5553603671,0.2571043376,1,trans,-0.0801085009,0.04337225541,0.008298524457
29.2,14,0.5553603671,0.2571043376,1,refl,-0.08032814822,0.04073437908,0.008111901036
29.224,14,0.5553603671,0.2582993525,1,trans,-0.08026549796,0.04298869791,0.008290578312
29.224,14,0.5553603671,0.2582993525,1,refl,-0.08048385449,0.0403554354,0.008106212
29.248,14,0.5553603671,0.2594898392,1,trans,-0.0804175213,0.04260480488,0.00828214713
29.248,14,0.5553603671,0.2594898392,1,refl,-0.08063483048,0.03997628816,0.008100079501
29.272,14,0.5553603671,0.2606758597,1,trans,-0.08056464387,0.04222071269,0.008273250422
29.272,14,0.5553603671,0.2606758597,1,refl,-0.08078116062,0.03959704723,0.008093522061
29.296,14,0.5553603671,0.2618574746,1,trans,-0.08070694898,0.04183655226,0.008263908719
29.296,14,0.5553603671,0.2618574746,1,refl,-0.08092293664,0.03921781613,0.008086558776
29.32,14,0.5553603671,0.2630347433,1,trans,-0.08084452947,0.04145244794,0.008254143385
29.32,14,0.5553603671,0.2630347433,1,refl,-0.08106025671,0.03883869127,0.008079209157
29.344,14,0.5553603671,0.264207724,1,trans,-0.08097748683,0.04106851655,0.008243976424
29.344,14,0.5553603671,0.264207724,1,refl,-0.08119322462,0.03845976129,0.008071492963
29.368,14,0.5553603671,0.2653764735,1,trans,-0.08110593022,0.04068486659,0.008233430286
29.368,14,0.5553603671,0.2653764735,1,refl,-0.08132194885,0.03808110652,0.008063430039
29.392,14,0.5553603671,0.2665410474,1,trans,-0.08122997546,0.04030159752,0.008222527675
29.392,14,0.5553603671,0.2665410474,1,refl,-0.08144654165,0.03770279853,0.008055040163
29.416,14,0.5553603671,0.2677015003,1,trans,-0.08134974392,0.03991879921,0.008211291366
29.416,14,0.5553603671,0.2677015003,1,refl,-0.08156711798,0.03732489989,0.008046342887
29.44,14,0.5553603671,0.2688578855,1,trans,-0.08146536143,0.03953655151,0.008199744019
29.44,14,0.5553603671,0.2688578855,1,refl,-0.0816837946,0.03694746393,0.008037357392
29.464,14,0.5553603671,0.2700102553,1,trans,-0.08157695715,0.039154924,0.008187908011
29.464,14,0.5553603671,0.2700102553,1,refl,-0.08179668907,0.03657053471,0.008028102352
29.488,14,0.5553603671,0.2711586608,1,trans,-0.08168466245,0.03877397575,0.008175805275
29.488,14,0.5553603671,0.2711586608,1,refl,-0.08190591875,0.03619414705,0.008018595806
29.512,14,0.5553603671,0.2723031522,1,trans,-0.0817886098,0.03839375536,0.008163457144
29.512,14,0.5553603671,0.2723031522,1,refl,-0.08201159986,0.03581832668,0.008008855037
29.536,14,0.5553603671,0.2734437787,1,trans,-0.08188893169,0.03801430102,0.008150884216
29.536,14,0.5553603671,0.2734437787,1,refl,-0.08211384661,0.03544309052,0.007998896471
29.56,14,0.5553603671,0.2745805885,1,trans,-0.08198575959,0.03763564069,0.008138106225
29.56,14,0.5553603671,0.2745805885,1,refl,-0.08221277033,0.03506844699,0.007988735581
29.584,14,0.5553603671,0.2757136287,1,trans,-0.08207922295,0.03725779239,0.008125141934
29.584,14,0.5553603671,0.2757136287,1,refl,-0.08230847867,0.03469439648,0.007978386808
29.608,14,0.5553603671,0.2768429456,1,trans,-0.0821694483,0.03688076463,0.008112009034
29.608,14,0.5553603671,0.2768429456,1,refl,-0.08240107486,0.0343209318,0.007967863498
29.632,14,0.5553603671,0.2779685846,1,trans,-0.08225655834,0.03650455685,0.008098724061
29.632,14,0.5553603671,0.2779685846,1,refl,-0.08249065705,0.03394803883,0.007957177841
29.656,14,0.5553603671,0.2790905903,1,trans,-0.08234067116,0.03612915997,0.008085302327
29.656,14,0.5553603671,0.2790905903,1,refl,-0.08257731775,0.0335756971,0.007946340842
29.68,14,0.5553603671,0.2802090062,1,trans,-0.08242189951,0.03575455704,0.008071757869
29.68,14,0.5553603671,0.2802090062,1,refl,-0.08266114327,0.03320388047,0.007935362285
29.704,14,0.5553603671,0.2813238752,1,trans,-0.08250035021,0.03538072387,0.008058103407
29.704,14,0.5553603671,0.2813238752,1,refl,-0.08274221335,0.03283255789,0.007924250728
29.728,14,0.5553603671,0.2824352392,1,trans,-0.08257612353,0.03500762979,0.008044350321
29.728,14,0.5553603671,0.2824352392,1,refl,-0.08282060079,0.03246169409,0.007913013498
29.752,14,0.5553603671,0.2835431395,1,trans,-0.08264931275,0.03463523834,0.008030508633
29.752,14,0.5553603671,0.2835431395,1,refl,-0.08289637119,0.0320912504,0.007901656708
29.776,14,0.5553603671,0.2846476166,1,trans,-0.08272000378,0.03426350813,0.008016587015
29.776,14,0.5553603671,0.2846476166,1,refl,-0.08296958277,0.03172118549,0.007890185274
29.8,14,0.5553603671,0.2857487101,1,trans,-0.08278827487,0.03389239356,0.008002592797
29.8,14,0.5553603671,0.2857487101,1,refl,-0.08304028632,0.03135145619,0.007878602957
29.824,14,0.5553603671,0.286846459,1,trans,-0.08285419636,0.03352184567,0.007988531992
29.824,14,0.5553603671,0.286846459,1,refl,-0.08310852514,0.03098201822,0.007866912404
29.848,14,0.5553603671,0.2879409015,1,trans,-0.0829178306,0.03315181294,0.007974409333
29.848,14,0.5553603671,0.2879409015,1,refl,-0.08317433515,0.03061282696,0.007855115202
29.872,14,0.5553603671,0.2890320752,1,trans,-0.08297923186,0.03278224206,0.007960228315
29.872,14,0.5553603671,0.2890320752,1,refl,-0.08323774502,0.03024383819,0.007843211944
29.896,14,0.5553603671,0.290120017,1,trans,-0.08303844639,0.03241307871,0.00794599125
29.896,14,0.5553603671,0.290120017,1,refl,-0.08329877636,0.02987500881,0.007831202295
29.92,14,0.5553603671,0.2912047631,1,trans,-0.08309551247,0.03204426837,0.007931699329
29.92,14,0.5553603671,0.2912047631,1,refl,-0.08335744406,0.02950629749,0.007819085071
29.944,14,0.5553603671,0.2922863491,1,trans,-0.08315046065,0.03167575698,0.007917352687
29.944,14,0.5553603671,0.2922863491,1,refl,-0.08341375657,0.02913766529,0.007806858323
29.968,14,0.5553603671,0.29336481,1,trans,-0.08320331392,0.03130749168,0.007902950483
29.968,14,0.5553603671,0.29336481,1,refl,-0.08346771634,0.02876907626,0.00779451942
29.992,14,0.5553603671,0.29444018,1,trans,-0.08325408805,0.03093942143,0.007888490975
29.992,14,0.5553603671,0.29444018,1,refl,-0.08351932027,0.02840049798,0.007782065144
30.016,14,0.5553603671,0.295512493,1,trans,-0.08330279188,0.03057149767,0.007873971605
30.016,14,0.5553603671,0.295512493,1,refl,-0.08356856018,0.02803190198,0.007769491779
30.04,14,0.5553603671,0.296581782,1,trans,-0.0833494278,0.03020367482,0.007859389087
30.04,14,0.5553603671,0.296581782,1,refl,-0.08361542335,0.02766326423,0.00775679521
30.064,14,0.5553603671,0.2976480797,1,trans,-0.0833939921,0.02983591086,0.007844739495
30.064,14,0.5553603671,0.2976480797,1,refl,-0.08365989308,0.02729456544,0.007743971013
30.088,14,0.5553603671,0.2987114181,1,trans,-0.08343647551,0.02946816774,0.007830018356
30.088,14,0.5553603671,0.2987114181,1,refl,-0.08370194929,0.02692579136,0.007731014556
30.112,14,0.5553603671,0.2997718287,1,trans,-0.08347686369,0.02910041181,0.007815220738
30.112,14,0.5553603671,0.2997718287,1,refl,-0.08374156911,0.02655693304,0.007717921089
