lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
10.80333182,27.75,3,8.240490935,5.314009646e-16,5.237596862e-11,-0.587684351,-0.2488928066,0.4075464255,-0.2761247323,0.638216676,0.4922793482,4.004169767e-16,2.987480407e-16,0.5323268142,0.3700944066,0.09757877919,9,0.1250062886,0.1277554499,0.5670315506,0.6672287869,230.7596589,213.2304098,17.52924911
10.7068735,28,3,7.519320548,4.703266404e-16,3.651134475e-11,-0.5794264975,-0.2614548257,0.4154478001,-0.2889602434,0.6356836414,0.5060581951,3.890826076e-16,3.059480902e-16,0.5252107095,0.3799638046,0.09482548585,9,0.1211170176,0.1238689078,0.5542971989,0.681704798,222.1950306,205.5691418,16.62588884
10.61212241,28.25,3,6.959950552,4.630185011e-16,3.015122494e-11,-0.5681562092,-0.2723247152,0.4263330812,-0.3001227231,0.6300493858,0.5213765866,4.39467549e-16,3.466825865e-16,0.5126232046,0.3902994194,0.09707737608,9,0.115660976,0.1184658743,0.5404253012,0.6945353068,213.8191728,197.1834186,16.63575427
10.51903361,28.5,3,6.537903805,4.933662813e-16,1.950521902e-11,-0.5551921821,-0.2835202997,0.4389226023,-0.3116326229,0.6233956364,0.5383009776,4.77032402e-16,3.756923742e-16,0.4993138961,0.4032357734,0.09745033048,9,0.1106917767,0.1134678309,0.5271025464,0.7070840432,205.7017214,189.3186666,16.38305487
10.42756376,28.75,3,6.208307734,4.30343665e-16,1.25491126e-11,-0.5408836178,-0.2947204421,0.4528705357,-0.3231647993,0.6159669041,0.5563516959,5.884559344e-16,4.908263196e-16,0.4856058055,0.4183995072,0.0959946873,9,0.1061905786,0.1088722976,0.5143099792,0.7193489832,197.833053,181.9516273,15.88142564
10.33767097,29,3,5.94351211,3.735416058e-16,8.02953028e-12,-0.5254898433,-0.3057086129,0.4679200115,-0.3344994382,0.6079451714,0.5751860667,5.709401229e-16,4.756213667e-16,0.4717262105,0.43550216,0.09277162941,9,0.1021288792,0.1046631487,0.50202942,0.7313297204,190.2039744,175.060175,15.14379945
10.2493148,29.25,3,5.711553182,4.624228908e-16,6.427356253e-11,-0.5089258347,-0.3137686675,0.4842568792,-0.3428393137,0.5978764772,0.5933325543,4.489241036e-16,3.763671233e-16,0.4547652992,0.4517571661,0.09347753474,9,0.09730901718,0.09971364603,0.4891822114,0.7417941642,182.9373482,167.8278607,15.1094875
10.1624562,29.5,3,5.561947391,4.195300582e-16,4.282109147e-11,-0.491723906,-0.3212931637,0.5012560023,-0.3506507247,0.5873854755,0.6117299327,4.835088411e-16,4.196123164e-16,0.4379621184,0.4693875572,0.09265032436,9,0.09294042159,0.09517404669,0.4767976121,0.7520576081,175.8886843,161.0221433,14.86654101
10.07705741,29.75,3,5.494103812,4.661832847e-16,2.838541372e-11,-0.4740406232,-0.3282289768,0.5187606693,-0.3578777964,0.5765837092,0.6302294416,3.353658143e-16,3.482942195e-16,0.4214312336,0.4882004497,0.09036831667,9,0.08898245993,0.09101130059,0.4648604419,0.7621168585,169.0501179,154.6246682,14.42544971
9.993081933,30,3,5.51734984,4.496694635e-16,1.872167658e-11,-0.45600534,-0.3345412803,0.536641221,-0.3644832655,0.5655605523,0.6487155393,4.730788076e-16,4.939499714e-16,0.4052581645,0.5080278219,0.08671401357,9,0.08539942614,0.08719597097,0.4533561655,0.7719699513,162.414125,148.6179442,13.79618079
