f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
0,inf,0.0002537162334,9.086850792e-05,0.9996459696,0.002854779375,0.0002694977047,0.999650046,7.262901284e-08,0.9993002144,0.0006997129776
0.01,29979.2458,1.849067399e-05,0.0006388008044,0.9999806148,0.0006961430734,0.0006390683631,0.9999808571,4.084083727e-07,0.9999617146,3.78770292e-05
0.035,8565.4988,-0.0005130939543,0.002046456972,0.9999925205,-0.003867684528,0.002109798934,1,4.451251542e-06,1,-4.451251542e-06
0.07,4282.7494,-0.001126037385,0.004098828171,0.9999649796,-0.008368969721,0.004250688481,1,1.806835256e-05,1,-1.806835256e-05
0.105,2855.166267,-0.001594174517,0.006233060214,0.9999410013,-0.01086250288,0.006433695052,1,4.139243203e-05,1,-4.139243203e-05
0.14,2141.3747,-0.001928652729,0.008435810969,0.999933007,-0.01157504132,0.008653473756,1,7.488260805e-05,1,-7.488260805e-05
0.175,1713.09976,-0.002142371709,0.01069530927,0.9999423158,-0.01074081633,0.01090776773,1,0.0001189793968,1,-0.0001189793968
0.21,1427.583133,-0.002249636022,0.01300129178,0.9999630498,-0.008596458208,0.01319448559,1,0.0001740944501,1,-0.0001740944501
0.245,1223.642686,-0.002265797264,0.01534489354,0.9999855498,-0.005375883493,0.01551127316,1,0.0002405995949,1,-0.0002405995949
0.28,1070.68735,-0.00220688832,0.01771850224,0.999999148,-0.001305355784,0.01785541032,1,0.0003188156779,1,-0.0003188156779
0.315,951.7220889,-0.002089252874,0.02011558826,0.9999942164,0.003401061182,0.02022379462,1,0.0004090018687,1,-0.0004090018687
0.35,856.54988,-0.00192917453,0.02253052359,0.9999634869,0.008545456474,0.02261296548,1,0.0005113462077,1,-0.0005113462077
0.385,778.6817091,-0.00174251162,0.02495840356,0.9999027042,0.01394926876,0.02501915776,1,0.0006259582548,1,-0.0006259582548
0.42,713.7915667,-0.001544345725,0.02739488442,0.9998107215,0.01945561983,0.02743837998,1,0.0007528646961,1,-0.0007528646961
0.455,658.8845231,-0.001348653952,0.02983604848,0.9996891808,0.02493074036,0.02986651396,1,0.0008920086562,1,-0.0008920086562
0.49,611.8213429,-0.001168016485,0.03227830521,0.9992371181,0.03025527559,0.0322994311,0.9996950535,0.001043253249,0.9993902,-0.0004334532046
0.525,571.0332533,-0.001013371633,0.03471833319,0.9985472522,0.03534087358,0.03473311937,0.9991724537,0.001206389581,0.9983455923,0.0004480181387
0.56,535.343675,-0.0008938299584,0.03715306292,0.9978739321,0.04013022826,0.03716381327,0.9986805393,0.001381149016,0.9973628195,0.001256031437
0.595,503.8528706,-0.0008165570735,0.03957969602,0.9972327138,0.04458108497,0.0395881182,0.9982287106,0.001567219103,0.9964605586,0.001972222279
0.63,475.8610444,-0.0007867312033,0.04199575224,0.9966357452,0.04866995414,0.04200312075,0.9978234178,0.001764262152,0.995651573,0.00258416481
0.665,450.8157263,-0.0008075770926,0.0443991328,0.9960915998,0.05238968843,0.04440647671,0.9974683727,0.001971935174,0.9949431546,0.003084910208
0.7,428.27494,-0.0008804726977,0.04678818723,0.9956053337,0.0557469397,0.04679647099,0.9971648318,0.002189909697,0.9943377019,0.003472388444
0.735,407.8808952,-0.001005120127,0.04916177136,0.9951787235,0.05875960857,0.04917204521,0.9969119236,0.00241789003,0.9938333834,0.003748726599
0.77,389.3408545,-0.001179768092,0.05151928598,0.9948106363,0.0614543746,0.05153279228,0.9967069992,0.002655628681,0.9934248423,0.003919529045
0.805,372.4129913,-0.001401470289,0.05386068925,0.9944974852,0.06386437286,0.05387891949,0.996545988,0.002902937965,0.9931039062,0.003993155861
0.84,356.8957833,-0.001666362879,0.0561864794,0.9942337265,0.06602706233,0.05621118423,0.9964237431,0.003159697233,0.9928602758,0.003980026954
0.875,342.619952,-0.0019699447,0.05849764843,0.994012363,0.06798231576,0.05853080858,0.9963343681,0.003425855554,0.992682173,0.0038919714
0.91,329.4422615,-0.002307345616,0.06079561055,0.9938254262,0.06977074702,0.06083937957,0.9962715167,0.003701430106,0.992556935,0.003741634924
0.945,317.2406963,-0.002673571284,0.06308211176,0.9936644177,0.07143228268,0.06313874253,0.9962286615,0.003986500808,0.992471546,0.003541953145
0.98,305.9106714,-0.003063715922,0.06535912783,0.9935206978,0.07300497672,0.06543089443,0.9961993292,0.004281201946,0.9924131036,0.003305694461
1.015,295.3620276,-0.003473138053,0.06762875867,0.9933858157,0.07452406228,0.06771788307,0.9961773008,0.004585711687,0.9923692146,0.003045073682
1.05,285.5166267,-0.00389759731,0.06989312606,0.993251779,0.07602122993,0.07000171666,0.9961567768,0.004900240336,0.9923283239,0.002771435755
1.085,276.3064129,-0.00433335289,0.07215428067,0.9931112652,0.07752411919,0.07228428713,0.9961325083,0.005225018166,0.9922799741,0.00249500773
1.12,267.6718375,-0.004777226192,0.07441412269,0.9929577775,0.07905600745,0.07456730883,0.9960998947,0.005560283546,0.9922150002,0.002224716284
1.155,259.5605697,-0.005226631411,0.07667433883,0.9927857513,0.08063567839,0.0768522733,0.996055049,0.005906271911,0.9921256606,0.001968067529
1.19,251.9264353,-0.005679578585,0.07893635681,0.9925906155,0.08227745058,0.07914041976,0.9959948337,0.006263206039,0.9920057088,0.001731085177
1.225,244.7285371,-0.006134653847,0.08120131726,0.9923688142,0.083991345,0.08143272009,0.9959168688,0.006631287902,0.9918504095,0.001518302572
1.26,237.9305222,-0.006590981587,0.08347006196,0.9921177943,0.08578336974,0.08372987688,0.9958195139,0.007010692282,0.9916565043,0.001332803399
1.295,231.4999676,-0.00704817296,0.08574313662,0.9918359623,0.08765589892,0.0860323324,0.9957018292,0.007401562219,0.9914221326,0.001176305141
1.33,225.4078632,-0.007506264789,0.08802080586,0.9915226166,0.0896081228,0.08834028682,0.9955635163,0.007804006275,0.991146715,0.001049278734
1.365,219.6281744,-0.007965652499,0.09030307816,0.9911778592,0.09163654623,0.09065372328,0.9954048449,0.008218097544,0.9908308052,0.0009510972123
1.4,214.13747,-0.008427020259,0.09258973808,0.9908024897,0.0937355134,0.09297243822,0.9952265672,0.008643874268,0.99047592,0.0008802057286
1.435,208.9146049,-0.008891271082,0.09488038359,0.9903978881,0.09589773811,0.0952960749,0.9950298252,0.009081341892,0.990084353,0.0008343051315
1.47,203.9404476,-0.009359459233,0.09717446618,0.9899658905,0.09811482085,0.09762415867,0.9948160545,0.009530476355,0.9896589823,0.0008105413106
1.505,199.1976465,-0.009832726893,0.09947133184,0.9895086603,0.100377736,0.09995613226,0.9945868885,0.009991228376,0.9892030787,0.0008056928839
1.54,194.6704273,-0.01031224666,0.1017702612,0.9890285628,0.1026772758,0.1022913901,0.9943440657,0.0104635285,0.9887201211,0.0008163504115
1.575,190.3444178,-0.01079917111,0.1040705074,0.988528044,0.1050044397,0.1046293105,0.9940893452,0.01094729261,0.9882136262,0.000839081196
1.61,186.2064957,-0.01129459028,0.1063713305,0.9880095198,0.1073507623,0.106969284,0.9938244299,0.01144242773,0.9876869975,0.0008705747902
1.645,182.2446553,-0.0117994976,0.1086720275,0.9874752784,0.1097085745,0.1093107392,0.993550903,0.0119488377,0.9871433968,0.000907765545
1.68,178.4478917,-0.01231476448,0.1109719569,0.9869273978,0.1120711967,0.1116531623,0.9932701755,0.01246642864,0.9865856416,0.0009479297878
1.715,174.806098,-0.01284112336,0.1132705588,0.9863676815,0.1144330655,0.1139961137,0.9929834488,0.01299511393,0.9860161296,0.0009887564886
1.75,171.309976,-0.01337915896,0.1155673677,0.9857976129,0.1167897966,0.1163392383,0.9926916894,0.01353481838,0.9854367902,0.001028391463
1.785,167.9509569,-0.01392930691,0.1178620214,0.985218328,0.1191381897,0.1186822719,0.9923956177,0.01408548167,0.9848490621,0.001065456234
1.82,164.7211308,-0.01449185903,0.1201542625,0.9846306072,0.1214761826,0.121025042,0.9920957089,0.01464706078,0.9842538956,0.001099043588
1.855,161.6131849,-0.01506697415,0.1224439367,0.9840348835,0.1238027627,0.1233674647,0.9917922041,0.01521953135,0.983651776,0.001128692604
1.89,158.6203481,-0.01565469332,0.1247309851,0.983431266,0.126117844,0.1257095385,0.9914851312,0.01580288806,0.9830427655,0.001154346457
1.925,155.7363418,-0.01625495836,0.1270154335,0.9828195757,0.1284221198,0.1280513335,0.9911743335,0.01639714402,0.9824265593,0.001176296665
1.96,152.9553357,-0.01686763238,0.1292973787,0.982199392,0.1307168985,0.1303929797,0.9908595023,0.01700232915,0.9818025532,0.001195117611
1.995,150.2719088,-0.01749252123,0.1315769721,0.9815701048,0.1330039333,0.1327346522,0.9905402147,0.01761848789,0.981169917,0.001211595159
2.03,147.6810138,-0.0181293948,0.1338544029,0.9809309718,0.135285252,0.1350765566,0.9902159718,0.01824567613,0.9805276708,0.00122665306
2.065,145.1779458,-0.01877800731,0.1361298802,0.9802811761,0.1375629941,0.1374189137,0.9898862367,0.01888395784,0.9798747616,0.001241280564
2.1,142.7583133,-0.01943811564,0.1384036159,0.979619883,0.1398392625,0.1397619449,0.9895504709,0.01953340123,0.9792101345,0.001256464296
2.135,140.4180131,-0.02010949527,0.140675809,0.9789462918,0.1421159937,0.1421058585,0.9892081672,0.02019407503,0.978532798,0.001273126986
2.17,138.1532065,-0.02079195325,0.1429466313,0.9782596829,0.1443948506,0.1444508384,0.9888588778,0.02086604471,0.9778418801,0.001292075178
2.205,135.9602984,-0.02148533807,0.145216216,0.9775594561,0.1466771391,0.1467970338,0.9885022374,0.02154936914,0.9771366734,0.00131395747
2.24,133.8359187,-0.02218954612,0.1474846488,0.976845161,0.1489637527,0.1491445527,0.9881379803,0.02224409759,0.9764166681,0.001339234295
2.275,131.7769046,-0.02290452504,0.1497519618,0.9761165172,0.1512551417,0.1514934564,0.9877659505,0.02295026734,0.975681573,0.00136815971
2.31,129.7802848,-0.02363027387,0.1520181309,0.9753734253,0.1535513081,0.1538437583,0.9873861063,0.02366790197,0.9749313229,0.001400775102
2.345,127.8432657,-0.02436684057,0.1542830758,0.9746159676,0.1558518242,0.1561954238,0.9869985184,0.02439701041,0.9741660753,0.001436914263
2.38,125.9632176,-0.02511431704,0.1565466633,0.9738443998,0.1581558709,0.1585483734,0.9866033623,0.02513758671,0.9733861945,0.0014762188
2.415,124.1376638,-0.02587283231,0.1588087125,0.9730591345,0.1604622938,0.1609024879,0.9862009059,0.0258896106,0.9725922269,0.001518162505
2.45,122.3642686,-0.02664254423,0.1610690026,0.972260717,0.1627696726,0.1632576147,0.9857914933,0.02665304876,0.9717848682,0.001562082998
2.485,120.6408282,-0.02742363025,0.1633272826,0.9714497964,0.1650763992,0.1656135766,0.9853755246,0.02742785675,0.9709649245,0.001607218746
2.52,118.9652611,-0.02821627783,0.1655832816,0.970627091,0.1673807615,0.1679701803,0.984953435,0.02821398148,0.9701332691,0.001652749442
2.555,117.3356,-0.0290206749,0.1678367199,0.9697933528,0.1696810275,0.1703272266,0.9845256717,0.02901136411,0.9692907982,0.001697837703
2.59,115.7499838,-0.02983700085,0.1700873205,0.9689493302,0.1719755277,0.1726845193,0.9840926718,0.02981994322,0.9684383867,0.001741670088
2.625,114.2066507,-0.0306654184,0.1723348202,0.9680957326,0.1742627293,0.1750418754,0.983654841,0.03063965815,0.9675768462,0.001783495605
2.66,112.7039316,-0.03150606678,0.1745789795,0.9672331962,0.1765413033,0.1773991328,0.9832125343,0.03147045232,0.9667068876,0.001822660071
2.695,111.2402442,-0.03235905631,0.1768195911,0.9663622556,0.1788101776,0.179756158,0.9827660397,0.03231227633,0.9658290887,0.001858634936
2.73,109.8140872,-0.03322446463,0.1790564877,0.9654833191,0.1810685785,0.182112852,0.9823155652,0.03316509085,0.9649438696,0.001891039557
2.765,108.4240354,-0.03410233465,0.1812895467,0.9645966506,0.1833160566,0.1844691545,0.98186123,0.03402886896,0.9640514749,0.001919656158
2.8,107.068735,-0.03499267424,0.1835186933,0.9637023583,0.1855524978,0.1868250466,0.9814030593,0.03490359805,0.9631519648,0.001944437142
2.835,105.7468988,-0.03589545742,0.1857439021,0.9628003906,0.1877781196,0.1891805514,0.9809409841,0.03578928102,0.9622452143,0.001965504724
2.87,104.4573024,-0.03681062718,0.1879651951,0.9618905383,0.1899934533,0.1915357326,0.9804748441,0.03668593685,0.96133092,0.001983143168
2.905,103.1987807,-0.03773809946,0.1901826393,0.9609724445,0.1921993139,0.193890692,0.9800043956,0.03759360043,0.9604086153,0.001997784258
2.94,101.9702238,-0.03867776821,0.1923963409,0.9600456196,0.1943967583,0.1962455649,0.9795293214,0.03851232173,0.9594776914,0.002009986833
2.975,100.7705741,-0.03962951117,0.1946064391,0.9591094629,0.1965870353,0.1986005143,0.9790492451,0.03944216428,0.9585374243,0.002020411459
3.01,99.59882326,-0.04059319612,0.1968130979,0.9581632871,0.1987715289,0.2009557242,0.9785637462,0.04038320309,0.9575870054,0.002029791465
3.045,98.4540092,-0.04156868728,0.1990164975,0.9572063473,0.200951698,0.2033113918,0.9780723778,0.04133552204,0.9566255763,0.002038901656
3.08,97.33521364,-0.04255585159,0.2012168244,0.9562378714,0.2031290142,0.2056677197,0.9775746841,0.04229921091,0.955652263,0.002048526071
3.115,96.24155955,-0.04355456463,0.2034142621,0.9552570906,0.2053049014,0.2080249075,0.9770702184,0.04327436212,0.9546662117,0.002059426157
3.15,95.17220889,-0.04456471584,0.205608982,0.9542632708,0.2074806788,0.2103831442,0.9765585605,0.04426106737,0.953666622,0.002072310635
3.185,94.12636044,-0.04558621303,0.2078011344,0.9532557403,0.209657509,0.212742601,0.9760393319,0.04525941426,0.9526527775,0.002087808267
3.22,93.10324783,-0.04661898582,0.209990841,0.9522339161,0.211836355,0.2151034243,0.9755122102,0.04626948314,0.9516240723,0.002106444545
3.255,92.10213763,-0.04766298811,0.2121781886,0.9511973255,0.2140179447,0.217465731,0.9749769396,0.04729134415,0.9505800327,0.002128623159
3.29,91.12232766,-0.0487181994,0.2143632241,0.9501456228,0.2162027469,0.219829604,0.9744333391,0.04832505478,0.9495203323,0.002154612879
3.325,90.16314526,-0.04978462497,0.2165459512,0.9490786014,0.2183909573,0.2221950896,0.9738813079,0.04937065784,0.9484448019,0.002184540241
3.36,89.22394583,-0.05086229502,0.2187263291,0.9479961995,0.2205824957,0.2245621965,0.9733208267,0.05042818009,0.9473534317,0.002218388213
3.395,88.30411134,-0.05195126283,0.2209042729,0.9468985001,0.2227770146,0.2269308959,0.9727519559,0.0514976315,0.9462463678,0.002256000728
3.43,87.40304898,-0.053051602,0.2230796556,0.9457857255,0.2249739171,0.2293011234,0.972174831,0.05257900521,0.945123902,0.002297092785
3.465,86.5201899,-0.05416340306,0.2252523116,0.9446582259,0.227172385,0.2316727824,0.9715896543,0.05367227812,0.9439864563,0.002341265552
3.5,85.654988,-0.05528676945,0.2274220423,0.9435164633,0.2293714138,0.2340457481,0.9709966849,0.05477741222,0.942834562,0.002388025758
3.535,84.80691881,-0.05642181319,0.2295886223,0.942360991,0.231569855,0.2364198733,0.9703962258,0.05589435649,0.941668835,0.002436808469
3.57,83.97547843,-0.0575686504,0.2317518065,0.9411924296,0.2337664625,0.2387949943,0.9697886102,0.05702304931,0.9404899484,0.002487002248
3.605,83.16018252,-0.05872739682,0.2339113384,0.9400114409,0.2359599414,0.2411709381,0.9691741861,0.05816342136,0.939298603,0.002537975606
3.64,82.36056538,-0.05989816354,0.2360669583,0.9388187004,0.2381489981,0.2435475289,0.9685533013,0.05931539882,0.9380954975,0.002589103653
3.675,81.57617905,-0.0610810531,0.2382184118,0.9376148689,0.2403323887,0.2459245957,0.9679262882,0.06047890676,0.9368812994,0.002639793833
3.71,80.80659245,-0.06227615619,0.2403654572,0.9364005658,0.2425089646,0.2483019787,0.9672934496,0.06165387265,0.9356566176,0.00268950974
3.745,80.05139065,-0.0634835488,0.2425078735,0.9351763443,0.2446777133,0.2506795359,0.9666550461,0.0628402297,0.9344219782,0.002737792077
3.78,79.31017407,-0.06470329032,0.2446454665,0.9339426683,0.2468377933,0.2530571479,0.9660112856,0.06403792008,0.933177804,0.002784275971
3.815,78.5825578,-0.06593542221,0.2467780741,0.9326998951,0.2489885617,0.2554347231,0.9653623145,0.06524689776,0.9319243982,0.002828704048
3.85,77.86817091,-0.06717996756,0.2489055702,0.9314482604,0.251129593,0.2578122009,0.964708212,0.06646713093,0.9306619343,0.002870934809
3.885,77.16665586,-0.0684369314,0.2510278674,0.9301878696,0.2532606906,0.2601895536,0.9640489874,0.06769860379,0.9293904501,0.002910946105
3.92,76.47766786,-0.06970630174,0.2531449177,0.9289186938,0.255381888,0.2625667874,0.9633845797,0.06894131786,0.9281098485,0.002948833673
3.955,75.80087434,-0.07098805125,0.255256712,0.9276405715,0.2574934422,0.2649439421,0.9627148605,0.07019529246,0.9268199026,0.002984804904
3.99,75.13595439,-0.07228213949,0.2573632781,0.9263532146,0.2595958185,0.2673210889,0.9620396391,0.0714605646,0.9255202672,0.003019168219
