f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
32.62,9.190449356,-0.2027536554,-0.3686195503,0.7918501292,-0.3783262532,0.4207011025,0.8775861103,0.1769894176,0.770157381,0.0528532014
32.655,9.180598928,-0.2010834399,-0.3673408025,0.7935662855,-0.3770978366,0.4187765693,0.8786069815,0.175373815,0.7719502279,0.05267595711
32.69,9.170769593,-0.1994304262,-0.3660687362,0.7952667757,-0.3758626304,0.4168678621,0.8796146664,0.1737788145,0.7737219614,0.05249922415
32.725,9.160961283,-0.1977939444,-0.364803214,0.7969519581,-0.3746210916,0.4149744924,0.8806096671,0.1722038294,0.7754733858,0.05232278489
32.76,9.151173932,-0.1961731841,-0.3635439356,0.798622244,-0.3733737318,0.4130957652,0.8815925546,0.1706481113,0.7772054323,0.05214645649
32.795,9.141407471,-0.1945671998,-0.3622904402,0.8002780894,-0.3721211141,0.4112307847,0.8825639602,0.1691107583,0.7789191439,0.05197009783
32.83,9.131661834,-0.1929749192,-0.3610421109,0.8019199871,-0.370863848,0.4093784622,0.8835245664,0.1675907253,0.7806156595,0.05179361526
32.865,9.121936954,-0.191395155,-0.3597981811,0.8035484595,-0.3696025838,0.4075375277,0.8844750967,0.1660868365,0.7822961968,0.05161696676
32.9,9.112232766,-0.1898266193,-0.3585577424,0.8051640514,-0.3683380048,0.4057065442,0.8854163063,0.1645978,0.7839620355,0.05144016451
32.935,9.102549203,-0.1882679407,-0.3573197549,0.8067673232,-0.3670708188,0.4038839248,0.8863489718,0.1631222247,0.7856144998,0.05126327551
32.97,9.0928862,-0.1867176849,-0.3560830582,0.8083588451,-0.365801748,0.4020679522,0.8872738818,0.1616586382,0.7872549413,0.05108642045
33.005,9.08324369,-0.1851743776,-0.3548463853,0.8099391924,-0.3645315169,0.4002568017,0.8881918274,0.1602055073,0.7888847222,0.05090977048
33.04,9.07362161,-0.1836365288,-0.3536083768,0.8115089408,-0.3632608403,0.3984485649,0.889103593,0.1587612588,0.790505199,0.05073354214
33.075,9.064019894,-0.1821026605,-0.3523675972,0.8130686629,-0.3619904093,0.3966412769,0.8900099477,0.1573243025,0.792117707,0.05055799046
33.11,9.054438478,-0.1805713345,-0.3511225526,0.814618926,-0.3607208772,0.3948329442,0.8909116375,0.1558930538,0.7937235458,0.05038340038
33.145,9.044877297,-0.1790411819,-0.3498717092,0.8161602896,-0.3594528443,0.3930215741,0.8918093774,0.1544659577,0.7953239656,0.05021007668
33.18,9.035336287,-0.1775109323,-0.3486135129,0.8176933045,-0.358186843,0.391205205,0.8927038449,0.1530415124,0.7969201547,0.05003833284
33.215,9.025815385,-0.1759794434,-0.3473464101,0.8192185115,-0.3569233227,0.3893819374,0.8935956736,0.1516182931,0.7985132279,0.04986847896
33.25,9.016314526,-0.1744457291,-0.3460688691,0.8207364411,-0.3556626356,0.387549964,0.8944854477,0.1501949746,0.8001042161,0.04970080932
33.285,9.006833649,-0.1729089861,-0.3447794016,0.8222476129,-0.3544050223,0.3857076007,0.8953736967,0.1487703533,0.8016940568,0.04953558993
33.32,8.997372689,-0.1713686175,-0.3434765851,0.8237525353,-0.3531506003,0.3838533151,0.8962608917,0.1473433675,0.803283586,0.0493730465
33.355,8.987931584,-0.1698242545,-0.3421590845,0.8252517045,-0.3518993525,0.3819857544,0.8971474406,0.1459131165,0.8048735301,0.04921335335
33.39,8.978510273,-0.1682757728,-0.3408256748,0.8267456035,-0.3506511188,0.3801037704,0.8980336853,0.1444788763,0.8064644999,0.04905662376
33.425,8.969108691,-0.1667233056,-0.3394752611,0.8282347001,-0.3494055896,0.378206443,0.8989198988,0.1430401135,0.8080569844,0.04890290207
33.46,8.959726778,-0.1651672509,-0.3381068996,0.8297194446,-0.3481623025,0.3762930989,0.8998062822,0.1415964963,0.8096513456,0.04875215813
33.495,8.950364472,-0.1636082735,-0.336719816,0.8312002662,-0.3469206415,0.3743633284,0.9006929632,0.1401479017,0.811247814,0.04860428432
33.53,8.941021712,-0.1620473011,-0.3353134229,0.8326775687,-0.34567984,0.3724169966,0.9015799938,0.1386944194,0.8128464852,0.04845909544
33.565,8.931698436,-0.1604855138,-0.3338873344,0.8341517249,-0.3444389873,0.3704542512,0.9024673491,0.1372363522,0.8144473161,0.04831633169
33.6,8.922394583,-0.1589243281,-0.3324413785,0.8356230704,-0.3431970384,0.3684755246,0.9033549264,0.1357742122,0.816050123,0.0481756648
33.635,8.913110094,-0.1573653741,-0.3309756072,0.8370918962,-0.3419528279,0.3664815323,0.9042425445,0.1343087135,0.8176545793,0.04803670723
33.67,8.903844906,-0.1558104665,-0.3294903023,0.8385584405,-0.3407050877,0.3644732648,0.9051299437,0.1328407608,0.8192602149,0.04789902433
33.705,8.894598962,-0.1542615712,-0.3279859785,0.8400228798,-0.3394524677,0.3624519754,0.906016786,0.1313714344,0.8208664165,0.0477621491
33.74,8.885372199,-0.152720765,-0.326463383,0.8414853202,-0.3381935602,0.3604191623,0.9069026565,0.1299019725,0.8224724283,0.04762559916
33.775,8.87616456,-0.1511901932,-0.3249234906,0.8429457876,-0.3369269276,0.3583765468,0.907787065,0.1284337493,0.8240773554,0.04748889535
33.81,8.866975983,-0.1496720215,-0.3233674954,0.8444042192,-0.3356511314,0.3563260461,0.908669449,0.1269682511,0.8256801675,0.04735158137
33.845,8.857806412,-0.1481683877,-0.3217967989,0.845860455,-0.3343647652,0.3542697431,0.9095491771,0.1255070509,0.8272797055,0.04721324364
33.88,8.848655785,-0.1466813498,-0.3202129936,0.8473142305,-0.3330664866,0.3522098517,0.9104255542,0.1240517797,0.8288746897,0.0470735306
33.915,8.839524045,-0.1452128358,-0.3186178445,0.8487651715,-0.3317550519,0.3501486806,0.9112978277,0.1226040985,0.8304637308,0.04693217074
33.95,8.830411134,-0.1437645934,-0.3170132656,0.8502127899,-0.3304293489,0.3480885935,0.9121651949,0.1211656689,0.8320453428,0.04678898828
33.985,8.821316993,-0.1423381425,-0.3154012954,0.8516564833,-0.3290884295,0.3460319695,0.9130268123,0.1197381239,0.83361796,0.04664391603
34.02,8.812241564,-0.1409347308,-0.3137840682,0.8530955362,-0.3277315394,0.343981162,0.9138818063,0.1183230398,0.8351799558,0.04649700436
34.055,8.803184789,-0.1395552945,-0.312163785,0.8545291254,-0.3263581454,0.3419384577,0.9147292852,0.1169219089,0.8367296652,0.04634842598
34.09,8.794146612,-0.1382004251,-0.3105426812,0.8559563285,-0.3249679579,0.3399060375,0.9155683535,0.1155361144,0.8382654099,0.04619847576
34.125,8.785126974,-0.1368703428,-0.3089229947,0.8573761368,-0.3235609483,0.3378859384,0.916398127,0.1141669074,0.8397855271,0.0460475655
34.16,8.77612582,-0.1355648783,-0.3073069315,0.8587874715,-0.3221373606,0.3358800179,0.9172177496,0.1128153864,0.8412884003,0.04589621333
34.195,8.767143091,-0.134283464,-0.3056966328,0.8601892043,-0.3206977158,0.333889922,0.9180264114,0.11148248,0.8427724921,0.04574502788
34.23,8.758178732,-0.1330251346,-0.3040941404,0.8615801816,-0.3192428079,0.3319170569,0.918823367,0.1101689327,0.8442363797,0.0455946876
34.265,8.749232686,-0.1317885389,-0.3025013631,0.8629592525,-0.317773692,0.329962564,0.919607955,0.1088752936,0.8456787909,0.04544591547
34.3,8.740304898,-0.1305719628,-0.3009200437,0.8643252993,-0.316291664,0.3280273009,0.9203796172,0.1076019101,0.8470986398,0.0452994501
34.335,8.731395311,-0.1293733644,-0.2993517264,0.8656772709,-0.3147982294,0.3261118267,0.9211379172,0.1063489235,0.8484950625,0.04515601396
34.37,8.72250387,-0.1281904215,-0.2977977251,0.8670142173,-0.3132950651,0.3242163926,0.921882558,0.1051162693,0.8498674508,0.0450162799
34.405,8.713630519,-0.1270205915,-0.2962590931,0.8683353256,-0.3117839702,0.3223409389,0.9226133978,0.1039036809,0.8512154818,0.04488083731
34.44,8.704775203,-0.1258611843,-0.2947365934,0.8696399542,-0.3102668104,0.3204850967,0.9233304629,0.1027106972,0.8525391436,0.04475015916
34.475,8.695937868,-0.1247094472,-0.293230672,0.8709276663,-0.3087454536,0.3186481967,0.9240339578,0.1015366732,0.8538387551,0.04462457165
34.51,8.687118458,-0.1235626632,-0.2917414316,0.8721982599,-0.3072216998,0.3168292832,0.924724271,0.1003807947,0.8551149774,0.04450422795
34.545,8.67831692,-0.1224182597,-0.2902686089,0.873451793,-0.3056972063,0.3150271348,0.9254019757,0.09924209564,0.8563688166,0.04438908774
34.58,8.669533198,-0.1212739286,-0.2888115544,0.8746886033,-0.3041734103,0.3132402907,0.9260678249,0.09811947971,0.8576016162,0.04427890406
34.615,8.66076724,-0.1201277563,-0.2873692159,0.8759093196,-0.3026514505,0.3114670834,0.9267227399,0.09701174406,0.8588150366,0.04417321932
34.65,8.65201899,-0.1189783601,-0.2859401268,0.8771148648,-0.3011320902,0.3097056768,0.9273677921,0.09591760626,0.8600110218,0.04407137192
34.685,8.643288396,-0.1178250316,-0.2845223994,0.8783064476,-0.299615646,0.3079541099,0.9280041763,0.09483573382,0.8611917513,0.04397251492
34.72,8.634575403,-0.1166678822,-0.2831137245,0.8794855428,-0.298101922,0.3062103456,0.9286331761,0.09376477575,0.8623595758,0.04387564841
34.755,8.62587996,-0.1155079884,-0.281711378,0.8806538575,-0.2965901563,0.3044723237,0.9292561205,0.09270339587,0.8635169376,0.04377966655
34.79,8.617202012,-0.1143475332,-0.2803122348,0.8818132839,-0.2950789795,0.3027380176,0.9298743312,0.09165030732,0.8646662719,0.04368342079
34.825,8.608541508,-0.113189939,-0.2789127912,0.8829658356,-0.2935663911,0.3010054939,0.9304890611,0.09060430738,0.8658098928,0.04358579985
34.86,8.599898394,-0.1120399876,-0.2775091948,0.884113568,-0.2920497548,0.2992729724,0.9311014232,0.08956431201,0.8669498603,0.04348582766
34.895,8.591272618,-0.1109039225,-0.2760972818,0.8852584824,-0.2905258182,0.2975388866,0.9317123116,0.08852938902,0.8680878317,0.04338277933
34.93,8.582664128,-0.1097895276,-0.2746726206,0.8864024127,-0.2889907581,0.295801942,0.9323223131,0.0874987889,0.8692248954,0.04327631568
34.965,8.574072873,-0.1087061785,-0.2732305601,0.8875468954,-0.2874402554,0.2940611708,0.9329316116,0.0864719722,0.870361392,0.04316663585
35,8.5654988,-0.1076648602,-0.2717662786,0.8886930241,-0.2858696023,0.2923159802,0.933539887,0.0854486323,0.8714967205,0.04305464717
