f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
14.032,1,0,0.2940889735,1,refl,-0.647762026,0.3652957399,0.55303662
14.056,1,0,0.2945919763,1,trans,0.3686552584,0.3456186602,0.2553589578
14.056,1,0,0.2945919763,1,refl,-0.6292348134,0.3610548855,0.5262970808
14.08,1,0,0.2950949791,1,trans,0.3879362775,0.3509719954,0.273675897
14.08,1,0,0.2950949791,1,refl,-0.6099019363,0.3663868637,0.5062197057
14.104,1,0,0.2955979819,1,trans,0.4019490313,0.3646880532,0.2945603999
14.104,1,0,0.2955979819,1,refl,-0.5958163759,0.3801409976,0.4995043318
14.128,1,0,0.2961009847,1,trans,0.4076535131,0.3817514596,0.3119155636
14.128,1,0,0.2961009847,1,refl,-0.5900722775,0.3972881244,0.5060231465
14.152,1,0,0.2966039875,1,trans,0.4061942748,0.3974877381,0.3229902909
14.152,1,0,0.2966039875,1,refl,-0.5915363753,0.4131103554,0.520575449
14.176,1,0,0.2971069903,1,trans,0.4003943311,0.4098185448,0.3282668601
14.176,1,0,0.2971069903,1,refl,-0.5973653793,0.4255054495,0.5379002839
14.2,1,0,0.2976099931,1,trans,0.3926227937,0.4186308795,0.3294044714
14.2,1,0,0.2976099931,1,refl,-0.6051701305,0.434359481,0.5548990455
14.224,1,0,0.2981129959,1,trans,0.3842896756,0.424575515,0.3279429227
14.224,1,0,0.2981129959,1,refl,-0.6135306771,0.4403305864,0.570310917
14.248,1,0,0.2986159987,1,trans,0.3760855966,0.4283928903,0.3249608445
14.248,1,0,0.2986159987,1,refl,-0.6217536492,0.44416629,0.5838612934
14.272,1,0,0.2991190015,1,trans,0.3682935294,0.4306883793,0.3211326039
14.272,1,0,0.2991190015,1,refl,-0.6295565175,0.4464766968,0.5956828495
14.296,1,0,0.2996220043,1,trans,0.3609949832,0.4319044655,0.3168588453
14.296,1,0,0.2996220043,1,refl,-0.6368591783,0.4477070021,0.6060311727
14.32,1,0,0.3001250071,1,trans,0.3541813556,0.4323509495,0.3123717763
14.32,1,0,0.3001250071,1,refl,-0.6436716884,0.4481684171,0.6151681726
14.344,1,0,0.3006280099,1,trans,0.3478086961,0.4322418016,0.3078038642
14.344,1,0,0.3006280099,1,refl,-0.650039219,0.4480755745,0.6233227066
14.368,1,0,0.3011310128,1,trans,0.341823058,0.4317248487,0.303229348
14.368,1,0,0.3011310128,1,refl,-0.6560166656,0.4475765582,0.6306826411
14.392,1,0,0.3016340156,1,trans,0.3361714863,0.430902942,0.2986886136
14.392,1,0,0.3016340156,1,refl,-0.6616577,0.4467742667,0.6373981574
14.416,1,0,0.3021370184,1,trans,0.330806246,0.429848371,0.2942023945
14.416,1,0,0.3021370184,1,refl,-0.6670105953,0.4457409334,0.6435881139
14.44,1,0,0.3026400212,1,trans,0.3256859806,0.4286125261,0.2897800555
14.44,1,0,0.3026400212,1,refl,-0.672117115,0.4445278455,0.6493464217
14.464,1,0,0.303143024,1,trans,0.3207755548,0.4272323645,0.2854244498
14.464,1,0,0.303143024,1,refl,-0.6770127071,0.44317184,0.6547474854
14.488,1,0,0.3036460268,1,trans,0.3160453973,0.4257347618,0.2811347806
14.488,1,0,0.3036460268,1,refl,-0.6817271883,0.4416996696,0.6598505574
14.512,1,0,0.3041490296,1,trans,0.3114707142,0.4241394674,0.2769082936
14.512,1,0,0.3041490296,1,refl,-0.686285551,0.440130964,0.664703123
14.536,1,0,0.3046520324,1,trans,0.3070307288,0.4224611329,0.2727412772
14.536,1,0,0.3046520324,1,refl,-0.6907087366,0.4384802626,0.6693434995
14.56,1,0,0.3051550352,1,trans,0.3027080088,0.4207107216,0.2686296499
14.56,1,0,0.3051550352,1,refl,-0.6950143191,0.4367584232,0.673802824
14.584,1,0,0.305658038,1,trans,0.2984878932,0.4188964994,0.2645692996
14.584,1,0,0.305658038,1,refl,-0.6992170844,0.4349736133,0.6781065754
14.608,1,0,0.3061610408,1,trans,0.2943580165,0.4170247383,0.2605562743
14.608,1,0,0.3061610408,1,refl,-0.703329512,0.4331320127,0.6822757429
14.632,1,0,0.3066640436,1,trans,0.2903079161,0.4151002235,0.2565868817
14.632,1,0,0.3066640436,1,refl,-0.7073621706,0.4312383195,0.6863277286
14.656,1,0,0.3071670464,1,trans,0.2863287111,0.413126621,0.2526577357
14.656,1,0,0.3071670464,1,refl,-0.711324042,0.4292961171,0.6902770489
14.68,1,0,0.3076700492,1,trans,0.2824128402,0.4111067478,0.2487657704
14.68,1,0,0.3076700492,1,refl,-0.7152227851,0.4273081439,0.6941358823
14.704,1,0,0.308173052,1,trans,0.2785538469,0.4090427726,0.2449082355
14.704,1,0,0.308173052,1,refl,-0.7190649521,0.4252764929,0.6979145006
14.728,1,0,0.3086760548,1,trans,0.2747462039,0.4069363652,0.2410826819
14.728,1,0,0.3086760548,1,refl,-0.7228561646,0.4232027607,0.7016216114
14.752,1,0,0.3091790576,1,trans,0.2709851682,0.4047888098,0.2372869419
14.752,1,0,0.3091790576,1,refl,-0.7266012594,0.4210881613,0.7052646297
14.776,1,0,0.3096820604,1,trans,0.2672666624,0.402601091,0.2335191073
14.776,1,0,0.3096820604,1,refl,-0.7303044074,0.4189336106,0.7088498975
14.8,1,0,0.3101850632,1,trans,0.2635871763,0.4003739593,0.2297775068
14.8,1,0,0.3101850632,1,refl,-0.7339692124,0.4167397932,0.7123828599
14.824,1,0,0.3106880661,1,trans,0.2599436846,0.3981079826,0.226060685
14.824,1,0,0.3106880661,1,refl,-0.737598793,0.4145072131,0.7158682092
14.848,1,0,0.3111910689,1,trans,0.2563335786,0.3958035852,0.2223673816
14.848,1,0,0.3111910689,1,refl,-0.7411958512,0.4122362328,0.7193100015
14.872,1,0,0.3116940717,1,trans,0.2527546097,0.3934610786,0.2186965131
14.872,1,0,0.3116940717,1,refl,-0.7447627288,0.4099271051,0.7227117538
14.896,1,0,0.3121970745,1,trans,0.2492048404,0.391080686,0.2150471554
14.896,1,0,0.3121970745,1,refl,-0.7483014557,0.4075799972,0.7260765227
14.92,1,0,0.3127000773,1,trans,0.2456826041,0.3886625613,0.2114185285
14.92,1,0,0.3127000773,1,refl,-0.7518137898,0.4051950103,0.7294069709
14.944,1,0,0.3132030801,1,trans,0.2421864707,0.3862068043,0.2078099823
14.944,1,0,0.3132030801,1,refl,-0.7553012517,0.4027721952,0.7327054221
14.968,1,0,0.3137060829,1,trans,0.238715217,0.3837134727,0.2042209839
14.968,1,0,0.3137060829,1,refl,-0.7587651528,0.4003115649,0.7359739061
14.992,1,0,0.3142090857,1,trans,0.2352678017,0.3811825915,0.2006511066
14.992,1,0,0.3142090857,1,refl,-0.7622066202,0.3978131047,0.7392141982
15.016,1,0,0.3147120885,1,trans,0.231843344,0.3786141613,0.1971000193
15.016,1,0,0.3147120885,1,refl,-0.7656266176,0.3952767804,0.7424278507
15.04,1,0,0.3152150913,1,trans,0.2284411051,0.3760081637,0.1935674777
15.04,1,0,0.3152150913,1,refl,-0.7690259627,0.3927025452,0.7456162203
15.064,1,0,0.3157180941,1,trans,0.2250604718,0.3733645669,0.1900533158
15.064,1,0,0.3157180941,1,refl,-0.7724053429,0.3900903449,0.7487804909
15.088,1,0,0.3162210969,1,trans,0.2217009431,0.370683329,0.1865574386
15.088,1,0,0.3162210969,1,refl,-0.7757653278,0.3874401228,0.7519216926
15.112,1,0,0.3167240997,1,trans,0.2183621178,0.3679644016,0.1830798154
15.112,1,0,0.3167240997,1,refl,-0.7791063806,0.384751823,0.7550407175
15.136,1,0,0.3172271025,1,trans,0.2150436841,0.3652077321,0.1796204736
15.136,1,0,0.3172271025,1,refl,-0.7824288673,0.3820253934,0.7581383336
15.16,1,0,0.3177301053,1,trans,0.2117454104,0.3624132654,0.1761794937
15.16,1,0,0.3177301053,1,refl,-0.7857330649,0.3792607885,0.761215195
15.184,1,0,0.3182331081,1,trans,0.2084671369,0.3595809457,0.1727570037
15.184,1,0,0.3182331081,1,refl,-0.7890191682,0.3764579704,0.7642718513
15.208,1,0,0.3187361109,1,trans,0.205208769,0.3567107174,0.1693531748
15.208,1,0,0.3187361109,1,refl,-0.7922872957,0.3736169108,0.7673087549
15.232,1,0,0.3192391137,1,trans,0.2019702704,0.353802526,0.1659682175
15.232,1,0,0.3192391137,1,refl,-0.7955374939,0.3707375917,0.7703262662
15.256,1,0,0.3197421165,1,trans,0.198751658,0.3508563184,0.1626023777
15.256,1,0,0.3197421165,1,refl,-0.7987697424,0.3678200057,0.7733246579
15.28,1,0,0.3202451194,1,trans,0.1955529965,0.3478720435,0.1592559331
15.28,1,0,0.3202451194,1,refl,-0.8019839562,0.3648641559,0.7763041183
15.304,1,0,0.3207481222,1,trans,0.1923743947,0.3448496521,0.1559291903
15.304,1,0,0.3207481222,1,refl,-0.8051799896,0.3618700559,0.779264753
15.328,1,0,0.321251125,1,trans,0.1892160007,0.3417890969,0.1526224816
15.328,1,0,0.321251125,1,refl,-0.8083576379,0.3588377285,0.7822065861
15.352,1,0,0.3217541278,1,trans,0.186077999,0.3386903321,0.1493361628
15.352,1,0,0.3217541278,1,refl,-0.8115166397,0.355767205,0.7851295606
15.376,1,0,0.3222571306,1,trans,0.1829606075,0.3355533135,0.1460706101
15.376,1,0,0.3222571306,1,refl,-0.8146566789,0.3526585227,0.788033538
15.4,1,0,0.3227601334,1,trans,0.1798640741,0.3323779977,0.1428262185
15.4,1,0,0.3227601334,1,refl,-0.8177773861,0.3495117235,0.790918298
15.424,1,0,0.3232631362,1,trans,0.1767886748,0.3291643416,0.1396033993
15.424,1,0,0.3232631362,1,refl,-0.8208783403,0.3463268513,0.7937835375
15.448,1,0,0.323766139,1,trans,0.1737347111,0.3259123019,0.1364025784
15.448,1,0,0.323766139,1,refl,-0.8239590708,0.3431039486,0.79662887
15.472,1,0,0.3242691418,1,trans,0.1707025081,0.3226218344,0.1332241943
15.472,1,0,0.3242691418,1,refl,-0.8270190587,0.339843054,0.7994538248
15.496,1,0,0.3247721446,1,trans,0.1676924129,0.3192928931,0.130068697
15.496,1,0,0.3247721446,1,refl,-0.8300577391,0.3365441979,0.8022578475
15.52,1,0,0.3252751474,1,trans,0.1647047927,0.3159254295,0.1269365457
15.52,1,0,0.3252751474,1,refl,-0.8330745037,0.3332073993,0.8050402998
15.544,1,0,0.3257781502,1,trans,0.1617400334,0.3125193916,0.1238282085
15.544,1,0,0.3257781502,1,refl,-0.8360687036,0.3298326615,0.8078004617
15.568,1,0,0.326281153,1,trans,0.1587985386,0.309074723,0.1207441603
15.568,1,0,0.326281153,1,refl,-0.8390396523,0.3264199684,0.8105375339
15.592,1,0,0.3267841558,1,trans,0.155880728,0.3055913622,0.117684882
15.592,1,0,0.3267841558,1,refl,-0.8419866304,0.3229692803,0.8132506418
15.616,1,0,0.3272871586,1,trans,0.152987037,0.3020692412,0.1146508599
15.616,1,0,0.3272871586,1,refl,-0.8449088894,0.3194805307,0.8159388409
15.64,1,0,0.3277901614,1,trans,0.1501179149,0.2985082847,0.1116425844
15.64,1,0,0.3277901614,1,refl,-0.8478056572,0.3159536224,0.8186011239
15.664,1,0,0.3282931642,1,trans,0.147273825,0.2949084091,0.1086605493
15.664,1,0,0.3282931642,1,refl,-0.8506761434,0.3123884253,0.8212364292
15.688,1,0,0.328796167,1,trans,0.1444552435,0.2912695213,0.1057052514
15.688,1,0,0.328796167,1,refl,-0.8535195457,0.308784774,0.8238436515
15.712,1,0,0.3292991698,1,trans,0.1416626586,0.2875915179,0.10277719
15.712,1,0,0.3292991698,1,refl,-0.8563350558,0.3051424662,0.8264216525
15.736,1,0,0.3298021727,1,trans,0.1388965705,0.2838742837,0.09987686621
15.736,1,0,0.3298021727,1,refl,-0.8591218665,0.301461263,0.8289692746
15.76,1,0,0.3303051755,1,trans,0.1361574905,0.2801176912,0.09700478314
15.76,1,0,0.3303051755,1,refl,-0.8618791779,0.2977408887,0.8314853542
15.784,1,0,0.3308081783,1,trans,0.1334459411,0.2763215992,0.09416144539
15.784,1,0,0.3308081783,1,refl,-0.8646062042,0.2939810328,0.833968736
15.808,1,0,0.3313111811,1,trans,0.1307624553,0.2724858521,0.09134735928
15.808,1,0,0.3313111811,1,refl,-0.8673021791,0.2901813524,0.8364182872
15.832,1,0,0.3318141839,1,trans,0.1281075763,0.2686102785,0.08856303282
15.832,1,0,0.3318141839,1,refl,-0.869966362,0.2863414757,0.8388329117
15.856,1,0,0.3323171867,1,trans,0.1254818578,0.264694691,0.08580897607
15.856,1,0,0.3323171867,1,refl,-0.872598042,0.2824610065,0.8412115631
15.88,1,0,0.3328201895,1,trans,0.1228858636,0.2607388847,0.08308570144
15.88,1,0,0.3328201895,1,refl,-0.875196542,0.2785395291,0.8435532563
15.904,1,0,0.3333231923,1,trans,0.1203201676,0.2567426368,0.08039372426
15.904,1,0,0.3333231923,1,refl,-0.8777612209,0.2745766138,0.8458570778
15.928,1,0,0.3338261951,1,trans,0.1177853541,0.2527057059,0.07773356341
15.928,1,0,0.3338261951,1,refl,-0.8802914756,0.2705718228,0.8481221933
15.952,1,0,0.3343291979,1,trans,0.1152820177,0.2486278314,0.07510574214
15.952,1,0,0.3343291979,1,refl,-0.8827867406,0.2665247163,0.8503478537
15.976,1,0,0.3348322007,1,trans,0.1128107638,0.244508733,0.07251078897
15.976,1,0,0.3348322007,1,refl,-0.8852464873,0.2624348577,0.8525333978
16,1,0,0.3353352035,1,trans,0.1103722089,0.2403481107,0.06994923882
16,1,0,0.3353352035,1,refl,-0.8876702219,0.2583018195,0.8546782529
16.024,1,0,0.3358382063,1,trans,0.1079669811,0.236145644,0.06742163419
16.024,1,0,0.3358382063,1,refl,-0.8900574823,0.2541251879,0.8567819329
16.048,1,0,0.3363412091,1,trans,0.1055957205,0.2319009927,0.06492852659
16.048,1,0,0.3363412091,1,refl,-0.8924078337,0.2499045667,0.8588440341
16.072,1,0,0.3368442119,1,trans,0.1032590805,0.2276137964,0.062470478
16.072,1,0,0.3368442119,1,refl,-0.8947208643,0.2456395808,0.8608642287
16.096,1,0,0.3373472147,1,trans,0.1009577282,0.2232836753,0.06004806255
16.096,1,0,0.3373472147,1,refl,-0.8969961797,0.2413298783,0.8628422565
16.12,1,0,0.3378502175,1,trans,0.09869234569,0.2189102309,0.0576618683
16.12,1,0,0.3378502175,1,refl,-0.8992333973,0.2369751321,0.864777916
16.144,1,0,0.3383532203,1,trans,0.09646363144,0.2144930465,0.05531249919
16.144,1,0,0.3383532203,1,refl,-0.9014321403,0.2325750402,0.8666710529
16.168,1,0,0.3388562231,1,trans,0.09427230157,0.2100316885,0.05300057702
16.168,1,0,0.3388562231,1,refl,-0.903592032,0.2281293253,0.8685215494
16.192,1,0,0.339359226,1,trans,0.09211909165,0.2055257079,0.05072674366
16.192,1,0,0.339359226,1,refl,-0.9057126899,0.2236377337,0.8703293125
16.216,1,0,0.3398622288,1,trans,0.0900047586,0.200974642,0.0484916633
16.216,1,0,0.3398622288,1,refl,-0.9077937195,0.219100033,0.8720942616
16.24,1,0,0.3403652316,1,trans,0.08793008283,0.1963780163,0.04629602476
16.24,1,0,0.3403652316,1,refl,-0.9098347096,0.21451601,0.8738163174
16.264,1,0,0.3408682344,1,trans,0.08589587066,0.1917353471,0.04414054394
16.264,1,0,0.3408682344,1,refl,-0.9118352267,0.2098854674,0.8754953901
16.288,1,0,0.3413712372,1,trans,0.08390295692,0.1870461443,0.04202596626
16.288,1,0,0.3413712372,1,refl,-0.91379481,0.2052082202,0.8771313683
16.312,1,0,0.34187424,1,trans,0.0819522079,0.1823099142,0.03995306921
16.312,1,0,0.34187424,1,refl,-0.9157129668,0.2004840925,0.8787241089
16.336,1,0,0.3423772428,1,trans,0.08004452439,0.177526164,0.03792266478
16.336,1,0,0.3423772428,1,refl,-0.9175891683,0.1957129134,0.8802734263
16.36,1,0,0.3428802456,1,trans,0.07818084506,0.1726944049,0.03593560201
16.36,1,0,0.3428802456,1,refl,-0.919422845,0.1908945132,0.881779083
16.384,1,0,0.3433832484,1,trans,0.07636214993,0.1678141575,0.03399276939
16.384,1,0,0.3433832484,1,refl,-0.9212133822,0.1860287196,0.88324078
16.408,1,0,0.3438862512,1,trans,0.07458946402,0.1628849565,0.0320950972
16.408,1,0,0.3438862512,1,refl,-0.9229601161,0.1811153542,0.8846581473
16.432,1,0,0.344389254,1,trans,0.072863861,0.1579063567,0.03024355973
16.432,1,0,0.344389254,1,refl,-0.9246623288,0.1761542292,0.8860307348
16.456,1,0,0.3448922568,1,trans,0.07118646693,0.152877939,0.02843917732
16.456,1,0,0.3448922568,1,refl,-0.9263192439,0.1711451442,0.8873580021
16.48,1,0,0.3453952596,1,trans,0.06955846376,0.1477993176,0.02668301816
16.48,1,0,0.3453952596,1,refl,-0.9279300209,0.1660878839,0.8886393088
16.504,1,0,0.3458982624,1,trans,0.06798109272,0.1426701472,0.02497619986
16.504,1,0,0.3458982624,1,refl,-0.9294937491,0.1609822163,0.8898739036
16.528,1,0,0.3464012652,1,trans,0.0664556572,0.1374901314,0.0233198906
16.528,1,0,0.3464012652,1,refl,-0.9310094418,0.1558278911,0.8910609123
16.552,1,0,0.346904268,1,trans,0.0649835252,0.1322590314,0.02171530995
16.552,1,0,0.346904268,1,refl,-0.9324760279,0.15062464,0.8921993248
16.576,1,0,0.3474072708,1,trans,0.06356613093,0.1269766756,0.02016372914
16.576,1,0,0.3474072708,1,refl,-0.9338923446,0.1453721779,0.8932879813
16.6,1,0,0.3479102736,1,trans,0.06220497549,0.1216429689,0.01866647085
16.6,1,0,0.3479102736,1,refl,-0.9352571271,0.1400702047,0.8943255561
16.624,1,0,0.3484132764,1,trans,0.06090162635,0.1162579037,0.01722490825
16.624,1,0,0.3484132764,1,refl,-0.9365689991,0.1347184105,0.8953105402
16.648,1,0,0.3489162793,1,trans,0.05965771536,0.1108215702,0.01584046343
16.648,1,0,0.3489162793,1,refl,-0.9378264606,0.1293164819,0.8962412226
16.672,1,0,0.3494192821,1,trans,0.05847493503,0.1053341674,0.01451460485
16.672,1,0,0.3494192821,1,refl,-0.9390278761,0.1238641121,0.8971156704
16.696,1,0,0.3499222849,1,trans,0.0573550329,0.09979601337,0.01324884408
16.696,1,0,0.3499222849,1,refl,-0.9401714618,0.1183610139,0.8979317072
16.72,1,0,0.3504252877,1,trans,0.05629980368,0.09420755564,0.01204473143
16.72,1,0,0.3504252877,1,refl,-0.9412552724,0.1128069371,0.8986868929
16.744,1,0,0.3509282905,1,trans,0.05531107899,0.08856938038,0.0109038506
16.744,1,0,0.3509282905,1,refl,-0.9422771893,0.1072016914,0.8993785041
16.768,1,0,0.3514312933,1,trans,0.05439071468,0.08288222038,0.009827812299
16.768,1,0,0.3514312933,1,refl,-0.94323491,0.1015451743,0.9000035178
16.792,1,0,0.3519342961,1,trans,0.05354057555,0.077146961,0.008818246823
16.792,1,0,0.3519342961,1,refl,-0.9441259413,0.09583740647,0.9005586014
16.816,1,0,0.3524372989,1,trans,0.05276251768,0.07136464377,0.007876795652
16.816,1,0,0.3524372989,1,refl,-0.944947598,0.09007857286,0.9010401123
16.84,1,0,0.3529403017,1,trans,0.05205836855,0.06553646672,0.007005102207
16.84,1,0,0.3529403017,1,refl,-0.9456970099,0.0842690713,0.9014441109
16.864,1,0,0.3534433045,1,trans,0.05142990545,0.05966378102,0.00620480194
16.864,1,0,0.3534433045,1,refl,-0.9463711394,0.07840956665,0.9017663937
16.888,1,0,0.3539463073,1,trans,0.05087883268,0.05374808315,0.005477512057
16.888,1,0,0.3539463073,1,refl,-0.9469668153,0.07250104877,0.9020025513
16.912,1,0,0.3544493101,1,trans,0.05040675849,0.04779100222,0.004824821195
16.912,1,0,0.3544493101,1,refl,-0.9474807835,0.06654489073,0.9021480575
16.936,1,0,0.3549523129,1,trans,0.05001517279,0.04179428194,0.004248279512
16.936,1,0,0.3549523129,1,refl,-0.9479097805,0.06054290189,0.902198395
16.96,1,0,0.3554553157,1,trans,0.04970542663,0.03575975729,0.003749389679
16.96,1,0,0.3554553157,1,refl,-0.9482506295,0.05449736832,0.9021492196
16.984,1,0,0.3559583185,1,trans,0.04947871515,0.02968932586,0.003329599323
16.984,1,0,0.3559583185,1,refl,-0.948500359,0.04841107139,0.9019965628
17.008,1,0,0.3564613213,1,trans,0.04933606495,0.02358491445,0.002990295494
17.008,1,0,0.3564613213,1,refl,-0.948656339,0.04228727416,0.9017370631
17.032,1,0,0.3569643241,1,trans,0.04927832754,0.01744844186,0.002732801689
17.032,1,0,0.3569643241,1,refl,-0.9487164277,0.03612966551,0.9013682129
17.056,1,0,0.3574673269,1,trans,0.04930617991,0.01128177895,0.002558377913
17.056,1,0,0.3574673269,1,refl,-0.948679111,0.02994225464,0.9008885942
17.08,1,0,0.3579703297,1,trans,0.049420133,0.005086707683,0.002468224141
17.08,1,0,0.3579703297,1,refl,-0.9485436199,0.02372921359,0.9002980744
17.104,1,0,0.3584733326,1,trans,0.04962054886,-0.001135119034,0.002463487365
17.104,1,0,0.3584733326,1,refl,-0.9483100025,0.01749467337,0.8995979245
17.128,1,0,0.3589763354,1,trans,0.04990766622,-0.007382214718,0.002545272242
17.128,1,0,0.3589763354,1,refl,-0.947979132,0.01124248836,0.8987908283
17.152,1,0,0.3594793382,1,trans,0.05028163421,-0.01365329186,0.002714655117
17.152,1,0,0.3594793382,1,refl,-0.9475526364,0.004975992812,0.8978807593
17.176,1,0,0.359982341,1,trans,0.05074255315,-0.01994728777,0.002972700989
17.176,1,0,0.359982341,1,refl,-0.9470327471,-0.001302220728,0.8968727198
17.2,1,0,0.3604853438,1,trans,0.05129052094,-0.02626338219,0.003320482782
17.2,1,0,0.3604853438,1,refl,-0.9464220758,-0.007590470464,0.8957723608
17.224,1,0,0.3609883466,1,trans,0.05192568333,-0.03260100554,0.003759102152
17.224,1,0,0.3609883466,1,refl,-0.9457233424,-0.01388807681,0.894585519
17.248,1,0,0.3614913494,1,trans,0.05264828603,-0.03895983712,0.004289710931
17.248,1,0,0.3614913494,1,refl,-0.944939085,-0.02019536257,0.8933177271
17.272,1,0,0.3619943522,1,trans,0.05345872676,-0.0453397935,0.004913532341
17.272,1,0,0.3619943522,1,refl,-0.9440713872,-0.02651356278,0.8919737531
17.296,1,0,0.362497355,1,trans,0.05435760567,-0.05174100737,0.005631881138
17.296,1,0,0.362497355,1,refl,-0.9431216513,-0.03284465891,0.8905572208
17.32,1,0,0.3630003578,1,trans,0.055345773,-0.05816379813,0.006446182002
17.32,1,0,0.3630003578,1,refl,-0.9420904396,-0.03919116264,0.8890703437
17.344,1,0,0.3635033606,1,trans,0.05642437382,-0.06460863538,0.007357985727
17.344,1,0,0.3635033606,1,refl,-0.9409773874,-0.04555587814,0.8875137817
17.368,1,0,0.3640063634,1,trans,0.05759489093,-0.07107609707,0.008368983035
17.368,1,0,0.3640063634,1,refl,-0.9397811838,-0.05194166999,0.8858866104
17.392,1,0,0.3645093662,1,trans,0.05885918922,-0.0775668234,0.009481016247
17.392,1,0,0.3645093662,1,refl,-0.9384996016,-0.05835125712,0.8841863715
17.416,1,0,0.365012369,1,trans,0.06021956781,-0.08408146782,0.01069608958
17.416,1,0,0.365012369,1,refl,-0.9371295532,-0.06478704365,0.8824091605
17.44,1,0,0.3655153718,1,trans,0.06167883267,-0.09062064515,0.01201637973
17.44,1,0,0.3655153718,1,refl,-0.9356671381,-0.07125098783,0.8805496965
17.464,1,0,0.3660183746,1,trans,0.06324041427,-0.09718487605,0.01344425013
17.464,1,0,0.3660183746,1,refl,-0.9341076437,-0.0777445006,0.8786012975
17.488,1,0,0.3665213774,1,trans,0.06490858176,-0.1037745255,0.01498227614
17.488,1,0,0.3665213774,1,refl,-0.9324454312,-0.08426835491,0.8765556378
17.512,1,0,0.3670243802,1,trans,0.06668887063,-0.1103897324,0.01663329849
17.512,1,0,0.3670243802,1,refl,-0.9306735746,-0.09082257393,0.8744020424
17.536,1,0,0.367527383,1,trans,0.06858901859,-0.1170303347,0.0184005527
17.536,1,0,0.367527383,1,refl,-0.9287829303,-0.09740624374,0.8721257079
17.56,1,0,0.3680303859,1,trans,0.07062126222,-0.1236958585,0.02028802808
17.56,1,0,0.3680303859,1,refl,-0.9267596931,-0.1040171692,0.8697031002
17.584,1,0,0.3685333887,1,trans,0.07280893798,-0.1303860832,0.02230167215
17.584,1,0,0.3685333887,1,refl,-0.9245780963,-0.1106514101,0.8670883907
17.608,1,0,0.3690363915,1,trans,0.07521046947,-0.1371065144,0.024454811
17.608,1,0,0.3690363915,1,refl,-0.9221727526,-0.117305177,0.8641630903
