f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
6.58,45.56116383,-0.6134095539,0.4744959228,0.3845076123,0.4819394525,0.775511226,0.6165320266,0.6014176616,0.3801117398,0.01847059861
6.615,45.32009947,-0.6175458035,0.4734066704,0.3803609199,0.4808531555,0.7781238301,0.6131021012,0.605476695,0.3758941865,0.01862911852
6.65,45.08157263,-0.6216639175,0.4722809892,0.3762335369,0.4797342569,0.7807146464,0.6096692805,0.6095153591,0.3716966316,0.01878800934
6.685,44.84554346,-0.6257631768,0.4711188187,0.3721262159,0.4785832911,0.7832831511,0.606234185,0.6135324948,0.3675198871,0.01894761819
6.72,44.61197292,-0.6298429217,0.4699201696,0.3680396103,0.4774007501,0.7858289074,0.6027973382,0.6175270717,0.3633646309,0.01910829732
6.755,44.3808228,-0.6339025644,0.4686851307,0.3639742642,0.4761870769,0.7883515795,0.5993591554,0.6214982129,0.3592313972,0.01927038991
6.79,44.15205567,-0.6379416005,0.4674138729,0.3599306046,0.4749426596,0.7908509431,0.595919936,0.6254452142,0.3551205701,0.01943421569
6.825,43.92563487,-0.641959617,0.4661066506,0.3559089381,0.4736678276,0.7933268933,0.5924798589,0.6293675597,0.3510323832,0.01960005715
6.86,43.70152449,-0.6459562987,0.4647638007,0.3519094505,0.4723628496,0.7957794482,0.5890389826,0.6332649302,0.346966923,0.01976814675
6.895,43.47968934,-0.6499314303,0.4633857389,0.3479322105,0.4710279333,0.7982087491,0.5855972481,0.6371372071,0.342924137,0.01993865588
6.93,43.26009495,-0.6538848968,0.461972954,0.3439771767,0.4696632276,0.8006150564,0.5821544859,0.6409844685,0.3389038455,0.02011168604
6.965,43.04270754,-0.6578166799,0.4605259991,0.3400442081,0.4682688265,0.8029987423,0.5787104261,0.6448069802,0.3349057573,0.02028726254
7,42.827494,-0.6617268512,0.4590454825,0.3361330765,0.466844774,0.80536028,0.5752647114,0.6486051806,0.3309294881,0.02046533131
7.035,42.61442189,-0.6656155631,0.4575320555,0.3322434825,0.4653910721,0.8077002289,0.5718169127,0.6523796597,0.3269745817,0.02064575864
7.07,42.40345941,-0.6694830371,0.4559864001,0.3283750724,0.4639076885,0.8100192183,0.5683665469,0.656131134,0.3230405317,0.0208283343
7.105,42.19457537,-0.6733295489,0.4544092159,0.3245274567,0.4623945666,0.8123179285,0.5649130954,0.6598604169,0.3191268054,0.0210127777
7.14,41.98773922,-0.6771554132,0.4528012068,0.3207002288,0.4608516353,0.81459707,0.5614560237,0.6635683865,0.3152328665,0.02119874695
7.175,41.78292098,-0.6809609664,0.4511630677,0.3168929847,0.4592788197,0.816857363,0.557994801,0.6672559514,0.311358198,0.0213858506
7.21,41.58009126,-0.6847465489,0.4494954722,0.3131053406,0.4576760518,0.8190995152,0.5545289196,0.6709240158,0.3075023227,0.02157366147
7.245,41.37922126,-0.6885124876,0.4477990615,0.3093369504,0.4560432807,0.8213242022,0.5510579123,0.6745734451,0.3036648228,0.02176173219
7.28,41.18028269,-0.6922590787,0.4460744342,0.3055875211,0.454380482,0.8235320473,0.5475813688,0.6782050329,0.2998453554,0.0219496117
7.315,40.98324785,-0.695986572,0.4443221385,0.3018568257,0.4526876665,0.8257236046,0.5440989493,0.6818194711,0.2960436666,0.02213686228
7.35,40.78808952,-0.6996951567,0.442542666,0.298144714,0.4509648875,0.8278993439,0.540610396,0.6854173236,0.2922596003,0.02232307616
7.385,40.59478104,-0.70338495,0.4407364474,0.2944511201,0.4492122468,0.8300596388,0.5371155414,0.6889990039,0.2884931048,0.02250789132
7.42,40.40329623,-0.7070559874,0.4389038507,0.2907760668,0.4474298983,0.8322047581,0.5336143129,0.6925647594,0.284744235,0.02269100562
7.455,40.21360939,-0.7107082168,0.4370451816,0.2871196672,0.4456180512,0.834334861,0.5301067354,0.6961146603,0.2810131509,0.02287218886
7.49,40.02569533,-0.7143414959,0.4351606858,0.2834821229,0.4437769695,0.8364499957,0.5265929288,0.6996485953,0.2773001127,0.02305129208
7.525,39.8395293,-0.7179555918,0.4332505532,0.2798637192,0.4419069713,0.838550102,0.5230731045,0.7031662736,0.2736054726,0.02322825384
7.56,39.65508704,-0.721550185,0.4313149237,0.2762648177,0.4400084254,0.8406350177,0.5195475569,0.7066672329,0.2699296639,0.02340310314
7.595,39.4723447,-0.7251248765,0.4293538952,0.2726858465,0.4380817465,0.8427044878,0.5160166543,0.7101508538,0.2662731875,0.02357595869
7.63,39.2912789,-0.7286791967,0.4273675316,0.2691272879,0.4361273889,0.8447581777,0.5124808255,0.7136163788,0.2626365965,0.02374702473
7.665,39.11186667,-0.7322126182,0.4253558725,0.2655896656,0.4341458392,0.8467956876,0.5089405468,0.7170629366,0.2590204802,0.02391658324
7.7,38.93408545,-0.73572457,0.4233189429,0.2620735294,0.4321376075,0.8488165705,0.5053963263,0.7204895703,0.2554254466,0.02408498306
7.735,38.75791312,-0.7392144532,0.4212567629,0.2585794404,0.4301032187,0.8508203501,0.5018486881,0.7238952682,0.2518521057,0.02425262608
7.77,38.58332793,-0.7426816584,0.4191693577,0.2551079562,0.4280432028,0.8528065408,0.4982981565,0.7272789961,0.2483010528,0.02441995109
7.805,38.41030852,-0.7461255824,0.4170567661,0.2516596158,0.4259580859,0.8547746667,0.4947452407,0.7306397309,0.2447728532,0.02458741591
7.84,38.23883393,-0.7495456464,0.4149190487,0.248234926,0.423848381,0.8567242806,0.4911904199,0.733976493,0.2412680286,0.02475547847
7.875,38.06888356,-0.7529413112,0.4127562949,0.2448343497,0.4217145795,0.8586549814,0.4876341306,0.7372883771,0.2377870454,0.02492457751
7.91,37.90043717,-0.7563120933,0.410568628,0.2414582948,0.4195571443,0.8605664302,0.4840767558,0.7405745807,0.2343303055,0.0250951138
7.945,37.73347489,-0.7596575769,0.4083562095,0.2381071067,0.4173765031,0.862458363,0.4805186153,0.743834428,0.2308981396,0.02526743242
7.98,37.56797719,-0.7629774252,0.4061192414,0.2347810615,0.415173044,0.864330602,0.4769599599,0.7470673896,0.2274908033,0.02544180711
8.015,37.40392489,-0.7662713879,0.4038579667,0.2314803634,0.4129471119,0.8661830621,0.4734009673,0.7502730971,0.2241084759,0.02561842701
8.05,37.24129913,-0.769539306,0.4015726686,0.2282051431,0.4106990071,0.8680157554,0.4698417412,0.7534513516,0.2207512618,0.02579738662
8.085,37.08008139,-0.7727811131,0.3992636684,0.2249554597,0.4084289854,0.8698287911,0.4662823125,0.7566021257,0.217419195,0.02597867929
8.12,36.92025345,-0.7759968342,0.3969313214,0.2217313048,0.4061372593,0.8716223727,0.4627226436,0.7597255605,0.2141122449,0.02616219455
8.155,36.76179742,-0.7791865796,0.3945760123,0.2185326084,0.4038240015,0.8733967915,0.4591626347,0.7628219554,0.2108303251,0.02634771948
8.19,36.60469573,-0.782350538,0.3921981495,0.2153592474,0.4014893494,0.8751524169,0.4556021324,0.7658917528,0.2075733031,0.02653494408
8.225,36.44893106,-0.7854889648,0.3897981585,0.2122110548,0.3991334107,0.8768896842,0.4520409398,0.7689355182,0.2043410113,0.02672347051
8.26,36.29448644,-0.7886021691,0.3873764755,0.2090878312,0.3967562703,0.8786090797,0.448478828,0.7719539149,0.2011332592,0.02691282594
8.295,36.14134515,-0.7916904991,0.3849335399,0.2059893562,0.3943579976,0.8803111248,0.4449155483,0.7749476764,0.1979498451,0.02710247843
8.33,35.98949076,-0.7947543248,0.3824697883,0.2029154008,0.3919386545,0.8819963582,0.4413508454,0.7779175758,0.1947905688,0.02729185543
8.365,35.83890711,-0.7977940219,0.3799856477,0.1998657397,0.3894983032,0.8836653178,0.4377844699,0.7808643938,0.1916552421,0.02748036411
8.4,35.68957833,-0.8008099535,0.3774815299,0.1968401626,0.3870370143,0.885318523,0.4342161904,0.7837888871,0.1885437,0.02766741287
8.435,35.5414888,-0.8038024541,0.3749578267,0.1938384855,0.3845548743,0.8869564572,0.4306458055,0.786691757,0.1854558098,0.0278524332
8.47,35.39462314,-0.8067718132,0.3724149059,0.1908605602,0.3820519923,0.8885795523,0.4270731533,0.7895736208,0.1823914783,0.02803490099
8.505,35.24896626,-0.8097182619,0.3698531086,0.1879062827,0.3795285057,0.8901881743,0.4234981201,0.7924349856,0.1793506577,0.02821435669
8.54,35.10450328,-0.8126419604,0.3672727474,0.1849755992,0.3769845853,0.8917826118,0.4199206471,0.7952762268,0.1763333499,0.02839042336
8.575,34.96121959,-0.815542989,0.3646741058,0.182068511,0.3744204387,0.8933630675,0.416340735,0.7980975704,0.1733396076,0.02856282203
8.61,34.81910081,-0.8184213417,0.3620574388,0.1791850766,0.3718363122,0.8949296517,0.412758446,0.8008990815,0.1703695347,0.02873138373
8.645,34.67813279,-0.8212769226,0.3594229747,0.1763254121,0.3692324918,0.8964823804,0.4091739043,0.8036806583,0.167423284,0.02889605776
8.68,34.53830161,-0.824109546,0.3567709175,0.1734896893,0.3666093024,0.8980211753,0.4055872939,0.8064420313,0.1645010529,0.02905691577
8.715,34.39959357,-0.8269189397,0.3541014501,0.1706781322,0.3639671056,0.8995458686,0.4019988542,0.8091827697,0.1616030787,0.02921415151
8.75,34.2619952,-0.8297047512,0.3514147388,0.1678910109,0.361306296,0.9010562095,0.3984088742,0.8119022927,0.1587296311,0.02936807623
8.785,34.12549323,-0.8324665569,0.3487109369,0.1651286347,0.3586272972,0.9025518744,0.3948176849,0.814599886,0.1558810043,0.02951910974
8.82,33.9900746,-0.8352038743,0.3459901904,0.1623913435,0.3559305557,0.9040324793,0.3912256496,0.8172747236,0.1530575089,0.02966776755
8.855,33.85572648,-0.8379161754,0.3432526419,0.1596794981,0.3532165347,0.9054975942,0.3876331546,0.8199258932,0.1502594625,0.02981464432
8.89,33.72243622,-0.8406029028,0.3404984356,0.1569934699,0.3504857075,0.9069467596,0.3840405978,0.8225524248,0.1474871808,0.02996039445
8.925,33.59019137,-0.8432634864,0.3377277213,0.1543336306,0.3477385498,0.9083795029,0.3804483783,0.8251533213,0.1447409685,0.03010571013
8.96,33.45897969,-0.8458973611,0.3349406587,0.1517003416,0.3449755326,0.9097953563,0.376856885,0.8277275903,0.1420211118,0.03025129793
8.995,33.32878911,-0.8485039833,0.33213742,0.1490939436,0.3421971156,0.9111938737,0.3732664865,0.8302742755,0.13932787,0.03039785453
9.03,33.19960775,-0.8510828486,0.3293181928,0.1465147473,0.3394037403,0.9125746475,0.3696775218,0.8327924872,0.1366614701,0.03054604264
9.065,33.07142394,-0.8536335062,0.3264831817,0.1439630253,0.3365958241,0.9139373233,0.3660902914,0.8352814309,0.1340221014,0.03069646771
9.1,32.94422615,-0.8561555735,0.323632609,0.1414390045,0.3337737555,0.9152816132,0.3625050508,0.8377404315,0.1314099119,0.0308496566
9.135,32.81800307,-0.8586487466,0.320766715,0.138942861,0.3309378902,0.9166073071,0.3589220052,0.8401689555,0.1288250058,0.03100603871
9.17,32.69274351,-0.8611128099,0.3178857576,0.1364747157,0.3280885482,0.9179142804,0.3553413056,0.8425666262,0.1262674434,0.03116593031
9.205,32.5684365,-0.8635476414,0.3149900104,0.1340346325,0.3252260121,0.9192024997,0.3517630476,0.8449332355,0.1237372416,0.03132952283
9.24,32.44507121,-0.8659532157,0.3120797609,0.1316226176,0.3223505272,0.920472025,0.3481872712,0.8472687489,0.1212343759,0.03149687526
9.275,32.32263698,-0.8683296036,0.3091553082,0.1292386214,0.3194623021,0.9217230089,0.3446139634,0.8495733051,0.1187587837,0.03166791112
9.31,32.20112331,-0.8706769686,0.3062169602,0.1268825411,0.316561511,0.9229556925,0.3410430611,0.8518472104,0.1163103695,0.03184242014
9.345,32.08051985,-0.87299556,0.3032650302,0.1245542256,0.3136482969,0.924170399,0.3374744572,0.8540909263,0.1138890093,0.03202006443
9.38,31.96081642,-0.8752857038,0.3002998342,0.1222534819,0.3107227757,0.9253675236,0.3339080071,0.8563050536,0.1114945572,0.03220038917
9.415,31.84200297,-0.8775477907,0.2973216878,0.1199800823,0.3077850413,0.9265475223,0.330343536,0.858490311,0.1091268518,0.03238283719
9.45,31.72406963,-0.8797822626,0.294330903,0.1177337724,0.3048351711,0.9277108979,0.3267808481,0.8606475101,0.1067857227,0.03256676718
9.485,31.60700664,-0.881989597,0.2913277859,0.1155142805,0.301873232,0.9288581851,0.3232197352,0.8627775281,0.1044709972,0.03275147471
9.52,31.49080441,-0.8841702905,0.2883126349,0.1133213265,0.2988992865,0.9299899344,0.3196599858,0.8648812781,0.1021825065,0.0329362154
9.555,31.37545348,-0.8863248424,0.2852857384,0.1111546316,0.295913399,0.9311066957,0.3161013948,0.8669596788,0.09992009182,0.03312022941
9.59,31.26094453,-0.8884537378,0.2822473741,0.1090139271,0.2929156412,0.9322090025,0.3125437715,0.8690136244,0.09768360913,0.03330276651
9.625,31.14726836,-0.8905574317,0.2791978084,0.106898963,0.289906098,0.9332973564,0.3089869479,0.8710439554,0.09547293397,0.03348311063
9.66,31.03441594,-0.8926363345,0.2761372962,0.1048095162,0.2868848723,0.9343722128,0.3054307854,0.8730514321,0.09328796465,0.03366060329
9.695,30.92237834,-0.8946907987,0.2730660818,0.1027453966,0.2838520886,0.935433969,0.3018751807,0.8750367103,0.09112862472,0.03383466495
9.73,30.81114676,-0.8967211083,0.2699843992,0.1007064533,0.2808078963,0.9364829534,0.2983200704,0.877000322,0.08899486438,0.03400481365
9.765,30.70071254,-0.8987274705,0.2668924741,0.09869257809,0.2777524722,0.9375194179,0.2947654335,0.878942659,0.08688666081,0.03417068024
9.8,30.59106714,-0.9007100097,0.2637905253,0.09670370846,0.2746860211,0.9385435327,0.2912112935,0.8808639629,0.08480401743,0.03433201971
9.835,30.48220214,-0.9026687654,0.2606787663,0.09473982858,0.2716087761,0.9395553838,0.2876577174,0.8827643193,0.08274696237,0.03448871836
9.87,30.37410922,-0.9046036919,0.2575574078,0.09280096877,0.2685209975,0.9405549733,0.284104815,0.8846436577,0.08071554591,0.03464079635
9.905,30.26678021,-0.9065146617,0.2544266594,0.0908872035,0.265422971,0.9415422225,0.2805527354,0.8865017568,0.07870983732,0.03478840589
9.94,30.16020704,-0.9084014712,0.2512867311,0.08899864793,0.2623150049,0.9425169781,0.2770016627,0.8883382541,0.07672992111,0.03493182481
9.975,30.05438175,-0.9102638494,0.2481378356,0.08713545315,0.259197426,0.9434790199,0.2734518109,0.890152661,0.07477589286,0.03507144613
10.01,29.9492965,-0.9121014683,0.2449801892,0.08529780034,0.2560705763,0.9444280711,0.2699034175,0.8919443816,0.07284785478,0.03520776364
10.045,29.84494355,-0.9139139552,0.2418140129,0.08348589394,0.2529348074,0.9453638106,0.2663567369,0.8937127344,0.07094591129,0.03534135436
10.08,29.74131528,-0.9157009067,0.238639533,0.08169995418,0.2497904763,0.9462858855,0.2628120327,0.8954569772,0.06907016455,0.03547285828
10.115,29.63840415,-0.9174619031,0.2354569809,0.07994020922,0.2466379398,0.947193926,0.2592695709,0.8971763334,0.06722071041,0.03560295619
10.15,29.53620276,-0.9191965234,0.2322665934,0.07820688703,0.2434775502,0.9480875587,0.2557296123,0.898870019,0.06539763463,0.0357323464
10.185,29.43470378,-0.9209043601,0.2290686114,0.07650020743,0.24030965,0.9489664216,0.2521924059,0.9005372692,0.06360100962,0.03586172114
10.22,29.3339,-0.9225850335,0.2258632789,0.07482037444,0.2371345681,0.9498301768,0.2486581827,0.9021773647,0.06183089182,0.03599174347
10.255,29.2337843,-0.9242382039,0.2226508415,0.07316756922,0.233952616,0.9506785234,0.2451271501,0.9037896548,0.06008731972,0.03612302549
10.29,29.13434966,-0.9258635838,0.219431545,0.07154194381,0.2307640849,0.9515112079,0.241599488,0.9053735788,0.05837031258,0.03625610866
10.325,29.03558915,-0.9274609468,0.2162056326,0.06994361582,0.2275692433,0.9523280335,0.238075345,0.9069286833,0.05667986989,0.03639144679
10.36,28.93749595,-0.9290301346,0.2129733438,0.0683726643,0.2243683361,0.9531288665,0.2345548369,0.9084546361,0.05501597149,0.03652939243
10.395,28.8400633,-0.930571062,0.209734912,0.0668291268,0.2211615839,0.9539136411,0.2310380453,0.9099512347,0.05337857839,0.03667018686
10.43,28.74328456,-0.9320837189,0.2064905626,0.06531299782,0.2179491833,0.9546823616,0.2275250188,0.9114184115,0.05176763417,0.03681395432
10.465,28.64715318,-0.9335681696,0.2032405117,0.06382422849,0.2147313083,0.9554351013,0.2240157738,0.9128562328,0.05018306691,0.03696070024
10.5,28.55166267,-0.9350245497,0.1999849644,0.06236272772,0.2115081126,0.9561720005,0.220510298,0.9142648946,0.0486247915,0.03711031391
10.535,28.45680664,-0.936453061,0.1967241143,0.06092836451,0.2082797319,0.9568932608,0.2170085536,0.9156447127,0.04709271233,0.03726257501
10.57,28.36257881,-0.9378539635,0.1934581427,0.05952097149,0.2050462876,0.9575991384,0.2135104824,0.9169961098,0.04558672609,0.03741716413
10.605,28.26897294,-0.9392275659,0.1901872191,0.05814034956,0.2018078901,0.9582899346,0.2100160107,0.9183195988,0.04410672475,0.03757367646
10.64,28.17598289,-0.9405742149,0.1869115015,0.05678627327,0.1985646433,0.9589659864,0.2065250552,0.9196157631,0.04265259841,0.03773163848
10.675,28.08360262,-0.9418942831,0.1836311374,0.05545849712,0.1953166485,0.9596276545,0.2030375288,0.9208852352,0.0412242381,0.03789052671
10.71,27.99182614,-0.9431881563,0.1803462656,0.05415676215,0.1920640087,0.9602753114,0.199553347,0.9221286736,0.03982153832,0.03804978804
10.745,27.90064756,-0.9444562204,0.1770570184,0.05288080298,0.1888068322,0.9609093298,0.1960724336,0.92334674,0.03844439921,0.03820886078
10.78,27.81006104,-0.9456988495,0.1737635231,0.05163035479,0.1855452369,0.9615300702,0.1925947259,0.9245400759,0.03709272845,0.03836719564
10.815,27.72006084,-0.9469163935,0.1704659058,0.05040516024,0.1822793528,0.9621378703,0.1891201804,0.9257092814,0.03576644263,0.03852427599
10.85,27.63064129,-0.9481091679,0.1671642933,0.04920497591,0.1790093253,0.9627330342,0.1856487764,0.9268548952,0.03446546819,0.03867963659
10.885,27.54179678,-0.9492774444,0.1638588161,0.04802957826,0.1757353167,0.9633158246,0.1821805201,0.927977378,0.03318974191,0.03883288011
10.92,27.45352179,-0.9504214435,0.1605496116,0.04687876879,0.1724575077,0.963886455,0.1787154468,0.9290770981,0.03193921091,0.03898369101
10.955,27.36581086,-0.9515413297,0.1572368261,0.04575237835,0.1691760979,0.9644450849,0.1752536226,0.9301543217,0.03071383223,0.03913184607
10.99,27.2786586,-0.952637208,0.1539206176,0.0446502703,0.1658913056,0.9649918168,0.1717951452,0.9312092066,0.02951357192,0.03927722149
11.025,27.19205968,-0.9537091231,0.1506011573,0.04357234277,0.1626033667,0.9655266956,0.1683401435,0.9322418,0.02833840393,0.03941979608
11.06,27.10600886,-0.9547570611,0.1472786311,0.04251852954,0.159312533,0.9660497093,0.1648887762,0.9332520408,0.02718830853,0.03955965067
11.095,27.02050095,-0.9557809531,0.1439532405,0.04148879991,0.1560190698,0.9665607926,0.1614412298,0.9342397657,0.02606327067,0.03969696362
11.13,26.93553082,-0.956780681,0.1406252028,0.04048315732,0.1527232532,0.9670598322,0.1579977155,0.9352047191,0.02496327811,0.03983200275
11.165,26.85109342,-0.9577560848,0.1372947504,0.03950163694,0.1494253666,0.9675466741,0.1545584663,0.9361465665,0.02388831949,0.039965114
11.2,26.76718375,-0.958706972,0.13396213,0.0385443022,0.1461256967,0.9680211312,0.1511237323,0.9370649104,0.02283838247,0.0400967071
11.235,26.68379688,-0.9596331273,0.1306276008,0.03761124052,0.1428245303,0.9684829937,0.1476937773,0.9379593091,0.02181345186,0.040227239
11.27,26.60092795,-0.9605343241,0.1272914319,0.03670255822,0.1395221497,0.9689320391,0.1442688741,0.9388292964,0.02081350803,0.04035719559
11.305,26.51857214,-0.9614103354,0.1239538998,0.03581837495,0.1362188293,0.9693680427,0.1408493004,0.9396744023,0.01983852543,0.04048707229
11.34,26.43672469,-0.9622609455,0.1206152849,0.03495881769,0.1329148316,0.9697907889,0.1374353353,0.9404941742,0.01888847139,0.0406173544
11.375,26.35538092,-0.9630859607,0.117275868,0.03412401461,0.1296104042,0.9702000809,0.1340272556,0.941288197,0.01796330525,0.04074849775
11.41,26.2745362,-0.9638852195,0.1139359265,0.03331408889,0.1263057769,0.9705957509,0.1306253336,0.9420561117,0.01706297779,0.0408809105
11.445,26.19418593,-0.9646586011,0.1105957308,0.03252915281,0.1230011591,0.9709776683,0.127229835,0.9427976324,0.01618743092,0.04101493665
11.48,26.11432561,-0.9654060335,0.1072555399,0.03176930215,0.1196967387,0.9713457471,0.1238410183,0.9435125604,0.01533659781,0.04115084181
11.515,26.03495076,-0.9661274984,0.1039155988,0.03103461126,0.1163926806,0.9716999511,0.120459135,0.9442007949,0.0145104032,0.04128880192
11.55,25.95605697,-0.9668230355,0.1005761345,0.03032512867,0.1130891269,0.972040298,0.1170844313,0.9448623409,0.01370876406,0.04142889508
11.585,25.87763988,-0.9674927439,0.09723735392,0.02964087374,0.109786197,0.9723668611,0.1137171511,0.9454973126,0.01293159045,0.04157109699
11.62,25.79969518,-0.9681367818,0.09389944155,0.02898183401,0.106483989,0.9726797692,0.1103575399,0.9461059334,0.01217878661,0.04171527996
11.655,25.72221862,-0.968755364,0.09056255818,0.02834796374,0.1031825814,0.9729792044,0.107005851,0.9466885322,0.01145025215,0.04186121569
11.69,25.64520599,-0.9693487574,0.08722684025,0.02773918334,0.09988203574,0.9732653981,0.1036623526,0.9472455351,0.01074588336,0.04200858155
11.725,25.56865313,-0.969917275,0.08389240004,0.0271553799,0.09658239932,0.9735386254,0.1003273368,0.9477774552,0.01006557452,0.04215697029
11.76,25.49255595,-0.9704612681,0.08055932664,0.0265964087,0.09328370869,0.973799198,0.09700113021,0.948284878,0.009409219263,0.04230590269
11.795,25.41691039,-0.970981117,0.07722768773,0.02606209562,0.08998599326,0.9740474554,0.0936841065,0.9487684454,0.008776711811,0.04245484278
11.83,25.34171243,-0.9714772214,0.07389753211,0.0255522405,0.08668927913,0.9742837558,0.09037670115,0.9492288369,0.008167948111,0.04260321503
11.865,25.26695811,-0.9719499892,0.07056889287,0.02506662112,0.08339359302,0.9745084659,0.08707942841,0.9496667502,0.007582826851,0.042750423
11.9,25.19264353,-0.9723998265,0.06724179119,0.02460499784,0.08009896602,0.9747219506,0.0837929011,0.950082881,0.007021250275,0.04289586869
11.935,25.11876481,-0.9728271261,0.06391624055,0.0241671187,0.0768054372,0.9749245628,0.08051785399,0.9504779032,0.006483124811,0.04303897202
11.97,25.04531813,-0.973232258,0.06059225129,0.02375272483,0.07351305697,0.9751166335,0.07725517123,0.9508524489,0.005968361482,0.04317918965
12.005,24.97229971,-0.9736155592,0.0572698353,0.02336155586,0.07022188986,0.9752984626,0.07400591941,0.9512070912,0.005476876107,0.04331603268
12.04,24.89970581,-0.9739773265,0.05394901079,0.02299335543,0.06693201696,0.9754703113,0.0707713875,0.9515423283,0.005008589288,0.04344908244
12.075,24.82753275,-0.9743178088,0.05062980687,0.02264787642,0.06364353771,0.9756323948,0.06755313611,0.9518585698,0.004563426198,0.04357800399
12.11,24.75577688,-0.9746372024,0.04731226782,0.02232488576,0.06035657104,0.9757848774,0.06435305891,0.952156127,0.004141316191,0.04370255681
12.145,24.68443458,-0.9749356477,0.04399645696,0.02202416878,0.05707125595,0.9759278689,0.06117346047,0.9524352053,0.003742192266,0.0438226024
12.18,24.6135023,-0.9752132272,0.0406824599,0.02174553295,0.05378775133,0.9760614228,0.05801715605,0.9526959011,0.003365990397,0.04393810849
12.215,24.5429765,-0.9754699665,0.03737038706,0.02148881074,0.05050623522,0.9761855364,0.05488760136,0.9529382014,0.003012648783,0.04404914983
12.25,24.47285371,-0.975705836,0.0340603755,0.02125386182,0.04722690339,0.9763001524,0.051789063,0.9531619875,0.002682107046,0.04415590547
12.285,24.40313048,-0.975920755,0.03075258979,0.02104057425,0.04394996742,0.9764051627,0.04872684477,0.9533670418,0.002374305401,0.04425865276
12.32,24.33380341,-0.9761145977,0.027447222,0.02084886489,0.04067565226,0.9765004137,0.04570759077,0.9535530579,0.002089183854,0.04435775822
12.355,24.26486912,-0.9762871998,0.0241444908,0.02067867876,0.03740419339,0.976585712,0.04273969394,0.9537196529,0.001826681438,0.0444536657
12.39,24.19632429,-0.9764383664,0.02084463964,0.02052998773,0.03413583372,0.9766608328,0.03983384917,0.9538663823,0.00158673554,0.04454688216
12.425,24.12816563,-0.9765678814,0.01754793407,0.02040278824,0.03087082021,0.976725528,0.03700380126,0.953992757,0.001369281308,0.04463796171
12.46,24.06038989,-0.9766755168,0.01425465834,0.02029709839,0.02760940045,0.9767795352,0.03426734883,0.9540982605,0.001174251196,0.04472748833
12.495,23.99299384,-0.9767610423,0.01096511121,0.0202129544,0.02435181924,0.9768225874,0.03164766383,0.9541823673,0.001001574626,0.04481605803
12.53,23.9259743,-0.9768242345,0.007679601343,0.02015040657,0.02109831528,0.9768544217,0.02917495146,0.9542445613,0.0008511777926,0.04490426092
12.565,23.85932813,-0.9768648864,0.004398442143,0.02010951486,0.01784911805,0.9768747885,0.02688835441,0.9542843525,0.0007229836028,0.0449926639
12.6,23.79305222,-0.9768828154,0.001121946444,0.0200903443,0.01460444494,0.9768834596,0.02483770815,0.9543012937,0.0006169117463,0.04508179456
