f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
6.51,46.05106882,-0.01648152802,0.126579564,0.982580916,0.1284682276,0.1276480583,0.9909436624,0.01629402679,0.981969342,0.00173663122
6.545,45.80480642,-0.01668154743,0.1273122418,0.9823824434,0.1292082468,0.128400471,0.9908430936,0.01648668095,0.9817700361,0.001743282971
6.58,45.56116383,-0.01688310905,0.12804568,0.982181752,0.1299497515,0.1291539219,0.9907411024,0.01668073554,0.9815679319,0.001751332535
6.615,45.32009947,-0.01708621734,0.1287798656,0.9819786971,0.1306926858,0.1299084008,0.9906375421,0.0168761926,0.9813627398,0.001761067636
6.65,45.08157263,-0.01729087498,0.1295147869,0.9817731571,0.131436977,0.1306638986,0.9905322866,0.01707305439,0.9811542109,0.00177273472
6.685,44.84554346,-0.01749708297,0.1302504342,0.9815650364,0.1321825393,0.1314204076,0.9904252342,0.01727132352,0.9809421445,0.001786532006
6.72,44.61197292,-0.01770484085,0.1309867996,0.9813542681,0.1329292778,0.132177922,0.9903163093,0.01747100306,0.9807263924,0.001802604563
6.755,44.3808228,-0.01791414695,0.1317238778,0.9811408139,0.1336770932,0.1329364383,0.9902054645,0.01767209664,0.980506862,0.0018210414
6.79,44.15205567,-0.01812499865,0.1324616662,0.980924665,0.1344258849,0.1336959558,0.990092681,0.01787460859,0.9802835169,0.001841874504
6.825,43.92563487,-0.01833739266,0.1332001653,0.9807058405,0.1351755555,0.1344564762,0.9899779676,0.018078544,0.9800563763,0.001865079654
6.86,43.70152449,-0.01855132539,0.1339393786,0.980484386,0.1359260133,0.1352180048,0.9898613602,0.01828390881,0.9798255124,0.001890578829
6.895,43.47968934,-0.01876679327,0.1346793129,0.9802603715,0.1366771753,0.1359805495,0.9897429192,0.01849070985,0.9795910462,0.001918243962
6.93,43.26009495,-0.0189837931,0.1354199782,0.980033888,0.1374289692,0.136744122,0.9896227278,0.0186989549,0.9793531433,0.001947901802
6.965,43.04270754,-0.01920232234,0.1361613878,0.979805045,0.1381813352,0.1375087369,0.9895008882,0.01890865271,0.9791120077,0.001979339633
7,42.827494,-0.0194223795,0.136903558,0.9795739666,0.1389342266,0.138274412,0.9893775191,0.01911981302,0.9788678754,0.002012311614
7.035,42.61442189,-0.01964396442,0.137646508,0.9793407882,0.1396876107,0.1390411684,0.9892527523,0.01933244651,0.978621008,0.002046545507
7.07,42.40345941,-0.01986707853,0.1383902597,0.9791056529,0.1404414687,0.1398090298,0.9891267288,0.0195465648,0.9783716856,0.00208174961
7.105,42.19457537,-0.02009172507,0.1391348374,0.9788687079,0.1411957951,0.1405780224,0.9889995955,0.01976218039,0.9781201999,0.002117619685
7.14,41.98773922,-0.02031790936,0.1398802672,0.9786301015,0.1419505974,0.1413481751,0.9888715021,0.01997930661,0.9778668476,0.002153845755
7.175,41.78292098,-0.02054563888,0.1406265772,0.9783899793,0.1427058944,0.1421195183,0.9887425974,0.02019795748,0.9776119239,0.002190118613
7.21,41.58009126,-0.02077492343,0.1413737962,0.9781484818,0.1434617156,0.1428920841,0.9886130266,0.02041814769,0.9773557164,0.002226135952
7.245,41.37922126,-0.02100577515,0.1421219542,0.9779057416,0.1442180993,0.1436659056,0.9884829283,0.02063989244,0.9770984996,0.002261608004
7.28,41.18028269,-0.02123820853,0.1428710812,0.9776618807,0.1449750912,0.1444410168,0.9883524321,0.02086320733,0.97684053,0.002296262641
7.315,40.98324785,-0.02147224037,0.1436212071,0.9774170091,0.1457327426,0.1452174516,0.9882216563,0.02108810824,0.9765820419,0.002329849864
7.35,40.78808952,-0.0217078897,0.1443723613,0.9771712225,0.146491109,0.1459952437,0.9880907059,0.02131461118,0.9763232432,0.00236214566
7.385,40.59478104,-0.02194517756,0.1451245718,0.9769246015,0.1472502483,0.1467744261,0.9879596716,0.02154273216,0.9760643127,0.002392955188
7.42,40.40329623,-0.02218412689,0.1458778653,0.9766772101,0.1480102192,0.1475550306,0.9878286277,0.02177248706,0.9758053976,0.002422115295
7.455,40.21360939,-0.02242476222,0.1466322663,0.9764290952,0.1487710802,0.1483370873,0.987697632,0.02200389147,0.9755466122,0.002449496352
7.49,40.02569533,-0.02266710942,0.1473877971,0.9761802864,0.1495328876,0.1491206243,0.9875667248,0.02223696059,0.975288036,0.002475003428
7.525,39.8395293,-0.02291119539,0.1481444774,0.9759307958,0.1502956949,0.1499056672,0.9874359291,0.02247170905,0.9750297141,0.002498576814
7.56,39.65508704,-0.02315704773,0.1489023237,0.9756806184,0.1510595513,0.1506922389,0.9873052503,0.02270815087,0.9747716572,0.002520191927
7.595,39.4723447,-0.02340469436,0.1496613496,0.9754297324,0.1518245016,0.1514803594,0.9871746766,0.02294629927,0.9745138421,0.002539858628
7.63,39.2912789,-0.02365416316,0.150421565,0.9751781001,0.1525905846,0.1522700451,0.9870441801,0.02318616664,0.9742562134,0.002557619987
7.665,39.11186667,-0.02390548159,0.1511829764,0.9749256689,0.1533578334,0.1530613093,0.9869137171,0.02342776441,0.973998685,0.002573550552
7.7,38.93408545,-0.02415867634,0.151945587,0.9746723728,0.1541262748,0.1538541616,0.9867832299,0.02367110304,0.9737411428,0.002587754154
7.735,38.75791312,-0.02441377293,0.152709396,0.974418133,0.1548959289,0.154648608,0.9866526475,0.02391619194,0.9734834467,0.002600361324
7.77,38.58332793,-0.02467079538,0.1534743995,0.9741628604,0.1556668097,0.1554446508,0.9865218873,0.02416303945,0.9732254342,0.002611526353
7.805,38.41030852,-0.02492976589,0.15424059,0.9739064564,0.1564389248,0.1562422889,0.9863908572,0.02441165284,0.9729669231,0.002621424078
7.84,38.23883393,-0.02519070454,0.1550079569,0.9736488153,0.1572122758,0.1570415178,0.9862594564,0.0246620383,0.9727077153,0.002630246437
7.875,38.06888356,-0.02545362901,0.1557764866,0.9733898256,0.1579868589,0.1578423296,0.986127578,0.02491420101,0.9724476001,0.002638198868
7.91,37.90043717,-0.02571855441,0.1565461629,0.9731293719,0.1587626652,0.1586447136,0.9859951107,0.02516814516,0.9721863582,0.002645496597
7.945,37.73347489,-0.02598549306,0.1573169672,0.9728673369,0.1595396812,0.1594486564,0.9858619402,0.02542387403,0.9719237651,0.002652360903
7.98,37.56797719,-0.02625445442,0.1580888791,0.9726036031,0.16031789,0.1602541421,0.9857279516,0.02568139006,0.9716595946,0.002659015387
8.015,37.40392489,-0.02652544496,0.1588618763,0.9723380543,0.1610972712,0.1610611529,0.985593031,0.02594069498,0.9713936227,0.002665682336
8.05,37.24129913,-0.02679846821,0.1596359358,0.9720705777,0.1618778022,0.1618696694,0.985457067,0.02620178989,0.9711256309,0.00267257921
8.085,37.08008139,-0.02707352474,0.1604110335,0.9718010649,0.1626594587,0.1626796712,0.9853199527,0.02646467542,0.9708554093,0.002679915322
8.12,36.92025345,-0.02735061232,0.1611871454,0.9715294137,0.1634422154,0.1634911369,0.985181587,0.02672935185,0.9705827594,0.00268788875
8.155,36.76179742,-0.02762972604,0.1619642476,0.9712555291,0.1642260469,0.1643040452,0.9850418759,0.02699581927,0.9703074972,0.00269668353
8.19,36.60469573,-0.0279108585,0.1627423168,0.9709793246,0.1650109278,0.1651183748,0.9849007336,0.02726407771,0.9700294551,0.002706467159
8.225,36.44893106,-0.02819400012,0.163521331,0.9707007232,0.165796834,0.1659341054,0.9847580841,0.02753412732,0.9697484842,0.002717388451
8.26,36.29448644,-0.02847913937,0.1643012694,0.9704196579,0.1665837425,0.1667512174,0.9846138612,0.02780596852,0.9694644557,0.002729575764
8.295,36.14134515,-0.02876626319,0.1650821136,0.9701360724,0.1673716324,0.1675696934,0.9844680098,0.02807960214,0.9691772622,0.002743135625
8.33,35.98949076,-0.02905535729,0.1658638472,0.9698499213,0.1681604852,0.1683895175,0.9843204857,0.02835502959,0.9688868187,0.002758151753
8.365,35.83890711,-0.02934640664,0.1666464564,0.9695611707,0.1689502848,0.1692106764,0.9841712567,0.028632253,0.9685930625,0.002774684507
8.4,35.68957833,-0.02963939581,0.1674299303,0.9692697977,0.1697410177,0.1700331596,0.9840203016,0.02891127536,0.9682959539,0.002792770736
8.435,35.5414888,-0.02993430951,0.1682142614,0.9689757905,0.1705326738,0.1708569595,0.9838676107,0.02919210061,0.9679954753,0.002812424047
8.47,35.39462314,-0.03023113297,0.168999445,0.9686791476,0.1713252455,0.1716820719,0.9837131852,0.0294747338,0.9676916307,0.002833635451
8.505,35.24896626,-0.03052985242,0.1697854802,0.9683798778,0.1721187285,0.1725084959,0.9835570367,0.02975918117,0.9673844444,0.002856374396
8.54,35.10450328,-0.03083045556,0.1705723694,0.968077999,0.172913121,0.1733362346,0.9833991863,0.03004545021,0.9670739597,0.002880590136
8.575,34.96121959,-0.03113293194,0.1713601187,0.9677735376,0.1737084243,0.1741652943,0.983239664,0.03033354973,0.9667602368,0.002906213425
8.61,34.81910081,-0.03143727341,0.1721487374,0.9674665273,0.1745046421,0.1749956855,0.9830785073,0.03062348994,0.9664433516,0.002933158482
8.645,34.67813279,-0.03174347449,0.1729382382,0.9671570081,0.1753017801,0.1758274222,0.9829157606,0.03091528241,0.9661233924,0.002961325204
8.68,34.53830161,-0.0320515327,0.1737286372,0.966845025,0.1760998464,0.1766605222,0.9827514733,0.03120894012,0.9658004583,0.002990601572
8.715,34.39959357,-0.03236144885,0.1745199532,0.9665306271,0.1768988506,0.1774950068,0.9825856992,0.03150447743,0.9654746564,0.003020866203
8.75,34.2619952,-0.03267322731,0.175312208,0.9662138656,0.1776988038,0.1783309005,0.9824184948,0.03180191006,0.9651460989,0.003051991008
8.785,34.12549323,-0.03298687621,0.1761054258,0.9658947933,0.1784997182,0.179168231,0.9822499178,0.03210125501,0.9648149011,0.003083843897
8.82,33.9900746,-0.03330240755,0.176899633,0.9655734627,0.1793016068,0.180007029,0.9820800263,0.0324025305,0.964481178,0.003116291486
8.855,33.85572648,-0.03361983729,0.1776948576,0.9652499249,0.1801044832,0.1808473275,0.9819088768,0.03270575588,0.9641450424,0.003149201757
8.89,33.72243622,-0.03393918542,0.1784911293,0.9649242284,0.1809083614,0.1816891619,0.9817365236,0.03301095154,0.9638066018,0.003182446612
8.925,33.59019137,-0.03426047581,0.1792884787,0.9645964181,0.1817132553,0.1825325691,0.9815630173,0.03331813878,0.9634659569,0.00321590429
8.96,33.45897969,-0.03458373622,0.180086937,0.9642665337,0.182519179,0.1833775877,0.9813884036,0.03362733967,0.9631231987,0.00324946159
8.995,33.32878911,-0.03490899804,0.1808865357,0.9639346094,0.1833261463,0.1842242572,0.9812127227,0.03393857693,0.9627784072,0.003283015873
9.03,33.19960775,-0.03523629614,0.1816873061,0.9636006728,0.1841341708,0.1850726176,0.9810360082,0.03425187377,0.9624316494,0.003316476791
9.065,33.07142394,-0.03556566851,0.1824892791,0.9632647439,0.1849432658,0.1859227091,0.9808582867,0.03456725375,0.9620829785,0.00334976773
9.1,32.94422615,-0.03589715599,0.1832924843,0.9629268354,0.1857534446,0.1867745717,0.9806795768,0.03488474062,0.9617324324,0.003382826928
9.135,32.81800307,-0.03623080187,0.1840969504,0.9625869513,0.18656472,0.1876282446,0.9804998896,0.03520435816,0.9613800336,0.003415608259
9.17,32.69274351,-0.03656665144,0.1849027042,0.9622450877,0.187377105,0.188483766,0.9803192278,0.03552613003,0.9610257883,0.003448081667
9.205,32.5684365,-0.03690475159,0.1857097707,0.9619012322,0.1881906125,0.1893411726,0.9801375858,0.03585007963,0.9606696871,0.003480233243
9.24,32.44507121,-0.03724515026,0.1865181726,0.9615553642,0.1890052558,0.1902004993,0.9799549506,0.03617622993,0.9603117051,0.003512064946
9.275,32.32263698,-0.037587896,0.1873279303,0.9612074553,0.1898210487,0.191061779,0.9797713012,0.03650460339,0.9599518026,0.003543593983
9.31,32.20112331,-0.03793303738,0.1881390614,0.9608574698,0.1906380055,0.1919250421,0.9795866099,0.03683522177,0.9595899264,0.003574851857
9.345,32.08051985,-0.03828062254,0.1889515811,0.9605053653,0.1914561413,0.1927903163,0.9794008428,0.03716810606,0.9592260108,0.003605883101
9.38,31.96081642,-0.03863069862,0.1897655013,0.9601510936,0.1922754724,0.1936576267,0.9792139602,0.03750327638,0.9588599799,0.00363674374
9.415,31.84200297,-0.03898331126,0.1905808315,0.9597946016,0.1930960161,0.1945269953,0.9790259183,0.03784075188,0.9584917486,0.0036674995
9.45,31.72406963,-0.03933850412,0.1913975779,0.959435832,0.1939177912,0.1953984409,0.9788366695,0.03818055071,0.9581212255,0.003698223815
9.485,31.60700664,-0.03969631841,0.192215744,0.9590747251,0.1947408177,0.1962719795,0.978646164,0.03852268992,0.9577483144,0.003728995668
9.52,31.49080441,-0.04005679248,0.1930353306,0.9587112194,0.195565117,0.1971476236,0.9784543511,0.03886718548,0.9573729172,0.003759897321
9.555,31.37545348,-0.04041996139,0.1938563358,0.9583452531,0.196390712,0.1980253827,0.9782611798,0.03921405221,0.9569949358,0.003791011982
9.59,31.26094453,-0.04078585661,0.1946787553,0.957976765,0.1972176268,0.1989052635,0.9780666003,0.03956330385,0.9566142747,0.003822421457
9.625,31.14726836,-0.04115450568,0.1955025823,0.9576056965,0.1980458867,0.1997872694,0.9778705656,0.03991495303,0.9562308431,0.003854203856
9.66,31.03441594,-0.04152593205,0.1963278083,0.9572319916,0.1988755177,0.2006714014,0.9776730319,0.04026901136,0.9558445573,0.003886431388
9.695,30.92237834,-0.04190015484,0.1971544228,0.9568555991,0.1997065465,0.2015576578,0.9774739599,0.04062548942,0.9554553423,0.003919168318
9.73,30.81114676,-0.04227718877,0.1979824139,0.9564764731,0.2005389998,0.2024460345,0.9772733159,0.04098439689,0.955063134,0.003952469117
9.765,30.70071254,-0.04265704409,0.1988117683,0.9560945737,0.2013729043,0.2033365255,0.9770710724,0.04134574261,0.9546678805,0.003986376866
9.8,30.59106714,-0.04303972666,0.199642472,0.9557098684,0.2022082857,0.204229123,0.9768672087,0.04170953468,0.9542695434,0.004020921955
9.835,30.48220214,-0.04342523795,0.2004745103,0.955322332,0.2030451683,0.2051238177,0.9766617113,0.04207578058,0.9538680983,0.004056121103
9.87,30.37410922,-0.0438135753,0.2013078684,0.9549319473,0.2038835746,0.2060205991,0.9764545745,0.04244448726,0.953463536,0.004091976739
9.905,30.26678021,-0.04420473206,0.2021425313,0.9545387056,0.2047235245,0.2069194561,0.9762458,0.0428156613,0.9530558619,0.004128476766
9.94,30.16020704,-0.04459869792,0.2029784845,0.9541426061,0.2055650348,0.2078203768,0.976035397,0.04318930902,0.9526450963,0.004165594708
9.975,30.05438175,-0.04499545922,0.203815714,0.9537436562,0.2064081185,0.2087233495,0.9758233821,0.04356543662,0.9522312731,0.004203290267
10.01,29.9492965,-0.04539499938,0.2046542068,0.9533418709,0.2072527842,0.2096283624,0.9756097783,0.04394405032,0.9518144394,0.004241510254
10.045,29.84494355,-0.04579729931,0.2054939509,0.9529372723,0.2080990359,0.2105354043,0.9753946143,0.04432515648,0.9513946536,0.004280189908
10.08,29.74131528,-0.04620233787,0.2063349358,0.9525298884,0.2089468722,0.2114444649,0.9751779241,0.04470876174,0.9509719837,0.004319254556
10.115,29.63840415,-0.04661009244,0.2071771523,0.9521197528,0.2097962862,0.2123555348,0.9749597455,0.04509487314,0.9505465053,0.004358621584
10.15,29.53620276,-0.04702053942,0.2080205931,0.9517069028,0.2106472651,0.2132686059,0.9747401187,0.04548349827,0.9501182991,0.004398202678
10.185,29.43470378,-0.04743365483,0.2088652526,0.9512913786,0.2114997905,0.214183672,0.9745190857,0.04587464534,0.9496874484,0.004437906274
10.22,29.3339,-0.04784941482,0.209711127,0.9508732219,0.2123538379,0.2151007282,0.9742966882,0.04626832329,0.9492540366,0.00447764016
10.255,29.2337843,-0.0482677963,0.2105582147,0.950452474,0.2132093774,0.2160197721,0.9740729664,0.04666454192,0.9488181439,0.004517314155
10.29,29.13434966,-0.04868877752,0.2114065156,0.9500291747,0.214066374,0.2169408028,0.973847958,0.04706331191,0.9483798453,0.004556842803
10.325,29.03558915,-0.04911233857,0.2122560321,0.9496033607,0.214924788,0.217863822,0.9736216961,0.04746464495,0.9479392071,0.004596147989
10.36,28.93749595,-0.04953846199,0.2131067679,0.9491750638,0.2157845758,0.2187888337,0.9733942084,0.04786855373,0.9474962848,0.00463516142
10.395,28.8400633,-0.04996713323,0.2139587288,0.94874431,0.2166456909,0.2197158438,0.9731655158,0.04827505202,0.9470511211,0.004673826873
10.43,28.74328456,-0.05039834117,0.2148119221,0.9483111178,0.2175080848,0.220644861,0.9729356316,0.04868415469,0.9466037432,0.004712102157
10.465,28.64715318,-0.05083207853,0.2156663569,0.9478754975,0.2183717082,0.221575896,0.9727045603,0.0490958777,0.9461541616,0.004749960705
10.5,28.55166267,-0.05126834231,0.2165220432,0.9474374495,0.2192365123,0.2225089619,0.9724722974,0.04951023812,0.9457023691,0.004787392755
10.535,28.45680664,-0.05170713408,0.2173789925,0.9469969647,0.2201024502,0.2234440738,0.9722388286,0.04992725411,0.9452483398,0.004824406054
10.57,28.36257881,-0.05214846031,0.2182372172,0.9465540232,0.2209694782,0.224381249,0.9720041302,0.05034694489,0.9447920291,0.00486102606
10.605,28.26897294,-0.05259233258,0.2190967303,0.9461085942,0.2218375569,0.2253205066,0.9717681687,0.05076933069,0.9443333737,0.004897295623
10.64,28.17598289,-0.0530387678,0.2199575455,0.9456606367,0.2227066532,0.2262618676,0.9715309018,0.05119443272,0.9438722931,0.00493327413
10.675,28.08360262,-0.05348778826,0.2208196767,0.9452100992,0.223576741,0.2272053545,0.9712922787,0.05162227312,0.9434086907,0.004969036137
10.71,27.99182614,-0.05393942177,0.2216831379,0.9447569209,0.2244478023,0.2281509914,0.9710522415,0.05205287487,0.9429424556,0.0050046695
10.745,27.90064756,-0.05439370158,0.2225479431,0.9443010325,0.2253198288,0.2290988035,0.9708107257,0.05248626175,0.9424734652,0.005040273074
10.78,27.81006104,-0.05485066635,0.2234141058,0.9438423571,0.2261928218,0.2300488171,0.9705676626,0.05292245826,0.9420015877,0.005075954017
10.815,27.72006084,-0.05531036005,0.2242816391,0.9433808123,0.2270667933,0.2310010597,0.9703229801,0.05336148956,0.9415266856,0.005111824799
10.85,27.63064129,-0.05577283177,0.2251505555,0.9429163112,0.227941766,0.2319555591,0.9700766045,0.0538033814,0.9410486186,0.005147999979
10.885,27.54179678,-0.05623813553,0.2260208667,0.9424487645,0.2288177733,0.2329123442,0.9698284627,0.05424816006,0.9405672471,0.005184592877
10.92,27.45352179,-0.05670632998,0.2268925835,0.9419780822,0.2296948588,0.233871444,0.9695784834,0.05469585231,0.9400824355,0.005221712221
10.955,27.36581086,-0.05717747817,0.2277657159,0.9415041754,0.2305730761,0.2348328881,0.9693265991,0.05514648534,0.9395940558,0.005259458892
10.99,27.2786586,-0.05765164714,0.2286402729,0.9410269585,0.231452487,0.2357967065,0.9690727477,0.05560008679,0.9391019903,0.005297922874
11.025,27.19205968,-0.05812890766,0.2295162626,0.9405463503,0.232333161,0.2367629293,0.9688168737,0.0560566847,0.9386061348,0.005337180496
11.06,27.10600886,-0.05860933376,0.2303936925,0.9400622763,0.2332151733,0.2377315872,0.9685589297,0.05651630756,0.9381064004,0.005377292076
11.095,27.02050095,-0.0590930024,0.2312725695,0.9395746695,0.2340986033,0.2387027112,0.9682988772,0.05697898434,0.9376027156,0.005418300032
11.13,26.93553082,-0.05957999301,0.2321529001,0.939083472,0.2349835324,0.239676333,0.9680366872,0.05744474461,0.9370950279,0.005460227531
11.165,26.85109342,-0.06007038707,0.233034691,0.9385886356,0.2358700423,0.2406524852,0.9677723408,0.05791361863,0.9365833037,0.00550307771
11.2,26.76718375,-0.06056426761,0.2339179493,0.9380901224,0.2367582126,0.2416312015,0.9675058289,0.05838563752,0.936067529,0.005546833494
11.235,26.68379688,-0.06106171871,0.2348026832,0.9375879054,0.2376481184,0.2426125172,0.9672371521,0.05886083352,0.9355477085,0.005591458013
11.27,26.60092795,-0.0615628249,0.2356889026,0.9370819677,0.238539829,0.2435964701,0.9669663201,0.05933924024,0.9350238642,0.005636895589
11.305,26.51857214,-0.06206767047,0.2365766203,0.9365723028,0.2394334051,0.2445831003,0.9666933504,0.05982089297,0.9344960338,0.005683073254
11.34,26.43672469,-0.06257633861,0.2374658522,0.9360589133,0.2403288976,0.2455724519,0.9664182677,0.06030582912,0.9339642681,0.005729902745
11.375,26.35538092,-0.06308891033,0.2383566193,0.9355418102,0.2412263458,0.2465645728,0.9661411018,0.06079408856,0.9334286285,0.005777282908
11.41,26.2745362,-0.06360546309,0.2392489481,0.9350210115,0.2421257763,0.2475595163,0.9658618863,0.06128571409,0.9328891835,0.005825102438
11.445,26.19418593,-0.06412606897,0.2401428721,0.9344965407,0.2430272018,0.248557341,0.9655806571,0.06178075176,0.9323460053,0.005873242913
11.48,26.11432561,-0.06465079233,0.241038433,0.9339684251,0.2439306209,0.2495581117,0.9652974499,0.06227925113,0.9317991668,0.00592158208
11.515,26.03495076,-0.0651796869,0.2419356808,0.9334366941,0.2448360176,0.250561899,0.9650122991,0.06278126525,0.9312487374,0.005969997392
11.55,25.95605697,-0.06571279214,0.2428346745,0.9329013774,0.245743362,0.2515687782,0.9647252355,0.06328685018,0.93069478,0.00601836986
11.585,25.87763988,-0.06625012905,0.2437354802,0.9323625034,0.24665261,0.2525788271,0.964436285,0.06379606392,0.9301373478,0.006066588297
11.62,25.79969518,-0.06679169564,0.2446381693,0.931820097,0.2475637053,0.2535921223,0.9641454669,0.0643089645,0.9295764814,0.006114554084
11.655,25.72221862,-0.06733746268,0.2455428132,0.9312741786,0.2484765798,0.2546087332,0.9638527929,0.064825607,0.9290122065,0.006162186539
11.69,25.64520599,-0.06788737055,0.2464494764,0.9307247623,0.2493911558,0.2556287141,0.9635582658,0.06534603948,0.9284445316,0.006209428883
11.725,25.56865313,-0.06844132857,0.2473582072,0.9301718547,0.2503073472,0.2566520955,0.9632618789,0.0658702981,0.9278734474,0.006256254515
11.76,25.49255595,-0.06899921806,0.248269027,0.9296154544,0.2512250624,0.2576788735,0.9629636157,0.06639840185,0.9272989251,0.006302673011
11.795,25.41691039,-0.06956090025,0.2491819199,0.9290555509,0.2521442057,0.2587090026,0.9626634496,0.06693034804,0.9267209172,0.0063487348
11.83,25.34171243,-0.07012622938,0.2500968246,0.9284921243,0.2530646798,0.2597423911,0.9623613443,0.06746610973,0.926139357,0.006394533249
11.865,25.26695811,-0.07069506959,0.2510136324,0.9279251452,0.2539863882,0.2607789035,0.9620572543,0.06800563652,0.9255541606,0.00644020291
11.9,25.19264353,-0.07126731294,0.2519321917,0.9273545752,0.2549092377,0.2618183705,0.9617511256,0.06854885913,0.9249652276,0.006485913281
11.935,25.11876481,-0.07184289479,0.2528523209,0.9267803669,0.2558331398,0.2628606051,0.9614428968,0.06909569773,0.9243724438,0.00653185844
11.97,25.04531813,-0.07242180277,0.2537738264,0.9262024648,0.2567580138,0.2639054233,0.9611325005,0.06964607247,0.9237756835,0.006578244055
12.005,24.97229971,-0.07300407737,0.2546965226,0.9256208066,0.2576837875,0.2649526636,0.9608198645,0.07019991395,0.923174812,0.006625274031
12.04,24.89970581,-0.07358980439,0.2556202502,0.9250353238,0.2586103999,0.2660022023,0.9605049137,0.07075717164,0.9225696893,0.006673139063
12.075,24.82753275,-0.07417910156,0.256544888,0.9244459433,0.2595378018,0.2670539621,0.9601875716,0.07131781865,0.9219601727,0.006722008629
12.11,24.75577688,-0.07477210292,0.2574703579,0.9238525888,0.2604659571,0.2681079122,0.959867762,0.07188185257,0.9213461206,0.00677202684
12.145,24.68443458,-0.07536894436,0.258396624,0.923255182,0.2613948436,0.2691640635,0.9595454108,0.07244929309,0.9207273954,0.006823311557
12.18,24.6135023,-0.07596975232,0.2593236864,0.9226536445,0.2623244536,0.2702224595,0.9592204474,0.07302017761,0.9201038667,0.006875955653
12.215,24.5429765,-0.07657463679,0.2602515728,0.9220478992,0.2632547935,0.271283166,0.9588928067,0.07359455614,0.9194754147,0.006930029199
12.25,24.47285371,-0.07718368806,0.2611803298,0.9214378712,0.2641858843,0.2723462619,0.9585624299,0.07417248636,0.918841932,0.006985581685
12.285,24.40313048,-0.07779697668,0.2621100152,0.92082349,0.2651177604,0.2734118316,0.9582292662,0.07475402966,0.9182033266,0.00704264375
12.32,24.33380341,-0.07841455531,0.263040692,0.9202046899,0.2660504696,0.2744799594,0.9578932736,0.07533924814,0.9175595236,0.007101228255
12.355,24.26486912,-0.07903646167,0.2639724234,0.9195814115,0.2669840713,0.275550726,0.9575544197,0.0759282026,0.9169104666,0.007161330803
12.39,24.19632429,-0.07966272177,0.2649052704,0.9189536024,0.2679186356,0.2766242063,0.957212682,0.07652095151,0.9162561186,0.007222929886
12.425,24.12816563,-0.08029335313,0.2658392896,0.9183212178,0.2688542421,0.2777004689,0.9568680487,0.07711755043,0.9155964627,0.007285986911
12.46,24.06038989,-0.08092836758,0.2667745327,0.9176842213,0.2697909779,0.278779576,0.9565205182,0.07771805198,0.9149315017,0.007350446288
12.495,23.99299384,-0.0815677736,0.2677110464,0.9170425844,0.2707289358,0.2798615838,0.956170099,0.07832250606,0.9142612582,0.00741623576
12.53,23.9259743,-0.08221157828,0.2686488722,0.916396287,0.2716682129,0.2809465432,0.9558168092,0.07893096016,0.9135857728,0.007483267055
12.565,23.85932813,-0.08285978876,0.2695880473,0.9157453174,0.2726089085,0.2820345011,0.9554606759,0.07954345982,0.9129051033,0.007551436928
12.6,23.79305222,-0.08351241334,0.2705286044,0.915089671,0.2735511221,0.2831255005,0.9551017341,0.08016004901,0.9122193224,0.007620628607
12.635,23.72714349,-0.08416946235,0.2714705733,0.9144293506,0.2744949519,0.2842195816,0.9547400253,0.08078077056,0.9115285158,0.007690713619
12.67,23.6615989,-0.08483094868,0.2724139803,0.9137643649,0.2754404926,0.2853167828,0.9543755967,0.08140566653,0.9108327795,0.007761553961
12.705,23.59641543,-0.08549688822,0.2733588495,0.9130947279,0.276387834,0.2864171408,0.9540084994,0.08203477852,0.9101322169,0.00783300457
12.74,23.53159011,-0.08616730006,0.2743052029,0.9124204576,0.2773370597,0.2875206913,0.953638787,0.08266814792,0.9094269361,0.007904916022
12.775,23.46712,-0.08684220665,0.2752530606,0.9117415747,0.278288245,0.2886274696,0.9532665138,0.08330581622,0.9087170464,0.007977137395
12.81,23.40300219,-0.08752163386,0.2762024415,0.9110581018,0.2792414562,0.2897375107,0.9528917334,0.08394782511,0.9080026557,0.008049519218
12.845,23.33923379,-0.08820561097,0.2771533635,0.9103700612,0.2801967496,0.2908508495,0.9525144969,0.08459421668,0.9072838669,0.008121916451
12.88,23.27581196,-0.08889417058,0.2781058432,0.9096774745,0.2811541703,0.2919675214,0.9521348513,0.08524503357,0.906560775,0.008194191405
12.915,23.21273388,-0.08958734851,0.2790598967,0.9089803603,0.2821137518,0.293087562,0.9517528379,0.08590031898,0.9058334645,0.008266216552
12.95,23.14999676,-0.09028518372,0.2800155396,0.9082787339,0.2830755157,0.2942110073,0.9513684912,0.08656011682,0.905102006,0.008337877158
12.985,23.08759784,-0.0909877181,0.2809727866,0.9075726051,0.2840394712,0.2953378941,0.9509818372,0.08722447167,0.9043664547,0.008409073676
13.02,23.02553441,-0.09169499634,0.2819316522,0.9068619777,0.2850056153,0.2964682594,0.9505928925,0.08789342886,0.9036268473,0.008479723858
13.055,22.96380375,-0.09240706573,0.2828921501,0.9061468482,0.2859739333,0.2976021411,0.9502016634,0.08856703441,0.902883201,0.008549764544
13.09,22.90240321,-0.093123976,0.2838542938,0.9054272052,0.2869443987,0.2987395773,0.9498081448,0.08924533503,0.9021355119,0.008619153077
13.125,22.84133013,-0.09384577909,0.284818096,0.9047030284,0.2879169742,0.2998806063,0.9494123201,0.08992837806,0.9013837536,0.008687868341
