lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
9.993081933,30,trans,1,-1,0.2947979554,0.1126612025,0.1153574213,0.05929297389,-0.01140621652,0.02964563973
9.993081933,30,trans,1,1,0.2947979554,0.1126612025,0.1153574213,-0.05929297389,0.01140621652,0.02964563973
9.993081933,30,refl,0,0,0.6287535066,1.17200917e-14,2.356417511e-14,-0.3715886657,-0.1936112109,0.1755634374
9.993081933,30,refl,-1,0,0.4910380874,6.014316046e-15,-9.191636956e-16,-0.0684066579,-0.06609317316,0.009047778383
9.993081933,30,refl,0,-1,0.4910380874,0.009381324344,0.09111394254,5.355867726e-11,7.360291368e-11,0.008389759772
9.993081933,30,refl,0,1,0.4910380874,0.009381324344,0.09111394254,-5.357028741e-11,-7.361483523e-11,0.008389759772
9.993081933,30,refl,1,0,0.4910380874,-5.403365739e-15,3.543010593e-15,-0.06840665759,-0.06609317283,0.009047778297
9.993081933,30,refl,-1,-1,0.2947979554,-0.1140662943,-0.1149025863,-0.06076165985,0.005541780279,0.02993641447
9.993081933,30,refl,-1,1,0.2947979554,-0.1140662943,-0.1149025863,0.06076165985,-0.005541780279,0.02993641447
9.993081933,30,refl,1,-1,0.2947979554,0.1140662939,0.1149025857,-0.06076165985,0.005541780186,0.02993641424
9.993081933,30,refl,1,1,0.2947979554,0.1140662939,0.1149025857,0.06076165985,-0.005541780186,0.02993641424
9.670724452,31,trans,0,0,0.6497119568,1.235447719e-14,1.710530821e-14,0.6638004775,-0.2358939702,0.4962770391
9.670724452,31,trans,-1,0,0.5176031859,4.069962419e-15,-5.636905931e-15,0.0532700751,0.07995730299,0.009230871204
9.670724452,31,trans,0,-1,0.5176031859,-0.008186130852,0.08478815902,2.584949847e-11,-5.761172549e-11,0.007256044649
9.670724452,31,trans,0,1,0.5176031859,-0.008186130852,0.08478815902,-2.584452017e-11,5.762679334e-11,0.007256044649
9.670724452,31,trans,1,0,0.5176031859,-3.966705827e-15,-2.40669788e-15,0.05327007505,0.07995730266,0.009230871144
9.670724452,31,trans,-1,-1,0.3371950315,-0.09072221615,-0.123719139,0.06038647257,-0.00198106618,0.02718739656
9.670724452,31,trans,-1,1,0.3371950315,-0.09072221615,-0.123719139,-0.06038647257,0.00198106618,0.02718739656
9.670724452,31,trans,1,-1,0.3371950315,0.09072221604,0.1237191385,0.06038647256,-0.001981066105,0.02718739639
9.670724452,31,trans,1,1,0.3371950315,0.09072221604,0.1237191385,-0.06038647256,0.001981066105,0.02718739639
9.670724452,31,refl,0,0,0.6497119568,1.893079918e-15,1.604635078e-14,-0.3253852039,-0.2026650974,0.1469486726
9.670724452,31,refl,-1,0,0.5176031859,7.945185165e-15,1.096031298e-15,-0.04941690806,-0.07316420059,0.00779503105
9.670724452,31,refl,0,-1,0.5176031859,-0.01165762581,0.08792055966,-2.971605922e-11,5.9139554e-11,0.007865925051
9.670724452,31,refl,0,1,0.5176031859,-0.01165762581,0.08792055966,2.970844788e-11,-5.91464351e-11,0.007865925051
9.670724452,31,refl,1,0,0.5176031859,-1.310708958e-15,2.592870506e-15,-0.04941690797,-0.07316420026,0.007795030993
9.670724452,31,refl,-1,-1,0.3371950315,-0.09198724407,-0.1213900797,-0.05763013424,-0.003994592891,0.02653439368
9.670724452,31,refl,-1,1,0.3371950315,-0.09198724407,-0.1213900797,0.05763013424,0.003994592891,0.02653439368
