f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
19.705,15.21402984,-0.9549655045,0.05014681763,0.04233051396,0.05480633964,0.9562812442,0.0692503233,0.914473818,0.004795607277,0.0807305747
19.74,15.18705461,-0.9553412594,0.04559912696,0.04193478039,0.05026880501,0.9564288799,0.06546356669,0.9147562022,0.004285478564,0.0809583192
19.775,15.16017487,-0.9556738119,0.04104530554,0.04158260772,0.04572601397,0.9565548347,0.06180599986,0.9149971519,0.003819981619,0.08118286652
19.81,15.13339011,-0.9559632095,0.03648598344,0.04127419489,0.04117830933,0.9566592314,0.05830276428,0.915196885,0.003399212323,0.08140390268
19.845,15.10669982,-0.9562095004,0.03192180493,0.04100972429,0.03662604778,0.9567421859,0.05498422375,0.9153556104,0.003023264862,0.08162112476
19.88,15.08010352,-0.9564127309,0.02735342623,0.04078935953,0.03206960325,0.9568038053,0.05188671605,0.9154735218,0.002692231303,0.08183424685
19.915,15.0536007,-0.9565729434,0.02278151304,0.04061324343,0.02750936995,0.9568441844,0.04905304248,0.9155507933,0.002406200977,0.08204300572
19.95,15.02719088,-0.9566901739,0.01820673815,0.04048149643,0.02294576489,0.9568634041,0.04653235089,0.9155875741,0.00216525968,0.08224716618
19.985,15.00087356,-0.9567644509,0.01362977883,0.04039421533,0.01837922995,0.9568615289,0.04437892209,0.9155839855,0.001969488726,0.08244652581
20.02,14.97464825,-0.9567957936,0.009051314393,0.04035147244,0.01381023344,0.9568386055,0.04264931272,0.9155401169,0.001818963875,0.08264091918
20.055,14.94851449,-0.9567842106,0.004472023743,0.04035331521,0.009239271007,0.9567946617,0.04139751415,0.9154560246,0.001713754178,0.0828302212
20.09,14.92247178,-0.9567296995,-0.000107417005,0.04039976626,0.004666866098,0.9567297056,0.04066842452,0.9153317295,0.001653920753,0.08301434974
20.125,14.89651965,-0.9566322467,-0.004686336722,0.04049082376,9.356976076e-05,0.9566437253,0.04049093187,0.9151672171,0.001639515564,0.08319326733
20.16,14.87065764,-0.9564918269,-0.009264071318,0.04062646229,-0.004480040085,0.9565366893,0.04087273171,0.914962438,0.001670580197,0.0833669818
20.195,14.84488527,-0.9563084045,-0.01383996559,0.04080663405,-0.009053359919,0.9564085472,0.04179886013,0.9147173092,0.001747144708,0.0835355461
20.23,14.81920208,-0.9560819338,-0.01841337484,0.0410312704,-0.01362576239,0.9562592308,0.04323455275,0.9144317165,0.001869226552,0.083699057
20.265,14.7936076,-0.9558123606,-0.02298366628,0.04130028364,-0.01819659858,0.9560886557,0.04513124891,0.9141055175,0.002036829628,0.08385765282
20.3,14.76810138,-0.9554996241,-0.02755022009,0.04161356906,-0.02276520059,0.9558967236,0.04743356921,0.9137385462,0.002249943488,0.08401151032
20.335,14.74268296,-0.9551436586,-0.03211243032,0.04197100717,-0.02733088457,0.9556833245,0.05008535409,0.9133306167,0.002508542694,0.08416084057
20.37,14.71735189,-0.9547443963,-0.0366697054,0.04237246599,-0.03189295397,0.9554483395,0.05303382305,0.9128815295,0.002812586387,0.08430588409
20.405,14.69210772,-0.9543017694,-0.04122146844,0.04281780336,-0.03645070302,0.9551916439,0.05623182404,0.9123910766,0.003162018035,0.08444690534
20.44,14.66695,-0.9538157135,-0.04576715723,0.0433068693,-0.04100342026,0.9549131102,0.05963862341,0.9118590481,0.003556765402,0.08458418653
20.475,14.64187829,-0.9532861701,-0.05030622396,0.04383950818,-0.04555039229,0.9546126116,0.06321978105,0.9112852382,0.003996740716,0.0847180211
20.51,14.61689215,-0.9527130896,-0.05483813474,0.04441556077,-0.05009090732,0.9542900252,0.06694655357,0.9106694522,0.004481841035,0.08484870679
20.545,14.59199114,-0.952096435,-0.05936236879,0.04503486606,-0.05462425874,0.9539452356,0.07079511851,0.9100115125,0.005011948804,0.08497653874
20.58,14.56717483,-0.9514361843,-0.06387841755,0.04569726283,-0.05914974848,0.9535781379,0.07474578634,0.909311265,0.005586932575,0.08510180243
20.615,14.54244278,-0.9507323334,-0.06838578348,0.04640259083,-0.06366669017,0.9531886409,0.07878228147,0.9085685851,0.006206647873,0.085224767
20.65,14.51779458,-0.9499848992,-0.07288397878,0.04715069176,-0.068174412,0.9527766701,0.08289112248,0.907783383,0.006870938186,0.08534567878
20.685,14.49322978,-0.9491939217,-0.077372524,0.04794140969,-0.07267225927,0.9523421699,0.08706110516,0.9069556085,0.007579636031,0.08546475543
20.72,14.46874797,-0.9483594665,-0.0818509465,0.04877459127,-0.07715959653,0.9518851061,0.09128287951,0.9060852552,0.008332564091,0.08558218069
20.755,14.44434874,-0.9474816263,-0.08631877892,0.04965008546,-0.08163580937,0.9514054676,0.0955486073,0.9051723638,0.009129536358,0.08569809989
20.79,14.42003165,-0.9465605223,-0.09077555757,0.05056774289,-0.08610030576,0.9509032676,0.09985168638,0.9042170243,0.009970359273,0.08581261644
20.825,14.3957963,-0.9455963056,-0.09522082091,0.05152741497,-0.09055251694,0.9503785445,0.104186529,0.9032193779,0.01085483282,0.08592578927
20.86,14.37164228,-0.9445891572,-0.09965410806,0.05252895254,-0.09499189794,0.9498313625,0.1085483834,0.9021796172,0.01178275153,0.08603763128
20.895,14.34756918,-0.9435392885,-0.1040749574,0.0535722044,-0.09941792757,0.9492618109,0.11293319,0.9010979856,0.01275390541,0.08614810898
20.93,14.32357659,-0.9424469403,-0.1084829052,0.05465701549,-0.1038301081,0.9486700038,0.117337465,0.8999747761,0.01376808069,0.08625714324
20.965,14.29966411,-0.9413123827,-0.1128774846,0.05578322503,-0.1082279645,0.9480560787,0.1217582051,0.8988103284,0.0148250605,0.0863646111
21,14.27583133,-0.9401359129,-0.1172582248,0.05695066448,-0.1126110434,0.947420195,0.12619281,0.897605026,0.01592462528,0.08647034875
21.035,14.25207787,-0.9389178537,-0.1216246499,0.05815915552,-0.1169789116,0.9467625317,0.1306390184,0.8963592914,0.01706655312,0.08657415548
21.07,14.22840332,-0.9376585513,-0.1259762789,0.05940850806,-0.1213311543,0.9460832847,0.1350948549,0.8950735816,0.01825061983,0.08667579859
21.105,14.2048073,-0.9363583725,-0.1303126251,0.06069851837,-0.1256673735,0.9453826643,0.1395585859,0.8937483819,0.01947659889,0.08677501918
21.14,14.1812894,-0.9350177018,-0.1346331964,0.06202896737,-0.1299871858,0.9446608916,0.1440286821,0.8923842002,0.02074426126,0.08687153856
21.175,14.15784926,-0.9336369381,-0.1389374952,0.06339961921,-0.13429022,0.9439181955,0.1485037875,0.8909815597,0.02205337491,0.08696506537
21.21,14.13448647,-0.9322164912,-0.1432250194,0.06481022008,-0.1385761155,0.9431548084,0.1529826932,0.8895409926,0.02340370441,0.08705530302
21.245,14.11120066,-0.930756778,-0.1474952629,0.06626049746,-0.1428445192,0.9423709632,0.157464314,0.8880630324,0.02479501019,0.08714195745
21.28,14.08799145,-0.929258219,-0.1517477166,0.06775015962,-0.1470950842,0.9415668893,0.1619476703,0.886548207,0.02622704791,0.08722474507
21.315,14.06485846,-0.927721234,-0.1559818701,0.06927889568,-0.151327467,0.9407428085,0.1664318709,0.8849970318,0.02769956766,0.08730340059
21.35,14.04180131,-0.9261462385,-0.1601972129,0.07084637601,-0.1555413262,0.9398989318,0.1709160998,0.8834100021,0.02921231316,0.08737768478
21.385,14.01881964,-0.9245336396,-0.1643932363,0.07245225304,-0.1597363203,0.9390354556,0.1753996038,0.8817875869,0.03076502101,0.08744739204
21.42,13.99591307,-0.9228838324,-0.1685694348,0.0740961626,-0.1639121063,0.9381525582,0.1798816831,0.8801302225,0.03235741992,0.08751235761
21.455,13.97308124,-0.9211971956,-0.1727253086,0.07577772551,-0.1680683384,0.9372503963,0.1843616827,0.8784383053,0.03398923006,0.0875724646
21.49,13.95032378,-0.9194740877,-0.1768603646,0.07749654964,-0.1722046669,0.9363291016,0.1888389857,0.8767121866,0.03566016251,0.08762765091
21.525,13.92764033,-0.9177148432,-0.1809741185,0.07925223227,-0.1763207375,0.9353887775,0.1933130073,0.874952165,0.03736991878,0.0876779162
21.56,13.90503052,-0.9159197676,-0.1850660948,0.08104436262,-0.1804161906,0.9344294944,0.1977831907,0.8731584801,0.03911819054,0.08772332939
21.595,13.882494,-0.9140891325,-0.1891358271,0.0828725247,-0.1844906614,0.9334512859,0.2022490036,0.8713313032,0.04090465948,0.08776403728
21.63,13.86003042,-0.9122231703,-0.1931828548,0.08473630019,-0.1885437794,0.9324541424,0.2067099352,0.8694707277,0.04272899731,0.08780027496
21.665,13.83763942,-0.9103220671,-0.197206717,0.08663527134,-0.1925751691,0.9314380039,0.2111654943,0.8675767552,0.04459086598,0.08783237884
21.7,13.81532065,-0.9083859571,-0.2012069395,0.08856902389,-0.1965844502,0.9304027513,0.2156152083,0.8656492795,0.04648991804,0.08786080242
21.735,13.79307375,-0.9064149176,-0.2051830104,0.09053714977,-0.2005712383,0.9293481966,0.220058622,0.8636880706,0.0484257971,0.08788613231
21.77,13.77089839,-0.9044089753,-0.2091343393,0.09253924967,-0.2045351457,0.9282740794,0.2244952974,0.8616927665,0.05039813854,0.087909095
21.805,13.74879422,-0.9023681382,-0.2130601934,0.09457493526,-0.2084757823,0.9271800812,0.2289248134,0.8596629029,0.0524065702,0.08793052691
21.84,13.7267609,-0.9002924898,-0.2169596174,0.09664383101,-0.2123927568,0.9260658955,0.2333467661,0.8575980428,0.05445071323,0.08795124393
21.875,13.70479808,-0.8981823984,-0.2208313847,0.09874557561,-0.2162856775,0.9249314144,0.2377607684,0.8554981213,0.05653018299,0.08797169566
21.91,13.68290543,-0.8960388641,-0.2246741264,0.1008798229,-0.2201541534,0.9237770884,0.2421664509,0.853364109,0.05864458993,0.08799130105
21.945,13.66108262,-0.8938638225,-0.2284868698,0.1030462424,-0.2239977955,0.922604348,0.2465634613,0.8511987829,0.06079354043,0.08800767669
21.98,13.6393293,-0.8916598504,-0.2322699645,0.1052445186,-0.2278162174,0.9214155551,0.2509514647,0.8490066252,0.06297663762,0.08801673722
22.015,13.61764515,-0.8894288553,-0.2360255332,0.1074743509,-0.2316090369,0.920212878,0.2553301433,0.8467917409,0.06519348208,0.08801477706
22.05,13.59602984,-0.8871707342,-0.2397563881,0.1097354517,-0.235375876,0.9189967559,0.2596991959,0.8445550373,0.06744367236,0.0880012903
22.085,13.57448304,-0.8848836594,-0.2434642233,0.1120275449,-0.239116362,0.917765721,0.2640583371,0.8422939187,0.06972680541,0.08797927592
22.12,13.55300443,-0.8825656053,-0.2471490115,0.1143503629,-0.2428301283,0.916517693,0.2684072963,0.8400046816,0.07204247672,0.08795284168
22.155,13.53159368,-0.8802153821,-0.250809724,0.1167036444,-0.2465168142,0.9152511331,0.2727458163,0.8376846366,0.07439028029,0.08792508312
22.19,13.51025047,-0.8778326922,-0.254445176,0.1190871303,-0.2501760655,0.9139653073,0.2770736515,0.835332583,0.07676980837,0.08789760862
22.225,13.48897449,-0.875417786,-0.2580544189,0.1215005606,-0.2538075349,0.912660059,0.2813905666,0.8329483832,0.07918065097,0.08787096582
22.26,13.46776541,-0.8729711614,-0.2616367935,0.1239436701,-0.2574108811,0.9113355366,0.2856963337,0.8305324603,0.08162239506,0.08784514465
22.295,13.44662292,-0.8704933989,-0.2651918616,0.1264161847,-0.2609857697,0.9099920225,0.2899907304,0.828085481,0.08409462371,0.08781989532
22.33,13.42554671,-0.867985095,-0.2687193262,0.1289178168,-0.2645318721,0.9086298484,0.2942735375,0.8256082015,0.08659691485,0.08779488367
22.365,13.40453646,-0.8654468423,-0.2722189713,0.131448262,-0.2680488658,0.9072493622,0.2985445361,0.8231014052,0.08912884003,0.08776975475
22.4,13.38359187,-0.862879229,-0.275690622,0.1340071944,-0.2715364338,0.9058509165,0.3028035056,0.820565883,0.091689963,0.08774415403
22.435,13.36271264,-0.8602828447,-0.2791341197,0.1365942639,-0.2749942642,0.9044348675,0.307050221,0.8180024296,0.09427983824,0.08771773212
22.47,13.34189844,-0.8576582859,-0.2825493067,0.1392090927,-0.2784220501,0.9030015759,0.3112844511,0.8154118461,0.0968980095,0.08769014445
22.505,13.32114899,-0.8550061611,-0.2859360161,0.141851273,-0.2818194896,0.9015514077,0.3155059562,0.8127949407,0.0995440084,0.08766105086
22.54,13.30046398,-0.8523270932,-0.2892940658,0.1445203649,-0.2851862853,0.9000847351,0.319714487,0.8101525303,0.1022173532,0.08763011645
22.575,13.2798431,-0.8496217212,-0.2926232543,0.1472158954,-0.2885221446,0.8986019353,0.3239097834,0.8074854381,0.1049175478,0.0875970141
22.61,13.25928607,-0.8468906995,-0.295923358,0.1499373577,-0.2918267803,0.8971033891,0.328091574,0.8047944908,0.1076440809,0.08756142831
22.645,13.23879258,-0.8441346971,-0.2991941296,0.1526842123,-0.2950999106,0.8955894785,0.3322595761,0.802080514,0.1103964259,0.08752306014
22.68,13.21836235,-0.8413543947,-0.3024352978,0.1554558873,-0.2983412603,0.8940605835,0.3364134963,0.7993443269,0.1131740405,0.08748163261
22.715,13.19799507,-0.8385504827,-0.3056465668,0.1582517816,-0.301550562,0.8925170787,0.3405530323,0.7965867358,0.1159763678,0.08743689638
22.75,13.17769046,-0.8357236565,-0.3088276179,0.1610712668,-0.3047275571,0.89095933,0.3446778743,0.7938085277,0.1188028371,0.08738863523
22.785,13.15744823,-0.8328746137,-0.3119781103,0.1639136921,-0.3078719977,0.8893876902,0.3487877082,0.7910104635,0.1216528654,0.08733667108
22.82,13.1372681,-0.8300040491,-0.3150976832,0.1667783878,-0.3109836485,0.8878024958,0.3528822187,0.7881932715,0.1245258603,0.08728086819
22.855,13.11714977,-0.8271126505,-0.3181859591,0.1696646711,-0.3140622893,0.886204063,0.3569610934,0.7853576413,0.1274212222,0.08722113657
22.89,13.09709297,-0.8242010946,-0.3212425461,0.1725718514,-0.3171077172,0.8845926847,0.3610240272,0.7825042178,0.1303383482,0.08715743402
22.925,13.0770974,-0.821270042,-0.3242670425,0.1754992366,-0.3201197497,0.8829686272,0.3650707276,0.7796335967,0.1332766362,0.08708976713
22.96,13.0571628,-0.8183201334,-0.3272590402,0.1784461394,-0.3230982271,0.8813321282,0.3691009198,0.7767463202,0.136235489,0.08701819078
22.995,13.03728889,-0.8153519857,-0.3302181298,0.1814118832,-0.3260430163,0.8796833941,0.3731143522,0.7738428739,0.1392143198,0.08694280628
23.03,13.01747538,-0.8123661879,-0.3331439049,0.184395809,-0.3289540133,0.8780225992,0.3771108023,0.7709236846,0.1422125572,0.08686375813
23.065,12.997722,-0.8093632979,-0.3360359678,0.1873972806,-0.3318311468,0.8763498843,0.3810900822,0.7679891197,0.1452296508,0.08678122952
23.1,12.97802848,-0.8063438401,-0.3388939341,0.1904156908,-0.3346743808,0.8746653572,0.3850520438,0.765039487,0.1482650765,0.08669543649
23.135,12.95839455,-0.8033083027,-0.3417174381,0.1934504653,-0.3374837177,0.8729690926,0.3889965839,0.7620750366,0.1513183423,0.08660662111
23.17,12.93881994,-0.800257136,-0.3445061383,0.1965010672,-0.3402592009,0.8712611337,0.392923648,0.759095963,0.1543889932,0.08651504379
23.205,12.91930437,-0.7971907517,-0.347259722,0.1995669993,-0.3430009164,0.8695414937,0.3968332344,0.7561024092,0.1574766159,0.08642097491
23.24,12.89984759,-0.7941095224,-0.3499779101,0.2026478059,-0.3457089954,0.8678101585,0.4007253956,0.7530944711,0.1605808427,0.08632468617
23.275,12.88044932,-0.7910137814,-0.3526604618,0.2057430727,-0.3483836141,0.8660670896,0.4046002404,0.7500722037,0.1637013545,0.08622644179
23.31,12.86110931,-0.7879038244,-0.3553071781,0.2088524257,-0.3510249946,0.8643122279,0.4084579324,0.7470356273,0.1668378826,0.08612649011
23.345,12.84182729,-0.7847799106,-0.3579179057,0.2119755283,-0.3536334038,0.8625454975,0.4122986889,0.7439847353,0.1699902089,0.0860250558
23.38,12.82260299,-0.7816422652,-0.3604925394,0.2151120768,-0.3562091515,0.8607668103,0.4161227766,0.7409195017,0.1731581652,0.08592233308
23.415,12.80343617,-0.7784910823,-0.3630310245,0.2182617946,-0.3587525869,0.8589760707,0.4199305057,0.7378398901,0.1763416296,0.08581848034
23.45,12.78432657,-0.7753265285,-0.3655333583,0.2214244243,-0.3612640944,0.8571731808,0.4237222222,0.7347458618,0.1795405216,0.08571361658
23.485,12.76527392,-0.7721487467,-0.3679995904,0.2245997195,-0.3637440867,0.8553580452,0.4274982978,0.7316373855,0.1827547946,0.08560781988
23.52,12.74627798,-0.7689578608,-0.3704298227,0.2277874347,-0.3661929971,0.8535305766,0.4312591176,0.7285144451,0.1859844265,0.08550112836
23.555,12.72733848,-0.7657539806,-0.3728242085,0.2309873147,-0.3686112688,0.8516907004,0.4350050655,0.7253770492,0.189229407,0.0853935438
23.59,12.70845519,-0.7625372069,-0.3751829506,0.2341990837,-0.3709993434,0.8498383601,0.4387365082,0.7222252383,0.1924897236,0.08528503808
23.625,12.68962785,-0.759307637,-0.377506299,0.237422435,-0.3733576456,0.8479735216,0.4424537763,0.7190590934,0.1957653441,0.0851755625
23.66,12.67085621,-0.7560653701,-0.379794547,0.2406570207,-0.375686567,0.8460961777,0.4461571452,0.7158787418,0.1990561982,0.08506505994
23.695,12.65214003,-0.7528105131,-0.3820480277,0.2439024442,-0.3779864472,0.8442063516,0.4498468145,0.712684364,0.2023621565,0.08495347943
23.73,12.63347906,-0.7495431855,-0.3842671088,0.247158255,-0.3802575527,0.8423041006,0.4535228874,0.7094761979,0.2056830094,0.08484079269
23.765,12.61487305,-0.7462635256,-0.3864521879,0.2504239464,-0.3825000552,0.8403895187,0.457185351,0.7062545431,0.2090184452,0.08472701172
23.8,12.59632176,-0.7429716943,-0.388603686,0.2536989597,-0.3847140085,0.8384627382,0.4608340596,0.7030197633,0.2123680305,0.08461220621
23.835,12.57782496,-0.7396678807,-0.3907220419,0.2569826925,-0.3868993263,0.8365239314,0.4644687212,0.6997722878,0.215731193,0.08449651929
23.87,12.5593824,-0.7363523056,-0.3928077055,0.2602745149,-0.3890557621,0.834573311,0.4680888902,0.6965126114,0.2191072091,0.08438017949
23.905,12.54099385,-0.7330252251,-0.3948611311,0.2635737929,-0.3911828928,0.8326111298,0.4716939685,0.6932412934,0.2224951999,0.08426350672
23.94,12.52265906,-0.7296869335,-0.3968827708,0.266879919,-0.3932801093,0.8306376796,0.4752832161,0.6899589547,0.2258941355,0.08414690972
23.975,12.50437781,-0.7263377656,-0.398873068,0.2701923498,-0.3953466167,0.8286532895,0.478855775,0.6866662742,0.2293028532,0.0840308726
24.01,12.48614985,-0.7229780977,-0.4008324506,0.2735106487,-0.3973814457,0.8266583232,0.482410705,0.6833639832,0.2327200883,0.08391592842
24.045,12.46797496,-0.7196083482,-0.4027613252,0.2768345297,-0.3993834804,0.8246531755,0.4859470354,0.6800528599,0.2361445212,0.08380261884
24.08,12.44985291,-0.7162289777,-0.404660071,0.2801638997,-0.4013515013,0.8226382689,0.4894638274,0.6767337215,0.2395748383,0.08369144018
24.115,12.43178345,-0.712840487,-0.4065290348,0.2834988921,-0.4032842467,0.8206140482,0.4929602474,0.6734074161,0.2430098055,0.08358277843
24.15,12.41376638,-0.7094434161,-0.4083685263,0.2868398864,-0.4051804877,0.8185809758,0.4964356434,0.6700748139,0.2464483481,0.08347683806
24.185,12.39580145,-0.7060383404,-0.4101788141,0.2901875072,-0.4070391151,0.816539526,0.4998896184,0.6667367976,0.2498896306,0.08337357188
24.22,12.37788844,-0.7026258675,-0.4119601225,0.2935425991,-0.4088592291,0.8144901793,0.5033220904,0.6633942522,0.2533331267,0.08327262107
24.255,12.36002713,-0.6992066329,-0.4137126293,0.2969061739,-0.4106402242,0.8124334158,0.506733332,0.6600480551,0.2567786698,0.08317327511
24.29,12.34221729,-0.6957812946,-0.4154364639,0.3002793328,-0.4123818573,0.8103697091,0.510123979,0.6566990655,0.260226474,0.08307446057
24.325,12.32445871,-0.6923505277,-0.4171317071,0.3036631694,-0.4140842917,0.8082995202,0.5134950059,0.6533481143,0.2636771211,0.08297476459
24.36,12.30675115,-0.6889150183,-0.4187983909,0.3070586618,-0.4157481072,0.8062232908,0.5168476666,0.6499959947,0.2671315104,0.08287249487
24.395,12.2890944,-0.6854754567,-0.4204365002,0.3104665669,-0.4173742758,0.804141438,0.5201834054,0.6466434524,0.2705907753,0.08276577233
24.43,12.27148825,-0.6820325309,-0.4220459741,0.3138873283,-0.4189641035,0.8020543482,0.5235037486,0.6432911774,0.2740561748,0.08265264775
24.465,12.25393247,-0.6785869197,-0.4236267093,0.317321009,-0.4205191444,0.7999623719,0.5268101874,0.6399397964,0.2775289736,0.08253123003
24.5,12.23642686,-0.6751392858,-0.4251785634,0.320767256,-0.4220410989,0.7978658196,0.5301040669,0.636589866,0.2810103217,0.08239981225
24.535,12.21897118,-0.671690269,-0.4267013594,0.3242252984,-0.423531706,0.7957649575,0.5333864922,0.6332418676,0.2845011501,0.08225698231
24.57,12.20156524,-0.6682404799,-0.4281948903,0.3276939783,-0.4249926412,0.7936600047,0.5366582604,0.629896203,0.2880020884,0.08210170851
24.605,12.18420882,-0.6647904937,-0.4296589246,0.3311718079,-0.4264254306,0.7915511304,0.539919822,0.626553192,0.2915134142,0.08193339371
24.64,12.1669017,-0.661340845,-0.4310932125,0.3346570448,-0.4278313852,0.789438453,0.543171273,0.6232130711,0.2950350318,0.08175189711
24.675,12.14964369,-0.6578920226,-0.4324974915,0.3381477769,-0.4292115585,0.7873220393,0.5464123726,0.6198759935,0.298566481,0.0815575255
24.71,12.13243456,-0.654444466,-0.4338714932,0.341642009,-0.4305667274,0.785201905,0.549642583,0.6165420316,0.302106969,0.08135099936
24.745,12.11527412,-0.6509985617,-0.4352149497,0.3451377438,-0.4318973929,0.7830780164,0.552861122,0.6132111798,0.3056554202,0.08113340004
24.78,12.09816215,-0.6475546415,-0.4365276,0.348633054,-0.4332037969,0.7809502924,0.5560670247,0.6098833593,0.309210536,0.08090610473
24.815,12.08109845,-0.6441129811,-0.437809196,0.3521261416,-0.4344859497,0.7788186082,0.5592592065,0.6065584245,0.3127708601,0.08067071544
24.85,12.06408282,-0.6406737999,-0.4390595092,0.3556153835,-0.4357436652,0.7766827991,0.5624365233,0.6032361704,0.3163348427,0.08042898684
24.885,12.04711505,-0.6372372623,-0.4402783357,0.3590993642,-0.4369765992,0.7745426659,0.5655978268,0.5999163413,0.3199009017,0.08018275703
24.92,12.03019494,-0.6338034796,-0.441465502,0.3625768965,-0.438184288,0.7723979804,0.5687420119,0.5965986402,0.3234674761,0.0799338837
24.955,12.0133223,-0.630372513,-0.4426208696,0.3660470311,-0.4393661848,0.770248492,0.5718680559,0.5932827394,0.3270330733,0.07968418728
24.99,11.99649692,-0.6269443782,-0.4437443389,0.3695090573,-0.4405216941,0.7680939341,0.5749750485,0.5899682916,0.3305963064,0.07943540199
25.025,11.9797186,-0.62351905,-0.4448358528,0.3729624961,-0.4416502009,0.7659340322,0.5780622141,0.5866549417,0.3341559234,0.07918913494
25.06,11.96298715,-0.6200964687,-0.4458953995,0.3764070876,-0.4427510964,0.7637685106,0.5811289263,0.5833423379,0.337710829,0.07894683318
25.095,11.94630237,-0.6166765468,-0.4469230144,0.3798427739,-0.4438237992,0.7615971009,0.5841747149,0.5800301441,0.3412600976,0.0787097583
25.13,11.92966407,-0.6132591759,-0.4479187812,0.3832696777,-0.4448677722,0.759419549,0.5871992682,0.5767180514,0.3448029805,0.07847896807
25.165,11.91307204,-0.6098442354,-0.4488828324,0.3866880797,-0.4458825358,0.7572356229,0.5902024285,0.5734057887,0.3483389066,0.0782553047
25.2,11.89652611,-0.6064315997,-0.4498153491,0.390098393,-0.4468676777,0.7550451201,0.5931841852,0.5700931334,0.3518674776,0.07803938899
25.235,11.88002607,-0.6030211474,-0.4507165595,0.3935011378,-0.4478228594,0.7528478739,0.5961446627,0.5667799212,0.3553884588,0.07783161994
25.27,11.86357175,-0.5996127692,-0.4515867371,0.3968969142,-0.4487478202,0.7506437598,0.5990841065,0.5634660541,0.3589017666,0.07763217929
25.305,11.84716293,-0.5962063758,-0.4524261984,0.4002863767,-0.4496423785,0.7484327008,0.602002867,0.5601515076,0.3624074519,0.07744104044
25.34,11.83079945,-0.5928019064,-0.4532352996,0.4036702079,-0.4505064317,0.7462146722,0.6049013818,0.556836337,0.3659056817,0.07725798128
25.375,11.8144811,-0.5893993349,-0.4540144325,0.4070490945,-0.4513399534,0.7439897048,0.6077801567,0.5535206808,0.3693967188,0.07708260034
25.41,11.79820771,-0.5859986772,-0.4547640207,0.4104237036,-0.45214299,0.7417578878,0.6106397464,0.5502047642,0.3728808999,0.0769143359
25.445,11.78197909,-0.5825999964,-0.4554845148,0.4137946615,-0.4529156563,0.7395193703,0.6134807361,0.546888899,0.3763586136,0.07675248737
25.48,11.76579505,-0.5792034076,-0.4561763872,0.4171625341,-0.4536581288,0.7372743612,0.616303722,0.5435734837,0.3798302777,0.07659623861
25.515,11.74965542,-0.5758090812,-0.4568401273,0.4205278102,-0.4543706401,0.7350231288,0.6191092938,0.5402589998,0.3832963177,0.07644468242
25.55,11.73356,-0.5724172449,-0.4574762356,0.4238908865,-0.4550534716,0.7327659984,0.6218980187,0.5369460084,0.3867571457,0.07629684591
25.585,11.71750862,-0.5690281854,-0.4580852186,0.4272520567,-0.4557069461,0.7305033493,0.6246704257,0.5336351433,0.3902131407,0.07615171597
25.62,11.70150109,-0.5656422471,-0.4586675834,0.4306115019,-0.4563314213,0.7282356101,0.6274269931,0.5303271038,0.3936646316,0.07600826454
25.655,11.68553724,-0.5622598307,-0.4592238324,0.4339692857,-0.4569272816,0.7259632535,0.6301681376,0.5270226455,0.3971118816,0.07586547294
25.69,11.66961689,-0.5588813899,-0.459754458,0.437325351,-0.4574949319,0.7236867897,0.6328942055,0.5237225697,0.4005550754,0.07572235498
25.725,11.65373986,-0.555507427,-0.4602599382,0.4406795207,-0.4580347909,0.7214067592,0.635605467,0.5204277122,0.4039943096,0.0755779782
25.76,11.63790598,-0.552138487,-0.4607407318,0.4440315007,-0.4585472851,0.7191237242,0.6383021121,0.5171389308,0.4074295863,0.07543148294
25.795,11.62211506,-0.5487751505,-0.4611972748,0.4473808866,-0.4590328434,0.7168382608,0.6409842502,0.5138570921,0.410860809,0.07528209887
25.83,11.60636694,-0.5454180261,-0.4616299764,0.4507271723,-0.4594918924,0.7145509487,0.6436519114,0.5105830583,0.4142877831,0.07512915861
25.865,11.59066143,-0.542067741,-0.4620392166,0.4540697611,-0.4599248528,0.7122623628,0.6463050504,0.5073176735,0.4177102182,0.07497210831
25.9,11.57499838,-0.5387249318,-0.4624253431,0.4574079791,-0.4603321363,0.7099730629,0.6489435531,0.50406175,0.4211277351,0.07481051492
25.935,11.5593776,-0.5353902338,-0.46278867,0.4607410905,-0.4607141433,0.7076835843,0.6515672447,0.5008160555,0.4245398743,0.07464407017
25.97,11.54379892,-0.5320642709,-0.4631294765,0.4640683138,-0.4610712618,0.705394429,0.6541759002,0.4975813004,0.4279461083,0.07447259124
26.005,11.52826218,-0.5287476449,-0.4634480061,0.4673888394,-0.4614038668,0.7031060563,0.6567692559,0.4943581264,0.4313458554,0.07429601816
26.04,11.5127672,-0.5254409246,-0.4637444668,0.4707018473,-0.4617123205,0.7008188751,0.6593470224,0.4911470958,0.434738496,0.07411440827
26.075,11.49731383,-0.5221446357,-0.4640190318,0.4740065257,-0.4619969734,0.6985332364,0.6619088984,0.4879486824,0.4381233898,0.07392792774
26.11,11.48190188,-0.5188592508,-0.4642718406,0.4773020881,-0.4622581657,0.6962494266,0.6644545846,0.4847632641,0.441499895,0.07373684086
26.145,11.46653119,-0.5155851805,-0.4645030011,0.4805877906,-0.4624962293,0.6939676623,0.6669837978,0.4815911164,0.4448673865,0.07354149711
