lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
15.17936496,19.75,refl,0,0,0.4139293918,1.018878521e-14,-2.063840534e-15,-0.5339725436,0.3330176017,0.3960274004
15.17936496,19.75,refl,-1,0,0.1308624188,4.9965787e-17,1.189841021e-17,1.44555209e-16,5.793072129e-18,2.356792016e-32
15.17936496,19.75,refl,0,-1,0.1308624188,3.017254654e-16,-1.176745071e-16,-2.400667537e-16,2.518210684e-17,1.631517308e-31
15.17936496,19.75,refl,0,1,0.1308624188,2.787673642e-16,-3.84736214e-16,-2.445956702e-16,2.693267831e-17,2.862856088e-31
15.17936496,19.75,refl,1,0,0.1308624188,5.58185676e-17,-3.818830316e-17,1.337871103e-16,-1.031496021e-17,2.257944828e-32
14.9896229,20,trans,0,0,0.4191690044,6.467555016e-15,1.520089472e-15,0.3304749783,0.3160674958,0.2091123731
14.9896229,20,trans,-1,0,0.1465949708,1.632353636e-16,-3.04764106e-16,1.623716755e-16,3.451025411e-16,2.649872692e-31
14.9896229,20,trans,0,-1,0.1465949708,-4.721189325e-16,-4.55646767e-16,2.302437871e-16,-4.790259617e-17,4.85817123e-31
14.9896229,20,trans,0,1,0.1465949708,-3.222588034e-16,-3.936811908e-16,2.489916862e-16,-5.424113188e-17,3.237745765e-31
14.9896229,20,trans,1,0,0.1465949708,2.637883866e-16,-3.113460529e-16,1.047530664e-16,2.700371743e-16,2.50413958e-31
14.9896229,20,refl,0,0,0.4191690044,7.06269186e-15,2.312477566e-15,-0.6748527189,0.3511891373,0.5787600023
14.9896229,20,refl,-1,0,0.1465949708,1.645999206e-16,-3.067230397e-16,-1.58543546e-16,-3.434170458e-16,2.642434803e-31
14.9896229,20,refl,0,-1,0.1465949708,-4.683605487e-16,-4.582302795e-16,-2.292299301e-16,4.535679969e-17,4.839401927e-31
14.9896229,20,refl,0,1,0.1465949708,-3.213634722e-16,-3.957023611e-16,-2.485632574e-16,5.193438316e-17,3.243357129e-31
14.9896229,20,refl,1,0,0.1465949708,2.601991604e-16,-3.124842652e-16,-1.004914093e-16,-2.715536625e-16,2.491899341e-31
14.80456583,20.25,trans,0,0,0.4244086169,3.154892017e-15,1.675493178e-15,0.2399765308,0.2706708918,0.130851467
14.80456583,20.25,trans,-1,0,0.1609661622,-1.602127925e-17,-1.681992488e-16,-1.62118036e-16,1.538585258e-16,7.850237225e-32
14.80456583,20.25,trans,0,-1,0.1609661622,-2.091977234e-16,-3.732680813e-16,1.440701919e-16,-4.855765203e-17,2.062068137e-31
14.80456583,20.25,trans,0,1,0.1609661622,-7.444720074e-17,-4.367554689e-16,1.338692267e-16,-5.072257806e-17,2.167914751e-31
14.80456583,20.25,trans,1,0,0.1609661622,6.817353146e-17,-2.001510672e-16,-2.42976896e-16,1.39689386e-16,1.232589766e-31
14.80456583,20.25,refl,0,0,0.4244086169,3.672078299e-15,2.038444818e-15,-0.7632151664,0.3020090809,0.6737068752
14.80456583,20.25,refl,-1,0,0.1609661622,-1.37112737e-17,-1.667701236e-16,1.751316885e-16,-1.534494201e-16,8.2218106e-32
14.80456583,20.25,refl,0,-1,0.1609661622,-2.057638872e-16,-3.738185246e-16,-1.459338532e-16,4.793273081e-17,2.056733028e-31
14.80456583,20.25,refl,0,1,0.1609661622,-7.374765908e-17,-4.38335723e-16,-1.359103655e-16,4.968706668e-17,2.185173553e-31
14.80456583,20.25,refl,1,0,0.1609661622,6.634564777e-17,-1.991776674e-16,2.566986029e-16,-1.439359923e-16,1.306852308e-31
14.62402234,20.5,trans,0,0,0.4296482295,1.452362597e-15,1.549221072e-15,0.173957268,0.2171810946,0.07742875896
14.62402234,20.5,trans,-1,0,0.1743130298,-2.361362964e-16,-1.194897119e-16,3.401220411e-16,8.425225984e-17,1.928195878e-31
14.62402234,20.5,trans,0,-1,0.1743130298,-1.604246981e-16,1.943482918e-16,-4.354963343e-17,1.245311165e-16,8.091191184e-32
14.62402234,20.5,trans,0,1,0.1743130298,-1.345030106e-16,1.429008587e-16,-2.521968525e-17,1.177264947e-16,5.300727537e-32
14.62402234,20.5,trans,1,0,0.1743130298,-1.299026912e-16,-7.325001448e-17,3.007299947e-16,4.625680736e-17,1.148184957e-31
14.62402234,20.5,refl,0,0,0.4296482295,1.958858289e-15,1.672441639e-15,-0.8269463506,0.2460137593,0.7443630366
14.62402234,20.5,refl,-1,0,0.1743130298,-2.34228892e-16,-1.207723255e-16,-3.420765802e-16,-8.338654221e-17,1.934188306e-31
14.62402234,20.5,refl,0,-1,0.1743130298,-1.570606506e-16,1.933781805e-16,4.64448636e-17,-1.263532589e-16,8.018544005e-32
14.62402234,20.5,refl,0,1,0.1743130298,-1.32658435e-16,1.412122734e-16,2.810844453e-17,-1.197091187e-16,5.265952429e-32
14.62402234,20.5,refl,1,0,0.1743130298,-1.300946536e-16,-7.521096016e-17,-3.021386077e-16,-4.878043994e-17,1.16248577e-31
14.4478293,20.75,trans,0,0,0.4348878421,4.121847869e-16,2.530289434e-16,0.1239422519,0.1608609209,0.04123791766
14.4478293,20.75,trans,-1,0,0.1868552017,4.952367472e-17,-1.048878006e-16,5.691962479e-17,-1.508976511e-16,3.946398986e-32
14.4478293,20.75,trans,0,-1,0.1868552017,-3.325421603e-16,-1.716e-16,-2.531550551e-16,1.231270207e-16,2.192785935e-31
14.4478293,20.75,trans,0,1,0.1868552017,-2.793051238e-16,-2.790769703e-16,-2.408279166e-16,1.076140418e-16,2.254741749e-31
14.4478293,20.75,trans,1,0,0.1868552017,9.208897956e-17,-5.434771774e-17,2.249258342e-17,-1.682845358e-16,4.025965588e-32
14.4478293,20.75,refl,0,0,0.4348878421,8.662540294e-16,3.160902513e-16,-0.8747698124,0.1880037879,0.8005676489
14.4478293,20.75,refl,-1,0,0.1868552017,5.066326677e-17,-1.058200716e-16,-6.582432377e-17,1.523808158e-16,4.13174088e-32
14.4478293,20.75,refl,0,-1,0.1868552017,-3.28913586e-16,-1.719414167e-16,2.533038278e-16,-1.249841882e-16,2.175318743e-31
14.4478293,20.75,refl,0,1,0.1868552017,-2.765811242e-16,-2.806625775e-16,2.410738608e-16,-1.096161454e-16,2.254009063e-31
14.4478293,20.75,refl,1,0,0.1868552017,9.241877066e-17,-5.573194458e-17,-3.095314619e-17,1.669988493e-16,4.049399176e-32
14.27583133,21,trans,0,0,0.4401274546,-5.737942165e-17,-4.52710726e-16,0.08482855273,0.1033082429,0.0178684764
14.27583133,21,trans,-1,0,0.1987450818,1.581384951e-16,-2.670037922e-16,-1.560172498e-16,-1.515749867e-16,1.436151675e-31
14.27583133,21,trans,0,-1,0.1987450818,2.474805358e-17,-1.576194642e-16,5.405110114e-17,1.418185785e-16,4.84903924e-32
14.27583133,21,trans,0,1,0.1987450818,1.021507518e-16,-2.373624994e-16,4.749389149e-17,1.297125614e-16,8.585675055e-32
14.27583133,21,trans,1,0,0.1987450818,2.047969294e-16,-2.245867691e-16,-2.279927745e-16,-1.699587684e-16,1.732476873e-31
14.27583133,21,refl,0,0,0.4401274546,3.219845036e-16,-4.651287705e-16,-0.9118594635,0.1292902301,0.8482036447
14.27583133,21,refl,-1,0,0.1987450818,1.580693603e-16,-2.652317032e-16,1.602696514e-16,1.523991992e-16,1.442456561e-31
14.27583133,21,refl,0,-1,0.1987450818,2.349326578e-17,-1.585458652e-16,-5.472697008e-17,-1.38151561e-16,4.776961997e-32
14.27583133,21,refl,0,1,0.1987450818,1.003665769e-16,-2.394930879e-16,-4.792924403e-17,-1.261797977e-16,8.564894267e-32
14.27583133,21,refl,1,0,0.1987450818,2.053242399e-16,-2.228228883e-16,2.326903517e-16,1.682796852e-16,1.742709353e-31
14.10788038,21.25,trans,0,0,0.4453670672,-2.855023067e-16,-5.220682049e-17,0.07536151325,0.04666401965,0.007856888409
14.10788038,21.25,trans,-1,0,0.2100934453,1.111194728e-16,-1.383404502e-16,3.370355277e-16,-3.463568681e-16,2.650416445e-31
14.10788038,21.25,trans,0,-1,0.2100934453,9.514600686e-17,1.04160795e-16,-9.439257536e-17,-1.277625732e-16,4.513546724e-32
14.10788038,21.25,trans,0,1,0.2100934453,2.049545625e-16,-1.558961611e-17,-8.538609953e-17,-1.316628127e-16,6.687529105e-32
14.10788038,21.25,trans,1,0,0.2100934453,1.2006278e-16,-3.074567211e-17,2.738477111e-16,-3.622996364e-16,2.216139629e-31
14.10788038,21.25,refl,0,0,0.4453670672,6.330813266e-17,-9.889325585e-17,-0.9211246822,0.07295571801,0.853793217
14.10788038,21.25,refl,-1,0,0.2100934453,1.100286362e-16,-1.404565179e-16,-3.391584181e-16,3.499265071e-16,2.693113272e-31
14.10788038,21.25,refl,0,-1,0.2100934453,9.601837753e-17,1.056024013e-16,9.429557167e-17,1.275704138e-16,4.553726129e-32
14.10788038,21.25,refl,0,1,0.2100934453,2.047412254e-16,-1.590715393e-17,8.533104142e-17,1.313478161e-16,6.670564236e-32
