f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,R,T,A
32.795,9.141407471,-0.4994435819,-0.4452268165,0.4955658832,-0.4507975314,0.669082065,0.6699283237,0.4476708097,0.4488039589,0.1035252314
32.83,9.131661834,-0.4948732566,-0.4456646317,0.4999954636,-0.4514329455,0.6659703477,0.6736372674,0.4435165041,0.453787168,0.102696328
32.865,9.121936954,-0.49032748,-0.4460545013,0.5044011409,-0.4520283971,0.6628617169,0.6773109941,0.4393856557,0.4587501827,0.1018641616
32.9,9.112232766,-0.4858058777,-0.4463965175,0.5087850717,-0.4525827325,0.6597554104,0.6809503498,0.4352772016,0.463693379,0.1010294195
32.935,9.102549203,-0.4813080975,-0.4466906725,0.5131494435,-0.4530944359,0.6566506237,0.6845560015,0.4311900416,0.4686169192,0.1001930392
32.97,9.0928862,-0.4768338265,-0.4469368713,0.5174964219,-0.4535616422,0.6535465285,0.6881284109,0.427123065,0.47352071,0.09935622508
33.005,9.08324369,-0.4723828076,-0.4471349472,0.521828095,-0.4539821598,0.6504422941,0.691667812,0.423075178,0.4784043622,0.09852045978
33.04,9.07362161,-0.4679548559,-0.4472846807,0.526146417,-0.4543535017,0.647337109,0.6951741916,0.4190453327,0.4832671566,0.09768751065
33.075,9.064019894,-0.463549873,-0.4473858196,0.5304531497,-0.4546729265,0.6442302044,0.6986472744,0.4150325563,0.4881080141,0.09685942961
33.11,9.054438478,-0.459167861,-0.4474381028,0.5347498058,-0.4549374892,0.6411208782,0.7020865145,0.4110359804,0.4929254739,0.09603854571
33.145,9.044877297,-0.454808934,-0.4474412853,0.5390375933,-0.4551441017,0.6380085189,0.7054910916,0.4070548702,0.4977176803,0.09522744953
33.18,9.035336287,-0.4504733276,-0.4473951642,0.5433173639,-0.4552896019,0.6348926302,0.7088599153,0.4030886519,0.5024823796,0.09442896855
33.215,9.025815385,-0.4461614066,-0.4472996076,0.5475895649,-0.4553708336,0.6317728545,0.7121916369,0.3991369397,0.5072169277,0.09364613263
33.25,9.016314526,-0.4418736687,-0.447154582,0.5518541989,-0.4553847326,0.6286489953,0.715484669,0.3951995593,0.5119183116,0.09288212915
33.285,9.006833649,-0.4376107466,-0.446960182,0.5561107903,-0.4553284221,0.6255210387,0.7187372142,0.3912765698,0.5165831831,0.09214024707
33.32,8.997372689,-0.4333734063,-0.4467166579,0.5603583619,-0.455199313,0.6223891723,0.721947303,0.3873682818,0.5212079083,0.09142380988
33.355,8.987931584,-0.4291625425,-0.4464244433,0.5645954223,-0.4549952092,0.6192538022,0.7251128404,0.3834752715,0.5257886313,0.09073609718
33.39,8.978510273,-0.4249791703,-0.4460841806,0.5688199658,-0.4547144157,0.6161155666,0.7282316618,0.3795983914,0.5303213533,0.09008025534
33.425,8.969108691,-0.420824414,-0.4456967445,0.5730294857,-0.4543558464,0.6129753466,0.7313015976,0.3757387756,0.5348020267,0.08945919779
33.46,8.959726778,-0.416699493,-0.4452632627,0.577221003,-0.4539191306,0.609834273,0.7343205455,0.3718978405,0.5392266635,0.08887549598
33.495,8.950364472,-0.4126057036,-0.4447851323,0.5813911095,-0.453404714,0.6066937288,0.73728655,0.3680772806,0.5435914568,0.08833126257
33.53,8.941021712,-0.4085443994,-0.4442640336,0.5855360268,-0.4528139515,0.6035553478,0.740197888,0.3642790578,0.5478929133,0.08782802883
33.565,8.931698436,-0.4045169682,-0.4437019374,0.5896516814,-0.452149189,0.600421008,0.7430531572,0.3605053868,0.5521279944,0.08736661873
33.6,8.922394583,-0.400524807,-0.4431011089,0.5937337932,-0.4514138306,0.5972928207,0.7458513683,0.3567587137,0.5562942636,0.08694702271
33.635,8.913110094,-0.396569295,-0.4424641047,0.5977779787,-0.4506123875,0.5941731142,0.7485920355,0.3530416896,0.5603900356,0.08656827477
33.67,8.903844906,-0.3926517661,-0.4417937645,0.6017798651,-0.449750506,0.5910644125,0.7512752649,0.3493571397,0.5644145237,0.08622833653
33.705,8.894598962,-0.3887734793,-0.4410931964,0.6057352141,-0.4488349713,0.5879694091,0.7539018379,0.3457080261,0.5683679811,0.08592399279
33.74,8.885372199,-0.3849355895,-0.4403657555,0.6096400517,-0.4478736851,0.5848909357,0.7564732846,0.3420974067,0.5722518303,0.08565076297
33.775,8.87616456,-0.3811391186,-0.439615016,0.613490801,-0.4468756136,0.5818319259,0.7589919479,0.3385283899,0.5760687769,0.08540283312
33.81,8.866975983,-0.3773849262,-0.4388447364,0.617284415,-0.4458507067,0.5787953742,0.7614610309,0.3350040852,0.5798229016,0.08517301315
33.845,8.857806412,-0.3736736831,-0.4380588186,0.6210185036,-0.4448097845,0.5757842912,0.7638846289,0.33152755,0.5835197262,0.0849527238
33.88,8.848655785,-0.3700058451,-0.4372612588,0.6246914524,-0.4437643944,0.5728016532,0.7662677394,0.3281017339,0.5871662485,0.08473201766
33.915,8.839524045,-0.3663816299,-0.436456094,0.6283025282,-0.4427266364,0.5698503494,0.7686162511,0.3247294207,0.5907709415,0.08449963783
33.95,8.830411134,-0.3628009963,-0.4356473402,0.6318519676,-0.4417089596,0.5669331248,0.7709369066,0.321413168,0.594343714,0.08424311801
33.985,8.821316993,-0.3592636276,-0.4348389262,0.6353410449,-0.4407239321,0.5640525205,0.7732372389,0.3181552459,0.5978958277,0.08394892641
34.02,8.812241564,-0.3557689177,-0.4340346205,0.6387721158,-0.439783985,0.5612108111,0.7755254795,0.3149575745,0.6014397694,0.08360265605
34.055,8.803184789,-0.3523159623,-0.4332379534,0.6421486342,-0.4389011357,0.5584099404,0.7778104366,0.3118216615,0.6049890753,0.08318926314
34.09,8.794146612,-0.3489035554,-0.4324521349,0.6454751393,-0.4380866921,0.5556514555,0.780101343,0.30874854,0.6085581053,0.08269335474
34.125,8.785126974,-0.3455301907,-0.4316799676,0.6487572119,-0.4373509414,0.5529364404,0.7824076724,0.3057387071,0.6121617659,0.08209952698
34.16,8.77612582,-0.3421940694,-0.4309237564,0.6520013963,-0.4367028278,0.5502654496,0.7847389251,0.302792065,0.6158151806,0.08139275438
34.195,8.767143091,-0.3388931151,-0.4301852156,0.655215089,-0.4361496216,0.547638442,0.7871043802,0.2999078632,0.6195333053,0.08055883148
34.23,8.758178732,-0.3356249958,-0.4294653741,0.6584063902,-0.4356965831,0.5450547177,0.7895128164,0.2970846453,0.6233304872,0.07958486745
34.265,8.749232686,-0.332387154,-0.4287644798,0.6615839186,-0.435346625,0.5425128564,0.7919721998,0.2943201993,0.6272199653,0.07845983537
34.3,8.740304898,-0.3291768464,-0.4280819049,0.6647565867,-0.4350999762,0.5400106606,0.7944893384,0.2916115136,0.6312133088,0.07717517766
34.335,8.731395311,-0.3259911918,-0.4274160526,0.6679333343,-0.4349538503,0.5375451043,0.797069502,0.2889547391,0.635319791,0.07572546987
34.37,8.72250387,-0.3228272298,-0.426764268,0.6711228185,-0.4349021232,0.5351122879,0.7997160085,0.2863451607,0.6395456942,0.07410914506
34.405,8.713630519,-0.31968199,-0.4261227544,0.6743330537,-0.4349350237,0.5327074024,0.802429774,0.2837771766,0.6438935421,0.07232928127
34.44,8.704775203,-0.3165525717,-0.425486498,0.6775710003,-0.4350388438,0.530324703,0.8052088276,0.2812442906,0.648361256,0.0703944534
34.475,8.695937868,-0.3134362341,-0.424849202,0.6808420937,-0.4351956757,0.5279574957,0.8080477911,0.2787391173,0.6529412326,0.06831965006
34.51,8.687118458,-0.3103304979,-0.4242032348,0.6841497098,-0.4353831867,0.5255981377,0.8109373247,0.2762534024,0.6576193447,0.06612725298
34.545,8.67831692,-0.3072332553,-0.4235395939,0.68749456,-0.4355744443,0.5232380537,0.8138635429,0.2737780608,0.6623738665,0.06384807273
34.58,8.669533198,-0.30414289,-0.4228478889,0.6908740101,-0.43573781,0.5208677708,0.816807405,0.2713032347,0.6671743369,0.06152242846
34.615,8.66076724,-0.3010584023,-0.4221163468,0.6942813215,-0.4358369234,0.5184769733,0.8197440925,0.2688183718,0.6719803772,0.05920125093
34.65,8.65201899,-0.2979795398,-0.421331843,0.6977048133,-0.4358308028,0.5160545786,0.822642386,0.2663123281,0.6767404952,0.05694717677
34.685,8.643288396,-0.2949069273,-0.4204799603,0.7011269509,-0.4356740967,0.5135888363,0.8254640633,0.2637734928,0.6813909198,0.05483558742
34.72,8.634575403,-0.2918421943,-0.4195450785,0.7045233767,-0.435317521,0.5110674508,0.8281633489,0.2611899392,0.6858545324,0.05295552832
34.755,8.62587996,-0.2887880944,-0.4185104959,0.7078619049,-0.4347085256,0.5084777268,0.8306864502,0.2585495987,0.6900399786,0.05141042274
34.79,8.617202012,-0.28574861,-0.4173585848,0.7111015211,-0.4337922298,0.5058067382,0.8329712312,0.2558404564,0.693841072,0.05031847161
34.825,8.608541508,-0.2827290387,-0.416070978,0.7141914418,-0.4325126697,0.5030415173,0.8349470792,0.2530507681,0.697136625,0.04981260685
34.86,8.599898394,-0.2797360527,-0.4146287881,0.7170703093,-0.4308143864,0.5001692625,0.8365350346,0.2501692911,0.6997908641,0.0500398448
34.895,8.591272618,-0.2767777262,-0.4130128527,0.7196656188,-0.4286443737,0.49717756,0.8376482568,0.2471855262,0.701654602,0.05115987177
34.93,8.582664128,-0.2738635256,-0.4112040033,0.7218934921,-0.4259543755,0.4940546153,0.8381929038,0.2440899629,0.7025673439,0.05334269315
34.965,8.574072873,-0.2710042559,-0.4091833503,0.723658928,-0.4227034894,0.4907894874,0.8380694984,0.2408743209,0.7023604841,0.056765195
35,8.5654988,-0.2682119615,-0.4069325764,0.7248566627,-0.4188609882,0.4873723197,0.8371748377,0.237531778,0.7008617089,0.06160651308
