f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
20.464,10,0.3926990817,0.1724449443,1,refl,8.66256038e-06,-0.0002296307312,5.280531267e-08
20.488,10,0.3926990817,0.1736922029,1,trans,-0.0001619225603,-2.567325257e-06,2.62255067e-08
20.488,10,0.3926990817,0.1736922029,1,refl,0.0001315362971,-0.0002421136986,7.59208405e-08
20.512,10,0.3926990817,0.174932015,1,trans,-0.0001413620115,4.051352657e-05,2.162456413e-08
20.512,10,0.3926990817,0.174932015,1,refl,0.0002088486524,-0.0001394058967,6.305176364e-08
20.536,10,0.3926990817,0.1761645379,1,trans,-0.0001143832047,6.383622251e-05,1.715858081e-08
20.536,10,0.3926990817,0.1761645379,1,refl,0.0001888064444,-5.447063931e-05,3.861492401e-08
20.56,10,0.3926990817,0.1773899236,1,trans,-9.035788161e-05,7.459318563e-05,1.372869011e-08
20.56,10,0.3926990817,0.1773899236,1,refl,0.0001527763844,-1.854864707e-05,2.368467594e-08
20.584,10,0.3926990817,0.1786083189,1,trans,-7.099398402e-05,7.88858115e-05,1.126311702e-08
20.584,10,0.3926990817,0.1786083189,1,refl,0.0001250738356,-5.059966636e-06,1.566906762e-08
20.608,10,0.3926990817,0.179819866,1,trans,-5.561608602e-05,8.008223786e-05,9.506313844e-09
20.608,10,0.3926990817,0.179819866,1,refl,0.0001055698846,-2.613371654e-07,1.114506884e-08
20.632,10,0.3926990817,0.1810247024,1,trans,-4.321219672e-05,7.984446281e-05,8.242432188e-09
20.632,10,0.3926990817,0.1810247024,1,refl,9.165649753e-05,1.029759219e-06,8.401973944e-09
20.656,10,0.3926990817,0.1822229611,1,trans,-3.293817326e-05,7.897037529e-05,7.321243432e-09
20.656,10,0.3926990817,0.1822229611,1,refl,8.142044143e-05,8.162267937e-07,6.629954508e-09
20.68,10,0.3926990817,0.183414771,1,trans,-2.416971614e-05,7.783899546e-05,6.643084393e-09
20.68,10,0.3926990817,0.183414771,1,refl,7.365376395e-05,-7.109775007e-08,5.424881998e-09
20.704,10,0.3926990817,0.1846002572,1,trans,-1.645689102e-05,7.662475117e-05,6.142181753e-09
20.704,10,0.3926990817,0.1846002572,1,refl,6.759885111e-05,-1.265150164e-06,4.571205276e-09
20.728,10,0.3926990817,0.1857795406,1,trans,-9.472787061e-06,7.539914122e-05,5.774764192e-09
20.728,10,0.3926990817,0.1857795406,1,refl,6.276876275e-05,-2.596708344e-06,3.946660471e-09
20.752,10,0.3926990817,0.1869527386,1,trans,-2.974137737e-06,7.417919353e-05,5.511398248e-09
20.752,10,0.3926990817,0.1869527386,1,refl,5.884069479e-05,-3.986638946e-06,3.478120654e-09
20.776,10,0.3926990817,0.188119965,1,trans,3.226064585e-06,7.295037696e-05,5.332164991e-09
20.776,10,0.3926990817,0.188119965,1,refl,5.559404599e-05,-5.39911485e-06,3.119848391e-09
20.8,10,0.3926990817,0.1892813305,1,trans,9.276973551e-06,7.167671315e-05,5.223613447e-09
20.8,10,0.3926990817,0.1892813305,1,refl,5.287379992e-05,-6.820107393e-06,2.842152583e-09
20.824,10,0.3926990817,0.1904369421,1,trans,1.530193394e-05,7.03039819e-05,5.176799053e-09
20.824,10,0.3926990817,0.1904369421,1,refl,5.05682759e-05,-8.247054581e-06,2.625164436e-09
20.848,10,0.3926990817,0.1915869039,1,trans,2.140582343e-05,6.875871801e-05,5.18597058e-09
20.848,10,0.3926990817,0.1915869039,1,refl,4.859520582e-05,-9.683759236e-06,2.455269221e-09
20.872,10,0.3926990817,0.1927313172,1,trans,2.767840829e-05,6.694418212e-05,5.247617805e-09
20.872,10,0.3926990817,0.1927313172,1,refl,4.68927642e-05,-1.113786483e-05,2.322983367e-09
20.896,10,0.3926990817,0.1938702802,1,trans,3.419352959e-05,6.473382319e-05,5.35966533e-09
20.896,10,0.3926990817,0.1938702802,1,refl,4.541362329e-05,-1.261967149e-05,2.221653289e-09
20.92,10,0.3926990817,0.1950038884,1,trans,4.100295852e-05,6.196267544e-05,5.520615755e-09
20.92,10,0.3926990817,0.1950038884,1,refl,4.41208985e-05,-1.414169757e-05,2.146641295e-09
20.944,10,0.3926990817,0.1961322346,1,trans,4.812261181e-05,5.84177557e-05,5.728419949e-09
20.944,10,0.3926990817,0.1961322346,1,refl,4.298529396e-05,-1.571870122e-05,2.094813065e-09
20.968,10,0.3926990817,0.1972554091,1,trans,5.55076043e-05,5.383031683e-05,5.978797145e-09
20.968,10,0.3926990817,0.1972554091,1,refl,4.198301054e-05,-1.736803593e-05,2.064221846e-09
20.992,10,0.3926990817,0.1983734998,1,trans,6.301202007e-05,4.787660204e-05,6.262683696e-09
20.992,10,0.3926990817,0.1983734998,1,refl,4.109412123e-05,-1.911030583e-05,2.053930589e-09
21.016,10,0.3926990817,0.1994865921,1,trans,7.033138921e-05,4.020038812e-05,6.562575514e-09
21.016,10,0.3926990817,0.1994865921,1,refl,4.030119344e-05,-2.097035026e-05,2.063941783e-09
21.04,10,0.3926990817,0.2005947694,1,trans,7.693524012e-05,3.04793095e-05,6.84801948e-09
21.04,10,0.3926990817,0.2005947694,1,refl,3.958796263e-05,-2.297864591e-05,2.095224953e-09
21.064,10,0.3926990817,0.2016981125,1,trans,8.20203426e-05,1.85607356e-05,7.071837505e-09
21.064,10,0.3926990817,0.2016981125,1,refl,3.893784081e-05,-2.517328224e-05,2.149849586e-09
21.088,10,0.3926990817,0.2027967003,1,trans,8.4552768e-05,4.672084506e-06,7.17099895e-09
21.088,10,0.3926990817,0.2027967003,1,refl,3.833196101e-05,-2.760276035e-05,2.231251614e-09
21.112,10,0.3926990817,0.2038906098,1,trans,8.348966305e-05,-1.036241991e-05,7.077903582e-09
21.112,10,0.3926990817,0.2038906098,1,refl,3.774627707e-05,-3.033000304e-05,2.344690517e-09
21.136,10,0.3926990817,0.2049799159,1,trans,7.820367802e-05,-2.507721803e-05,6.74468212e-09
21.136,10,0.3926990817,0.2049799159,1,refl,3.714686719e-05,-3.343817125e-05,2.498001038e-09
21.16,10,0.3926990817,0.2060646915,1,trans,6.892685673e-05,-3.768748804e-05,6.171258333e-09
21.16,10,0.3926990817,0.2060646915,1,refl,3.648183686e-05,-3.703917953e-05,2.702825241e-09
21.184,10,0.3926990817,0.2071450079,1,trans,5.685522085e-05,-4.672739265e-05,5.415965361e-09
21.184,10,0.3926990817,0.2071450079,1,refl,3.566665056e-05,-4.128617439e-05,2.976658158e-09
21.208,10,0.3926990817,0.2082209344,1,trans,4.373258275e-05,-5.160186777e-05,4.575291552e-09
21.208,10,0.3926990817,0.2082209344,1,refl,3.455636182e-05,-4.639145578e-05,3.346309311e-09
21.232,10,0.3926990817,0.2092925387,1,trans,3.118903944e-05,-5.266125573e-05,3.745964036e-09
21.232,10,0.3926990817,0.2092925387,1,refl,3.289077817e-05,-5.265029705e-05,3.853857068e-09
21.256,10,0.3926990817,0.2103598869,1,trans,2.028973961e-05,-5.083740867e-05,2.996115654e-09
21.256,10,0.3926990817,0.2103598869,1,refl,3.018190353e-05,-6.046436013e-05,4.566886147e-09
21.28,10,0.3926990817,0.2114230434,1,trans,1.146858855e-05,-4.71871625e-05,2.358156828e-09
21.28,10,0.3926990817,0.2114230434,1,refl,2.547679001e-05,-7.032811537e-05,5.59511064e-09
21.304,10,0.3926990817,0.2124820712,1,trans,4.704922529e-06,-4.26005658e-05,1.836944502e-09
21.304,10,0.3926990817,0.2124820712,1,refl,1.68668948e-05,-8.261942014e-05,7.110460725e-09
21.328,10,0.3926990817,0.2135370318,1,trans,-2.570524908e-07,-3.770654273e-05,1.421849441e-09
21.328,10,0.3926990817,0.2135370318,1,refl,6.478201956e-07,-9.659027375e-05,9.330100654e-09
21.352,10,0.3926990817,0.214587985,1,trans,-3.748508508e-06,-3.289598106e-05,1.096196886e-09
21.352,10,0.3926990817,0.214587985,1,refl,-2.877386625e-05,-0.0001068553304,1.224599701e-08
21.376,10,0.3926990817,0.2156349894,1,trans,-6.089250472e-06,-2.838432779e-05,8.427490353e-10
21.376,10,0.3926990817,0.2156349894,1,refl,-7.120164843e-05,-9.758699952e-05,1.459289722e-08
21.4,10,0.3926990817,0.2166781024,1,trans,-7.55235547e-06,-2.427246394e-05,6.461905787e-10
21.4,10,0.3926990817,0.2166781024,1,refl,-0.0001017153551,-5.652245186e-05,1.354080102e-08
21.424,10,0.3926990817,0.2177173799,1,trans,-8.356706455e-06,-2.059252237e-05,4.938865203e-10
21.424,10,0.3926990817,0.2177173799,1,refl,-9.65486348e-05,-1.045304536e-05,9.43090504e-09
21.448,10,0.3926990817,0.2187528764,1,trans,-8.671781718e-06,-1.733836709e-05,3.758187715e-10
21.448,10,0.3926990817,0.2187528764,1,refl,-7.372318429e-05,1.474835271e-05,5.652621809e-09
21.472,10,0.3926990817,0.2197846456,1,trans,-8.62635707e-06,-1.44844232e-05,2.842125518e-10
21.472,10,0.3926990817,0.2197846456,1,refl,-5.241155909e-05,2.341523275e-05,3.295244651e-09
21.496,10,0.3926990817,0.2208127395,1,trans,-8.317347925e-06,-1.199670696e-05,2.130992543e-10
21.496,10,0.3926990817,0.2208127395,1,refl,-3.680109266e-05,2.457457273e-05,1.958230046e-09
21.52,10,0.3926990817,0.2218372093,1,trans,-7.817402572e-06,-9.838981066e-06,1.579173314e-10
21.52,10,0.3926990817,0.2218372093,1,refl,-2.589560023e-05,2.292269376e-05,1.196032e-09
21.544,10,0.3926990817,0.2228581051,1,trans,-7.18094831e-06,-7.975993894e-06,1.151824972e-10
21.544,10,0.3926990817,0.2228581051,1,refl,-1.822516838e-05,2.03759357e-05,7.473355179e-10
21.568,10,0.3926990817,0.2238754756,1,trans,-6.4488225e-06,-6.375031192e-06,8.222833433e-11
21.568,10,0.3926990817,0.2238754756,1,refl,-1.271698341e-05,1.766825188e-05,4.738887914e-10
21.592,10,0.3926990817,0.2248893687,1,trans,-5.65174801e-06,-5.006521989e-06,5.7007518e-11
21.592,10,0.3926990817,0.2248893687,1,refl,-8.673069588e-06,1.506753581e-05,3.022527713e-10
21.616,10,0.3926990817,0.2258998313,1,trans,-4.812915557e-06,-3.844134955e-06,3.794152971e-11
21.616,10,0.3926990817,0.2258998313,1,refl,-5.645690811e-06,1.26588412e-05,1.921200852e-10
21.64,10,0.3926990817,0.2269069091,1,trans,-3.949896223e-06,-2.864616896e-06,2.380771014e-11
21.64,10,0.3926990817,0.2269069091,1,refl,-3.343296269e-06,1.045563947e-05,1.204980267e-10
21.664,10,0.3926990817,0.2279106471,1,trans,-3.076060717e-06,-2.047515895e-06,1.365447088e-11
21.664,10,0.3926990817,0.2279106471,1,refl,-1.571487119e-06,8.444349977e-06,7.377661831e-11
21.688,10,0.3926990817,0.2289110892,1,trans,-2.201640604e-06,-1.37486843e-06,6.737484547e-12
21.688,10,0.3926990817,0.2289110892,1,refl,-1.973331403e-07,6.602385652e-06,4.363043666e-11
21.712,10,0.3926990817,0.2299082784,1,trans,-1.334534768e-06,-8.308943907e-07,2.471368536e-12
21.712,10,0.3926990817,0.2299082784,1,refl,8.722607035e-07,4.905348758e-06,2.482328517e-11
21.736,10,0.3926990817,0.2309022568,1,trans,-4.809422949e-07,-4.017256891e-07,3.926890203e-13
21.736,10,0.3926990817,0.2309022568,1,refl,1.703878171e-06,3.329642142e-06,1.398971761e-11
21.76,10,0.3926990817,0.2318930658,1,trans,3.541087147e-07,-7.518773901e-08,1.31046178e-13
21.76,10,0.3926990817,0.2318930658,1,refl,2.345936259e-06,1.853067625e-06,8.937276556e-12
21.784,10,0.3926990817,0.2328807458,1,trans,1.16626565e-06,1.593423879e-07,1.385565564e-12
21.784,10,0.3926990817,0.2328807458,1,refl,2.833946078e-06,4.544483832e-07,8.237773709e-12
21.808,10,0.3926990817,0.2338653364,1,trans,1.951296272e-06,3.109571795e-07,3.90425151e-12
21.808,10,0.3926990817,0.2338653364,1,refl,3.193733176e-06,-8.8739779e-07,1.098740644e-11
21.832,10,0.3926990817,0.2348468765,1,trans,2.704314535e-06,3.870225831e-07,7.463103583e-12
21.832,10,0.3926990817,0.2348468765,1,refl,3.443089921e-06,-2.195459926e-06,1.667491249e-11
21.856,10,0.3926990817,0.2358254042,1,trans,3.41844955e-06,3.925315874e-07,1.183987837e-11
21.856,10,0.3926990817,0.2358254042,1,refl,3.591784826e-06,-3.497802398e-06,2.513553985e-11
21.88,10,0.3926990817,0.2368009568,1,trans,4.08211176e-06,3.283890901e-07,1.677147582e-11
21.88,10,0.3926990817,0.2368009568,1,refl,3.638902323e-06,-4.834293324e-06,3.661200206e-11
21.904,10,0.3926990817,0.2377735709,1,trans,4.672356445e-06,1.867524621e-07,2.186579123e-11
21.904,10,0.3926990817,0.2377735709,1,refl,3.563810433e-06,-6.272855283e-06,5.20494582e-11
21.928,10,0.3926990817,0.2387432825,1,trans,5.135248616e-06,-6.348732985e-08,2.637480899e-11
21.928,10,0.3926990817,0.2387432825,1,refl,3.29673879e-06,-7.957453087e-06,7.418954629e-11
21.952,10,0.3926990817,0.2397101268,1,trans,5.30804837e-06,-5.357766285e-07,2.846243409e-11
21.952,10,0.3926990817,0.2397101268,1,refl,2.599366965e-06,-1.029836208e-05,1.128129701e-10
21.976,10,0.3926990817,0.2406741383,1,trans,4.381193008e-06,-1.84312e-06,2.259194351e-11
21.976,10,0.3926990817,0.2406741383,1,refl,2.505670143e-07,-1.52874025e-05,2.337674589e-10
22,10,0.3926990817,0.241635351,1,trans,1.295352919e-05,-0.0004114146303,1.694297919e-07
22,10,0.3926990817,0.241635351,1,refl,-2.145053191e-05,-0.0003912900412,1.535680216e-07
22.024,10,0.3926990817,0.2425937981,1,trans,1.238907229e-05,3.042774261e-06,1.627475873e-10
22.024,10,0.3926990817,0.2425937981,1,refl,1.168877275e-05,-9.242506235e-07,1.374816476e-10
22.048,10,0.3926990817,0.2435495123,1,trans,1.134773098e-05,1.841971054e-06,1.321638557e-10
22.048,10,0.3926990817,0.2435495123,1,refl,9.279147042e-06,-6.083453432e-06,1.231109755e-10
22.072,10,0.3926990817,0.2445025255,1,trans,1.140943588e-05,1.528971982e-06,1.325129824e-10
22.072,10,0.3926990817,0.2445025255,1,refl,9.020036865e-06,-8.424175779e-06,1.523278026e-10
22.096,10,0.3926990817,0.2454528694,1,trans,1.170787945e-05,1.516767669e-06,1.393750255e-10
22.096,10,0.3926990817,0.2454528694,1,refl,9.522845148e-06,-9.989754036e-06,1.904797654e-10
22.12,10,0.3926990817,0.2464005747,1,trans,1.204957912e-05,1.709799773e-06,1.481157723e-10
22.12,10,0.3926990817,0.2464005747,1,refl,1.060197654e-05,-1.106800987e-05,2.34902749e-10
22.144,10,0.3926990817,0.2473456718,1,trans,1.233927017e-05,2.093069025e-06,1.566385263e-10
22.144,10,0.3926990817,0.2473456718,1,refl,1.223240767e-05,-1.154801617e-05,2.829884749e-10
22.168,10,0.3926990817,0.2482881904,1,trans,1.249505816e-05,2.66655921e-06,1.632370164e-10
22.168,10,0.3926990817,0.2482881904,1,refl,1.428267454e-05,-1.10853743e-05,3.268803156e-10
22.192,10,0.3926990817,0.2492281599,1,trans,1.242708247e-05,3.418312792e-06,1.66117241e-10
22.192,10,0.3926990817,0.2492281599,1,refl,1.625309217e-05,-9.278057639e-06,3.502453586e-10
22.216,10,0.3926990817,0.2501656089,1,trans,1.203779959e-05,4.302631135e-06,1.634212537e-10
22.216,10,0.3926990817,0.2501656089,1,refl,1.720112218e-05,-6.154681195e-06,3.33758705e-10
22.24,10,0.3926990817,0.2511005657,1,trans,1.124081905e-05,5.222681443e-06,1.536324143e-10
22.24,10,0.3926990817,0.2511005657,1,refl,1.636153548e-05,-2.620227808e-06,2.745654369e-10
22.264,10,0.3926990817,0.2520330581,1,trans,9.996521426e-06,6.029660436e-06,1.362872456e-10
22.264,10,0.3926990817,0.2520330581,1,refl,1.398232973e-05,1.119548657e-07,1.955180785e-10
22.288,10,0.3926990817,0.2529631132,1,trans,8.348843218e-06,6.553079796e-06,1.126460379e-10
22.288,10,0.3926990817,0.2529631132,1,refl,1.10127314e-05,1.548434729e-06,1.23677903e-10
22.312,10,0.3926990817,0.2538907579,1,trans,6.433432192e-06,6.658958255e-06,8.573077481e-11
22.312,10,0.3926990817,0.2538907579,1,refl,8.198075298e-06,1.941865566e-06,7.097928047e-11
22.336,10,0.3926990817,0.2548160185,1,trans,4.438593715e-06,6.302948234e-06,5.94282706e-11
22.336,10,0.3926990817,0.2548160185,1,refl,5.815805143e-06,1.732721205e-06,3.682591223e-11
22.36,10,0.3926990817,0.2557389208,1,trans,2.539095738e-06,5.540314358e-06,3.714209035e-11
22.36,10,0.3926990817,0.2557389208,1,refl,3.869542996e-06,1.248546009e-06,1.653223014e-11
22.384,10,0.3926990817,0.2566594904,1,trans,8.464422378e-07,4.4896788e-06,2.087368019e-11
22.384,10,0.3926990817,0.2566594904,1,refl,2.275021638e-06,6.754686551e-07,5.631981358e-12
22.408,10,0.3926990817,0.2575777522,1,trans,-6.009094148e-07,3.282348656e-06,1.113490482e-11
22.408,10,0.3926990817,0.2575777522,1,refl,9.42282517e-07,1.063393494e-07,8.992043991e-13
22.432,10,0.3926990817,0.2584937307,1,trans,-1.817955262e-06,2.027434022e-06,7.415450048e-12
22.432,10,0.3926990817,0.2584937307,1,refl,-2.011301396e-07,-4.16669011e-07,2.140663978e-13
22.456,10,0.3926990817,0.2594074503,1,trans,-2.846478149e-06,8.000527672e-07,8.742522282e-12
22.456,10,0.3926990817,0.2594074503,1,refl,-1.20848815e-06,-8.766990306e-07,2.2290448e-12
22.48,10,0.3926990817,0.2603189347,1,trans,-3.734969129e-06,-3.554234134e-07,1.40763202e-11
22.48,10,0.3926990817,0.2603189347,1,refl,-2.117729738e-06,-1.268917679e-06,6.09493132e-12
22.504,10,0.3926990817,0.2612282072,1,trans,-4.527815528e-06,-1.416788016e-06,2.250840174e-11
22.504,10,0.3926990817,0.2612282072,1,refl,-2.955666335e-06,-1.593896696e-06,1.127647016e-11
22.528,10,0.3926990817,0.2621352909,1,trans,-5.26126708e-06,-2.375688329e-06,3.332482632e-11
22.528,10,0.3926990817,0.2621352909,1,refl,-3.741302078e-06,-1.854396905e-06,1.743612912e-11
22.552,10,0.3926990817,0.2630402085,1,trans,-5.963064143e-06,-3.231475686e-06,4.600056908e-11
22.552,10,0.3926990817,0.2630402085,1,refl,-4.488206901e-06,-2.053839427e-06,2.436225758e-11
22.576,10,0.3926990817,0.2639429822,1,trans,-6.653581956e-06,-3.987244377e-06,6.016827057e-11
22.576,10,0.3926990817,0.2639429822,1,refl,-5.206153742e-06,-2.195603997e-06,3.192471369e-11
22.6,10,0.3926990817,0.2648436339,1,trans,-7.347354286e-06,-4.647504285e-06,7.558291109e-11
22.6,10,0.3926990817,0.2648436339,1,refl,-5.902236451e-06,-2.282730008e-06,4.004725142e-11
22.624,10,0.3926990817,0.2657421853,1,trans,-8.054487589e-06,-5.216916117e-06,9.209098409e-11
22.624,10,0.3926990817,0.2657421853,1,refl,-6.58163413e-06,-2.31781116e-06,4.86901564e-11
22.648,10,0.3926990817,0.2666386575,1,trans,-8.781810657e-06,-5.699663802e-06,1.096063659e-10
22.648,10,0.3926990817,0.2666386575,1,refl,-7.248137321e-06,-2.302980458e-06,5.783921362e-11
22.672,10,0.3926990817,0.2675330715,1,trans,-9.533750349e-06,-6.099187111e-06,1.280924791e-10
22.672,10,0.3926990817,0.2675330715,1,refl,-7.904513675e-06,-2.239934684e-06,6.749864383e-11
22.696,10,0.3926990817,0.2684254478,1,trans,-1.031297525e-05,-6.418107066e-06,1.475495568e-10
22.696,10,0.3926990817,0.2684254478,1,refl,-8.552764653e-06,-2.129973458e-06,7.768657014e-11
22.72,10,0.3926990817,0.2693158067,1,trans,-1.112085895e-05,-6.658247729e-06,1.680057665e-10
22.72,10,0.3926990817,0.2693158067,1,refl,-9.194307528e-06,-1.97404103e-06,8.843212891e-11
22.744,10,0.3926990817,0.2702041681,1,trans,-1.195780916e-05,-6.820700969e-06,1.895111617e-10
22.744,10,0.3926990817,0.2702041681,1,refl,-9.830105548e-06,-1.772765454e-06,9.977367244e-11
22.768,10,0.3926990817,0.2710905517,1,trans,-1.282349927e-05,-6.905905791e-06,2.121336684e-10
22.768,10,0.3926990817,0.2710905517,1,refl,-1.046076166e-05,-1.526493015e-06,1.117577154e-10
22.792,10,0.3926990817,0.2719749767,1,trans,-1.371702965e-05,-6.913727892e-06,2.359565357e-10
22.792,10,0.3926990817,0.2719749767,1,refl,-1.108658626e-05,-1.235317337e-06,1.244384039e-10
22.816,10,0.3926990817,0.2728574624,1,trans,-1.463703872e-05,-6.843532846e-06,2.610768442e-10
22.816,10,0.3926990817,0.2728574624,1,refl,-1.170764617e-05,-8.991033452e-07,1.378773657e-10
22.84,10,0.3926990817,0.2737380273,1,trans,-1.558177787e-05,-6.694250439e-06,2.876047905e-10
22.84,10,0.3926990817,0.2737380273,1,refl,-1.232379974e-05,-5.175065084e-07,1.521438529e-10
22.864,10,0.3926990817,0.27461669,1,trans,-1.654916023e-05,-6.464429771e-06,3.156635565e-10
22.864,10,0.3926990817,0.27461669,1,refl,-1.293472164e-05,-8.998791699e-08,1.673151218e-10
22.888,10,0.3926990817,0.2754934687,1,trans,-1.753679031e-05,-6.152285762e-06,3.453896344e-10
22.888,10,0.3926990817,0.2754934687,1,refl,-1.353991977e-05,3.841742938e-07,1.834770172e-10
22.912,10,0.3926990817,0.2763683813,1,trans,-1.854197948e-05,-5.755738107e-06,3.769335243e-10
22.912,10,0.3926990817,0.2763683813,1,refl,-1.413874583e-05,9.058767029e-07,2.007247462e-10
22.936,10,0.3926990817,0.2772414455,1,trans,-1.956175063e-05,-5.272443856e-06,4.104607521e-10
22.936,10,0.3926990817,0.2772414455,1,refl,-1.473040102e-05,1.476185147e-06,2.191638367e-10
22.96,10,0.3926990817,0.2781126787,1,trans,-2.059283435e-05,-4.699824759e-06,4.461531793e-10
22.96,10,0.3926990817,0.2781126787,1,refl,-1.531393747e-05,2.096331721e-06,2.389112876e-10
22.984,10,0.3926990817,0.2789820981,1,trans,-2.163165827e-05,-4.035090442e-06,4.842105943e-10
22.984,10,0.3926990817,0.2789820981,1,refl,-1.588825609e-05,2.767713965e-06,2.600969221e-10
23.008,10,0.3926990817,0.2798497204,1,trans,-2.267433064e-05,-3.275258377e-06,5.248525875e-10
23.008,10,0.3926990817,0.2798497204,1,refl,-1.645210103e-05,3.491896036e-06,2.828649662e-10
23.032,10,0.3926990817,0.2807155625,1,trans,-2.371661875e-05,-2.417171512e-06,5.683207228e-10
23.032,10,0.3926990817,0.2807155625,1,refl,-1.700405117e-05,4.270611684e-06,3.073758803e-10
23.056,10,0.3926990817,0.2815796407,1,trans,-2.475392255e-05,-1.457514367e-06,6.148810298e-10
23.056,10,0.3926990817,0.2815796407,1,refl,-1.754250844e-05,5.105768933e-06,3.338084786e-10
23.08,10,0.3926990817,0.2824419713,1,trans,-2.578124382e-05,-3.928283408e-07,6.648268471e-10
23.08,10,0.3926990817,0.2824419713,1,refl,-1.806568302e-05,5.99945634e-06,3.623623795e-10
23.104,10,0.3926990817,0.2833025701,1,trans,-2.679315061e-05,7.804730575e-07,7.18482058e-10
23.104,10,0.3926990817,0.2833025701,1,refl,-1.857157532e-05,6.953950795e-06,3.932608415e-10
23.128,10,0.3926990817,0.2841614529,1,trans,-2.778373706e-05,2.06608833e-06,7.762047659e-10
23.128,10,0.3926990817,0.2841614529,1,refl,-1.905795422e-05,7.971726778e-06,4.26754047e-10
23.152,10,0.3926990817,0.2850186353,1,trans,-2.874657821e-05,3.46781072e-06,8.383914701e-10
23.152,10,0.3926990817,0.2850186353,1,refl,-1.952233151e-05,9.055467054e-06,4.63122911e-10
23.176,10,0.3926990817,0.2858741324,1,trans,-2.967467961e-05,4.989508766e-06,9.054818077e-10
23.176,10,0.3926990817,0.2858741324,1,refl,-1.996193174e-05,1.020807474e-05,5.026835087e-10
23.2,10,0.3926990817,0.2867279595,1,trans,-3.056042115e-05,6.635103807e-06,9.779639433e-10
23.2,10,0.3926990817,0.2867279595,1,refl,-2.03736571e-05,1.143268672e-05,5.457922294e-10
23.224,10,0.3926990817,0.2875801314,1,trans,-3.139549483e-05,8.408543454e-06,1.056380699e-09
23.224,10,0.3926990817,0.2875801314,1,refl,-2.075404643e-05,1.273268831e-05,5.928517946e-10
23.248,10,0.3926990817,0.2884306627,1,trans,-3.217083586e-05,1.031376993e-05,1.14133653e-09
23.248,10,0.3926990817,0.2884306627,1,refl,-2.109922747e-05,1.411172908e-05,6.443182974e-10
23.272,10,0.3926990817,0.289279568,1,trans,-3.28765465e-05,1.235468194e-05,1.233505475e-09
23.272,10,0.3926990817,0.289279568,1,refl,-2.140486136e-05,1.557373975e-05,7.007094596e-10
23.296,10,0.3926990817,0.2901268614,1,trans,-3.350181212e-05,1.453508863e-05,1.333640217e-09
23.296,10,0.3926990817,0.2901268614,1,refl,-2.166607794e-05,1.712294976e-05,7.626143417e-10
23.32,10,0.3926990817,0.2909725572,1,trans,-3.403480889e-05,1.685865376e-05,1.442582423e-09
23.32,10,0.3926990817,0.2909725572,1,refl,-2.18774003e-05,1.87639054e-05,8.307047897e-10
23.344,10,0.3926990817,0.2918166691,1,trans,-3.446260237e-05,1.932882802e-05,1.561274555e-09
23.344,10,0.3926990817,0.2918166691,1,refl,-2.203265674e-05,2.050148791e-05,9.057489693e-10
23.368,10,0.3926990817,0.2926592108,1,trans,-3.477103662e-05,2.194876698e-05,1.690773359e-09
23.368,10,0.3926990817,0.2926592108,1,refl,-2.212487781e-05,2.23409308e-05,9.886274071e-10
