lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
9.829260918,30.5,3,5.603287517,5.546104072e-16,8.021925354e-12,-0.4551291547,-0.3125862774,0.5412790963,-0.3413046943,0.5521347011,0.6398999566,2.675412627e-16,2.280880944e-16,0.4000179058,0.5050585952,0.09492349892,9,0.09516517764,0.09558664077,0.4048658438,0.7383156838,163.02487,148.4756118,14.54925819
9.749348228,30.75,3,5.727524132,4.834249452e-16,5.211432863e-12,-0.4328735729,-0.3173992783,0.5636792948,-0.3464504141,0.5367698129,0.6616360305,4.215744845e-16,3.496040572e-16,0.3794425243,0.5291156617,0.09144181402,9,0.09132069226,0.09135342485,0.395226,0.7470411934,157.7057957,143.5538335,14.15196224
9.670724452,31,3,5.891289181,5.07835848e-16,3.368639607e-12,-0.4108073186,-0.3211356283,0.585885701,-0.3504952475,0.5214314383,0.6827217392,4.314425219e-16,3.82334719e-16,0.3597213714,0.5536263494,0.08665227919,9,0.08783062656,0.08751737624,0.3858930954,0.7555580492,152.5364075,138.9764772,13.55993033
9.593358656,31.25,3,6.033458416,4.624310331e-16,2.166571004e-12,-0.3895650361,-0.3212980228,0.6072842086,-0.3508917783,0.5049686493,0.7013694819,2.441693408e-16,6.688356504e-17,0.3390748563,0.575452289,0.0854728547,9,0.08408151955,0.08353313882,0.3761232684,0.7631356386,147.6259462,134.0661297,13.55981652
9.517220889,31.5,3,6.22472584,5.090996643e-16,7.897704653e-11,-0.368781171,-0.3206209801,0.6282174834,-0.3504263154,0.4886689728,0.7193440129,6.716106866e-12,6.721779961e-12,0.3194617053,0.5973831233,0.08315517136,9,0.08066434031,0.07992731437,0.3666405149,0.7705559884,142.851538,129.4671922,13.38434579
9.442282142,31.75,3,6.472463837,5.604095778e-16,5.483133287e-11,-0.3484957899,-0.3191510035,0.6486448127,-0.3491469798,0.4725533606,0.736643541,4.359685827e-12,4.364959491e-12,0.3008717638,0.6193273934,0.07980084279,9,0.07756508522,0.07668368691,0.3574357297,0.7778204375,138.2086072,125.1668371,13.04177014
9.368514313,32,3,6.786602197,4.739808272e-16,3.791145688e-11,-0.3287433025,-0.3169355366,0.6685312672,-0.3471028061,0.4566402231,0.7532691506,2.817141862e-12,2.821642238e-12,0.2832898532,0.641200053,0.07551009378,9,0.07476955986,0.07378563978,0.3485001878,0.784930613,133.6927633,121.152807,12.53995629
9.295890171,32.25,3,7.106694182,4.695530581e-16,2.61048012e-11,-0.3103796499,-0.3121952457,0.6869923583,-0.342441578,0.4402288025,0.7676097542,1.806455533e-12,1.80934693e-12,0.2656733905,0.6601019289,0.07422468056,9,0.07187199197,0.07087719416,0.3392903468,0.7911533731,129.4798735,116.9410014,12.53887207
9.224383323,32.5,3,7.511620217,5.007288776e-16,6.969664951e-11,-0.292647623,-0.3069509611,0.7048143477,-0.3372631304,0.4241008415,0.7813511911,3.267352979e-12,3.304941281e-12,0.2491251755,0.6787972948,0.07207752973,9,0.06926365172,0.06828761089,0.3303338068,0.7972647219,125.3802908,112.9919885,12.38830232
9.153968183,32.75,3,8.017894915,4.51230476e-16,4.817841962e-11,-0.2755532295,-0.3012463971,0.7219911684,-0.3316124303,0.4082633636,0.7945049095,2.156757899e-12,2.180481977e-12,0.233610438,0.6972393105,0.06915025148,9,0.06693146391,0.0660012593,0.3216226472,0.803264532,121.3903185,109.2952506,12.09506796
9.084619939,33,3,8.645078685,4.084686616e-16,3.31631818e-11,-0.2590989999,-0.2951229821,0.7385203185,-0.3255320871,0.392721105,0.8070832674,1.418289049e-12,1.433122855e-12,0.2190927021,0.715386486,0.06552081191,9,0.06486283583,0.06400308545,0.3131492684,0.8091529723,117.5064048,105.8407238,11.66568101
9.016314526,33.25,3,9.3262211,4.933808124e-16,2.273078577e-11,-0.244193955,-0.2873094182,0.7534274603,-0.3176919093,0.3770641715,0.8176680788,9.306787289e-13,9.395458444e-13,0.2049932729,0.7306089325,0.06439779466,9,0.06281588345,0.06202784529,0.3045414339,0.8142018185,113.9562414,102.2938553,11.66238614
8.949028597,33.5,3,10.13751632,5.205302638e-16,1.551380029e-11,-0.2299279935,-0.2792656057,0.7676915815,-0.3096168747,0.3617404605,0.8277759198,6.08363458e-13,6.135838684e-13,0.1918803226,0.7455291107,0.06259056666,9,0.06102416187,0.06031613729,0.2961583648,0.8191747912,110.4985694,98.97210266,11.52646677
8.882739496,33.75,3,11.06112767,4.64934333e-16,1.074995867e-10,-0.2162893686,-0.2710197802,0.7813247364,-0.3013356868,0.3467460342,0.8374195721,4.416912516e-13,4.480393432e-13,0.1797094612,0.7601270546,0.06016348422,9,0.05947664895,0.05885551479,0.2879930849,0.8240708732,107.130462,95.86666544,11.26379659
8.817425235,34,3,12.02570568,4.899585544e-16,7.389662511e-11,-0.2032653638,-0.2625967769,0.7943399687,-0.2928735701,0.332075105,0.8466114303,2.880870059e-13,2.922074314e-13,0.1684373433,0.7743857151,0.05717694153,9,0.05816346795,0.05763480121,0.2800388881,0.8288893248,103.849104,92.96911296,10.87999108
